Generation,meanFitness,Phenotype,Optimum
1,0.952861,110.608399,112.704
2,0.95184,110.580161,112.704
3,0.955929,110.695286,112.704
4,0.958077,110.758020,112.704
5,0.96106,110.849015,112.704
6,0.9587,110.777016,112.704
7,0.960708,110.837808,112.704
8,0.966876,111.039769,112.704
9,0.960475,110.830869,112.704
10,0.961445,110.861052,112.704
11,0.963651,110.931610,112.704
12,0.966229,111.017398,112.704
13,0.965884,111.005617,112.704
14,0.96835,111.091583,112.704
15,0.969463,111.131481,112.704
16,0.969856,111.146102,112.704
17,0.966554,111.028564,112.704
18,0.968918,111.111949,112.704
19,0.973944,111.304632,112.704
20,0.976338,111.406107,112.704
21,0.973887,111.302498,112.704
22,0.973231,111.275755,112.704
23,0.975888,111.386670,112.704
24,0.975909,111.387554,112.704
25,0.976563,111.416047,112.704
26,0.977159,111.442869,112.704
27,0.976614,111.418709,112.704
28,0.975951,111.389183,112.704
29,0.973615,111.291348,112.704
30,0.978542,111.507068,112.704
31,0.979085,111.533172,112.704
32,0.979426,111.549942,112.704
33,0.979492,111.553366,112.704
34,0.979092,111.533756,112.704
35,0.980502,111.604416,112.704
36,0.983282,111.759173,112.704
37,0.983029,111.744198,112.704
38,0.981722,111.669949,112.704
39,0.984742,111.851391,112.704
40,0.982352,111.704993,112.704
41,0.982936,111.738856,112.704
42,0.981621,111.663805,112.704
43,0.982551,111.716294,112.704
44,0.985763,111.922640,112.704
45,0.982446,111.710090,112.704
46,0.986181,111.953375,112.704
47,0.987034,112.020721,112.704
48,0.985509,111.904151,112.704
49,0.98708,112.024360,112.704
50,0.986186,111.953672,112.704
51,0.987969,112.102615,112.704
52,0.986992,112.017141,112.704
53,0.986948,112.013455,112.704
54,0.987478,112.058311,112.704
55,0.988365,112.140456,112.704
56,0.987692,112.077338,112.704
57,0.988478,112.152427,112.704
58,0.987421,112.053223,112.704
59,0.988475,112.152197,112.704
60,0.989314,112.245325,112.704
61,0.988698,112.175073,112.704
62,0.989008,112.209519,112.704
63,0.988943,112.202284,112.704
64,0.988949,112.202845,112.704
65,0.988329,112.137381,112.704
66,0.989449,112.261993,112.704
67,0.988134,112.118372,112.704
68,0.988858,112.192629,112.704
69,0.98942,112.258365,112.704
70,0.989842,112.315462,112.704
71,0.989199,112.231185,112.704
72,0.990341,112.394201,112.704
73,0.989049,112.214069,112.704
74,0.98845,112.149677,112.704
75,0.989761,112.302748,112.704
76,0.988906,112.198094,112.704
77,0.989207,112.232475,112.704
78,0.989864,112.318049,112.704
79,0.990394,112.403968,112.704
80,0.989912,112.324917,112.704
81,0.990239,112.376306,112.704
82,0.990643,112.454384,112.704
83,0.990114,112.356474,112.704
84,0.989731,112.299725,112.704
85,0.990096,112.353160,112.704
86,0.989906,112.324821,112.704
87,0.989797,112.308970,112.704
88,0.990926,112.526300,112.704
89,0.990425,112.409974,112.704
90,0.990612,112.447240,112.704
91,0.990473,112.419214,112.704
92,0.990497,112.424378,112.704
93,0.989964,112.333120,112.704
94,0.990534,112.431137,112.704
95,0.990325,112.391571,112.704
96,0.990662,112.457407,112.704
97,0.989959,112.331983,112.704
98,0.990755,112.479501,112.704
99,0.990657,112.457398,112.704
100,0.991063,112.574458,112.704
101,0.990683,112.462867,112.704
102,0.991063,112.571834,112.704
103,0.991223,112.676272,112.704
104,0.990738,112.475748,112.704
105,0.990606,112.446254,112.704
106,0.991194,112.640298,112.704
107,0.990972,112.541002,112.704
108,0.990437,112.412801,112.704
109,0.991012,112.553625,112.704
110,0.990847,112.502507,112.704
111,0.991192,112.642357,112.704
112,0.990755,112.480779,112.704
113,0.989895,112.322943,112.704
114,0.990848,112.504167,112.704
115,0.990877,112.511445,112.704
116,0.991083,112.582547,112.704
117,0.991045,112.566166,112.704
118,0.990534,112.431326,112.704
119,0.991215,112.656474,112.704
120,0.991119,112.597809,112.704
121,0.99102,112.557052,112.704
122,0.990852,112.504827,112.704
123,0.990746,112.477417,112.704
124,0.990275,112.382429,112.704
125,0.990606,112.446671,112.704
126,0.99115,112.614691,112.704
127,0.991106,112.593614,112.704
128,0.991213,112.776322,112.704
129,0.991214,112.778340,112.704
130,0.990703,112.467601,112.704
131,0.991181,112.800866,112.704
132,0.991044,112.564660,112.704
133,0.991142,112.609065,112.704
134,0.99098,112.543171,112.704
135,0.990997,112.548226,112.704
136,0.991002,112.550469,112.704
137,0.991181,112.631528,112.704
138,0.990737,112.476155,112.704
139,0.991228,112.673074,112.704
140,0.99056,112.436501,112.704
141,0.990603,112.445032,112.704
142,0.990846,112.502906,112.704
143,0.991136,112.827771,112.704
144,0.991213,112.658417,112.704
145,0.991212,112.654614,112.704
146,0.990752,112.480041,112.704
147,0.991137,112.604677,112.704
148,0.99118,112.631438,112.704
149,0.990859,112.928702,112.704
150,0.991227,112.759092,112.704
151,0.991237,112.693916,112.704
152,0.991159,112.816776,112.704
153,0.991246,112.718606,112.704
154,0.991183,112.799586,112.704
155,0.990791,112.946938,112.704
156,0.991195,112.794024,112.704
157,0.991173,112.806673,112.704
158,0.991243,112.715053,112.704
159,0.991196,112.644197,112.704
160,0.991232,112.679194,112.704
161,0.99122,112.665614,112.704
162,0.991227,112.762837,112.704
163,0.990849,112.931635,112.704
164,0.991226,112.759537,112.704
165,0.991102,112.589224,112.704
166,0.991244,112.721151,112.704
167,0.991148,112.820740,112.704
168,0.99116,112.815952,112.704
169,0.991225,112.755269,112.704
170,0.99109,112.851482,112.704
171,0.991241,112.717279,112.704
172,0.991203,112.785640,112.704
173,0.991209,112.778197,112.704
174,0.991226,112.667346,112.704
175,0.991239,112.707419,112.704
176,0.991165,112.815122,112.704
177,0.991237,112.734851,112.704
178,0.991236,112.751070,112.704
179,0.991237,112.695544,112.704
180,0.991172,112.625072,112.704
181,0.991246,112.708335,112.704
182,0.991122,112.597688,112.704
183,0.991165,112.623711,112.704
184,0.99121,112.658088,112.704
185,0.991049,112.568081,112.704
186,0.991227,112.676269,112.704
187,0.991212,112.657758,112.704
188,0.99089,112.516055,112.704
189,0.991066,112.574366,112.704
190,0.991105,112.591683,112.704
191,0.991212,112.655825,112.704
192,0.99116,112.616927,112.704
193,0.99122,112.765760,112.704
194,0.991189,112.638507,112.704
195,0.99124,112.705278,112.704
196,0.991157,112.619432,112.704
197,0.991189,112.639291,112.704
198,0.991232,112.752784,112.704
199,0.991161,112.619882,112.704
200,0.991155,112.615823,112.704
201,0.991217,112.666444,112.704
202,0.991243,112.715730,112.704
203,0.991201,112.794182,112.704
204,0.991231,112.746327,112.704
205,0.991019,112.878025,112.704
206,0.991213,112.778668,112.704
207,0.991241,112.730911,112.704
208,0.99113,112.832230,112.704
209,0.991219,112.663980,112.704
210,0.991244,112.719379,112.704
211,0.990953,112.899855,112.704
212,0.991065,112.861946,112.704
213,0.991008,112.882304,112.704
214,0.991048,112.867699,112.704
215,0.990753,112.954933,112.704
216,0.991185,112.799794,112.704
217,0.990804,112.942056,112.704
218,0.991197,112.789375,112.704
219,0.991199,112.790911,112.704
220,0.990231,113.059836,112.704
221,0.990685,112.970981,112.704
222,0.99091,112.913817,112.704
223,0.990972,112.893180,112.704
224,0.990772,112.949545,112.704
225,0.990619,112.985339,112.704
226,0.991087,112.852675,112.704
227,0.991167,112.812013,112.704
228,0.990905,112.915743,112.704
229,0.990737,112.958695,112.704
230,0.991136,112.829660,112.704
231,0.991101,112.845890,112.704
232,0.99094,112.904002,112.704
233,0.991084,112.855308,112.704
234,0.991243,112.746232,112.704
235,0.991225,112.761620,112.704
236,0.991199,112.786933,112.704
237,0.991237,112.745364,112.704
238,0.991167,112.811200,112.704
239,0.991235,112.751706,112.704
240,0.991231,112.754110,112.704
241,0.991165,112.811134,112.704
242,0.990885,112.921135,112.704
243,0.991126,112.834859,112.704
244,0.99124,112.719898,112.704
245,0.991224,112.764305,112.704
246,0.99078,112.484784,112.704
247,0.991127,112.602022,112.704
248,0.991247,112.725960,112.704
249,0.991236,112.746190,112.704
250,0.991171,112.624442,112.704
251,0.991197,112.643663,112.704
252,0.991193,112.638691,112.704
253,0.990787,112.947656,112.704
254,0.991197,112.793192,112.704
255,0.99123,112.764459,112.704
256,0.991193,112.794775,112.704
257,0.991205,112.782311,112.704
258,0.991243,112.721135,112.704
259,0.990614,112.447307,112.704
260,0.991203,112.645186,112.704
261,0.991225,112.765343,112.704
262,0.991112,112.593248,112.704
263,0.991175,112.624810,112.704
264,0.991241,112.730250,112.704
265,0.991242,112.693698,112.704
266,0.991244,112.709140,112.704
267,0.99095,112.533210,112.704
268,0.991117,112.596515,112.704
269,0.991243,112.714260,112.704
270,0.991229,112.756527,112.704
271,0.991186,112.797727,112.704
272,0.991141,112.825628,112.704
273,0.991169,112.811613,112.704
274,0.991223,112.766120,112.704
275,0.991193,112.794255,112.704
276,0.991226,112.759319,112.704
277,0.990896,112.918211,112.704
278,0.99064,112.982753,112.704
279,0.991133,112.832264,112.704
280,0.991162,112.814656,112.704
281,0.991142,112.825296,112.704
282,0.990922,112.911512,112.704
283,0.991198,112.793230,112.704
284,0.991044,112.869248,112.704
285,0.990855,112.930748,112.704
286,0.99083,112.936582,112.704
287,0.991158,112.819558,112.704
288,0.99073,112.961274,112.704
289,0.991192,112.798549,112.704
290,0.991078,112.858337,112.704
291,0.990963,112.898485,112.704
292,0.991008,112.882337,112.704
293,0.991168,112.814848,112.704
294,0.991026,112.876457,112.704
295,0.990965,112.896252,112.704
296,0.989905,113.110815,112.704
297,0.989846,113.120641,112.704
298,0.990673,112.975341,112.704
299,0.990728,112.962183,112.704
300,0.990147,113.073858,112.704
301,0.990314,113.045997,112.704
302,0.990898,112.918198,112.704
303,0.990638,112.982306,112.704
304,0.991011,112.881456,112.704
305,0.990631,112.984643,112.704
306,0.990438,113.023710,112.704
307,0.99046,113.017600,112.704
308,0.990802,112.945086,112.704
309,0.990394,113.030963,112.704
310,0.989344,113.187890,112.704
311,0.989706,113.138898,112.704
312,0.989458,113.172596,112.704
313,0.988763,113.254324,112.704
314,0.988396,113.293563,112.704
315,0.989751,113.133829,112.704
316,0.98992,113.109008,112.704
317,0.98887,113.242506,112.704
318,0.988304,113.302209,112.704
319,0.990945,112.903161,112.704
320,0.990214,113.062535,112.704
321,0.990244,113.058257,112.704
322,0.990672,112.973629,112.704
323,0.990771,112.950406,112.704
324,0.989852,113.120085,112.704
