Generation,meanFitness,Phenotype,Optimum
1,0.845168,109.481638,113.687
2,0.855321,109.639680,113.687
3,0.856667,109.660931,113.687
4,0.861065,109.731350,113.687
5,0.87615,109.979797,113.687
6,0.873375,109.933400,113.687
7,0.87701,109.994185,113.687
8,0.88069,110.057510,113.687
9,0.889262,110.207379,113.687
10,0.887438,110.174914,113.687
11,0.890983,110.238296,113.687
12,0.896543,110.338741,113.687
13,0.901801,110.436715,113.687
14,0.902992,110.459395,113.687
15,0.906587,110.528190,113.687
16,0.913509,110.664365,113.687
17,0.910001,110.594907,113.687
18,0.908658,110.568342,113.687
19,0.913659,110.667382,113.687
20,0.914478,110.684092,113.687
21,0.916536,110.725568,113.687
22,0.91604,110.715522,113.687
23,0.923391,110.868746,113.687
24,0.920852,110.814648,113.687
25,0.922643,110.852715,113.687
26,0.919985,110.796791,113.687
27,0.91809,110.757427,113.687
28,0.922374,110.847187,113.687
29,0.927856,110.965288,113.687
30,0.927736,110.962558,113.687
31,0.926155,110.928001,113.687
32,0.93745,111.184679,113.687
33,0.929443,111.000689,113.687
34,0.933358,111.089073,113.687
35,0.936527,111.162506,113.687
36,0.941558,111.284022,113.687
37,0.937428,111.183912,113.687
38,0.940329,111.253659,113.687
39,0.946907,111.419353,113.687
40,0.936156,111.153809,113.687
41,0.934374,111.112579,113.687
42,0.939045,111.222619,113.687
43,0.946078,111.397893,113.687
44,0.947284,111.429206,113.687
45,0.949414,111.485495,113.687
46,0.949733,111.493808,113.687
47,0.947431,111.433221,113.687
48,0.951169,111.532898,113.687
49,0.948976,111.473522,113.687
50,0.953154,111.587509,113.687
51,0.953602,111.599852,113.687
52,0.952971,111.582512,113.687
53,0.956956,111.696560,113.687
54,0.960311,111.797687,113.687
55,0.959053,111.759178,113.687
56,0.959189,111.763209,113.687
57,0.965808,111.975457,113.687
58,0.962197,111.856744,113.687
59,0.959351,111.768152,113.687
60,0.961572,111.837019,113.687
61,0.96492,111.945660,113.687
62,0.968776,112.079544,113.687
63,0.96813,112.056106,113.687
64,0.969242,112.096335,113.687
65,0.964382,111.927819,113.687
66,0.967441,112.031903,113.687
67,0.968072,112.054284,113.687
68,0.967123,112.020904,113.687
69,0.968514,112.069800,113.687
70,0.970359,112.137439,113.687
71,0.968932,112.085277,113.687
72,0.969418,112.102796,113.687
73,0.97166,112.187234,113.687
74,0.9692,112.094740,113.687
75,0.970213,112.132131,113.687
76,0.971161,112.167819,113.687
77,0.97055,112.144466,113.687
78,0.967729,112.041852,113.687
79,0.968164,112.057234,113.687
80,0.970897,112.157579,113.687
81,0.975736,112.353207,113.687
82,0.973449,112.257512,113.687
83,0.974915,112.318222,113.687
84,0.972638,112.225029,113.687
85,0.97647,112.385385,113.687
86,0.975673,112.350902,113.687
87,0.973852,112.274185,113.687
88,0.974901,112.317276,113.687
89,0.976126,112.370242,113.687
90,0.977368,112.425987,113.687
91,0.980034,112.554105,113.687
92,0.978783,112.492426,113.687
93,0.977242,112.419958,113.687
94,0.980343,112.570122,113.687
