Generation,meanFitness,Phenotype,Optimum
1,0.951957,109.086488,111.189
2,0.953287,109.123442,111.189
3,0.95434,109.152119,111.189
4,0.95143,109.072103,111.189
5,0.95531,109.179924,111.189
6,0.959059,109.289406,111.189
7,0.957919,109.255505,111.189
8,0.961162,109.353821,111.189
9,0.957542,109.244730,111.189
10,0.961042,109.350514,111.189
11,0.96094,109.347027,111.189
12,0.962921,109.409538,111.189
13,0.967314,109.555881,111.189
14,0.960784,109.342394,111.189
15,0.965226,109.484697,111.189
16,0.963242,109.419636,111.189
17,0.964582,109.463437,111.189
18,0.959748,109.310551,111.189
19,0.960253,109.325948,111.189
20,0.967584,109.565339,111.189
21,0.966689,109.534351,111.189
22,0.963837,109.438991,111.189
23,0.970122,109.656619,111.189
24,0.967806,109.572767,111.189
25,0.971195,109.696395,111.189
26,0.970871,109.684159,111.189
27,0.97074,109.679289,111.189
28,0.973857,109.800901,111.189
29,0.974048,109.808886,111.189
30,0.974461,109.826179,111.189
31,0.975189,109.856292,111.189
32,0.972786,109.757992,111.189
33,0.973452,109.784705,111.189
34,0.975356,109.863693,111.189
35,0.975026,109.849338,111.189
36,0.972469,109.745620,111.189
37,0.974779,109.839178,111.189
38,0.976562,109.915756,111.189
39,0.979193,110.037891,111.189
40,0.977819,109.972738,111.189
41,0.979482,110.052224,111.189
42,0.976806,109.926598,111.189
43,0.980751,110.116612,111.189
44,0.976908,109.930992,111.189
45,0.976544,109.915054,111.189
46,0.980812,110.120104,111.189
47,0.980499,110.103620,111.189
48,0.979782,110.066987,111.189
49,0.980161,110.086336,111.189
50,0.982082,110.188583,111.189
51,0.980266,110.091419,111.189
52,0.980012,110.078606,111.189
53,0.983629,110.279531,111.189
54,0.981723,110.168564,111.189
55,0.98464,110.344165,111.189
56,0.982915,110.236751,111.189
57,0.983,110.241559,111.189
58,0.979472,110.051583,111.189
59,0.981598,110.162116,111.189
60,0.982835,110.231628,111.189
61,0.982161,110.193327,111.189
62,0.982645,110.220916,111.189
63,0.982838,110.232063,111.189
64,0.981587,110.161321,111.189
65,0.982499,110.212414,111.189
66,0.983293,110.258987,111.189
67,0.98402,110.303719,111.189
68,0.979382,110.047134,111.189
69,0.984499,110.334963,111.189
70,0.983379,110.264059,111.189
71,0.983772,110.288406,111.189
72,0.983949,110.299567,111.189
