Generation,meanFitness,Phenotype,Optimum
1,0.851101,109.086488,113.189
2,0.853397,109.122638,113.189
3,0.85422,109.134989,113.189
4,0.850327,109.074340,113.189
5,0.861935,109.257869,113.189
6,0.866465,109.330873,113.189
7,0.862814,109.271881,113.189
8,0.874036,109.456410,113.189
9,0.866279,109.328310,113.189
10,0.878993,109.540340,113.189
11,0.87733,109.511763,113.189
12,0.88335,109.615261,113.189
13,0.882848,109.606856,113.189
14,0.884838,109.640927,113.189
15,0.891231,109.753797,113.189
16,0.896641,109.851963,113.189
17,0.895444,109.829994,113.189
18,0.893637,109.797238,113.189
19,0.902109,109.953824,113.189
20,0.903847,109.986668,113.189
21,0.911536,110.135501,113.189
22,0.902467,109.960424,113.189
23,0.911672,110.138203,113.189
24,0.907135,110.049329,113.189
25,0.912955,110.163731,113.189
26,0.909296,110.091450,113.189
27,0.911286,110.130100,113.189
28,0.919249,110.291707,113.189
29,0.914786,110.200489,113.189
30,0.917741,110.260502,113.189
31,0.921192,110.332479,113.189
32,0.913873,110.182097,113.189
33,0.916909,110.243926,113.189
34,0.919413,110.295228,113.189
35,0.9242,110.396102,113.189
36,0.923942,110.390350,113.189
37,0.922806,110.366704,113.189
38,0.927003,110.456649,113.189
39,0.933288,110.596612,113.189
40,0.93354,110.602721,113.189
41,0.931946,110.566178,113.189
42,0.931339,110.552929,113.189
43,0.936358,110.668341,113.189
44,0.934174,110.617243,113.189
45,0.93362,110.604562,113.189
46,0.936905,110.681019,113.189
47,0.93729,110.690131,113.189
48,0.93135,110.552721,113.189
49,0.940222,110.760624,113.189
50,0.941947,110.802525,113.189
51,0.940196,110.760064,113.189
52,0.947069,110.932368,113.189
53,0.947333,110.939513,113.189
54,0.950195,111.014917,113.189
55,0.954627,111.137630,113.189
56,0.953195,111.097363,113.189
57,0.953187,111.096936,113.189
58,0.952106,111.067261,113.189
59,0.957147,111.211156,113.189
60,0.96147,111.342015,113.189
61,0.95665,111.195918,113.189
62,0.960243,111.304073,113.189
63,0.957273,111.214361,113.189
64,0.962915,111.387840,113.189
65,0.95859,111.253914,113.189
66,0.962328,111.369387,113.189
67,0.961209,111.333613,113.189
68,0.959782,111.289836,113.189
69,0.962089,111.361916,113.189
70,0.960315,111.306082,113.189
71,0.964315,111.433637,113.189
72,0.958172,111.241477,113.189
73,0.965162,111.462017,113.189
74,0.966645,111.512333,113.189
75,0.964722,111.447251,113.189
76,0.964613,111.443762,113.189
77,0.966004,111.490411,113.189
78,0.967042,111.526020,113.189
79,0.969146,111.600776,113.189
80,0.968537,111.578892,113.189
81,0.965937,111.487962,113.189
82,0.970356,111.645508,113.189
83,0.967885,111.555642,113.189
84,0.97308,111.750832,113.189
85,0.971279,111.680109,113.189
86,0.971581,111.691351,113.189
87,0.97288,111.742583,113.189
88,0.976404,111.890207,113.189
89,0.971883,111.703488,113.189
90,0.973802,111.779514,113.189
91,0.972506,111.727915,113.189
92,0.97483,111.822038,113.189
93,0.974388,111.803884,113.189
94,0.976362,111.888112,113.189
95,0.978805,112.000918,113.189
96,0.976795,111.907405,113.189
97,0.9799,112.054462,113.189
98,0.977593,111.943596,113.189
99,0.979575,112.038425,113.189
100,0.982081,112.170712,113.189
101,0.980625,112.091497,113.189
102,0.981297,112.127798,113.189
103,0.983178,112.234078,113.189
104,0.981701,112.149328,113.189
105,0.983885,112.277568,113.189
106,0.983225,112.237187,113.189
107,0.982681,112.204840,113.189
108,0.983177,112.234176,113.189
109,0.985112,112.357619,113.189
110,0.984114,112.291874,113.189
111,0.983142,112.232196,113.189
112,0.98636,112.447983,113.189
113,0.98466,112.327469,113.189
114,0.98592,112.414841,113.189
115,0.986038,112.423601,113.189
116,0.985025,112.351603,113.189
117,0.987242,112.518756,113.189
118,0.985472,112.382722,113.189
119,0.985991,112.419941,113.189
120,0.987535,112.543580,113.189
121,0.987569,112.546923,113.189
122,0.989156,112.706276,113.189
123,0.988876,112.674574,113.189
124,0.988088,112.594306,113.189
125,0.984554,112.320371,113.189
126,0.987223,112.517158,113.189
127,0.987607,112.550273,113.189
128,0.986334,112.445730,113.189
129,0.98729,112.522555,113.189
130,0.987975,112.583638,113.189
131,0.987701,112.558591,113.189
132,0.988574,112.642775,113.189
133,0.98744,112.535878,113.189
134,0.986961,112.495526,113.189
135,0.987414,112.533652,113.189
136,0.986674,112.472301,113.189
137,0.99009,112.830777,113.189
138,0.989071,112.696483,113.189
139,0.989072,112.696661,113.189
140,0.989639,112.766134,113.189
141,0.988156,112.601010,113.189
142,0.990198,112.848780,113.189
143,0.989893,112.801733,113.189
144,0.989564,112.756771,113.189
145,0.989716,112.777208,113.189
146,0.988781,112.664154,113.189
147,0.989189,112.710317,113.189
148,0.988533,112.638521,113.189
149,0.989646,112.767443,113.189
150,0.989032,112.691802,113.189
151,0.990702,112.943831,113.189
152,0.990651,112.932298,113.189
153,0.989696,112.774164,113.189
154,0.989478,112.745043,113.189
155,0.990331,112.871180,113.189
156,0.989258,112.718298,113.189
157,0.988249,112.609751,113.189
158,0.988697,112.655493,113.189
159,0.989722,112.777218,113.189
160,0.989576,112.757827,113.189
161,0.989924,112.805815,113.189
162,0.990692,112.941148,113.189
163,0.990855,112.979841,113.189
164,0.990978,113.015138,113.189
165,0.990825,112.973059,113.189
166,0.990851,112.978885,113.189
167,0.990961,113.010152,113.189
168,0.991251,113.142420,113.189
169,0.991135,113.073574,113.189
170,0.990445,112.890763,113.189
171,0.991107,113.059970,113.189
172,0.991198,113.102933,113.189
173,0.990422,112.887085,113.189
