Generation,meanFitness,Phenotype,Optimum
1,0.911877,109.574843,112.614
2,0.912294,109.582957,112.614
3,0.915522,109.647525,112.614
4,0.923517,109.813759,112.614
5,0.926507,109.877423,112.614
6,0.918121,109.700525,112.614
7,0.934372,110.053462,112.614
8,0.930367,109.962329,112.614
9,0.938036,110.138987,112.614
10,0.940398,110.195383,112.614
11,0.940703,110.203259,112.614
12,0.943863,110.281529,112.614
13,0.943779,110.279311,112.614
14,0.95093,110.465747,112.614
15,0.943743,110.278353,112.614
16,0.95037,110.450312,112.614
17,0.948103,110.390363,112.614
18,0.95346,110.535209,112.614
19,0.949125,110.417376,112.614
20,0.947969,110.386933,112.614
21,0.952879,110.519328,112.614
22,0.95408,110.552683,112.614
23,0.955843,110.603188,112.614
24,0.956095,110.610345,112.614
25,0.958358,110.677076,112.614
26,0.951378,110.477724,112.614
27,0.954555,110.566313,112.614
28,0.959527,110.712184,112.614
29,0.960945,110.755929,112.614
30,0.961175,110.763415,112.614
31,0.962575,110.807496,112.614
32,0.96008,110.729154,112.614
33,0.963362,110.832256,112.614
34,0.964781,110.879195,112.614
35,0.95845,110.679615,112.614
36,0.96423,110.860761,112.614
37,0.966894,110.950678,112.614
38,0.966072,110.922355,112.614
39,0.970873,111.094376,112.614
40,0.967759,110.981056,112.614
41,0.970443,111.078214,112.614
42,0.974928,111.255891,112.614
43,0.972845,111.170736,112.614
44,0.970709,111.087905,112.614
45,0.97044,111.077936,112.614
46,0.972998,111.177038,112.614
47,0.969367,111.038508,112.614
48,0.970164,111.068050,112.614
49,0.968379,111.002968,112.614
50,0.974527,111.238920,112.614
51,0.972036,111.138764,112.614
52,0.974803,111.250961,112.614
53,0.975847,111.294940,112.614
54,0.974843,111.252159,112.614
55,0.976849,111.339232,112.614
56,0.972573,111.159783,112.614
57,0.975,111.258728,112.614
58,0.976974,111.344548,112.614
59,0.978294,111.405803,112.614
60,0.977107,111.350554,112.614
61,0.976047,111.303774,112.614
62,0.975256,111.269752,112.614
63,0.977738,111.379688,112.614
64,0.978485,111.414593,112.614
65,0.979843,111.481090,112.614
66,0.981138,111.547685,112.614
67,0.980276,111.503214,112.614
68,0.975922,111.298411,112.614
69,0.981032,111.542705,112.614
70,0.977923,111.388590,112.614
71,0.980119,111.495109,112.614
72,0.981076,111.544661,112.614
73,0.982609,111.629570,112.614
74,0.983634,111.691073,112.614
75,0.983162,111.662296,112.614
76,0.984069,111.718210,112.614
77,0.984205,111.726682,112.614
78,0.98332,111.671663,112.614
79,0.98472,111.760451,112.614
80,0.983942,111.710097,112.614
81,0.982174,111.605049,112.614
82,0.984493,111.745263,112.614
83,0.986586,111.894575,112.614
84,0.986478,111.886150,112.614
85,0.983252,111.667696,112.614
86,0.986338,111.875553,112.614
87,0.984868,111.770153,112.614
88,0.983788,111.700577,112.614
89,0.984812,111.766454,112.614
90,0.98389,111.706727,112.614
91,0.982723,111.636562,112.614
92,0.985632,111.823257,112.614
93,0.985137,111.788504,112.614
94,0.986463,111.885366,112.614
95,0.98496,111.776468,112.614
96,0.985255,111.796565,112.614
97,0.98595,111.846345,112.614
98,0.985744,111.830965,112.614
99,0.984872,111.770533,112.614
100,0.985148,111.789481,112.614
101,0.986517,111.889286,112.614
102,0.987287,111.952318,112.614
103,0.985067,111.783761,112.614
104,0.986787,111.910734,112.614
