Generation,meanFitness,Phenotype,Optimum
1,0.982596,108.994253,109.955
2,0.982744,109.002808,109.955
3,0.983349,109.038948,109.955
4,0.983476,109.046471,109.955
5,0.983352,109.038932,109.955
6,0.983879,109.071163,109.955
7,0.985011,109.145548,109.955
8,0.984142,109.087818,109.955
9,0.985256,109.162108,109.955
10,0.985692,109.192980,109.955
11,0.985851,109.204879,109.955
12,0.985968,109.213733,109.955
13,0.986245,109.234375,109.955
14,0.987312,109.321435,109.955
15,0.98692,109.288338,109.955
16,0.987444,109.332684,109.955
17,0.988063,109.390509,109.955
18,0.988143,109.397780,109.955
19,0.988316,109.415571,109.955
20,0.988393,109.423158,109.955
21,0.988269,109.410434,109.955
22,0.987138,109.306354,109.955
23,0.988548,109.439933,109.955
24,0.988702,109.456304,109.955
25,0.989102,109.502339,109.955
26,0.989414,109.541520,109.955
27,0.9896,109.567049,109.955
28,0.990385,109.698211,109.955
29,0.989262,109.522136,109.955
30,0.990474,109.718175,109.955
31,0.990054,109.636861,109.955
32,0.990134,109.650586,109.955
33,0.990121,109.648131,109.955
34,0.990068,109.639611,109.955
35,0.989642,109.572918,109.955
36,0.990189,109.661454,109.955
37,0.99047,109.718216,109.955
38,0.990477,109.719671,109.955
39,0.99035,109.691748,109.955
40,0.990222,109.667402,109.955
41,0.99031,109.683846,109.955
42,0.990719,109.781174,109.955
43,0.990714,109.779899,109.955
44,0.990446,109.712389,109.955
45,0.990672,109.768833,109.955
46,0.990387,109.699784,109.955
47,0.990991,109.902315,109.955
48,0.990965,109.884397,109.955
49,0.990851,109.825839,109.955
50,0.990943,109.873258,109.955
51,0.990869,109.834352,109.955
52,0.99099,109.904074,109.955
53,0.990897,109.846117,109.955
54,0.990787,109.803028,109.955
55,0.991021,109.999186,109.955
56,0.990836,109.820774,109.955
57,0.990946,109.871714,109.955
58,0.991028,109.949683,109.955
59,0.991023,109.990772,109.955
60,0.990968,109.884651,109.955
61,0.990698,109.774996,109.955
62,0.990958,109.879706,109.955
63,0.990983,109.896320,109.955
64,0.990998,110.024816,109.955
65,0.990919,109.857044,109.955
66,0.991025,109.968353,109.955
67,0.990977,109.894655,109.955
68,0.991015,109.931228,109.955
69,0.990935,109.864894,109.955
70,0.991021,109.990889,109.955
71,0.990935,110.072935,109.955
72,0.990982,110.039954,109.955
73,0.991026,109.982474,109.955
74,0.99086,110.104687,109.955
75,0.991002,110.025602,109.955
76,0.990899,110.087537,109.955
77,0.991012,110.007887,109.955
78,0.990982,109.896516,109.955
79,0.991009,109.927999,109.955
80,0.991026,109.971777,109.955
81,0.990977,109.894294,109.955
82,0.99102,109.937007,109.955
83,0.991006,110.014562,109.955
84,0.991028,109.972838,109.955
85,0.990997,110.024669,109.955
86,0.990737,110.147128,109.955
87,0.990987,110.034633,109.955
88,0.991025,109.987919,109.955
89,0.990991,110.028655,109.955
90,0.991021,109.979854,109.955
91,0.990663,110.171425,109.955
92,0.990822,110.120879,109.955
93,0.990572,110.195101,109.955
94,0.989703,110.355251,109.955
95,0.990362,110.243298,109.955
96,0.990854,110.108605,109.955
97,0.990632,110.180567,109.955
98,0.990443,110.223756,109.955
99,0.990416,110.231520,109.955
100,0.990426,110.227432,109.955
101,0.990742,110.149330,109.955
102,0.990959,110.056609,109.955
103,0.990463,110.220591,109.955
104,0.990388,110.238111,109.955
105,0.990006,110.308483,109.955
106,0.989904,110.324143,109.955
107,0.990703,110.157280,109.955
108,0.990731,110.151011,109.955
109,0.990152,110.282863,109.955
110,0.990675,110.168495,109.955
111,0.99009,110.293267,109.955
112,0.989641,110.364182,109.955
113,0.990379,110.238462,109.955
114,0.990165,110.279301,109.955
115,0.990765,110.139014,109.955
116,0.990457,110.221581,109.955
117,0.990208,110.271757,109.955
118,0.990781,110.134278,109.955
119,0.990563,110.197284,109.955
120,0.990598,110.187060,109.955
121,0.989893,110.326899,109.955
122,0.99061,110.186042,109.955
123,0.990442,110.225786,109.955
124,0.99034,110.246466,109.955
125,0.990657,110.172879,109.955
126,0.99044,110.227270,109.955
127,0.989889,110.325747,109.955
128,0.99015,110.283342,109.955
129,0.989978,110.312231,109.955
130,0.990618,110.182961,109.955
131,0.990754,110.143406,109.955
132,0.990302,110.254753,109.955
133,0.990727,110.151991,109.955
134,0.990148,110.283323,109.955
135,0.990059,110.298795,109.955
136,0.989309,110.409562,109.955
137,0.990271,110.260649,109.955
138,0.98969,110.357315,109.955
139,0.988395,110.514195,109.955
140,0.989872,110.329842,109.955
141,0.988712,110.481596,109.955
142,0.989743,110.349018,109.955
143,0.990389,110.236542,109.955
144,0.989843,110.333904,109.955
145,0.990262,110.261899,109.955
146,0.990185,110.277631,109.955
147,0.990299,110.256074,109.955
148,0.990708,110.157672,109.955
149,0.990304,110.254494,109.955
150,0.9904,110.234766,109.955
151,0.990257,110.261805,109.955
152,0.990897,110.086429,109.955
153,0.990693,110.162407,109.955
154,0.990524,110.205506,109.955
155,0.990248,110.264985,109.955
156,0.990531,110.204737,109.955
157,0.990782,110.134200,109.955
158,0.990851,110.108435,109.955
159,0.99028,110.258933,109.955
160,0.990341,110.245853,109.955
161,0.990918,110.080469,109.955
162,0.990784,110.133389,109.955
163,0.990296,110.256236,109.955
164,0.990929,110.072078,109.955
165,0.990225,110.268269,109.955
166,0.990159,110.281097,109.955
167,0.990777,110.136527,109.955
168,0.990646,110.175189,109.955
169,0.990795,110.129511,109.955
170,0.989929,110.320320,109.955
171,0.990852,110.109878,109.955
172,0.990738,110.150494,109.955
173,0.990628,110.180626,109.955
174,0.990799,110.127922,109.955
175,0.990636,110.179443,109.955
176,0.989239,110.419349,109.955
177,0.990071,110.296699,109.955
178,0.989795,110.341963,109.955
179,0.990162,110.281631,109.955
180,0.990353,110.243484,109.955
181,0.990929,110.070654,109.955
182,0.990662,110.171240,109.955
183,0.99088,110.096046,109.955
184,0.990928,110.073380,109.955
185,0.99086,110.104002,109.955
186,0.990398,110.236182,109.955
187,0.990786,110.132729,109.955
188,0.99065,110.174064,109.955
189,0.990735,110.147943,109.955
190,0.990687,110.163616,109.955
191,0.990472,110.217773,109.955
192,0.990541,110.203760,109.955
193,0.990124,110.288215,109.955
194,0.990082,110.294917,109.955
195,0.99065,110.173103,109.955
196,0.990769,110.140483,109.955
197,0.989829,110.336281,109.955
198,0.990835,110.115868,109.955
199,0.990877,110.098291,109.955
200,0.990483,110.215724,109.955
201,0.990829,110.117373,109.955
202,0.990588,110.191771,109.955
203,0.990511,110.210762,109.955
204,0.991012,109.918765,109.955
205,0.99094,110.070828,109.955
206,0.990744,110.147401,109.955
207,0.990987,110.035620,109.955
208,0.990732,110.151781,109.955
209,0.990837,110.114469,109.955
210,0.991024,109.989806,109.955
211,0.990375,110.239931,109.955
212,0.990981,110.045465,109.955
213,0.990654,110.176494,109.955
214,0.990695,110.160419,109.955
215,0.990766,110.141610,109.955
216,0.991008,110.018792,109.955
217,0.990578,110.196037,109.955
218,0.990711,110.157132,109.955
219,0.990704,110.157507,109.955
220,0.991018,109.995055,109.955
221,0.990967,110.052945,109.955
222,0.991024,109.995001,109.955
223,0.991026,109.973429,109.955
224,0.991016,110.001061,109.955
225,0.990995,110.029098,109.955
226,0.990863,110.105694,109.955
227,0.991021,109.989948,109.955
228,0.990984,110.039308,109.955
229,0.990593,110.188715,109.955
230,0.9908,110.126091,109.955
231,0.990841,110.114176,109.955
232,0.991026,109.982074,109.955
233,0.990982,109.896888,109.955
234,0.991026,109.944693,109.955
235,0.991016,110.002343,109.955
236,0.990882,110.095910,109.955
237,0.99082,110.122032,109.955
238,0.990698,110.160378,109.955
239,0.99097,110.048676,109.955
240,0.990988,110.030984,109.955
241,0.991013,109.928545,109.955
242,0.990904,110.084669,109.955
243,0.991016,109.999737,109.955
244,0.990883,110.093986,109.955
245,0.990965,110.052610,109.955
246,0.991027,109.952132,109.955
247,0.990946,110.062327,109.955
248,0.99084,110.113491,109.955
249,0.991025,109.954278,109.955
250,0.99081,110.125246,109.955
251,0.9908,110.126207,109.955
252,0.990937,110.068446,109.955
253,0.990847,110.109950,109.955
254,0.990867,110.103090,109.955
255,0.990934,110.071007,109.955
256,0.991023,109.989513,109.955
257,0.990863,110.103781,109.955
258,0.991025,109.980346,109.955
259,0.991026,109.976796,109.955
260,0.991009,109.918680,109.955
261,0.991019,109.935213,109.955
262,0.991007,109.919206,109.955
263,0.990977,109.891026,109.955
264,0.990977,110.047092,109.955
265,0.99086,109.829656,109.955
266,0.990871,109.833982,109.955
267,0.990973,109.893004,109.955
268,0.990976,109.890656,109.955
269,0.991024,109.947785,109.955
270,0.991027,109.968220,109.955
271,0.991014,110.005700,109.955
272,0.990981,109.895261,109.955
273,0.991015,109.941348,109.955
274,0.990865,109.832360,109.955
275,0.990981,109.895116,109.955
276,0.991028,109.964964,109.955
277,0.990914,110.079071,109.955
278,0.990964,110.053937,109.955
279,0.991028,109.969571,109.955
280,0.991027,109.985362,109.955
281,0.990998,109.909632,109.955
282,0.991028,109.962272,109.955
283,0.99101,109.927355,109.955
284,0.99102,109.949849,109.955
285,0.991026,109.985805,109.955
286,0.990973,109.888419,109.955
287,0.99103,109.975887,109.955
288,0.991019,110.000321,109.955
289,0.990877,110.098370,109.955
290,0.990934,110.073166,109.955
291,0.991021,110.001576,109.955
292,0.990981,110.042710,109.955
293,0.991024,109.995928,109.955
294,0.990897,110.091686,109.955
295,0.990986,110.038645,109.955
296,0.990958,110.054771,109.955
297,0.990951,110.064231,109.955
298,0.991026,109.969960,109.955
299,0.990877,110.100750,109.955
300,0.990862,110.104613,109.955
301,0.990981,110.040337,109.955
302,0.990708,110.157858,109.955
303,0.990962,110.052736,109.955
304,0.990852,110.107988,109.955
305,0.990885,110.095366,109.955
306,0.990977,110.044257,109.955
307,0.990893,110.090161,109.955
308,0.990447,110.225360,109.955
309,0.990998,110.024677,109.955
310,0.99091,110.084423,109.955
311,0.990904,110.089257,109.955
312,0.991023,109.981430,109.955
313,0.990841,110.112287,109.955
314,0.99095,110.065673,109.955
315,0.991,110.026837,109.955
316,0.991019,110.001486,109.955
317,0.99088,110.096552,109.955
318,0.991027,109.973781,109.955
319,0.990979,110.042477,109.955
320,0.990771,110.138469,109.955
321,0.990671,110.167406,109.955
322,0.990547,110.201614,109.955
323,0.991003,110.024087,109.955
324,0.990751,110.146161,109.955
325,0.990808,110.128022,109.955
326,0.990688,110.164250,109.955
327,0.990569,110.195400,109.955
328,0.990458,110.222528,109.955
329,0.990719,110.155409,109.955
330,0.990972,110.046257,109.955
331,0.990524,110.206952,109.955
332,0.991022,110.000759,109.955
333,0.990991,110.028342,109.955
334,0.99095,110.059345,109.955
335,0.990724,110.151891,109.955
336,0.99064,110.176684,109.955
337,0.990761,110.142755,109.955
338,0.991017,110.001884,109.955
339,0.990896,110.091342,109.955
340,0.990506,110.210698,109.955
341,0.991029,109.976403,109.955
342,0.990913,110.082846,109.955
343,0.990973,110.050980,109.955
344,0.990617,110.186367,109.955
345,0.990641,110.178269,109.955
346,0.990905,110.087299,109.955
347,0.990868,110.106217,109.955
348,0.990841,110.112989,109.955
349,0.990702,110.160413,109.955
350,0.99049,110.213278,109.955
351,0.991017,109.997623,109.955
352,0.990811,110.125931,109.955
353,0.990991,110.034833,109.955
354,0.991027,109.947913,109.955
355,0.99097,110.053534,109.955
356,0.990956,110.060182,109.955
357,0.991022,109.993913,109.955
358,0.9908,110.129610,109.955
359,0.990335,110.248959,109.955
360,0.990778,110.138556,109.955
361,0.990517,110.210094,109.955
362,0.99103,109.980015,109.955
363,0.990804,110.128425,109.955
364,0.990943,110.068235,109.955
365,0.990901,110.090524,109.955
366,0.990905,110.085605,109.955
367,0.99099,110.032142,109.955
368,0.990865,110.102445,109.955
369,0.990663,110.171750,109.955
370,0.990829,110.119802,109.955
371,0.991022,109.989202,109.955
372,0.990629,110.182758,109.955
373,0.99071,110.158595,109.955
374,0.990702,110.161287,109.955
375,0.99071,110.157064,109.955
376,0.990855,110.110335,109.955
377,0.99078,110.134580,109.955
378,0.990633,110.180116,109.955
379,0.990725,110.151506,109.955
380,0.990794,110.132281,109.955
381,0.990614,110.184581,109.955
382,0.990772,110.138801,109.955
383,0.990786,110.133304,109.955
384,0.989917,110.322150,109.955
385,0.990581,110.193616,109.955
386,0.990278,110.259459,109.955
387,0.98977,110.346504,109.955
388,0.990055,110.301391,109.955
389,0.989806,110.341081,109.955
390,0.990127,110.287669,109.955
391,0.990068,110.297232,109.955
392,0.990079,110.294864,109.955
393,0.990541,110.203122,109.955
394,0.990429,110.227909,109.955
395,0.990806,110.125049,109.955
396,0.990431,110.228051,109.955
397,0.98995,110.316936,109.955
398,0.9905,110.213648,109.955
399,0.990433,110.227434,109.955
400,0.990296,110.257539,109.955
401,0.990125,110.287649,109.955
402,0.990558,110.198695,109.955
403,0.990682,110.167622,109.955
404,0.990951,110.060154,109.955
405,0.990666,110.170770,109.955
406,0.990312,110.253441,109.955
407,0.989967,110.314803,109.955
408,0.990662,110.171299,109.955
409,0.989763,110.347614,109.955
410,0.990613,110.185048,109.955
411,0.990723,110.153064,109.955
412,0.990828,110.120371,109.955
413,0.99015,110.283272,109.955
414,0.990763,110.143523,109.955
415,0.990692,110.163124,109.955
416,0.99063,110.180089,109.955
417,0.990354,110.243199,109.955
418,0.990869,110.099840,109.955
419,0.990748,110.144629,109.955
420,0.990625,110.182232,109.955
421,0.990373,110.242150,109.955
422,0.990772,110.138384,109.955
423,0.990589,110.192321,109.955
424,0.990197,110.275117,109.955
425,0.99052,110.209634,109.955
426,0.990528,110.206209,109.955
427,0.990264,110.263722,109.955
428,0.99043,110.229400,109.955
429,0.990568,110.197694,109.955
430,0.989957,110.317538,109.955
431,0.990853,110.111259,109.955
432,0.990025,110.306697,109.955
433,0.989798,110.342414,109.955
434,0.990551,110.200028,109.955
435,0.990535,110.205404,109.955
436,0.990669,110.169951,109.955
437,0.991034,109.955667,109.955
438,0.990585,110.192618,109.955
439,0.990358,110.242957,109.955
440,0.990639,110.178200,109.955
441,0.989584,110.373298,109.955
442,0.989707,110.355145,109.955
443,0.990512,110.211042,109.955
444,0.990415,110.231123,109.955
445,0.99044,110.227420,109.955
446,0.990196,110.276382,109.955
447,0.990489,110.214815,109.955
448,0.988889,110.461417,109.955
449,0.990166,110.281204,109.955
450,0.988629,110.489963,109.955
451,0.990671,110.170841,109.955
452,0.989206,110.423315,109.955
453,0.989987,110.312830,109.955
454,0.989817,110.340099,109.955
455,0.990123,110.289681,109.955
456,0.990728,110.153138,109.955
457,0.990855,110.110683,109.955
458,0.990133,110.286407,109.955
459,0.990242,110.267456,109.955
460,0.989655,110.363388,109.955
461,0.990612,110.186194,109.955
462,0.99063,110.179330,109.955
463,0.990376,110.241157,109.955
464,0.990013,110.308615,109.955
465,0.989214,110.421786,109.955
466,0.988853,110.465103,109.955
467,0.989168,110.428098,109.955
468,0.989866,110.332035,109.955
469,0.989537,110.379555,109.955
470,0.989398,110.397663,109.955
471,0.989563,110.376046,109.955
472,0.990114,110.289487,109.955
473,0.989765,110.347134,109.955
474,0.990128,110.286903,109.955
475,0.989278,110.413382,109.955
476,0.990133,110.286797,109.955
477,0.988613,110.491857,109.955
478,0.990667,110.170424,109.955
479,0.989511,110.383527,109.955
480,0.989555,110.377103,109.955
481,0.98963,110.367165,109.955
482,0.990314,110.251393,109.955
483,0.990593,110.192459,109.955
484,0.990143,110.284640,109.955
485,0.990332,110.249451,109.955
486,0.989314,110.409675,109.955
487,0.989899,110.325510,109.955
488,0.989727,110.353070,109.955
489,0.990357,110.245147,109.955
490,0.989618,110.367778,109.955
491,0.990099,110.293764,109.955
492,0.990141,110.285197,109.955
493,0.990296,110.255824,109.955
494,0.990374,110.241331,109.955
495,0.990646,110.176186,109.955
496,0.990068,110.298422,109.955
497,0.989437,110.393590,109.955
498,0.990472,110.219818,109.955
499,0.989571,110.374440,109.955
500,0.990589,110.191428,109.955
501,0.98962,110.367651,109.955
502,0.990084,110.295009,109.955
503,0.990106,110.291302,109.955
504,0.989728,110.352991,109.955
505,0.990251,110.264630,109.955
506,0.990498,110.214165,109.955
507,0.990153,110.284358,109.955
508,0.990422,110.229863,109.955
509,0.990299,110.255776,109.955
510,0.989981,110.313094,109.955
511,0.989915,110.324175,109.955
512,0.989599,110.370362,109.955
513,0.989939,110.320473,109.955
514,0.989796,110.342023,109.955
515,0.990069,110.297218,109.955
516,0.989255,110.417857,109.955
517,0.990041,110.303239,109.955
518,0.990538,110.204876,109.955
519,0.990621,110.183606,109.955
520,0.990585,110.192734,109.955
521,0.990499,110.213584,109.955
522,0.990926,110.079226,109.955
523,0.990514,110.210013,109.955
524,0.99045,110.223548,109.955
525,0.990521,110.208585,109.955
526,0.990635,110.181189,109.955
527,0.990364,110.242527,109.955
528,0.990531,110.204936,109.955
529,0.990833,110.116635,109.955
530,0.990186,110.277645,109.955
531,0.989862,110.331276,109.955
532,0.99028,110.259879,109.955
533,0.989944,110.318907,109.955
534,0.99017,110.280373,109.955
535,0.989436,110.393211,109.955
536,0.990313,110.253083,109.955
537,0.988884,110.461379,109.955
538,0.990409,110.232808,109.955
539,0.9903,110.254241,109.955
540,0.990066,110.298484,109.955
541,0.990393,110.236081,109.955
542,0.990603,110.189502,109.955
543,0.989351,110.404274,109.955
544,0.990449,110.224664,109.955
545,0.990247,110.265856,109.955
546,0.990642,110.176704,109.955
547,0.989695,110.356661,109.955
548,0.99048,110.216392,109.955
549,0.989292,110.412839,109.955
550,0.990316,110.252365,109.955
551,0.990679,110.166250,109.955
552,0.99094,110.067875,109.955
553,0.990486,110.216128,109.955
554,0.989922,110.321945,109.955
555,0.990225,110.269603,109.955
556,0.990061,110.300301,109.955
557,0.990531,110.205088,109.955
558,0.990275,110.260337,109.955
559,0.990088,110.295778,109.955
560,0.990324,110.250869,109.955
561,0.990309,110.253559,109.955
562,0.990055,110.300571,109.955
563,0.989601,110.370875,109.955
564,0.990172,110.280486,109.955
565,0.989854,110.333143,109.955
566,0.990275,110.260066,109.955
567,0.990278,110.260523,109.955
568,0.990119,110.290460,109.955
569,0.990138,110.286585,109.955
570,0.989968,110.314210,109.955
571,0.990009,110.308140,109.955
572,0.990103,110.290943,109.955
573,0.990533,110.203571,109.955
574,0.989468,110.389450,109.955
575,0.990177,110.278968,109.955
576,0.990323,110.249894,109.955
577,0.990221,110.271876,109.955
578,0.989118,110.433943,109.955
579,0.990182,110.278390,109.955
580,0.989903,110.324858,109.955
581,0.989684,110.358839,109.955
582,0.990896,110.087427,109.955
583,0.990411,110.232561,109.955
584,0.990232,110.269067,109.955
585,0.989933,110.320664,109.955
586,0.99044,110.227088,109.955
587,0.990687,110.164939,109.955
588,0.990068,110.298111,109.955
589,0.990694,110.164150,109.955
590,0.990305,110.254300,109.955
591,0.990078,110.295902,109.955
592,0.989447,110.391556,109.955
593,0.990343,110.247141,109.955
594,0.990317,110.252889,109.955
595,0.990561,110.197321,109.955
596,0.990586,110.191188,109.955
597,0.990275,110.260786,109.955
598,0.990354,110.245309,109.955
599,0.990623,110.182709,109.955
600,0.990809,110.126099,109.955
601,0.990086,110.295092,109.955
602,0.990511,110.211664,109.955
603,0.990553,110.200471,109.955
604,0.989999,110.310278,109.955
605,0.990804,110.128968,109.955
606,0.990382,110.239335,109.955
607,0.990436,110.225580,109.955
608,0.990889,110.094523,109.955
609,0.99047,110.220792,109.955
610,0.990312,110.254164,109.955
611,0.990877,110.098317,109.955
612,0.990121,110.289317,109.955
613,0.990481,110.217229,109.955
614,0.990712,110.155198,109.955
615,0.990453,110.223282,109.955
616,0.990388,110.237986,109.955
617,0.990385,110.237180,109.955
618,0.99029,110.257240,109.955
619,0.990454,110.223204,109.955
620,0.990224,110.269914,109.955
621,0.990527,110.205770,109.955
622,0.990383,110.237524,109.955
623,0.990625,110.180425,109.955
624,0.990874,110.100654,109.955
625,0.990989,110.040114,109.955
626,0.990165,110.279859,109.955
627,0.99032,110.250590,109.955
628,0.989951,110.315852,109.955
629,0.990713,110.157548,109.955
630,0.990208,110.272988,109.955
631,0.990938,110.070103,109.955
632,0.990747,110.147947,109.955
633,0.990506,110.211950,109.955
634,0.990848,110.112278,109.955
635,0.990975,110.044258,109.955
636,0.990742,110.149724,109.955
637,0.990251,110.266243,109.955
638,0.990418,110.229739,109.955
639,0.990968,110.049002,109.955
640,0.990473,110.219056,109.955
641,0.990265,110.261634,109.955
642,0.990897,110.089664,109.955
643,0.990206,110.272244,109.955
644,0.990406,110.233353,109.955
645,0.99084,110.115281,109.955
646,0.990259,110.264097,109.955
647,0.990244,110.266956,109.955
648,0.990439,110.228474,109.955
649,0.990603,110.189121,109.955
650,0.990676,110.168337,109.955
651,0.990664,110.171581,109.955
652,0.990634,110.179387,109.955
653,0.99059,110.192006,109.955
654,0.99007,110.298404,109.955
655,0.990516,110.208261,109.955
656,0.989898,110.326034,109.955
657,0.990561,110.199155,109.955
658,0.990383,110.238604,109.955
659,0.99007,110.298299,109.955
660,0.990665,110.171958,109.955
661,0.990446,110.227565,109.955
662,0.990573,110.195277,109.955
663,0.990645,110.176598,109.955
664,0.990455,110.223758,109.955
665,0.990231,110.269156,109.955
666,0.990723,110.155844,109.955
667,0.990262,110.262846,109.955
668,0.990331,110.248477,109.955
669,0.99071,110.159772,109.955
670,0.990689,110.163316,109.955
671,0.990789,110.132333,109.955
672,0.990686,110.165027,109.955
673,0.990919,110.081366,109.955
674,0.990399,110.235558,109.955
675,0.990574,110.196284,109.955
676,0.990872,110.100892,109.955
677,0.990154,110.283107,109.955
678,0.990634,110.180084,109.955
679,0.990618,110.182816,109.955
680,0.99044,110.225667,109.955
681,0.990865,110.104593,109.955
682,0.990656,110.172207,109.955
683,0.990982,110.041677,109.955
684,0.990952,110.060920,109.955
685,0.99092,110.078337,109.955
686,0.990335,110.248019,109.955
687,0.990947,110.063712,109.955
688,0.990357,110.244414,109.955
689,0.990643,110.177566,109.955
690,0.990434,110.226940,109.955
691,0.990771,110.139126,109.955
692,0.990964,110.055335,109.955
693,0.990577,110.194692,109.955
694,0.990602,110.187535,109.955
695,0.990524,110.205962,109.955
696,0.988932,110.456588,109.955
697,0.990211,110.272308,109.955
698,0.990865,110.103650,109.955
699,0.990937,110.070893,109.955
700,0.990895,110.091915,109.955
701,0.990963,110.051246,109.955
702,0.990771,110.139298,109.955
703,0.990807,110.128629,109.955
704,0.991013,110.002999,109.955
705,0.990939,110.071929,109.955
706,0.99094,110.068535,109.955
707,0.990788,110.133254,109.955
708,0.990963,110.058976,109.955
709,0.991026,109.960967,109.955
710,0.990676,110.167780,109.955
711,0.990901,110.087953,109.955
712,0.990959,110.057129,109.955
713,0.990687,110.164527,109.955
714,0.990946,110.064158,109.955
715,0.991027,109.989969,109.955
716,0.991024,109.999361,109.955
717,0.99103,109.964349,109.955
718,0.991027,109.962502,109.955
719,0.991027,109.950454,109.955
720,0.991033,109.978991,109.955
721,0.990643,109.758551,109.955
722,0.991036,109.955346,109.955
723,0.991024,110.002088,109.955
724,0.99098,109.894529,109.955
725,0.991025,109.980540,109.955
726,0.991016,109.927954,109.955
727,0.990967,110.053422,109.955
728,0.991023,109.942466,109.955
729,0.991023,109.978636,109.955
730,0.990984,109.893732,109.955
731,0.990927,110.077228,109.955
732,0.991029,109.982321,109.955
733,0.991034,109.956831,109.955
734,0.991017,110.012856,109.955
735,0.990989,110.036971,109.955
736,0.990972,110.052793,109.955
737,0.990996,110.029823,109.955
738,0.991017,110.008567,109.955
739,0.991005,109.917041,109.955
740,0.991029,109.982202,109.955
741,0.990978,109.888448,109.955
742,0.990968,110.054327,109.955
743,0.990933,110.072113,109.955
744,0.990802,110.130280,109.955
745,0.990749,110.146530,109.955
746,0.990781,110.134084,109.955
747,0.990948,110.067288,109.955
748,0.991025,109.976194,109.955
749,0.990857,110.107892,109.955
