Generation,meanFitness,Phenotype,Optimum
1,0.915304,108.994253,111.955
2,0.916605,109.020465,111.955
3,0.917428,109.037334,111.955
4,0.924298,109.180499,111.955
5,0.922129,109.134444,111.955
6,0.923896,109.171977,111.955
7,0.926774,109.233650,111.955
8,0.924071,109.175473,111.955
9,0.928235,109.265576,111.955
10,0.931978,109.348103,111.955
11,0.934725,109.411058,111.955
12,0.937803,109.483251,111.955
13,0.936823,109.460071,111.955
14,0.939464,109.523014,111.955
15,0.940551,109.549062,111.955
16,0.944629,109.649931,111.955
17,0.943281,109.616241,111.955
18,0.94931,109.771262,111.955
19,0.944997,109.659242,111.955
20,0.949075,109.764653,111.955
21,0.947445,109.721921,111.955
22,0.946996,109.710388,111.955
23,0.945129,109.662603,111.955
24,0.950718,109.808675,111.955
25,0.952782,109.865335,111.955
26,0.958135,110.018293,111.955
27,0.95359,109.887627,111.955
28,0.957807,110.009111,111.955
29,0.953309,109.879929,111.955
30,0.958602,110.032678,111.955
31,0.955857,109.951893,111.955
32,0.956177,109.961161,111.955
33,0.958125,110.018450,111.955
34,0.953374,109.881485,111.955
35,0.957224,109.991684,111.955
36,0.960625,110.093804,111.955
37,0.962371,110.148555,111.955
38,0.964328,110.211891,111.955
39,0.966331,110.279180,111.955
40,0.964223,110.208138,111.955
41,0.965454,110.249376,111.955
42,0.967068,110.304446,111.955
43,0.969966,110.407632,111.955
44,0.966241,110.276096,111.955
45,0.968814,110.366234,111.955
46,0.966668,110.290675,111.955
47,0.973678,110.551710,111.955
48,0.975617,110.632108,111.955
49,0.972056,110.487017,111.955
50,0.973543,110.545992,111.955
51,0.972352,110.498472,111.955
52,0.974223,110.573860,111.955
53,0.974396,110.580894,111.955
54,0.976922,110.689766,111.955
55,0.976391,110.666048,111.955
56,0.97436,110.579914,111.955
57,0.974388,110.580622,111.955
58,0.97598,110.648221,111.955
59,0.97629,110.661712,111.955
60,0.977091,110.697234,111.955
61,0.974909,110.602173,111.955
62,0.977911,110.734943,111.955
63,0.980845,110.879765,111.955
64,0.980714,110.872748,111.955
65,0.979194,110.795955,111.955
66,0.98041,110.857090,111.955
67,0.980354,110.854195,111.955
68,0.982153,110.950838,111.955
69,0.981859,110.934706,111.955
70,0.984012,111.061597,111.955
71,0.983274,111.016044,111.955
72,0.981949,110.939233,111.955
73,0.982027,110.943771,111.955
74,0.982923,110.995347,111.955
75,0.983696,111.041599,111.955
76,0.982952,110.997057,111.955
77,0.984879,111.118076,111.955
78,0.982704,110.982306,111.955
79,0.983759,111.045652,111.955
80,0.985358,111.150987,111.955
81,0.983671,111.040210,111.955
82,0.983724,111.043588,111.955
83,0.986246,111.216104,111.955
84,0.985822,111.184200,111.955
85,0.98298,110.998659,111.955
86,0.985499,111.160969,111.955
87,0.985012,111.126953,111.955
88,0.984626,111.100906,111.955
89,0.986443,111.230420,111.955
90,0.9857,111.175537,111.955
91,0.987549,111.322577,111.955
92,0.987154,111.288467,111.955
93,0.985116,111.134110,111.955
94,0.987491,111.317470,111.955
95,0.988132,111.376464,111.955
96,0.988142,111.377170,111.955
97,0.988761,111.441105,111.955
98,0.989474,111.525009,111.955
99,0.988762,111.440883,111.955
100,0.988776,111.442440,111.955
101,0.988104,111.373716,111.955
102,0.988233,111.386204,111.955
103,0.9899,111.583884,111.955
104,0.989952,111.592628,111.955
105,0.98989,111.582628,111.955
106,0.990655,111.721404,111.955
107,0.990066,111.609674,111.955
108,0.988991,111.466420,111.955
109,0.990342,111.656741,111.955
110,0.988851,111.450430,111.955
111,0.990488,111.684698,111.955
112,0.989883,111.581432,111.955
113,0.98937,111.512047,111.955
114,0.990481,111.683312,111.955
115,0.989259,111.498116,111.955
116,0.989139,111.483713,111.955
117,0.990443,111.675998,111.955
118,0.989751,111.561889,111.955
119,0.990192,111.630386,111.955
120,0.990578,111.704289,111.955
121,0.990803,111.759303,111.955
122,0.989721,111.558003,111.955
123,0.990546,111.697177,111.955
124,0.990405,111.668693,111.955
125,0.990294,111.647457,111.955
126,0.991166,111.917416,111.955
127,0.991087,111.861394,111.955
128,0.990826,111.763971,111.955
129,0.991127,111.885024,111.955
130,0.990433,111.674877,111.955
131,0.991033,111.835656,111.955
132,0.989488,111.526975,111.955
133,0.99042,111.671190,111.955
134,0.99103,111.834724,111.955
135,0.991154,111.907949,111.955
136,0.991164,111.917996,111.955
137,0.991018,111.828779,111.955
138,0.991186,111.973532,111.955
139,0.991174,111.933576,111.955
140,0.991026,111.832217,111.955
141,0.991152,111.904361,111.955
142,0.991007,111.825352,111.955
143,0.990684,111.727655,111.955
144,0.990941,111.800689,111.955
145,0.991049,111.843993,111.955
146,0.990967,111.809086,111.955
147,0.990747,111.744312,111.955
148,0.990814,111.761973,111.955
149,0.990729,111.739194,111.955
150,0.991166,111.926384,111.955
151,0.991182,111.954568,111.955
152,0.990885,111.782135,111.955
153,0.990672,111.725105,111.955
154,0.990703,111.732388,111.955
155,0.991017,111.827550,111.955
156,0.990667,111.724132,111.955
157,0.990685,111.728393,111.955
158,0.991126,111.887259,111.955
159,0.991115,111.878600,111.955
160,0.991178,111.941411,111.955
161,0.989965,111.593840,111.955
162,0.98991,111.585378,111.955
163,0.990851,111.772077,111.955
164,0.990981,111.815357,111.955
165,0.991065,111.852073,111.955
166,0.991125,111.884467,111.955
167,0.990901,111.787029,111.955
168,0.990455,111.678533,111.955
169,0.990755,111.745692,111.955
170,0.990458,111.679090,111.955
171,0.989964,111.593681,111.955
172,0.990455,111.678402,111.955
173,0.990842,111.769432,111.955
174,0.990941,111.799381,111.955
175,0.989968,111.594199,111.955
176,0.990757,111.746327,111.955
177,0.990104,111.615371,111.955
178,0.990982,111.814514,111.955
179,0.989603,111.541703,111.955
180,0.99091,111.789997,111.955
181,0.989212,111.492303,111.955
182,0.990957,111.805020,111.955
183,0.990375,111.663102,111.955
184,0.990401,111.667699,111.955
185,0.990598,111.707384,111.955
186,0.990624,111.714150,111.955
187,0.991116,111.882582,111.955
188,0.990902,111.788648,111.955
189,0.990255,111.641956,111.955
190,0.990976,111.813799,111.955
191,0.991038,111.838773,111.955
192,0.99109,111.860878,111.955
193,0.99076,111.746917,111.955
194,0.991168,112.015358,111.955
195,0.990841,111.768388,111.955
196,0.990966,111.809564,111.955
197,0.990893,111.785020,111.955
198,0.990704,111.732661,111.955
199,0.991123,111.884966,111.955
200,0.990971,111.810134,111.955
201,0.991104,111.869943,111.955
202,0.99113,111.888335,111.955
203,0.990912,111.791053,111.955
204,0.990615,111.711339,111.955
205,0.991181,111.934905,111.955
206,0.991176,111.937556,111.955
207,0.990957,111.805317,111.955
208,0.991056,111.847172,111.955
209,0.990481,111.683085,111.955
210,0.990562,111.700309,111.955
211,0.991065,111.850680,111.955
212,0.990413,111.670548,111.955
213,0.991123,112.052395,111.955
214,0.991159,111.913113,111.955
215,0.991184,111.971757,111.955
216,0.99097,111.810056,111.955
217,0.991181,111.938585,111.955
218,0.991168,112.008902,111.955
219,0.991171,112.006883,111.955
220,0.991115,111.880452,111.955
221,0.991086,111.860034,111.955
222,0.991185,111.959383,111.955
223,0.990705,111.732469,111.955
224,0.991182,112.001276,111.955
225,0.991186,111.991159,111.955
226,0.990808,111.758960,111.955
227,0.990937,111.797930,111.955
228,0.990959,111.806788,111.955
229,0.991131,111.889470,111.955
230,0.990993,111.819770,111.955
231,0.99113,111.888279,111.955
232,0.991165,111.917996,111.955
233,0.990736,111.740465,111.955
234,0.990474,111.681299,111.955
235,0.990568,111.701125,111.955
236,0.990652,111.719796,111.955
237,0.991175,111.936023,111.955
238,0.991166,111.924924,111.955
239,0.991151,111.905382,111.955
240,0.991176,111.938383,111.955
241,0.991068,111.850317,111.955
242,0.991125,111.886849,111.955
243,0.991087,111.862547,111.955
244,0.991111,111.874333,111.955
245,0.991062,111.848372,111.955
246,0.989986,111.597110,111.955
247,0.991125,111.885626,111.955
248,0.991101,111.870562,111.955
249,0.991058,111.846162,111.955
250,0.99116,112.022450,111.955
251,0.991011,111.825524,111.955
252,0.991169,112.013153,111.955
253,0.991102,111.871694,111.955
254,0.991053,111.844814,111.955
255,0.99097,111.810353,111.955
256,0.991172,111.925948,111.955
257,0.99109,111.862850,111.955
258,0.991146,111.900752,111.955
259,0.991141,111.900483,111.955
260,0.990625,111.714425,111.955
261,0.991062,111.849016,111.955
262,0.990777,111.751282,111.955
263,0.990614,111.711670,111.955
264,0.991119,111.881561,111.955
265,0.991183,111.981018,111.955
266,0.99078,111.751646,111.955
267,0.991069,111.854448,111.955
268,0.990972,111.811436,111.955
269,0.99088,111.780914,111.955
270,0.991145,111.901832,111.955
271,0.991146,111.899650,111.955
272,0.991134,112.043019,111.955
273,0.991002,111.822655,111.955
274,0.991066,111.851448,111.955
275,0.991168,111.923365,111.955
276,0.991171,112.008046,111.955
277,0.990801,112.178796,111.955
278,0.991,112.113031,111.955
279,0.990193,112.305441,111.955
280,0.991182,111.971484,111.955
281,0.99106,111.848932,111.955
282,0.991183,111.949408,111.955
283,0.991182,111.952501,111.955
284,0.990872,112.156001,111.955
