Generation,meanFitness,Phenotype,Optimum
1,0.979987,109.086488,110.189
2,0.98035,109.105391,110.189
3,0.980711,109.123434,110.189
4,0.979383,109.056356,110.189
5,0.982148,109.201567,110.189
6,0.983104,109.256547,110.189
7,0.982175,109.202858,110.189
8,0.984139,109.320677,110.189
9,0.983265,109.266645,110.189
10,0.983114,109.257654,110.189
11,0.983924,109.307035,110.189
12,0.984812,109.364943,110.189
13,0.985845,109.437324,110.189
14,0.984866,109.368416,110.189
15,0.98596,109.445779,110.189
16,0.985475,109.410391,110.189
17,0.985157,109.388574,110.189
18,0.984445,109.340459,110.189
19,0.983555,109.284136,110.189
20,0.986967,109.524709,110.189
21,0.985737,109.429592,110.189
22,0.983169,109.260909,110.189
23,0.985302,109.398339,110.189
24,0.985165,109.388839,110.189
25,0.986497,109.486599,110.189
26,0.987171,109.542126,110.189
27,0.987146,109.539524,110.189
28,0.987146,109.539803,110.189
29,0.986405,109.479559,110.189
30,0.987527,109.573084,110.189
31,0.986027,109.450871,110.189
32,0.98608,109.454921,110.189
33,0.986244,109.467351,110.189
34,0.987969,109.613929,110.189
35,0.987877,109.604995,110.189
36,0.985301,109.398288,110.189
37,0.987903,109.607245,110.189
38,0.988311,109.647429,110.189
39,0.989551,109.792372,110.189
40,0.989548,109.791170,110.189
41,0.988915,109.712855,110.189
42,0.988745,109.693294,110.189
43,0.988886,109.709079,110.189
44,0.987949,109.611757,110.189
45,0.988536,109.670411,110.189
46,0.988853,109.705852,110.189
47,0.989308,109.759786,110.189
48,0.988631,109.680883,110.189
49,0.989342,109.764575,110.189
50,0.990143,109.883749,110.189
51,0.990038,109.865575,110.189
52,0.990327,109.917392,110.189
53,0.990291,109.910684,110.189
54,0.990004,109.859859,110.189
55,0.990798,110.035565,110.189
56,0.990651,109.991777,110.189
57,0.990666,109.995594,110.189
58,0.989921,109.846473,110.189
59,0.990156,109.885292,110.189
60,0.990461,109.945588,110.189
61,0.990095,109.874943,110.189
62,0.990685,110.000485,110.189
63,0.990653,109.992174,110.189
64,0.990439,109.940186,110.189
65,0.990274,109.906776,110.189
66,0.990393,109.931443,110.189
67,0.990275,109.907027,110.189
68,0.989977,109.855372,110.189
69,0.990978,110.113335,110.189
70,0.990853,110.053595,110.189
71,0.990731,110.012794,110.189
72,0.990797,110.034221,110.189
73,0.990719,110.009261,110.189
74,0.991021,110.147500,110.189
75,0.990196,109.893108,110.189
76,0.99089,110.068971,110.189
77,0.990924,110.082065,110.189
78,0.99093,110.083828,110.189
79,0.990915,110.078885,110.189
80,0.991042,110.227346,110.189
81,0.99101,110.133363,110.189
82,0.991051,110.213241,110.189
83,0.991002,110.125591,110.189
84,0.99105,110.203377,110.189
85,0.990866,110.057998,110.189
86,0.991051,110.195542,110.189
