Generation,meanFitness,Phenotype,Optimum
1,1,101.231784,97.2318
2,0.959892,101.242614,97.2318
3,0.959836,101.248184,97.2318
4,0.959953,101.236480,97.2318
5,0.959896,101.242216,97.2318
6,0.960126,101.219157,97.2318
7,0.960064,101.225428,97.2318
8,0.960037,101.228077,97.2318
9,0.960035,101.228273,97.2318
10,0.960215,101.210246,97.2318
11,0.960255,101.206228,97.2318
12,0.960341,101.197667,97.2318
13,0.960427,101.189099,97.2318
14,0.960353,101.196469,97.2318
15,0.960515,101.180179,97.2318
16,0.96053,101.178765,97.2318
17,0.960566,101.175230,97.2318
18,0.960522,101.179537,97.2318
19,0.960724,101.159368,97.2318
20,0.960536,101.178178,97.2318
21,0.960581,101.173634,97.2318
22,0.960489,101.182842,97.2318
23,0.960701,101.161669,97.2318
24,0.960851,101.146719,97.2318
25,0.959018,101.133563,105.232
26,0.958978,101.129564,105.232
27,0.958724,101.104148,105.232
28,0.958859,101.117689,105.232
29,0.958769,101.108708,105.232
30,0.959688,101.200613,105.232
31,0.959224,101.154159,105.232
32,0.960306,101.262384,105.232
33,0.960277,101.259510,105.232
34,0.960283,101.260122,105.232
35,0.961453,101.377045,105.232
36,0.960463,101.278089,105.232
37,0.96153,101.384741,105.232
38,0.961193,101.351065,105.232
39,0.960614,101.293135,105.232
40,0.960939,101.325641,105.232
41,0.960881,101.319922,105.232
42,0.960439,101.275686,105.232
43,0.961484,101.380175,105.232
44,0.960789,101.310690,105.232
45,0.961058,101.337616,105.232
46,0.961471,101.378837,105.232
47,0.961295,101.361299,105.232
48,0.961462,101.378008,105.232
49,0.962125,101.444284,105.232
50,0.957527,101.479088,97.2318
51,0.958355,101.396320,97.2318
52,0.958605,101.371261,97.2318
53,0.959187,101.313071,97.2318
54,0.958611,101.370716,97.2318
55,0.959066,101.325193,97.2318
56,0.959351,101.296658,97.2318
57,0.959045,101.327242,97.2318
58,0.959103,101.321533,97.2318
59,0.959131,101.318692,97.2318
60,0.959615,101.270312,97.2318
61,0.959545,101.277239,97.2318
62,0.959526,101.279173,97.2318
63,0.959359,101.295904,97.2318
64,0.95998,101.233829,97.2318
65,0.959793,101.252508,97.2318
66,0.959371,101.294665,97.2318
67,0.959835,101.248285,97.2318
68,0.959663,101.265532,97.2318
69,0.959722,101.259552,97.2318
70,0.959656,101.266211,97.2318
71,0.960093,101.222502,97.2318
72,0.960206,101.211216,97.2318
73,0.96044,101.187739,97.2318
74,0.960325,101.199258,97.2318
75,0.959476,101.179417,105.232
76,0.959634,101.195193,105.232
77,0.95952,101.183764,105.232
78,0.959559,101.187653,105.232
79,0.959797,101.211441,105.232
80,0.959477,101.179519,105.232
81,0.959887,101.220498,105.232
82,0.9598,101.211797,105.232
83,0.959755,101.207275,105.232
84,0.9597,101.201766,105.232
85,0.959882,101.219992,105.232
86,0.959932,101.224959,105.232
87,0.960003,101.232131,105.232
88,0.959947,101.226518,105.232
89,0.959943,101.226106,105.232
90,0.960166,101.248383,105.232
91,0.960323,101.264095,105.232
92,0.960412,101.272944,105.232
93,0.960615,101.293284,105.232
94,0.960504,101.282200,105.232
95,0.960595,101.291273,105.232
96,0.960602,101.291995,105.232
97,0.960576,101.289356,105.232
98,0.960756,101.307365,105.232
99,0.960906,101.322427,105.232
100,0.959162,101.315589,97.2318
101,0.95866,101.365749,97.2318
102,0.959409,101.290905,97.2318
103,0.959241,101.307673,97.2318
104,0.960162,101.215563,97.2318
105,0.95931,101.300814,97.2318
106,0.959593,101.272513,97.2318
107,0.959548,101.276971,97.2318
108,0.959992,101.232602,97.2318
109,0.960059,101.225846,97.2318
110,0.959958,101.235977,97.2318
111,0.959606,101.271197,97.2318
112,0.959801,101.251688,97.2318
113,0.959655,101.266328,97.2318
114,0.960635,101.168284,97.2318
115,0.960607,101.171123,97.2318
116,0.960898,101.142004,97.2318
117,0.961134,101.118349,97.2318
118,0.961593,101.072442,97.2318
119,0.961858,101.046025,97.2318
120,0.961757,101.056045,97.2318
121,0.961996,101.032204,97.2318
122,0.961854,101.046415,97.2318
123,0.962715,100.960272,97.2318
124,0.962167,101.015088,97.2318
125,0.956919,100.923706,105.232
126,0.95727,100.958775,105.232
127,0.957277,100.959441,105.232
128,0.957563,100.988043,105.232
129,0.957747,101.006456,105.232
130,0.957623,100.994077,105.232
131,0.957672,100.999019,105.232
132,0.957757,101.007458,105.232
133,0.957914,101.023177,105.232
134,0.957857,101.017475,105.232
135,0.957725,101.004254,105.232
136,0.958232,101.054947,105.232
137,0.957927,101.024487,105.232
138,0.957979,101.029723,105.232
139,0.95772,101.003810,105.232
140,0.958094,101.041165,105.232
141,0.95797,101.028784,105.232
142,0.95815,101.046743,105.232
143,0.958367,101.068454,105.232
144,0.958411,101.072892,105.232
145,0.958292,101.061020,105.232
146,0.958303,101.062103,105.232
147,0.958513,101.083063,105.232
148,0.958836,101.115354,105.232
149,0.95884,101.115756,105.232
150,0.961223,101.109485,97.2318
151,0.961245,101.107297,97.2318
152,0.961173,101.114532,97.2318
153,0.961112,101.120544,97.2318
154,0.961351,101.096655,97.2318
155,0.961286,101.103201,97.2318
156,0.961513,101.080482,97.2318
157,0.961667,101.065110,97.2318
158,0.961495,101.082264,97.2318
159,0.961655,101.066251,97.2318
160,0.961432,101.088583,97.2318
161,0.961632,101.068550,97.2318
162,0.961807,101.051063,97.2318
163,0.961957,101.036133,97.2318
164,0.961861,101.045664,97.2318
165,0.96187,101.044804,97.2318
166,0.961922,101.039605,97.2318
167,0.962157,101.016097,97.2318
168,0.962185,101.013311,97.2318
169,0.96203,101.028825,97.2318
170,0.96227,101.004827,97.2318
171,0.962292,101.002540,97.2318
172,0.96232,100.999822,97.2318
173,0.962522,100.979602,97.2318
174,0.962247,101.007067,97.2318
175,0.957432,100.974960,105.232
176,0.957778,101.009574,105.232
177,0.957006,100.932422,105.232
178,0.957002,100.931941,105.232
179,0.957865,101.018280,105.232
180,0.9582,101.051802,105.232
181,0.95803,101.034761,105.232
182,0.957838,101.015584,105.232
183,0.957995,101.031294,105.232
184,0.958398,101.071600,105.232
185,0.958286,101.060427,105.232
186,0.959014,101.133221,105.232
187,0.958816,101.113347,105.232
188,0.958815,101.113259,105.232
189,0.959282,101.160005,105.232
190,0.959067,101.138476,105.232
191,0.959078,101.139605,105.232
192,0.959113,101.143086,105.232
193,0.959693,101.201128,105.232
194,0.959842,101.215985,105.232
195,0.959961,101.227879,105.232
196,0.958996,101.131363,105.232
197,0.959581,101.189859,105.232
198,0.959954,101.227198,105.232
199,0.96039,101.270775,105.232
200,0.959627,101.269051,97.2318
201,0.959873,101.244501,97.2318
202,0.959791,101.252690,97.2318
203,0.959909,101.240915,97.2318
204,0.959845,101.247310,97.2318
205,0.960133,101.218429,97.2318
206,0.959943,101.237531,97.2318
207,0.959916,101.240208,97.2318
208,0.96011,101.220772,97.2318
209,0.960158,101.215974,97.2318
210,0.96031,101.200781,97.2318
211,0.959905,101.241258,97.2318
212,0.960575,101.174285,97.2318
213,0.960654,101.166401,97.2318
214,0.960532,101.178583,97.2318
215,0.960622,101.169624,97.2318
216,0.960618,101.170011,97.2318
217,0.960937,101.138106,97.2318
218,0.960796,101.152209,97.2318
219,0.961026,101.129179,97.2318
220,0.961176,101.114223,97.2318
221,0.96132,101.099760,97.2318
222,0.961388,101.093033,97.2318
223,0.961511,101.080684,97.2318
224,0.961639,101.067883,97.2318
225,0.958377,101.069516,105.232
226,0.958152,101.046962,105.232
227,0.958265,101.058288,105.232
228,0.958535,101.085288,105.232
229,0.958491,101.080928,105.232
230,0.958743,101.106084,105.232
231,0.958809,101.112689,105.232
232,0.958967,101.128462,105.232
233,0.958783,101.110058,105.232
234,0.958938,101.125568,105.232
235,0.959104,101.142165,105.232
236,0.958996,101.131399,105.232
237,0.959337,101.165483,105.232
238,0.959545,101.186288,105.232
239,0.959518,101.183608,105.232
240,0.959784,101.210153,105.232
241,0.95968,101.199832,105.232
242,0.959809,101.212725,105.232
243,0.959683,101.200062,105.232
244,0.959729,101.204674,105.232
245,0.95981,101.212734,105.232
246,0.959958,101.227599,105.232
247,0.960187,101.250483,105.232
248,0.960276,101.259340,105.232
249,0.960187,101.250465,105.232
