Generation,meanFitness,Phenotype,Optimum
1,1,114.553540,110.554
2,0.960093,114.544230,110.554
3,0.960838,114.469782,110.554
4,0.959927,114.560723,110.554
5,0.961517,114.401592,110.554
6,0.959041,114.649419,110.554
7,0.959687,114.584878,110.554
8,0.961908,114.362704,110.554
9,0.961286,114.424915,110.554
10,0.962405,114.312994,110.554
11,0.959439,114.609654,110.554
12,0.959664,114.587148,110.554
13,0.960689,114.484678,110.554
14,0.962928,114.260693,110.554
15,0.962379,114.315595,110.554
16,0.965118,114.041680,110.554
17,0.962495,114.304032,110.554
18,0.963585,114.195030,110.554
19,0.961742,114.379357,110.554
20,0.963315,114.221808,110.554
21,0.961671,114.386451,110.554
22,0.960974,114.456037,110.554
23,0.962569,114.296609,110.554
24,0.961733,114.380193,110.554
25,0.958565,114.410071,118.554
26,0.959186,114.472096,118.554
27,0.961151,114.668651,118.554
28,0.961214,114.676628,118.554
29,0.9596,114.513550,118.554
30,0.959072,114.460755,118.554
31,0.957078,114.261363,118.554
32,0.963655,114.919066,118.554
33,0.967724,115.326446,118.554
34,0.959167,114.470213,118.554
35,0.960749,114.628463,118.554
36,0.966139,115.167454,118.554
37,0.960795,114.633088,118.554
38,0.964523,115.005857,118.554
39,0.965412,115.094751,118.554
40,0.968448,115.398515,118.554
41,0.967215,115.275030,118.554
42,0.958569,114.410474,118.554
43,0.961822,114.735716,118.554
44,0.967035,115.257076,118.554
45,0.96276,114.829561,118.554
46,0.967716,115.325923,118.554
47,0.956871,114.240686,118.554
48,0.964376,114.992343,118.554
49,0.962318,114.785325,118.554
50,0.959628,114.590699,110.554
51,0.959339,114.619626,110.554
52,0.958391,114.714460,110.554
53,0.957075,114.846079,110.554
54,0.956693,114.884196,110.554
55,0.95689,114.864585,110.554
56,0.955739,114.979631,110.554
57,0.955495,115.004029,110.554
58,0.957431,114.810441,110.554
59,0.954379,115.115683,110.554
60,0.957227,114.830885,110.554
61,0.958828,114.670783,110.554
62,0.955735,114.980049,110.554
63,0.956308,114.922785,110.554
64,0.957281,114.825393,110.554
65,0.959762,114.577294,110.554
66,0.957716,114.781945,110.554
67,0.952713,115.282256,110.554
68,0.957852,114.768385,110.554
69,0.954573,115.096232,110.554
70,0.957735,114.780003,110.554
71,0.955482,115.005335,110.554
72,0.957591,114.794452,110.554
73,0.956534,114.900185,110.554
74,0.957143,114.839288,110.554
75,0.963474,114.901423,118.554
76,0.964198,114.973527,118.554
77,0.964583,115.011888,118.554
78,0.962861,114.839985,118.554
79,0.962327,114.786353,118.554
80,0.963245,114.878256,118.554
81,0.962386,114.792469,118.554
82,0.96238,114.791514,118.554
83,0.96011,114.564611,118.554
84,0.961726,114.726211,118.554
85,0.961934,114.747003,118.554
86,0.961771,114.730647,118.554
87,0.962383,114.791801,118.554
88,0.960367,114.590275,118.554
89,0.961427,114.696194,118.554
90,0.961147,114.668284,118.554
91,0.959992,114.552712,118.554
92,0.961875,114.741010,118.554
93,0.959899,114.543455,118.554
94,0.959721,114.525670,118.554
95,0.961443,114.697792,118.554
96,0.962111,114.764812,118.554
97,0.961668,114.720328,118.554
98,0.959909,114.544464,118.554
99,0.961729,114.726391,118.554
100,0.959308,114.622754,110.554
101,0.957433,114.810228,110.554
102,0.958997,114.653843,110.554
103,0.967655,113.788068,110.554
104,0.959752,114.578348,110.554
105,0.960434,114.510187,110.554
106,0.962229,114.330636,110.554
107,0.962887,114.264797,110.554
108,0.964181,114.135444,110.554
109,0.966079,113.945657,110.554
110,0.960769,114.476664,110.554
111,0.960976,114.455900,110.554
112,0.961401,114.413475,110.554
113,0.960297,114.523861,110.554
114,0.961571,114.396426,110.554
115,0.96036,114.517559,110.554
116,0.957715,114.782019,110.554
117,0.953922,115.161323,110.554
118,0.953316,115.221891,110.554
119,0.959147,114.638884,110.554
120,0.957131,114.840471,110.554
121,0.952573,115.296214,110.554
122,0.954929,115.060648,110.554
123,0.958136,114.739900,110.554
124,0.952735,115.280034,110.554
125,0.958937,114.447284,118.554
126,0.966199,115.174063,118.554
127,0.962684,114.821953,118.554
128,0.967413,115.295279,118.554
129,0.967751,115.329320,118.554
130,0.964687,115.022607,118.554
131,0.967028,115.256859,118.554
132,0.966303,115.184086,118.554
133,0.966854,115.239543,118.554
134,0.966717,115.225661,118.554
135,0.965098,115.063405,118.554
136,0.963053,114.859071,118.554
