Generation,meanFitness,Phenotype,Optimum
1,1,107.758214,103.758
2,0.961286,107.629527,103.758
3,0.959895,107.768685,103.758
4,0.959949,107.763291,103.758
5,0.960042,107.753997,103.758
6,0.960501,107.708162,103.758
7,0.960416,107.716650,103.758
8,0.961188,107.639419,103.758
9,0.960176,107.740576,103.758
10,0.960821,107.676083,103.758
11,0.959684,107.789851,103.758
12,0.960051,107.752993,103.758
13,0.960248,107.733424,103.758
14,0.959888,107.769431,103.758
15,0.960836,107.674503,103.758
16,0.960419,107.716354,103.758
17,0.960866,107.671605,103.758
18,0.961047,107.653527,103.758
19,0.960488,107.709341,103.758
20,0.959936,107.764591,103.758
21,0.961478,107.610443,103.758
22,0.961725,107.585655,103.758
23,0.961397,107.618504,103.758
24,0.961373,107.620955,103.758
25,0.959128,107.671015,111.758
26,0.957802,107.538421,111.758
27,0.957786,107.536843,111.758
28,0.959343,107.692504,111.758
29,0.96069,107.827847,111.758
30,0.959259,107.684138,111.758
31,0.959422,107.700414,111.758
32,0.959303,107.688512,111.758
33,0.95807,107.565188,111.758
34,0.958482,107.606398,111.758
35,0.960161,107.774291,111.758
36,0.958702,107.629021,111.758
37,0.960466,107.804848,111.758
38,0.960877,107.845961,111.758
39,0.960763,107.834477,111.758
40,0.959045,107.662726,111.758
41,0.960798,107.838019,111.758
42,0.960415,107.799758,111.758
43,0.963733,108.131535,111.758
44,0.957715,107.529697,111.758
45,0.961393,107.897526,111.758
46,0.961933,107.951552,111.758
47,0.959693,107.727469,111.758
48,0.959263,107.684556,111.758
49,0.959523,107.710508,111.758
50,0.960887,107.669498,103.758
51,0.961364,107.621853,103.758
52,0.96077,107.681170,103.758
53,0.961096,107.648635,103.758
54,0.959791,107.779123,103.758
55,0.960187,107.739527,103.758
56,0.960213,107.736921,103.758
57,0.960868,107.671458,103.758
58,0.960768,107.681451,103.758
59,0.961209,107.637353,103.758
60,0.959725,107.785709,103.758
61,0.961492,107.609046,103.758
62,0.959928,107.765366,103.758
63,0.96097,107.661186,103.758
64,0.958967,107.861524,103.758
65,0.960571,107.701143,103.758
66,0.96175,107.583225,103.758
67,0.960616,107.696610,103.758
68,0.960505,107.707678,103.758
69,0.961266,107.631606,103.758
70,0.961264,107.631822,103.758
71,0.961832,107.575012,103.758
72,0.961603,107.597921,103.758
73,0.962133,107.544917,103.758
74,0.960887,107.669471,103.758
75,0.95949,107.707401,111.758
76,0.958748,107.633051,111.758
77,0.959271,107.685313,111.758
78,0.959425,107.700745,111.758
79,0.958875,107.645853,111.758
80,0.958404,107.598571,111.758
81,0.958806,107.638870,111.758
82,0.959086,107.666859,111.758
83,0.958121,107.570351,111.758
84,0.958856,107.643995,111.758
85,0.959021,107.660346,111.758
86,0.958873,107.645533,111.758
87,0.96079,107.837248,111.758
88,0.959947,107.752902,111.758
89,0.95831,107.589207,111.758
90,0.959841,107.742293,111.758
91,0.959631,107.721423,111.758
92,0.959357,107.693908,111.758
93,0.959964,107.754611,111.758
94,0.961065,107.864885,111.758
95,0.960714,107.829673,111.758
96,0.960046,107.762912,111.758
97,0.961335,107.891695,111.758
98,0.961058,107.864013,111.758
99,0.960218,107.780127,111.758
100,0.959043,107.853960,103.758
101,0.95883,107.875213,103.758
102,0.96436,107.322170,103.758
103,0.959869,107.771284,103.758
104,0.960636,107.694619,103.758
105,0.961319,107.626292,103.758
106,0.961867,107.571509,103.758
107,0.963694,107.388841,103.758
108,0.96203,107.555044,103.758
109,0.963279,107.430347,103.758
110,0.96149,107.609235,103.758
111,0.960082,107.750047,103.758
112,0.962133,107.544888,103.758
113,0.960911,107.667122,103.758
114,0.961574,107.600785,103.758
115,0.959251,107.833078,103.758
116,0.961013,107.656882,103.758
117,0.962133,107.544939,103.758
118,0.964945,107.263687,103.758
119,0.962543,107.503899,103.758
120,0.957063,108.051895,103.758
121,0.966313,107.126636,103.758
122,0.96208,107.550206,103.758
123,0.964404,107.317779,103.758
124,0.964001,107.358088,103.758
125,0.955276,107.285803,111.758
126,0.954312,107.189463,111.758
127,0.954469,107.205076,111.758
128,0.954919,107.250102,111.758
129,0.955201,107.278345,111.758
130,0.955733,107.331528,111.758
131,0.955504,107.308608,111.758
132,0.95617,107.375259,111.758
133,0.957077,107.465930,111.758
134,0.957001,107.458439,111.758
135,0.955447,107.302959,111.758
136,0.957582,107.516391,111.758
137,0.956482,107.406371,111.758
138,0.95665,107.423237,111.758
139,0.957694,107.527663,111.758
140,0.956362,107.394375,111.758
141,0.958183,107.576541,111.758
142,0.957981,107.556363,111.758
143,0.957995,107.557672,111.758
144,0.958378,107.595982,111.758
145,0.957215,107.479678,111.758
146,0.958837,107.641889,111.758
147,0.957011,107.459268,111.758
148,0.958057,107.563942,111.758
149,0.957053,107.463513,111.758
150,0.962522,107.505996,103.758
151,0.962299,107.528331,103.758
152,0.962723,107.485881,103.758
153,0.963062,107.452035,103.758
154,0.962382,107.520034,103.758
155,0.963182,107.439939,103.758
156,0.963079,107.450219,103.758
157,0.96233,107.525187,103.758
158,0.962553,107.502943,103.758
159,0.962395,107.518574,103.758
160,0.962444,107.513815,103.758
161,0.96269,107.489192,103.758
162,0.962267,107.531486,103.758
163,0.961632,107.594924,103.758
164,0.962596,107.498417,103.758
165,0.962421,107.516125,103.758
166,0.962849,107.473268,103.758
167,0.962532,107.504979,103.758
168,0.962845,107.473736,103.758
169,0.962305,107.527692,103.758
170,0.962989,107.459279,103.758
171,0.964102,107.347974,103.758
172,0.963099,107.448242,103.758
173,0.963423,107.415831,103.758
174,0.964159,107.342306,103.758
175,0.956032,107.361405,111.758
176,0.959864,107.744642,111.758
177,0.956764,107.434608,111.758
178,0.957308,107.488995,111.758
179,0.957077,107.465962,111.758
180,0.955974,107.355602,111.758
181,0.959958,107.754038,111.758
182,0.959644,107.722656,111.758
183,0.959786,107.736804,111.758
184,0.957292,107.487460,111.758
185,0.958914,107.649655,111.758
186,0.958306,107.588786,111.758
187,0.956207,107.378946,111.758
188,0.957982,107.556435,111.758
189,0.956897,107.447927,111.758
190,0.958812,107.639412,111.758
191,0.958887,107.646949,111.758
192,0.958788,107.636991,111.758
193,0.957725,107.530678,111.758
194,0.96085,107.843202,111.758
195,0.958248,107.582991,111.758
196,0.958099,107.568105,111.758
197,0.959953,107.753524,111.758
198,0.95766,107.524263,111.758
199,0.958701,107.628284,111.758
200,0.962665,107.491693,103.758
201,0.961748,107.583365,103.758
202,0.961308,107.627400,103.758
203,0.961132,107.645064,103.758
204,0.961625,107.595751,103.758
205,0.961181,107.640143,103.758
206,0.963195,107.438609,103.758
207,0.961629,107.595299,103.758
208,0.9617,107.588097,103.758
209,0.962962,107.461995,103.758
210,0.961585,107.599731,103.758
211,0.96032,107.726258,103.758
212,0.961311,107.627114,103.758
213,0.960843,107.673885,103.758
214,0.962327,107.525527,103.758
215,0.960763,107.681957,103.758
216,0.961436,107.614605,103.758
217,0.961188,107.639453,103.758
218,0.961887,107.569499,103.758
219,0.962307,107.527509,103.758
220,0.961971,107.561108,103.758
221,0.961626,107.595645,103.758
222,0.962029,107.555327,103.758
223,0.962074,107.550853,103.758
224,0.961591,107.599102,103.758
225,0.958203,107.578484,111.758
226,0.959751,107.733366,111.758
227,0.958145,107.572680,111.758
228,0.958744,107.632602,111.758
229,0.958205,107.578737,111.758
230,0.958458,107.603983,111.758
231,0.95897,107.655241,111.758
232,0.958663,107.624478,111.758
233,0.957511,107.509320,111.758
234,0.958559,107.614138,111.758
235,0.958083,107.566537,111.758
236,0.958621,107.620294,111.758
237,0.95836,107.594185,111.758
238,0.958875,107.645752,111.758
239,0.958268,107.584994,111.758
240,0.958745,107.632825,111.758
241,0.958752,107.633409,111.758
242,0.959904,107.748598,111.758
243,0.959393,107.697519,111.758
244,0.959135,107.671741,111.758
245,0.958819,107.640105,111.758
246,0.958666,107.624824,111.758
247,0.959647,107.722904,111.758
248,0.959468,107.705044,111.758
249,0.95994,107.752225,111.758
250,0.959697,107.788479,103.758
251,0.959205,107.837701,103.758
252,0.963073,107.450874,103.758
253,0.958106,107.947599,103.758
254,0.96131,107.627187,103.758
255,0.960864,107.671801,103.758
256,0.96202,107.556250,103.758
257,0.964236,107.334577,103.758
258,0.966083,107.149786,103.758
259,0.962651,107.493123,103.758
260,0.960661,107.692116,103.758
261,0.963591,107.399141,103.758
262,0.961583,107.599896,103.758
263,0.957509,108.007288,103.758
264,0.963242,107.434023,103.758
265,0.96205,107.553202,103.758
266,0.962228,107.535367,103.758
267,0.959788,107.779442,103.758
268,0.958341,107.924130,103.758
269,0.96117,107.641203,103.758
270,0.958773,107.880880,103.758
271,0.96294,107.464000,103.758
272,0.960433,107.714959,103.758
273,0.963466,107.411649,103.758
274,0.960097,107.748468,103.758
275,0.95852,107.610193,111.758
276,0.957975,107.555667,111.758
277,0.958467,107.605043,111.758
278,0.957669,107.525113,111.758
279,0.957144,107.472620,111.758
280,0.956986,107.456813,111.758
281,0.959539,107.712290,111.758
282,0.95757,107.515221,111.758
283,0.958332,107.591381,111.758
284,0.957157,107.473911,111.758
285,0.958768,107.635031,111.758
286,0.957061,107.464353,111.758
287,0.95831,107.589228,111.758
288,0.957789,107.537106,111.758
289,0.958128,107.570993,111.758
290,0.958874,107.645568,111.758
291,0.958862,107.644415,111.758
292,0.957533,107.511557,111.758
293,0.959913,107.749489,111.758
294,0.956949,107.453102,111.758
295,0.957419,107.500072,111.758
296,0.958938,107.652000,111.758
297,0.960909,107.849139,111.758
298,0.959629,107.721070,111.758
299,0.958464,107.604597,111.758
300,0.961531,107.605148,103.758
301,0.960729,107.685345,103.758
302,0.960428,107.715460,103.758
303,0.960848,107.673421,103.758
304,0.960626,107.695619,103.758
305,0.96068,107.690263,103.758
306,0.960141,107.744156,103.758
307,0.961678,107.590370,103.758
308,0.959657,107.792532,103.758
309,0.961421,107.616045,103.758
310,0.960156,107.742606,103.758
311,0.960157,107.742511,103.758
312,0.959817,107.776491,103.758
313,0.961214,107.636858,103.758
314,0.960138,107.744429,103.758
315,0.960176,107.740659,103.758
316,0.960131,107.745033,103.758
317,0.959766,107.781629,103.758
318,0.959213,107.836952,103.758
319,0.960072,107.751041,103.758
320,0.959354,107.822835,103.758
321,0.959733,107.784906,103.758
322,0.959672,107.790966,103.758
323,0.960327,107.725523,103.758
324,0.960552,107.703057,103.758
325,0.960069,107.765119,111.758
326,0.961796,107.937808,111.758
327,0.959139,107.672105,111.758
328,0.961648,107.923024,111.758
329,0.958271,107.585270,111.758
330,0.958544,107.612589,111.758
331,0.959952,107.753365,111.758
332,0.961657,107.923942,111.758
333,0.961476,107.905834,111.758
334,0.959286,107.686860,111.758
335,0.958652,107.623435,111.758
336,0.962847,108.042866,111.758
337,0.960589,107.817095,111.758
338,0.960668,107.825013,111.758
339,0.961759,107.934156,111.758
340,0.959162,107.674431,111.758
341,0.96064,107.822247,111.758
342,0.963234,108.081568,111.758
343,0.963122,108.070397,111.758
344,0.963241,108.082285,111.758
345,0.96068,107.826171,111.758
346,0.95984,107.742246,111.758
347,0.959857,107.743872,111.758
348,0.963382,108.096442,111.758
349,0.962965,108.054698,111.758
350,0.95777,107.981213,103.758
351,0.957402,108.018032,103.758
352,0.95734,108.024158,103.758
353,0.958482,107.910057,103.758
354,0.95833,107.925205,103.758
355,0.957939,107.964298,103.758
356,0.957834,107.974788,103.758
357,0.957857,107.972511,103.758
358,0.957187,108.039532,103.758
359,0.957034,108.054770,103.758
360,0.956913,108.066960,103.758
361,0.957111,108.047086,103.758
362,0.957173,108.040920,103.758
363,0.957239,108.034280,103.758
364,0.958876,107.870660,103.758
365,0.957015,108.056744,103.758
366,0.958087,107.949519,103.758
367,0.957419,108.016312,103.758
368,0.95679,108.079187,103.758
369,0.958039,107.954341,103.758
370,0.95808,107.950227,103.758
371,0.958191,107.939137,103.758
372,0.957853,107.972879,103.758
373,0.957064,108.051815,103.758
374,0.958999,107.858293,103.758
375,0.962244,107.982624,111.758
376,0.962736,108.031825,111.758
377,0.961963,107.954730,111.758
378,0.961419,107.900139,111.758
379,0.961436,107.901875,111.758
380,0.961104,107.868622,111.758
381,0.961324,107.890808,111.758
382,0.962738,108.032187,111.758
383,0.961803,107.938540,111.758
384,0.961341,107.892277,111.758
385,0.96253,108.011165,111.758
386,0.961776,107.935863,111.758
387,0.962321,107.990461,111.758
388,0.961754,107.933610,111.758
389,0.961449,107.903101,111.758
390,0.961817,107.939956,111.758
391,0.962101,107.968286,111.758
392,0.962374,107.995714,111.758
393,0.960522,107.810733,111.758
394,0.962781,108.036347,111.758
395,0.961594,107.917574,111.758
396,0.961152,107.873541,111.758
397,0.961097,107.867896,111.758
398,0.96145,107.903231,111.758
399,0.961936,107.951810,111.758
400,0.95803,107.955235,103.758
401,0.96019,107.739225,103.758
402,0.960144,107.743855,103.758
403,0.956755,108.082762,103.758
404,0.95809,107.949175,103.758
405,0.957859,107.972358,103.758
406,0.955181,108.240162,103.758
407,0.95251,108.507173,103.758
408,0.959926,107.765614,103.758
409,0.958563,107.901882,103.758
410,0.95739,108.019199,103.758
411,0.956096,108.148644,103.758
412,0.956641,108.094108,103.758
413,0.958053,107.952948,103.758
414,0.954363,108.321865,103.758
415,0.957914,107.966849,103.758
416,0.959363,107.821916,103.758
417,0.96379,107.379262,103.758
418,0.960257,107.732536,103.758
419,0.957914,107.966845,103.758
420,0.960366,107.721583,103.758
421,0.960113,107.746909,103.758
422,0.958753,107.882925,103.758
423,0.958606,107.897657,103.758
424,0.958833,107.874902,103.758
425,0.960126,107.770839,111.758
426,0.96197,107.955196,111.758
427,0.962378,107.996036,111.758
428,0.962497,108.007959,111.758
429,0.962348,107.992989,111.758
430,0.962665,108.024691,111.758
431,0.962374,107.995575,111.758
432,0.963419,108.100268,111.758
433,0.963097,108.067938,111.758
434,0.96294,108.052451,111.758
435,0.963817,108.139997,111.758
436,0.963577,108.115865,111.758
437,0.964201,108.178346,111.758
438,0.962624,108.020594,111.758
439,0.964155,108.173726,111.758
440,0.96531,108.289181,111.758
441,0.965438,108.302209,111.758
442,0.964403,108.198477,111.758
443,0.963569,108.115406,111.758
444,0.963905,108.148735,111.758
445,0.96384,108.142313,111.758
446,0.964674,108.225640,111.758
447,0.964464,108.204615,111.758
448,0.964768,108.235084,111.758
449,0.963351,108.093285,111.758
450,0.953951,108.363157,103.758
451,0.953908,108.367377,103.758
452,0.955735,108.184753,103.758
453,0.954635,108.294739,103.758
454,0.955952,108.163006,103.758
455,0.955531,108.205099,103.758
456,0.955242,108.234019,103.758
457,0.956351,108.123160,103.758
458,0.956746,108.083567,103.758
459,0.957357,108.022559,103.758
460,0.957208,108.037460,103.758
461,0.956461,108.112102,103.758
462,0.956778,108.080385,103.758
463,0.957074,108.050825,103.758
464,0.957337,108.024491,103.758
465,0.95811,107.947238,103.758
466,0.955494,108.208830,103.758
467,0.957457,108.012474,103.758
468,0.95823,107.935181,103.758
469,0.959384,107.819727,103.758
470,0.957037,108.054541,103.758
471,0.958579,107.900310,103.758
472,0.95807,107.951202,103.758
473,0.957753,107.982955,103.758
474,0.957347,108.023500,103.758
475,0.962496,108.007775,111.758
476,0.962488,108.007046,111.758
477,0.964238,108.181971,111.758
478,0.960614,107.819612,111.758
479,0.959786,107.736849,111.758
480,0.962466,108.004829,111.758
481,0.959849,107.743113,111.758
482,0.960559,107.814078,111.758
483,0.96156,107.914168,111.758
484,0.962287,107.986929,111.758
485,0.960416,107.799815,111.758
486,0.962812,108.039438,111.758
487,0.964299,108.188082,111.758
488,0.960072,107.765462,111.758
489,0.962893,108.047549,111.758
490,0.960445,107.802682,111.758
491,0.96345,108.103187,111.758
492,0.959974,107.755591,111.758
493,0.966496,108.407853,111.758
494,0.961338,107.891984,111.758
495,0.962734,108.032019,111.758
496,0.963769,108.135132,111.758
497,0.961039,107.862129,111.758
498,0.960824,107.840577,111.758
499,0.960544,107.812609,111.758
500,0.957694,107.988836,103.758
501,0.957096,108.048628,103.758
502,0.958367,107.921515,103.758
503,0.958156,107.942638,103.758
504,0.957882,107.969999,103.758
505,0.958955,107.862669,103.758
506,0.958493,107.908912,103.758
507,0.959937,107.764471,103.758
508,0.959516,107.806589,103.758
509,0.958236,107.934663,103.758
510,0.959517,107.806515,103.758
511,0.96154,107.604211,103.758
512,0.959907,107.767501,103.758
513,0.959542,107.804019,103.758
514,0.959291,107.829124,103.758
515,0.95949,107.809087,103.758
516,0.95924,107.834186,103.758
517,0.960307,107.727504,103.758
518,0.960952,107.663017,103.758
519,0.961608,107.597333,103.758
520,0.96139,107.619220,103.758
521,0.961885,107.569543,103.758
522,0.962662,107.491992,103.758
523,0.961828,107.575406,103.758
524,0.963158,107.442460,103.758
525,0.956334,107.391627,111.758
526,0.957979,107.556113,111.758
527,0.956519,107.410134,111.758
528,0.957583,107.516480,111.758
529,0.958672,107.625430,111.758
530,0.958095,107.567738,111.758
531,0.957603,107.518492,111.758
532,0.958181,107.576340,111.758
533,0.958685,107.626733,111.758
534,0.958968,107.655083,111.758
535,0.957804,107.538578,111.758
536,0.958719,107.630085,111.758
537,0.957618,107.520013,111.758
538,0.958396,107.597805,111.758
539,0.957546,107.512850,111.758
540,0.957706,107.528856,111.758
541,0.95872,107.630182,111.758
542,0.958885,107.646749,111.758
543,0.959523,107.710505,111.758
544,0.959154,107.673606,111.758
545,0.958371,107.595351,111.758
546,0.958204,107.578611,111.758
547,0.958527,107.610868,111.758
548,0.957667,107.524923,111.758
549,0.958374,107.595601,111.758
550,0.962337,107.524546,103.758
551,0.96227,107.531221,103.758
552,0.960336,107.724606,103.758
553,0.960002,107.758030,103.758
554,0.958939,107.864363,103.758
555,0.959491,107.809122,103.758
556,0.962768,107.481462,103.758
557,0.961316,107.626644,103.758
558,0.96088,107.670192,103.758
559,0.958091,107.949140,103.758
560,0.960125,107.745702,103.758
561,0.956287,108.129494,103.758
562,0.95765,107.993205,103.758
563,0.958953,107.862899,103.758
564,0.958081,107.950105,103.758
565,0.956656,108.092568,103.758
566,0.957224,108.035859,103.758
567,0.957547,108.003504,103.758
568,0.958088,107.949421,103.758
569,0.958631,107.895074,103.758
570,0.957589,107.999361,103.758
571,0.957953,107.962960,103.758
572,0.953331,108.425087,103.758
573,0.956181,108.140106,103.758
574,0.955547,108.203488,103.758
575,0.964342,108.192370,111.758
576,0.963152,108.073381,111.758
577,0.963029,108.061077,111.758
578,0.961801,107.938336,111.758
579,0.962479,108.006143,111.758
580,0.962145,107.972677,111.758
581,0.96185,107.943232,111.758
582,0.963,108.058182,111.758
583,0.96214,107.972211,111.758
584,0.962963,108.054535,111.758
585,0.962413,107.999470,111.758
586,0.964028,108.161057,111.758
587,0.962561,108.014343,111.758
588,0.963598,108.118032,111.758
589,0.962466,108.004836,111.758
590,0.962435,108.001706,111.758
591,0.962956,108.053807,111.758
592,0.961967,107.954904,111.758
593,0.960895,107.847720,111.758
594,0.962754,108.033615,111.758
595,0.962533,108.011483,111.758
596,0.960925,107.850676,111.758
597,0.962654,108.023770,111.758
598,0.961443,107.902650,111.758
599,0.961908,107.949089,111.758
600,0.957192,108.039001,103.758
601,0.95849,107.909221,103.758
602,0.958368,107.921462,103.758
603,0.958025,107.955667,103.758
604,0.958475,107.910685,103.758
605,0.958887,107.869456,103.758
606,0.959013,107.856939,103.758
607,0.958094,107.948829,103.758
608,0.959606,107.797569,103.758
609,0.960048,107.753447,103.758
610,0.959873,107.770959,103.758
611,0.959017,107.856538,103.758
612,0.959825,107.775747,103.758
613,0.959545,107.803654,103.758
614,0.959522,107.805998,103.758
615,0.959043,107.853928,103.758
616,0.958971,107.861073,103.758
617,0.960074,107.750784,103.758
618,0.960302,107.727982,103.758
619,0.960206,107.737567,103.758
620,0.960445,107.713718,103.758
621,0.961085,107.649670,103.758
622,0.960081,107.750026,103.758
623,0.96008,107.750111,103.758
624,0.961023,107.655950,103.758
625,0.9606,107.818208,111.758
626,0.959377,107.695871,111.758
627,0.961811,107.939287,111.758
