Generation,meanFitness,Phenotype,Optimum
1,1,109.613538,105.614
2,0.959421,109.671399,105.614
3,0.959607,109.652804,105.614
4,0.959176,109.695965,105.614
5,0.96133,109.480541,105.614
6,0.960736,109.539923,105.614
7,0.959137,109.699838,105.614
8,0.960173,109.596234,105.614
9,0.960567,109.556878,105.614
10,0.959742,109.639348,105.614
11,0.959966,109.616932,105.614
12,0.960754,109.538118,105.614
13,0.960548,109.558712,105.614
14,0.960855,109.528005,105.614
15,0.960747,109.538751,105.614
16,0.960408,109.572715,105.614
17,0.961442,109.469317,105.614
18,0.960284,109.585109,105.614
19,0.961747,109.438813,105.614
20,0.960897,109.523827,105.614
21,0.961419,109.471515,105.614
22,0.961405,109.473043,105.614
23,0.962378,109.375728,105.614
24,0.962553,109.358216,105.614
25,0.958784,109.491907,113.614
26,0.956309,109.244467,113.614
27,0.957104,109.323969,113.614
28,0.955594,109.172976,113.614
29,0.958743,109.487844,113.614
30,0.955088,109.122385,113.614
31,0.954303,109.043808,113.614
32,0.955668,109.180311,113.614
33,0.958659,109.479457,113.614
34,0.954928,109.106304,113.614
35,0.954074,109.020954,113.614
36,0.951515,108.764997,113.614
37,0.95113,108.726527,113.614
38,0.953789,108.992395,113.614
39,0.952819,108.895390,113.614
40,0.95559,109.172544,113.614
41,0.958809,109.494391,113.614
42,0.953725,108.986010,113.614
43,0.955161,109.129685,113.614
44,0.955978,109.211333,113.614
45,0.95543,109.156519,113.614
46,0.953639,108.977427,113.614
47,0.96041,109.654582,113.614
48,0.954217,109.035247,113.614
49,0.959441,109.557611,113.614
50,0.95913,109.700498,105.614
51,0.960924,109.521156,105.614
52,0.959763,109.637286,105.614
53,0.961767,109.436851,105.614
54,0.960562,109.557362,105.614
55,0.960827,109.530793,105.614
56,0.961113,109.502281,105.614
57,0.961886,109.424978,105.614
58,0.961008,109.512737,105.614
59,0.958494,109.764105,105.614
60,0.961446,109.468938,105.614
61,0.961022,109.511306,105.614
62,0.961314,109.482185,105.614
63,0.961069,109.506669,105.614
64,0.963379,109.275591,105.614
65,0.963658,109.247712,105.614
66,0.962871,109.326486,105.614
67,0.963038,109.309750,105.614
68,0.960051,109.608428,105.614
69,0.961175,109.496019,105.614
70,0.960302,109.583304,105.614
71,0.962549,109.358609,105.614
72,0.961315,109.482031,105.614
73,0.961093,109.504206,105.614
74,0.96263,109.350581,105.614
75,0.958803,109.493798,113.614
76,0.956623,109.275854,113.614
77,0.957312,109.344740,113.614
78,0.956042,109.217720,113.614
79,0.957811,109.394620,113.614
80,0.956788,109.292373,113.614
81,0.958078,109.421317,113.614
82,0.957868,109.400370,113.614
83,0.95713,109.326547,113.614
84,0.958383,109.451788,113.614
85,0.95863,109.476488,113.614
86,0.958935,109.507076,113.614
87,0.957872,109.400750,113.614
88,0.957563,109.369817,113.614
89,0.956777,109.291223,113.614
90,0.959068,109.520292,113.614
91,0.958197,109.433237,113.614
92,0.958995,109.513030,113.614
93,0.956552,109.268762,113.614
94,0.957685,109.382000,113.614
95,0.957815,109.395080,113.614
96,0.95758,109.371579,113.614
97,0.958216,109.435149,113.614
98,0.958491,109.462625,113.614
99,0.956926,109.306134,113.614
100,0.962139,109.399675,105.614
101,0.961076,109.505911,105.614
102,0.961826,109.430493,105.614
103,0.961855,109.428024,105.614
104,0.959808,109.632770,105.614
105,0.962872,109.326327,105.614
106,0.964508,109.161821,105.614
107,0.963829,109.230603,105.614
108,0.963885,109.225056,105.614
109,0.963567,109.256804,105.614
110,0.968341,108.779224,105.614
111,0.965815,109.032066,105.614
112,0.967713,108.842214,105.614
113,0.964314,109.182161,105.614
114,0.966572,108.956305,105.614
115,0.968009,108.812679,105.614
116,0.965598,109.053268,105.614
117,0.967743,108.839228,105.614
118,0.971032,108.508199,105.614
119,0.970257,108.586304,105.614
120,0.968723,108.741045,105.614
121,0.968935,108.719709,105.614
122,0.966098,109.003737,105.614
123,0.967303,108.883201,105.614
124,0.96864,108.749571,105.614
125,0.954018,109.015342,113.614
126,0.950967,108.710261,113.614
127,0.950194,108.632904,113.614
128,0.950169,108.630480,113.614
129,0.951113,108.724865,113.614
130,0.950377,108.651273,113.614
131,0.950611,108.674593,113.614
132,0.951515,108.765033,113.614
133,0.951069,108.720487,113.614
134,0.951106,108.724119,113.614
135,0.949829,108.596447,113.614
136,0.95067,108.680585,113.614
137,0.9515,108.763574,113.614
138,0.950608,108.674295,113.614
139,0.950218,108.635368,113.614
140,0.950855,108.699074,113.614
141,0.948606,108.474090,113.614
142,0.950306,108.644091,113.614
143,0.949941,108.607622,113.614
144,0.951499,108.763486,113.614
145,0.950012,108.614772,113.614
146,0.951997,108.813213,113.614
147,0.951995,108.813047,113.614
148,0.950326,108.646176,113.614
149,0.949648,108.578383,113.614
150,0.97032,108.581088,105.614
151,0.970635,108.549086,105.614
152,0.970846,108.527901,105.614
153,0.970455,108.567072,105.614
154,0.969721,108.640985,105.614
155,0.970928,108.520068,105.614
156,0.971424,108.469771,105.614
157,0.970827,108.530040,105.614
158,0.971031,108.509300,105.614
159,0.971686,108.443447,105.614
160,0.972271,108.384335,105.614
161,0.971598,108.452880,105.614
162,0.971604,108.451453,105.614
163,0.97141,108.471099,105.614
164,0.971865,108.425711,105.614
165,0.973211,108.289429,105.614
166,0.972319,108.380020,105.614
167,0.971913,108.420816,105.614
168,0.97157,108.454930,105.614
169,0.973465,108.264707,105.614
170,0.972778,108.333284,105.614
171,0.971378,108.474353,105.614
172,0.970924,108.520563,105.614
173,0.971932,108.419456,105.614
174,0.971466,108.465020,105.614
175,0.948501,108.463642,113.614
176,0.948042,108.417689,113.614
177,0.946323,108.245788,113.614
178,0.948243,108.437793,113.614
179,0.947408,108.354367,113.614
180,0.947521,108.365620,113.614
181,0.947436,108.357159,113.614
182,0.948921,108.505593,113.614
183,0.944995,108.113026,113.614
184,0.945305,108.144041,113.614
185,0.943074,107.920974,113.614
186,0.945766,108.190170,113.614
187,0.945778,108.191305,113.614
188,0.947629,108.376409,113.614
189,0.947658,108.379347,113.614
190,0.946672,108.280742,113.614
191,0.946987,108.312219,113.614
192,0.946412,108.254738,113.614
193,0.94678,108.291517,113.614
194,0.948785,108.491989,113.614
195,0.949895,108.603004,113.614
196,0.949881,108.601642,113.614
197,0.949315,108.545023,113.614
198,0.949384,108.551926,113.614
199,0.949559,108.569453,113.614
200,0.967841,108.828535,105.614
201,0.969126,108.700328,105.614
202,0.968641,108.749366,105.614
203,0.968074,108.805805,105.614
204,0.96859,108.753959,105.614
205,0.969108,108.701801,105.614
206,0.969043,108.708887,105.614
207,0.968233,108.789889,105.614
208,0.968454,108.767963,105.614
209,0.969041,108.709192,105.614
210,0.97037,108.575865,105.614
211,0.968681,108.745328,105.614
212,0.969997,108.613442,105.614
213,0.969832,108.629561,105.614
214,0.970141,108.598048,105.614
215,0.969225,108.690858,105.614
216,0.971226,108.489725,105.614
217,0.96822,108.791270,105.614
218,0.970304,108.582029,105.614
219,0.971775,108.434246,105.614
220,0.972632,108.349144,105.614
221,0.971953,108.416577,105.614
222,0.97164,108.449090,105.614
223,0.972264,108.386386,105.614
224,0.971997,108.413198,105.614
225,0.946896,108.303109,113.614
226,0.947048,108.318319,113.614
227,0.946476,108.261152,113.614
228,0.946714,108.284919,113.614
229,0.946534,108.266954,113.614
230,0.947016,108.315185,113.614
231,0.947169,108.330447,113.614
232,0.947576,108.371165,113.614
233,0.949172,108.530754,113.614
234,0.947216,108.335113,113.614
235,0.947204,108.333966,113.614
236,0.947817,108.395246,113.614
237,0.947465,108.359989,113.614
238,0.947031,108.316589,113.614
239,0.947179,108.331393,113.614
240,0.949463,108.559848,113.614
241,0.949528,108.566379,113.614
242,0.949041,108.517683,113.614
243,0.949882,108.601779,113.614
244,0.949119,108.525469,113.614
245,0.949245,108.538052,113.614
246,0.948086,108.422092,113.614
247,0.948991,108.512648,113.614
248,0.94872,108.485523,113.614
249,0.949685,108.582075,113.614
250,0.970256,108.587357,105.614
251,0.971497,108.461189,105.614
252,0.970228,108.590625,105.614
253,0.97166,108.446732,105.614
254,0.971292,108.482310,105.614
255,0.970812,108.531660,105.614
256,0.972308,108.382385,105.614
257,0.973267,108.283235,105.614
258,0.97186,108.427173,105.614
259,0.971418,108.471210,105.614
260,0.969911,108.621309,105.614
261,0.971964,108.415746,105.614
262,0.970199,108.592827,105.614
263,0.969034,108.709264,105.614
264,0.969431,108.669846,105.614
265,0.972586,108.354035,105.614
266,0.966194,108.994103,105.614
267,0.972339,108.378350,105.614
268,0.96678,108.935572,105.614
269,0.970475,108.565853,105.614
270,0.968783,108.735241,105.614
271,0.970502,108.563336,105.614
272,0.969525,108.658368,105.614
273,0.968787,108.734862,105.614
274,0.96983,108.629710,105.614
275,0.948625,108.476051,113.614
276,0.951334,108.746894,113.614
277,0.951855,108.799018,113.614
278,0.94918,108.531558,113.614
279,0.948897,108.503258,113.614
280,0.949579,108.571436,113.614
281,0.949982,108.611725,113.614
282,0.950263,108.639825,113.614
283,0.949555,108.569061,113.614
284,0.95043,108.656585,113.614
285,0.949845,108.597993,113.614
286,0.951885,108.802057,113.614
287,0.9518,108.793544,113.614
288,0.951391,108.752611,113.614
289,0.952177,108.831256,113.614
290,0.951785,108.792080,113.614
291,0.95261,108.874557,113.614
292,0.95216,108.829546,113.614
293,0.950527,108.666229,113.614
294,0.95108,108.721506,113.614
295,0.951389,108.752390,113.614
296,0.950947,108.708212,113.614
297,0.950443,108.657851,113.614
298,0.950103,108.623808,113.614
