Generation,meanFitness,Phenotype,Optimum
1,1,109.189487,105.189
2,0.960553,109.134158,105.189
3,0.960035,109.186003,105.189
4,0.961129,109.076539,105.189
5,0.960524,109.137062,105.189
6,0.960795,109.109937,105.189
7,0.960964,109.093015,105.189
8,0.961358,109.053666,105.189
9,0.961259,109.063624,105.189
10,0.960791,109.110429,105.189
11,0.960801,109.109375,105.189
12,0.961243,109.065017,105.189
13,0.960769,109.112558,105.189
14,0.961659,109.023593,105.189
15,0.960462,109.143302,105.189
16,0.960848,109.104698,105.189
17,0.960105,109.178962,105.189
18,0.961192,109.070329,105.189
19,0.960677,109.121823,105.189
20,0.960716,109.117864,105.189
21,0.961455,109.043994,105.189
22,0.9612,109.069438,105.189
23,0.96159,109.030469,105.189
24,0.961408,109.048659,105.189
25,0.958483,109.037741,113.189
26,0.957342,108.923703,113.189
27,0.959284,109.117849,113.189
28,0.962943,109.483806,113.189
29,0.959899,109.179392,113.189
30,0.957622,108.951643,113.189
31,0.965951,109.785434,113.189
32,0.958803,109.069800,113.189
33,0.962407,109.430185,113.189
34,0.958998,109.089292,113.189
35,0.960754,109.264877,113.189
36,0.958979,109.087372,113.189
37,0.958441,109.033630,113.189
38,0.95908,109.097492,113.189
39,0.957747,108.964168,113.189
40,0.957347,108.924214,113.189
41,0.961089,109.298369,113.189
42,0.96133,109.322477,113.189
43,0.957348,108.924315,113.189
44,0.955238,108.713285,113.189
45,0.956667,108.856236,113.189
46,0.95687,108.876469,113.189
47,0.958214,109.010910,113.189
48,0.959514,109.140889,113.189
49,0.957297,108.919178,113.189
50,0.958539,109.335569,105.189
51,0.961969,108.992584,105.189
52,0.962486,108.940851,105.189
53,0.960583,109.131149,105.189
54,0.960288,109.160664,105.189
55,0.960731,109.116358,105.189
56,0.959593,109.230158,105.189
57,0.959313,109.258219,105.189
58,0.961278,109.061700,105.189
59,0.960945,109.094958,105.189
60,0.961273,109.062154,105.189
61,0.961871,109.002381,105.189
62,0.960553,109.134150,105.189
63,0.963308,108.858695,105.189
64,0.962481,108.941375,105.189
65,0.961539,109.035622,105.189
66,0.96303,108.886516,105.189
67,0.962243,108.965222,105.189
68,0.961462,109.043291,105.189
69,0.96312,108.877474,105.189
70,0.963356,108.853824,105.189
71,0.961531,109.036346,105.189
72,0.96211,108.978506,105.189
73,0.963675,108.821772,105.189
74,0.963994,108.790136,105.189
75,0.957475,108.936938,113.189
76,0.959584,109.148035,113.189
77,0.957675,108.956968,113.189
78,0.95735,108.924534,113.189
79,0.957554,108.944912,113.189
80,0.958165,109.006032,113.189
81,0.958301,109.019754,113.189
82,0.957998,108.989294,113.189
83,0.957771,108.966608,113.189
84,0.95734,108.923490,113.189
85,0.957262,108.915678,113.189
86,0.957747,108.964215,113.189
87,0.95777,108.966471,113.189
88,0.958253,109.014738,113.189
89,0.957205,108.909969,113.189
90,0.956814,108.870889,113.189
91,0.958319,109.021352,113.189
92,0.957095,108.899021,113.189
93,0.958523,109.041798,113.189
94,0.958209,109.010364,113.189
95,0.957749,108.964359,113.189
96,0.95768,108.957513,113.189
97,0.956584,108.847850,113.189
98,0.956092,108.798647,113.189
99,0.957534,108.942922,113.189
100,0.962576,108.931895,105.189
101,0.960718,109.117653,105.189
102,0.961365,109.052995,105.189
103,0.966346,108.554869,105.189
104,0.964008,108.788693,105.189
105,0.966402,108.549269,105.189
106,0.966423,108.547138,105.189
107,0.964602,108.729289,105.189
108,0.967092,108.480246,105.189
109,0.966234,108.566130,105.189
110,0.964248,108.764645,105.189
111,0.964096,108.779895,105.189
112,0.96308,108.881461,105.189
113,0.962508,108.937201,105.189
114,0.958566,109.332855,105.189
115,0.961198,109.069691,105.189
116,0.960514,109.138128,105.189
117,0.956168,109.572653,105.189
118,0.963605,108.829003,105.189
119,0.964376,108.751837,105.189
120,0.965575,108.631911,105.189
121,0.962466,108.942906,105.189
122,0.962757,108.913819,105.189
123,0.96344,108.845457,105.189
124,0.964187,108.770758,105.189
125,0.953673,108.556798,113.189
126,0.957595,108.949006,113.189
127,0.954433,108.632770,113.189
128,0.957433,108.932802,113.189
129,0.956583,108.847817,113.189
130,0.956891,108.878542,113.189
131,0.956844,108.873894,113.189
132,0.955737,108.763200,113.189
133,0.957431,108.932579,113.189
134,0.956793,108.868756,113.189
135,0.957738,108.963284,113.189
136,0.956127,108.802174,113.189
137,0.956403,108.829813,113.189
138,0.956865,108.875980,113.189
139,0.958517,109.041185,113.189
140,0.958714,109.060853,113.189
141,0.958278,109.017333,113.189
142,0.957693,108.958769,113.189
143,0.956329,108.822432,113.189
144,0.95725,108.914522,113.189
145,0.956354,108.824882,113.189
146,0.955644,108.753840,113.189
147,0.955315,108.720998,113.189
148,0.956879,108.877403,113.189
149,0.955939,108.783374,113.189
150,0.963978,108.791677,105.189
151,0.964344,108.755135,105.189
152,0.964191,108.770383,105.189
153,0.965312,108.658144,105.189
154,0.964042,108.785330,105.189
155,0.964351,108.753920,105.189
156,0.964075,108.781865,105.189
157,0.964567,108.732740,105.189
158,0.963453,108.844185,105.189
159,0.96398,108.791452,105.189
160,0.964589,108.730428,105.189
161,0.96375,108.814477,105.189
162,0.964229,108.766408,105.189
163,0.964819,108.707526,105.189
164,0.965085,108.680997,105.189
165,0.964209,108.768547,105.189
166,0.965756,108.613727,105.189
167,0.964662,108.723281,105.189
168,0.965677,108.621622,105.189
169,0.965225,108.666904,105.189
170,0.964702,108.719170,105.189
171,0.966447,108.544613,105.189
172,0.966368,108.552709,105.189
173,0.96682,108.507305,105.189
174,0.965869,108.602487,105.189
175,0.954594,108.648921,113.189
176,0.95298,108.487534,113.189
177,0.952846,108.474096,113.189
178,0.955295,108.719001,113.189
179,0.95705,108.894492,113.189
180,0.955302,108.719687,113.189
181,0.958571,109.046557,113.189
182,0.954887,108.678146,113.189
183,0.955834,108.772912,113.189
184,0.954693,108.659470,113.189
185,0.956461,108.835571,113.189
186,0.954378,108.627254,113.189
187,0.955602,108.749716,113.189
188,0.954434,108.632862,113.189
189,0.952217,108.411148,113.189
190,0.95559,108.748475,113.189
191,0.952272,108.416722,113.189
192,0.951421,108.331607,113.189
193,0.950388,108.228282,113.189
194,0.952149,108.404427,113.189
195,0.956371,108.826554,113.189
196,0.952746,108.464128,113.189
197,0.957539,108.943351,113.189
198,0.951886,108.378053,113.189
199,0.953136,108.503065,113.189
200,0.965855,108.604032,105.189
201,0.965687,108.620755,105.189
202,0.965352,108.654286,105.189
203,0.965574,108.632118,105.189
204,0.964582,108.730928,105.189
205,0.965948,108.594721,105.189
206,0.964735,108.715982,105.189
207,0.968484,108.340791,105.189
208,0.966169,108.572617,105.189
209,0.965308,108.658735,105.189
210,0.966057,108.583761,105.189
211,0.966249,108.564447,105.189
212,0.966507,108.538747,105.189
213,0.966553,108.533982,105.189
214,0.965466,108.642902,105.189
215,0.96716,108.473326,105.189
216,0.967233,108.466198,105.189
217,0.967754,108.413796,105.189
218,0.967768,108.412523,105.189
219,0.966059,108.583495,105.189
220,0.966652,108.524295,105.189
221,0.966349,108.554586,105.189
222,0.96719,108.470500,105.189
223,0.967045,108.484698,105.189
224,0.965041,108.685427,105.189
225,0.955357,108.725230,113.189
226,0.953652,108.554653,113.189
227,0.953634,108.552887,113.189
228,0.952749,108.464411,113.189
229,0.953247,108.514172,113.189
230,0.954547,108.644216,113.189
231,0.953376,108.527117,113.189
232,0.954037,108.593167,113.189
233,0.952813,108.470738,113.189
234,0.953975,108.586952,113.189
235,0.954013,108.590829,113.189
236,0.954303,108.619829,113.189
237,0.953122,108.501704,113.189
238,0.953768,108.566307,113.189
239,0.954622,108.651722,113.189
240,0.954066,108.596127,113.189
241,0.954177,108.607168,113.189
242,0.953433,108.532744,113.189
243,0.953577,108.547223,113.189
244,0.952893,108.478802,113.189
245,0.953879,108.577379,113.189
246,0.954066,108.596137,113.189
247,0.953979,108.587361,113.189
248,0.953564,108.545915,113.189
249,0.953398,108.529266,113.189
250,0.965483,108.641110,105.189
251,0.967378,108.451712,105.189
252,0.964225,108.767035,105.189
253,0.96584,108.605460,105.189
254,0.963551,108.834433,105.189
255,0.963048,108.884687,105.189
256,0.961759,109.013580,105.189
257,0.969083,108.281158,105.189
258,0.963762,108.813240,105.189
259,0.966256,108.563838,105.189
260,0.965384,108.651123,105.189
261,0.961015,109.087949,105.189
262,0.960807,109.108804,105.189
263,0.961487,109.040812,105.189
264,0.960928,109.096691,105.189
265,0.966317,108.557825,105.189
266,0.963926,108.796930,105.189
267,0.963174,108.872073,105.189
268,0.959612,109.228306,105.189
269,0.959603,109.229212,105.189
270,0.960562,109.133312,105.189
271,0.961447,109.044796,105.189
272,0.962404,108.949069,105.189
273,0.961925,108.996963,105.189
274,0.95639,109.550532,105.189
275,0.960082,109.197694,113.189
276,0.959646,109.154066,113.189
277,0.959189,109.108352,113.189
278,0.960686,109.258179,113.189
279,0.960395,109.229034,113.189
280,0.961887,109.378186,113.189
281,0.960589,109.248358,113.189
282,0.961783,109.367756,113.189
283,0.960165,109.206042,113.189
284,0.962329,109.422338,113.189
285,0.962058,109.395299,113.189
286,0.961097,109.299266,113.189
287,0.961591,109.348627,113.189
288,0.961931,109.382640,113.189
289,0.961605,109.349951,113.189
290,0.96291,109.480494,113.189
291,0.962689,109.458380,113.189
292,0.962699,109.459422,113.189
293,0.962911,109.480604,113.189
294,0.962976,109.487059,113.189
295,0.963733,109.562755,113.189
296,0.961187,109.308219,113.189
297,0.96248,109.437497,113.189
298,0.960618,109.251240,113.189
299,0.962943,109.483830,113.189
300,0.957967,109.392782,105.189
301,0.956393,109.550194,105.189
302,0.957814,109.408059,105.189
303,0.957475,109.441998,105.189
304,0.957351,109.454391,105.189
305,0.958501,109.339379,105.189
306,0.958935,109.295965,105.189
307,0.959705,109.218999,105.189
308,0.958786,109.310853,105.189
309,0.958907,109.298829,105.189
310,0.958733,109.316186,105.189
311,0.95933,109.256488,105.189
312,0.957766,109.412845,105.189
313,0.959492,109.240318,105.189
314,0.958339,109.355549,105.189
315,0.958821,109.307434,105.189
316,0.959584,109.231103,105.189
317,0.958912,109.298249,105.189
318,0.958951,109.294425,105.189
319,0.958488,109.340663,105.189
320,0.959619,109.227550,105.189
321,0.959408,109.248712,105.189
322,0.959978,109.191681,105.189
323,0.960268,109.162710,105.189
324,0.959545,109.234990,105.189
325,0.960454,109.234896,113.189
326,0.95893,109.082447,113.189
327,0.962118,109.401764,113.189
328,0.961494,109.338928,113.189
329,0.961692,109.358683,113.189
330,0.965803,109.769743,113.189
331,0.961038,109.293279,113.189
332,0.958552,109.044674,113.189
333,0.960365,109.225980,113.189
334,0.960231,109.212555,113.189
335,0.965805,109.769973,113.189
336,0.955076,108.697113,113.189
337,0.959567,109.146170,113.189
338,0.959596,109.149061,113.189
339,0.95741,108.930460,113.189
