Generation,meanFitness,Phenotype,Optimum
1,1,110.704131,106.704
2,0.961761,110.527863,106.704
3,0.962033,110.500872,106.704
4,0.961851,110.519001,106.704
5,0.960638,110.640339,106.704
6,0.961738,110.530209,106.704
7,0.962549,110.449149,106.704
8,0.961108,110.593367,106.704
9,0.961512,110.552950,106.704
10,0.962365,110.467509,106.704
11,0.961872,110.516781,106.704
12,0.962819,110.422249,106.704
13,0.961872,110.516969,106.704
14,0.961671,110.537041,106.704
15,0.962062,110.497891,106.704
16,0.961409,110.563236,106.704
17,0.962805,110.423624,106.704
18,0.962891,110.414947,106.704
19,0.962116,110.492529,106.704
20,0.960915,110.612662,106.704
21,0.962574,110.446531,106.704
22,0.961881,110.515982,106.704
23,0.962534,110.450751,106.704
24,0.962695,110.434665,106.704
25,0.956906,110.394723,114.704
26,0.957679,110.472026,114.704
27,0.95406,110.110127,114.704
28,0.954515,110.155629,114.704
29,0.956325,110.336615,114.704
30,0.956786,110.382732,114.704
31,0.959095,110.613671,114.704
32,0.960992,110.803675,114.704
33,0.95898,110.602147,114.704
34,0.956944,110.398543,114.704
35,0.959178,110.621954,114.704
36,0.954438,110.147929,114.704
37,0.958196,110.523750,114.704
38,0.956528,110.356952,114.704
39,0.959407,110.644827,114.704
40,0.957337,110.437804,114.704
41,0.958546,110.558778,114.704
42,0.9576,110.464085,114.704
43,0.95919,110.623173,114.704
44,0.959338,110.637976,114.704
45,0.96047,110.751142,114.704
46,0.95879,110.583114,114.704
47,0.960891,110.793241,114.704
48,0.95841,110.545158,114.704
49,0.962215,110.925680,114.704
50,0.957313,110.972812,106.704
51,0.959748,110.729354,106.704
52,0.95903,110.801161,106.704
53,0.957694,110.934698,106.704
54,0.958636,110.840513,106.704
55,0.95637,111.067106,106.704
56,0.956729,111.031255,106.704
57,0.957533,110.950842,106.704
58,0.958009,110.903210,106.704
59,0.958897,110.814416,106.704
60,0.956135,111.090660,106.704
61,0.958827,110.821460,106.704
62,0.959199,110.784203,106.704
63,0.956464,111.057684,106.704
64,0.957258,110.978306,106.704
65,0.956067,111.097449,106.704
66,0.956124,111.091764,106.704
67,0.958084,110.895684,106.704
68,0.958446,110.859504,106.704
69,0.956995,111.004644,106.704
70,0.95721,110.983096,106.704
71,0.958086,110.895220,106.704
72,0.958051,110.899008,106.704
73,0.957892,110.914756,106.704
74,0.958498,110.854322,106.704
75,0.963996,111.104063,114.704
76,0.962454,110.949620,114.704
77,0.962562,110.960331,114.704
78,0.964038,111.108111,114.704
79,0.963654,111.069639,114.704
80,0.96439,111.143196,114.704
81,0.963612,111.065572,114.704
82,0.963266,111.030886,114.704
83,0.965106,111.215189,114.704
84,0.966537,111.358355,114.704
85,0.964495,111.153697,114.704
86,0.966826,111.387998,114.704
87,0.966442,111.348464,114.704
88,0.965068,111.211028,114.704
89,0.963661,111.070295,114.704
90,0.9656,111.264158,114.704
91,0.965385,111.242728,114.704
92,0.964364,111.140563,114.704
93,0.964921,111.196332,114.704
94,0.966039,111.308326,114.704
95,0.964606,111.164957,114.704
96,0.964792,111.183607,114.704
97,0.965871,111.291615,114.704
98,0.964543,111.158421,114.704
99,0.966143,111.318933,114.704
100,0.953246,111.379548,106.704
101,0.958552,110.848928,106.704
102,0.956309,111.073255,106.704
103,0.954141,111.290049,106.704
104,0.951215,111.582658,106.704
105,0.955843,111.119829,106.704
106,0.945495,112.154663,106.704
107,0.959076,110.796551,106.704
108,0.952292,111.474934,106.704
109,0.95881,110.822610,106.704
110,0.953563,111.347861,106.704
111,0.956221,111.082008,106.704
112,0.956919,111.012206,106.704
113,0.961075,110.596662,106.704
114,0.956043,111.099807,106.704
115,0.962047,110.499428,106.704
116,0.958924,110.811691,106.704
117,0.962206,110.483521,106.704
118,0.957195,110.984653,106.704
119,0.961163,110.587880,106.704
120,0.960612,110.642969,106.704
121,0.962038,110.500331,106.704
122,0.958745,110.829613,106.704
123,0.962725,110.431522,106.704
124,0.961258,110.578361,106.704
125,0.961734,110.877563,114.704
126,0.956316,110.335766,114.704
127,0.957514,110.455524,114.704
128,0.957191,110.423215,114.704
129,0.956888,110.392934,114.704
130,0.958984,110.602481,114.704
