Generation,meanFitness,Phenotype,Optimum
1,0.985292,109.481638,110.275
2,0.984394,109.640073,110.496
3,0.981466,109.607747,110.638
4,0.981491,109.657688,110.687
5,0.984505,109.787816,110.637
6,0.986877,109.819551,110.495
7,0.988951,109.799674,110.273
8,0.990744,109.828179,109.994
9,0.990491,109.938748,109.685
10,0.988726,109.893539,109.376
11,0.985588,109.890927,109.098
12,0.982845,109.847514,108.877
13,0.979294,109.897494,108.735
14,0.978958,109.864822,108.687
15,0.977625,109.979588,108.736
16,0.97764,110.122744,108.879
17,0.986902,109.791486,109.101
18,0.988355,109.938188,109.38
19,0.990932,109.790721,109.689
20,0.990982,109.938042,109.998
21,0.989986,109.942700,110.277
22,0.989881,110.143218,110.497
23,0.988828,110.146691,110.639
24,0.985977,109.939082,110.687
25,0.98809,110.067894,110.637
26,0.989081,110.032535,110.494
27,0.990348,110.002783,110.271
28,0.990977,110.080681,109.992
29,0.989819,110.062065,109.683
30,0.985264,110.192043,109.374
31,0.983561,110.024766,109.095
32,0.975337,110.222056,108.875
33,0.975998,110.051845,108.734
34,0.973271,110.118910,108.687
35,0.971052,110.258300,108.737
36,0.973764,110.294776,108.88
37,0.982338,110.105556,109.103
38,0.985936,110.151480,109.382
39,0.989746,110.081573,109.692
40,0.990812,110.170066,110.0
41,0.990799,110.122487,110.279
42,0.989868,110.143060,110.499
43,0.988657,110.128219,110.639
44,0.989411,110.263451,110.687
45,0.98958,110.236510,110.636
46,0.99024,110.198851,110.492
47,0.990376,110.006373,110.269
48,0.990991,110.066863,109.99
49,0.98934,110.127652,109.68
50,0.987288,110.031066,109.371
51,0.981047,110.167903,109.093
52,0.976107,110.187181,108.874
53,0.971141,110.250489,108.733
54,0.968961,110.285852,108.687
55,0.972418,110.204896,108.738
56,0.970819,110.413050,108.882
57,0.979967,110.236547,109.105
58,0.985557,110.182154,109.385
59,0.988798,110.207970,109.694
60,0.990876,110.149115,110.003
61,0.990912,110.168077,110.281
62,0.990684,110.304529,110.5
63,0.989575,110.240168,110.64
64,0.990253,110.392762,110.686
65,0.989815,110.269102,110.635
66,0.990412,110.230977,110.491
67,0.991032,110.232600,110.267
68,0.990508,110.243435,109.987
69,0.98894,110.174048,109.678
70,0.982931,110.339093,109.369
71,0.980903,110.173943,109.091
72,0.973398,110.301036,108.872
73,0.970882,110.260411,108.733
74,0.97307,110.127353,108.687
75,0.970711,110.272459,108.738
76,0.977488,110.134105,108.883
77,0.980516,110.209399,109.107
78,0.985604,110.180818,109.387
79,0.989598,110.108670,109.697
80,0.990902,110.136909,110.005
81,0.990853,110.146578,110.283
82,0.990435,110.246868,110.502
83,0.987257,109.995697,110.641
84,0.98869,110.178948,110.686
85,0.989508,110.225244,110.634
86,0.989441,110.073268,110.489
87,0.99013,109.955862,110.265
88,0.991012,110.035504,109.985
89,0.989877,110.044831,109.675
