Generation,meanFitness,Phenotype,Optimum
1,0.981317,110.608399,111.655
2,0.980801,110.580505,111.655
3,0.987234,110.638079,111.291
4,0.991085,110.730214,110.703
5,0.987127,110.796289,110.115
6,0.982929,110.726371,109.753
7,0.984195,110.648942,109.754
8,0.98634,110.863724,110.118
9,0.99108,110.685653,110.707
10,0.987335,110.649572,111.294
11,0.982707,110.686778,111.656
12,0.985061,110.832483,111.654
13,0.98789,110.694562,111.289
14,0.990955,110.835323,110.7
15,0.985409,110.927914,110.113
16,0.982286,110.763421,109.752
17,0.983506,110.692991,109.754
18,0.987431,110.774146,110.12
19,0.990853,110.886457,110.709
20,0.989834,110.924764,111.296
21,0.986544,110.943949,111.657
22,0.986484,110.935582,111.653
23,0.989283,110.841458,111.287
24,0.990754,110.904547,110.698
25,0.98579,110.897912,110.111
26,0.97814,110.978566,109.751
27,0.980945,110.841782,109.755
28,0.98643,110.860176,110.122
29,0.990926,110.857906,110.712
30,0.990074,110.964303,111.298
31,0.985333,110.854854,111.658
32,0.985908,110.891071,111.653
33,0.990204,110.973241,111.285
34,0.990115,111.041140,110.695
35,0.983942,111.023212,110.109
36,0.975427,111.101925,109.75
37,0.975419,111.108953,109.756
38,0.983388,111.073478,110.124
39,0.990302,111.025736,110.714
40,0.990232,110.993060,111.3
41,0.98667,110.954946,111.658
42,0.988084,111.071941,111.652
43,0.990607,111.051216,111.283
44,0.988308,111.270236,110.693
45,0.983271,111.063565,110.107
46,0.973642,111.177265,109.749
47,0.970565,111.306809,109.757
48,0.98428,111.018906,110.126
49,0.989667,111.131248,110.717
50,0.99076,111.109469,111.302
51,0.988485,111.119320,111.659
52,0.988633,111.126704,111.651
53,0.990994,111.167827,111.281
54,0.989103,111.179003,110.69
55,0.983576,111.041784,110.105
56,0.970984,111.282562,109.749
57,0.971756,111.260719,109.758
58,0.982755,111.115502,110.128
59,0.989489,111.159986,110.719
60,0.990872,111.144413,111.304
61,0.988297,111.100569,111.66
62,0.989709,111.255932,111.65
63,0.991072,111.210449,111.279
64,0.989576,111.115184,110.688
65,0.980732,111.203590,110.103
66,0.969157,111.349850,109.748
67,0.97047,111.311863,109.759
68,0.982832,111.112960,110.131
69,0.989736,111.126961,110.722
70,0.99106,111.229493,111.306
71,0.990219,111.345095,111.661
72,0.989591,111.238616,111.649
73,0.990849,111.109967,111.277
74,0.988608,111.229648,110.685
75,0.981773,111.144416,110.101
76,0.974598,111.134692,109.747
77,0.977673,111.009629,109.759
78,0.982575,111.129826,110.133
79,0.990759,110.931110,110.724
80,0.990727,111.106236,111.308
81,0.986811,110.969215,111.661
82,0.987898,111.050954,111.648
83,0.990662,111.056781,111.275
84,0.989238,111.153825,110.683
85,0.982821,111.081306,110.099
86,0.976924,111.030739,109.747
87,0.976903,111.045488,109.76
88,0.982232,111.152266,110.135
89,0.990676,110.954638,110.727
90,0.99023,111.002813,111.31
91,0.988458,111.119034,111.662
92,0.988074,111.066692,111.648
93,0.990125,110.946822,111.273
94,0.989892,111.060966,110.68
95,0.982068,111.123322,110.097
96,0.974122,111.152124,109.746
97,0.974284,111.161431,109.761
98,0.983829,111.057918,110.137
99,0.990272,111.046398,110.729
100,0.990705,111.104391,111.312
101,0.987989,111.073600,111.663
102,0.987961,111.054728,111.647
103,0.990974,111.151565,111.27
104,0.990216,111.004135,110.678
105,0.98557,110.897154,110.095
106,0.97589,111.076021,109.745
107,0.976562,111.062543,109.762
108,0.984391,111.023397,110.139
109,0.989071,111.225071,110.732
110,0.990392,111.036295,111.314
111,0.98886,111.163477,111.664
112,0.988095,111.066969,111.646
113,0.99078,111.081864,111.268
114,0.989499,111.113190,110.675
115,0.983965,111.005209,110.093
116,0.975589,111.088261,109.744
117,0.976452,111.068773,109.763
118,0.983403,111.088724,110.141
119,0.990432,111.021514,110.734
120,0.990497,111.059697,111.316
121,0.988766,111.153748,111.664
122,0.988562,111.113052,111.645
123,0.991014,111.166167,111.266
124,0.989983,111.039622,110.673
125,0.980895,111.182713,110.091
126,0.970256,111.304991,109.744
127,0.972282,111.246524,109.764
128,0.981143,111.222283,110.143
129,0.988997,111.238874,110.737
130,0.990518,111.066849,111.318
131,0.990138,111.335981,111.665
132,0.989426,111.212081,111.644
133,0.990911,111.118485,111.264
134,0.987318,111.339827,110.67
135,0.982357,111.099162,110.089
136,0.971796,111.244800,109.743
137,0.973752,111.187679,109.764
138,0.981959,111.178949,110.145
139,0.990214,111.069994,110.74
140,0.990366,111.037660,111.32
141,0.987752,111.054465,111.666
142,0.986777,110.948639,111.643
143,0.991119,111.236723,111.262
144,0.988499,111.223957,110.667
145,0.980322,111.209150,110.087
146,0.969487,111.332205,109.742
147,0.974179,111.170742,109.765
148,0.982187,111.168046,110.147
149,0.98948,111.182943,110.742
150,0.990865,111.160316,111.322
151,0.98909,111.192510,111.666
152,0.989437,111.211584,111.643
153,0.991131,111.293797,111.26
154,0.987429,111.324940,110.665
155,0.977594,111.342300,110.085
156,0.975115,111.106686,109.742
157,0.977724,111.014345,109.766
158,0.984925,110.999061,110.149
159,0.98981,111.139178,110.745
160,0.990673,111.108077,111.324
161,0.987939,111.073487,111.667
162,0.989813,111.262390,111.642
163,0.991123,111.245918,111.258
164,0.988625,111.204865,110.662
165,0.98254,111.082470,110.083
166,0.976199,111.058656,109.741
167,0.973003,111.220752,109.767
168,0.982557,111.150567,110.151
169,0.989878,111.132915,110.747
170,0.991117,111.298625,111.326
171,0.988207,111.099407,111.668
172,0.989037,111.161081,111.641
173,0.991079,111.192495,111.256
174,0.988956,111.166324,110.66
175,0.978542,111.292471,110.081
176,0.973291,111.181450,109.74
177,0.972178,111.254309,109.768
178,0.980729,111.254601,110.154
179,0.988626,111.293249,110.75
180,0.990761,111.134176,111.328
181,0.988084,111.088123,111.668
182,0.98935,111.197876,111.64
183,0.990929,111.116580,111.254
184,0.988471,111.215980,110.657
185,0.979221,111.256912,110.079
186,0.967979,111.384852,109.74
187,0.971694,111.274459,109.769
188,0.984351,111.043405,110.156
189,0.989134,111.237206,110.752
190,0.991137,111.330805,111.33
191,0.989699,111.272915,111.669
192,0.990775,111.441249,111.639
193,0.991127,111.284029,111.252
194,0.98708,111.344957,110.655
195,0.980321,111.198764,110.077
196,0.971881,111.236936,109.739
197,0.972932,111.226129,109.77
198,0.981715,111.205601,110.158
199,0.989216,111.229382,110.755
200,0.991007,111.223992,111.332
201,0.989497,111.246367,111.67
202,0.989681,111.239348,111.638
203,0.991018,111.148888,111.249
204,0.98835,111.224221,110.652
205,0.97909,111.259339,110.075
206,0.970282,111.298604,109.738
207,0.972898,111.228712,109.771
208,0.978097,111.393769,110.16
209,0.989201,111.235113,110.757
210,0.991116,111.297882,111.334
211,0.989339,111.227201,111.67
212,0.989695,111.241027,111.637
213,0.991102,111.319572,111.247
214,0.986477,111.388858,110.65
215,0.978305,111.296344,110.073
216,0.967609,111.396396,109.738
217,0.969589,111.357810,109.772
218,0.980377,111.281598,110.162
219,0.988104,111.357692,110.76
220,0.991005,111.471915,111.336
221,0.990866,111.501518,111.671
222,0.989785,111.252839,111.636
223,0.991118,111.292329,111.245
224,0.987403,111.308508,110.647
225,0.977227,111.344433,110.071
226,0.96694,111.419398,109.737
227,0.968889,111.385109,109.772
228,0.980676,111.268344,110.164
229,0.988245,111.346144,110.762
230,0.991118,111.307670,111.338
231,0.989425,111.239365,111.672
232,0.989489,111.211186,111.635
233,0.991071,111.340853,111.243
234,0.988585,111.193184,110.645
235,0.976759,111.364368,110.069
236,0.968564,111.361120,109.736
237,0.976916,111.058548,109.773
238,0.979214,111.346124,110.166
239,0.989013,111.265531,110.765
240,0.991076,111.272243,111.34
241,0.989849,111.298142,111.672
242,0.99073,111.426311,111.634
243,0.991087,111.324224,111.241
244,0.987325,111.310764,110.642
245,0.972852,111.529754,110.067
246,0.97096,111.269797,109.736
247,0.971957,111.270006,109.774
248,0.975681,111.512863,110.168
249,0.988381,111.337336,110.767
250,0.991079,111.272901,111.342
251,0.989843,111.297769,111.673
252,0.990474,111.366757,111.633
