Generation,meanFitness,Phenotype,Optimum
1,0.982175,109.574843,110.565
2,0.982348,109.583995,110.564
3,0.987961,109.623623,110.201
4,0.990957,109.693906,109.612
5,0.986508,109.745959,109.025
6,0.984486,109.528084,108.662
7,0.980142,109.782219,108.663
8,0.986974,109.711086,109.028
9,0.990901,109.734075,109.616
10,0.989539,109.804422,110.204
11,0.984292,109.702622,110.566
12,0.985794,109.803558,110.564
13,0.989921,109.855286,110.198
14,0.990277,109.908646,109.61
15,0.985846,109.795460,109.022
16,0.977509,109.909479,108.661
17,0.9798,109.800867,108.664
18,0.986268,109.770320,109.03
19,0.99079,109.787378,109.619
20,0.989157,109.757147,110.206
21,0.987055,109.905106,110.566
22,0.984436,109.709562,110.563
23,0.990629,109.992747,110.196
24,0.989666,110.009839,109.607
25,0.981465,110.072138,109.02
26,0.976472,109.955833,108.66
27,0.976597,109.954723,108.665
28,0.984167,109.921651,109.032
29,0.990066,109.959931,109.621
30,0.990533,109.979396,110.208
31,0.988177,110.007197,110.567
32,0.987774,109.964141,110.562
33,0.990594,109.981016,110.194
34,0.988136,110.188399,109.605
35,0.984693,109.873197,109.018
36,0.975205,110.011298,108.66
37,0.977358,109.921013,108.665
38,0.983427,109.971356,109.034
39,0.989875,109.994812,109.624
40,0.990357,109.943893,110.21
41,0.988079,109.998951,110.568
42,0.987531,109.941391,110.561
43,0.990776,110.029882,110.192
44,0.990111,109.933444,109.602
45,0.982363,110.016895,109.016
46,0.973791,110.069981,108.659
47,0.978612,109.862295,108.666
48,0.983628,109.960742,109.036
49,0.990657,109.835607,109.626
50,0.98998,109.877422,110.212
51,0.986547,109.866098,110.569
52,0.986144,109.826933,110.56
53,0.989194,109.746449,110.19
54,0.990491,109.853812,109.6
55,0.985518,109.811846,109.014
56,0.980628,109.751750,108.658
57,0.978829,109.851996,108.667
58,0.985536,109.833699,109.038
59,0.990553,109.865613,109.629
60,0.989245,109.776009,110.214
61,0.987734,109.967728,110.569
62,0.986968,109.891345,110.56
63,0.990544,109.962832,110.188
64,0.990445,109.860101,109.597
65,0.982234,110.020512,109.012
66,0.97523,110.007931,108.657
67,0.973727,110.082059,108.668
68,0.983474,109.974452,109.04
69,0.990211,109.943375,109.631
70,0.990632,110.012813,110.216
71,0.986954,109.900565,110.57
72,0.989269,110.119646,110.559
73,0.990729,110.010653,110.186
74,0.989404,110.032876,109.595
75,0.981071,110.083387,109.01
76,0.975998,109.973958,108.657
77,0.973117,110.107718,108.669
78,0.984139,109.934542,109.042
79,0.989174,110.102130,109.634
80,0.990532,109.989810,110.218
81,0.987055,109.909483,110.571
82,0.986517,109.853312,110.558
83,0.990689,109.995364,110.184
84,0.989519,110.014134,109.592
85,0.982506,110.001045,109.008
86,0.973535,110.077695,108.656
87,0.977332,109.926877,108.67
88,0.983404,109.982958,109.044
89,0.989681,110.036185,109.636
90,0.990563,109.998882,110.22
91,0.988028,109.997434,110.572
92,0.988207,110.000518,110.557
93,0.990908,110.070331,110.182
94,0.990444,109.853977,109.59
95,0.984044,109.904206,109.006
96,0.977041,109.925013,108.655
97,0.977674,109.912063,108.67
98,0.98415,109.938482,109.046
99,0.990429,109.907237,109.639
100,0.99004,109.898090,110.222
101,0.986423,109.860348,110.572
102,0.987759,109.957210,110.556
103,0.989955,109.842395,110.18
104,0.990467,109.846261,109.587
105,0.982304,110.008973,109.004
106,0.976381,109.954845,108.654
107,0.97402,110.074142,108.671
108,0.984963,109.885596,109.048
109,0.989797,110.024776,109.641
110,0.99001,109.894043,110.224
111,0.986044,109.832183,110.573
112,0.98784,109.963512,110.555
113,0.990571,109.959862,110.178
114,0.990047,109.925897,109.584
115,0.983359,109.944583,109.002
116,0.974817,110.022348,108.654
117,0.977182,109.935746,108.672
118,0.983477,109.985118,109.05
119,0.990347,109.929763,109.644
120,0.990415,109.971682,110.226
121,0.986651,109.879542,110.574
122,0.987375,109.920920,110.555
123,0.990845,110.039557,110.176
124,0.988871,110.086616,109.582
125,0.982917,109.968889,109.0
126,0.975273,110.002141,108.653
127,0.972487,110.137734,108.673
128,0.983455,109.988611,109.052
129,0.990565,109.882576,109.646
130,0.98913,109.775576,110.228
131,0.988289,110.026273,110.574
132,0.986909,109.880681,110.554
133,0.990281,109.893258,110.174
134,0.989795,109.963163,109.579
135,0.983211,109.949706,108.998
136,0.977693,109.893036,108.652
137,0.9769,109.951604,108.674
138,0.984948,109.893208,109.055
139,0.989835,110.027795,109.649
140,0.990297,109.951010,110.23
141,0.987228,109.928495,110.575
142,0.988092,109.985246,110.553
143,0.99073,109.994981,110.171
144,0.98992,109.940803,109.577
145,0.982704,109.977532,108.996
146,0.975559,109.988618,108.652
147,0.975989,109.992582,108.675
148,0.984062,109.954932,109.057
149,0.989545,110.071572,109.651
150,0.990715,110.050858,110.232
151,0.988592,110.058494,110.576
152,0.988647,110.040795,110.552
153,0.990864,110.038004,110.169
154,0.987626,110.207151,109.574
155,0.979808,110.134358,108.994
156,0.969884,110.216010,108.651
157,0.971878,110.165042,108.676
158,0.981537,110.107468,109.059
159,0.98945,110.087277,109.654
160,0.991015,110.184461,110.234
161,0.990272,110.287768,110.576
162,0.99021,110.251452,110.551
163,0.991036,110.215861,110.167
164,0.987206,110.241838,109.572
165,0.976494,110.291206,108.992
166,0.964801,110.396635,108.65
167,0.972124,110.155898,108.676
168,0.978534,110.264877,109.061
169,0.987201,110.328405,109.657
170,0.990996,110.328794,110.236
171,0.989693,110.194163,110.577
172,0.990381,110.282706,110.55
173,0.991018,110.116688,110.165
174,0.987216,110.238451,109.569
175,0.980661,110.085475,108.99
176,0.972633,110.108083,108.65
177,0.97135,110.186907,108.677
178,0.980395,110.172831,109.063
179,0.988819,110.171172,109.659
180,0.99102,110.189024,110.238
181,0.989433,110.159733,110.578
182,0.989678,110.164636,110.549
183,0.991049,110.206417,110.163
184,0.986568,110.290564,109.567
185,0.977482,110.241162,108.988
186,0.966509,110.337485,108.649
187,0.973281,110.110965,108.678
188,0.978498,110.270558,109.065
189,0.988737,110.182743,109.662
190,0.991045,110.217739,110.24
191,0.990139,110.265221,110.578
192,0.989368,110.121513,110.548
193,0.99103,110.129712,110.161
194,0.988595,110.099871,109.564
195,0.980062,110.112706,108.986
196,0.973987,110.051657,108.648
197,0.975542,110.016205,108.679
198,0.98361,109.993721,109.067
199,0.988007,110.261176,109.664
200,0.990968,110.158736,110.242
201,0.989311,110.144536,110.579
202,0.990164,110.239721,110.547
203,0.991022,110.220247,110.159
204,0.98699,110.250100,109.562
205,0.975158,110.341087,108.984
206,0.964954,110.388333,108.648
207,0.970898,110.207469,108.68
208,0.977676,110.313324,109.069
209,0.987651,110.297747,109.667
210,0.991036,110.293368,110.244
211,0.989142,110.125008,110.58
212,0.990478,110.299968,110.547
213,0.990618,110.389612,110.157
214,0.984556,110.428935,109.559
215,0.976777,110.267762,108.982
216,0.969551,110.224477,108.647
217,0.969213,110.271373,108.681
218,0.976936,110.350618,109.071
219,0.987188,110.341300,109.669
