Generation,meanFitness,Phenotype,Optimum
1,0.934188,109.481638,112.038
2,0.899114,109.635515,112.923
3,0.868875,109.666619,113.491
4,0.862622,109.756450,113.687
5,0.883716,109.916156,113.49
6,0.913205,109.903457,112.921
7,0.955493,110.019952,112.034
8,0.984609,110.073226,110.918
9,0.989411,110.119795,109.681
10,0.969424,110.024959,108.445
11,0.92567,110.104473,107.33
12,0.889292,109.936045,106.447
13,0.846677,110.088123,105.88
14,0.838111,110.026852,105.687
15,0.853363,109.984776,105.885
16,0.882051,110.076490,106.456
17,0.931935,109.975201,107.343
18,0.971682,109.953484,108.46
19,0.99065,109.910115,109.697
20,0.984543,110.082957,110.933
21,0.952989,109.961604,112.047
22,0.923672,110.128251,112.929
23,0.890036,110.032595,113.494
24,0.876106,109.978669,113.686
25,0.891514,110.050913,113.487
26,0.919466,110.025068,112.915
27,0.958135,110.088988,112.026
28,0.986563,110.204150,110.909
29,0.988662,110.200076,109.671
30,0.963486,110.223165,108.436
31,0.917657,110.268916,107.322
32,0.86522,110.353765,106.441
33,0.843163,110.140967,105.877
34,0.830041,110.152295,105.687
35,0.838558,110.225051,105.888
36,0.877928,110.155846,106.461
37,0.936175,109.883371,107.351
38,0.970483,110.009127,108.469
39,0.989829,110.083824,109.707
40,0.983777,110.043517,110.942
41,0.957979,110.112792,112.055
42,0.915493,109.963620,112.935
43,0.90145,110.243714,113.498
44,0.890378,110.226576,113.686
45,0.907213,110.340254,113.483
46,0.93179,110.285398,112.909
47,0.959012,110.107552,112.018
48,0.987226,110.248676,110.899
49,0.987694,110.287443,109.661
50,0.963408,110.215569,108.426
51,0.918712,110.238882,107.314
52,0.874859,110.182395,106.435
53,0.84282,110.143687,105.874
54,0.831701,110.126822,105.687
55,0.849042,110.060970,105.891
56,0.880135,110.122772,106.467
57,0.93078,110.017721,107.359
58,0.972282,109.949145,108.479
59,0.990331,110.006310,109.717
60,0.983013,110.006742,110.952
61,0.95277,109.971616,112.063
62,0.921837,110.100842,112.941
63,0.894943,110.126762,113.501
64,0.895582,110.320870,113.686
65,0.902448,110.245810,113.48
66,0.930475,110.250088,112.903
67,0.965197,110.295121,112.01
68,0.987246,110.241100,110.889
69,0.986237,110.400673,109.651
70,0.962651,110.230710,108.416
71,0.917422,110.257436,107.306
72,0.870363,110.254141,106.429
73,0.835558,110.254909,105.871
74,0.825149,110.227866,105.687
75,0.842443,110.170265,105.894
76,0.878035,110.166032,106.473
77,0.92313,110.197756,107.367
78,0.967425,110.141223,108.489
79,0.989449,110.160371,109.727
80,0.98607,110.218707,110.961
81,0.960082,110.192363,112.071
82,0.931372,110.314073,112.947
83,0.903571,110.290305,113.504
84,0.896665,110.340880,113.686
85,0.908026,110.349516,113.477
86,0.933441,110.311176,112.897
87,0.963993,110.247159,112.002
88,0.988404,110.339869,110.88
89,0.985486,110.445764,109.641
90,0.955706,110.435676,108.407
91,0.902287,110.556030,107.298
92,0.864928,110.340671,106.423
