Generation,meanFitness,Phenotype,Optimum
1,0.978387,108.994253,110.175
2,0.96443,108.992276,110.719
3,0.949767,109.022680,111.185
4,0.938722,109.108980,111.553
5,0.927976,109.115555,111.808
6,0.923925,109.156397,111.938
7,0.926149,109.203790,111.938
8,0.92972,109.152412,111.807
9,0.946981,109.311616,111.551
10,0.958099,109.253347,111.182
11,0.973155,109.303137,110.716
12,0.985451,109.391155,110.172
13,0.990796,109.436079,109.575
14,0.988714,109.465150,108.951
15,0.98031,109.434056,108.327
16,0.96702,109.390239,107.73
17,0.948055,109.417576,107.188
18,0.929094,109.410752,106.722
19,0.913591,109.371169,106.354
20,0.900211,109.378808,106.1
21,0.898233,109.285040,105.97
22,0.904005,109.174809,105.972
23,0.909236,109.205249,106.103
24,0.920676,109.228038,106.36
25,0.935289,109.273945,106.73
26,0.952806,109.295916,107.197
27,0.971151,109.248403,107.741
28,0.984547,109.196869,108.338
29,0.990356,109.233522,108.962
30,0.989926,109.252286,109.586
31,0.981283,109.146629,110.182
32,0.970201,109.199028,110.725
33,0.957617,109.247098,111.19
34,0.949174,109.374563,111.557
35,0.937731,109.339336,111.811
36,0.938074,109.474265,111.939
37,0.934346,109.384997,111.937
38,0.944872,109.507978,111.805
39,0.953534,109.483912,111.548
40,0.968176,109.573529,111.177
41,0.978188,109.513826,110.709
42,0.987381,109.535716,110.165
43,0.990953,109.646372,109.567
44,0.988056,109.526859,108.943
45,0.978275,109.528408,108.32
46,0.965896,109.422300,107.724
47,0.93996,109.619171,107.181
48,0.922186,109.558249,106.717
49,0.909752,109.445521,106.35
50,0.89226,109.526263,106.097
51,0.885886,109.513205,105.97
52,0.888318,109.471913,105.972
53,0.901567,109.359029,106.106
54,0.914946,109.353345,106.364
55,0.928676,109.432845,106.735
56,0.953579,109.280336,107.203
57,0.967252,109.399625,107.748
58,0.980974,109.417841,108.345
59,0.988854,109.469322,108.97
60,0.990683,109.418276,109.593
61,0.984292,109.329852,110.189
62,0.972397,109.288189,110.731
63,0.960978,109.353265,111.195
64,0.948096,109.349793,111.561
65,0.943112,109.472223,111.813
66,0.937011,109.450193,111.94
67,0.929984,109.286390,111.936
68,0.94871,109.604688,111.802
