Generation,meanFitness,Phenotype,Optimum
1,0.986866,110.608399,111.292
2,0.983426,110.588026,111.513
3,0.982258,110.660390,111.655
4,0.982436,110.718631,111.704
5,0.985149,110.839308,111.655
6,0.98541,110.716844,111.513
7,0.987679,110.676535,111.291
8,0.990955,110.891277,111.012
9,0.991088,110.709593,110.703
10,0.99002,110.750872,110.394
11,0.988367,110.680432,110.115
12,0.983956,110.805445,109.894
13,0.982518,110.750280,109.753
14,0.980255,110.826289,109.704
15,0.980547,110.860830,109.754
16,0.983785,110.818922,109.896
17,0.987826,110.735982,110.118
18,0.989557,110.823509,110.397
19,0.990976,110.830307,110.707
20,0.99109,110.978612,111.016
21,0.989882,110.929854,111.294
22,0.988213,110.949004,111.515
23,0.986417,110.933422,111.656
24,0.986388,110.978747,111.704
25,0.986743,110.957003,111.654
26,0.989106,111.041182,111.511
27,0.990139,110.965909,111.289
28,0.991091,110.980204,111.01
29,0.990982,110.819636,110.7
30,0.987031,111.083155,110.391
31,0.983941,111.026516,110.113
32,0.981551,110.946710,109.893
33,0.979609,110.907235,109.752
34,0.976998,110.985256,109.704
35,0.977649,111.005766,109.754
36,0.978773,111.096708,109.898
37,0.982553,111.119464,110.12
38,0.986792,111.111275,110.4
39,0.989497,111.147178,110.709
40,0.991068,110.965540,111.018
41,0.990043,110.956952,111.296
42,0.988553,110.984708,111.516
43,0.987734,111.044277,111.657
44,0.988753,111.192032,111.704
45,0.988464,111.111398,111.653
46,0.989808,111.131877,111.51
47,0.990892,111.135790,111.287
48,0.991104,111.000340,111.007
49,0.98929,111.163286,110.698
50,0.986833,111.098079,110.389
51,0.979339,111.283846,110.111
52,0.979973,111.029735,109.891
53,0.977284,111.019382,109.751
54,0.975105,111.069232,109.704
55,0.979284,110.927633,109.755
56,0.979055,111.084669,109.899
57,0.982714,111.112104,110.122
58,0.98719,111.079872,110.402
59,0.990263,111.031693,110.712
60,0.991057,110.954828,111.02
61,0.989567,110.888668,111.298
62,0.989569,111.105768,111.518
63,0.98742,111.017163,111.658
64,0.987864,111.103013,111.704
65,0.98954,111.234931,111.653
66,0.990384,111.225819,111.508
67,0.991085,111.224794,111.285
68,0.990933,111.156950,111.005
69,0.989317,111.157379,110.695
70,0.984889,111.240086,110.387
71,0.98359,111.045528,110.109
72,0.976662,111.187495,109.89
73,0.976418,111.058219,109.75
74,0.972518,111.176991,109.704
75,0.972923,111.212909,109.756
76,0.978361,111.120357,109.901
77,0.985649,110.922146,110.124
78,0.986649,111.128566,110.405
79,0.989617,111.137569,110.714
80,0.990978,111.159678,111.023
