Generation,meanFitness,Phenotype,Optimum
1,0.979307,108.994253,110.131
2,0.969002,109.005146,110.573
3,0.961113,109.023595,110.857
4,0.960283,109.094467,110.955
5,0.96406,109.116480,110.856
6,0.972364,109.129423,110.572
7,0.983071,109.194558,110.129
8,0.98929,109.146416,109.57
9,0.990361,109.222583,108.952
10,0.984089,109.222595,108.334
11,0.972724,109.222640,107.777
12,0.959376,109.241894,107.335
13,0.948563,109.265767,107.051
14,0.943885,109.290423,106.955
15,0.950769,109.208476,107.054
16,0.958914,109.260394,107.339
17,0.969941,109.337105,107.783
18,0.983481,109.268569,108.341
19,0.990179,109.266603,108.96
20,0.990513,109.356912,109.578
21,0.984638,109.298490,110.135
22,0.974863,109.234519,110.576
23,0.968901,109.283914,110.859
24,0.96674,109.302697,110.955
25,0.974363,109.489884,110.855
26,0.98088,109.507753,110.569
27,0.986119,109.392886,110.124
28,0.990975,109.532236,109.566
29,0.988586,109.475007,108.947
30,0.978658,109.519515,108.329
31,0.967773,109.405637,107.773
32,0.949771,109.517070,107.332
33,0.939707,109.491623,107.05
34,0.935392,109.499757,106.955
35,0.945652,109.346707,107.055
36,0.9491,109.545264,107.342
37,0.966602,109.461109,107.787
38,0.97792,109.571992,108.346
39,0.988542,109.499204,108.965
40,0.990994,109.573443,109.583
41,0.987559,109.525587,110.139
42,0.983072,109.640800,110.579
43,0.976976,109.607631,110.86
44,0.974543,109.596493,110.955
45,0.979104,109.700077,110.853
46,0.982267,109.580810,110.566
47,0.989293,109.689790,110.12
48,0.990476,109.815760,109.561
49,0.983969,109.843788,108.942
50,0.973551,109.741962,108.324
51,0.959085,109.688862,107.768
52,0.935496,109.877059,107.329
53,0.926064,109.809342,107.048
54,0.926886,109.696093,106.955
55,0.923534,109.873773,107.057
56,0.946107,109.628334,107.345
57,0.96185,109.624921,107.791
58,0.974745,109.718947,108.351
59,0.986194,109.715725,108.97
60,0.990848,109.730342,109.587
61,0.987251,109.502344,110.143
62,0.982293,109.598510,110.582
63,0.97564,109.550323,110.862
64,0.976708,109.689354,110.955
65,0.978825,109.684609,110.852
66,0.984199,109.693976,110.563
67,0.988977,109.647164,110.116
68,0.990829,109.707948,109.556
69,0.985637,109.725412,108.937
70,0.973285,109.747879,108.32
71,0.957997,109.717878,107.764
72,0.938383,109.803953,107.326
73,0.931502,109.684464,107.047
74,0.926808,109.697993,106.955
75,0.9372,109.561764,107.059
76,0.949526,109.539765,107.348
77,0.966083,109.488332,107.795
78,0.980343,109.461788,108.356
79,0.988434,109.520221,108.975
80,0.99099,109.579101,109.592
81,0.987131,109.496051,110.147
82,0.978147,109.388935,110.585
83,0.975837,109.560353,110.863
84,0.971522,109.475942,110.955
85,0.973637,109.455746,110.85
86,0.9837,109.659567,110.56
87,0.988176,109.557383,110.112
88,0.990992,109.540190,109.551
89,0.986816,109.627832,108.932
90,0.975479,109.650971,108.315
91,0.959869,109.656782,107.76
92,0.942147,109.707723,107.323
93,0.937063,109.551845,107.045
94,0.928131,109.668702,106.955
95,0.93935,109.511721,107.06
96,0.952281,109.467132,107.351
97,0.963868,109.567591,107.799
98,0.980011,109.483664,108.36
99,0.989306,109.422654,108.98
100,0.990884,109.496403,109.597
101,0.986246,109.429050,110.151
102,0.978176,109.392950,110.588
103,0.975843,109.562640,110.865
104,0.973803,109.565916,110.954
105,0.979539,109.717145,110.848
106,0.985143,109.750870,110.557
