Generation,meanFitness,Phenotype,Optimum
1,0.865356,110.608399,114.509
2,0.866011,110.617606,114.507
3,0.945782,110.763373,113.052
4,0.990967,110.829186,110.699
5,0.937986,110.849312,108.348
6,0.869562,110.745483,106.898
7,0.869165,110.756853,106.902
8,0.940705,110.794640,108.36
9,0.991088,110.716593,110.714
10,0.939036,110.607920,113.064
11,0.863465,110.580672,114.512
12,0.875037,110.764688,114.504
13,0.94556,110.749695,113.044
14,0.991027,110.784242,110.689
15,0.936188,110.884215,108.34
16,0.866285,110.797974,106.895
17,0.871542,110.719484,106.906
18,0.941889,110.772812,108.369
19,0.991082,110.763819,110.724
20,0.947767,110.834871,113.072
21,0.878911,110.841032,114.515
22,0.879917,110.844830,114.501
23,0.948825,110.826213,113.036
24,0.990645,110.914936,110.679
25,0.938611,110.817038,108.332
26,0.860671,110.889707,106.892
27,0.868619,110.772787,106.909
28,0.947845,110.626223,108.377
29,0.990906,110.604226,110.734
30,0.944041,110.746889,113.081
31,0.874461,110.768021,114.518
32,0.877695,110.803096,114.498
33,0.945864,110.740698,113.027
34,0.990835,110.848755,110.669
35,0.933526,110.931541,108.324
36,0.860313,110.892552,106.889
37,0.867614,110.793151,106.912
38,0.94319,110.756095,108.385
39,0.991061,110.808796,110.745
40,0.940403,110.664664,113.089
41,0.881682,110.894808,114.521
42,0.882544,110.883429,114.495
43,0.960284,111.136047,113.019
44,0.989689,111.070166,110.659
45,0.932743,110.941125,108.316
46,0.847677,111.097225,106.885
47,0.855855,110.994030,106.915
48,0.944141,110.739764,108.393
49,0.990847,110.933670,110.755
50,0.950553,110.932786,113.097
51,0.888854,111.023968,114.524
52,0.881931,110.869517,114.491
53,0.958675,111.079087,113.011
54,0.988038,111.251243,110.648
55,0.927838,111.046140,108.307
56,0.842339,111.180213,106.882
57,0.845514,111.166016,106.918
58,0.93281,111.027176,108.402
59,0.990545,111.027528,110.765
60,0.957706,111.143172,113.105
61,0.893146,111.103618,114.527
62,0.898928,111.171826,114.488
63,0.963906,111.234838,113.003
