Generation,meanFitness,Phenotype,Optimum
1,0.981649,109.481638,110.5
2,0.977413,109.629641,110.862
3,0.969095,109.602450,111.173
4,0.963512,109.655398,111.419
5,0.963874,109.835090,111.589
6,0.961783,109.854164,111.676
7,0.960573,109.815862,111.675
8,0.964644,109.859929,111.588
9,0.973865,110.027092,111.418
10,0.976875,109.911632,111.172
11,0.983362,109.936994,110.86
12,0.988273,109.948785,110.498
13,0.990989,110.039421,110.1
14,0.989839,110.059108,109.684
15,0.983531,110.201139,109.268
16,0.975709,110.201367,108.87
17,0.971723,110.001574,108.508
18,0.957227,110.179466,108.198
19,0.957389,109.926967,107.953
20,0.946219,110.068742,107.783
21,0.94498,110.013712,107.697
22,0.940412,110.131200,107.698
23,0.949336,109.988046,107.786
24,0.957518,109.926319,107.957
25,0.966047,109.901601,108.203
26,0.975333,109.858800,108.515
27,0.983319,109.819363,108.877
28,0.988593,109.807452,109.275
29,0.990994,109.735604,109.692
30,0.990654,109.912350,110.107
31,0.984601,109.662751,110.505
32,0.98202,109.865135,110.867
33,0.975308,109.848290,111.177
34,0.972511,109.976476,111.422
35,0.966689,109.931020,111.59
36,0.965508,109.975518,111.676
37,0.966665,110.013601,111.675
38,0.969609,110.030402,111.587
39,0.973992,110.029807,111.415
40,0.979556,110.034552,111.168
41,0.986104,110.117039,110.856
42,0.988947,110.016861,110.493
43,0.991011,110.168250,110.095
44,0.988819,110.190740,109.679
45,0.983707,110.184775,109.263
46,0.978546,110.066054,108.866
47,0.970876,110.030010,108.504
48,0.961965,110.029273,108.195
49,0.952148,110.076480,107.95
50,0.949514,109.978913,107.782
51,0.941833,110.094095,107.697
52,0.943492,110.053479,107.698
53,0.944465,110.118345,107.787
54,0.952717,110.069491,107.959
55,0.962765,110.014984,108.207
56,0.968353,110.138421,108.519
57,0.976095,110.197102,108.882
58,0.985352,110.092343,109.28
59,0.989959,110.053949,109.697
60,0.991008,110.059438,110.112
61,0.989312,110.076911,110.51
62,0.987904,110.282109,110.871
63,0.981708,110.158583,111.18
