Generation,meanFitness,Phenotype,Optimum
1,0.977789,109.574843,110.79
2,0.967318,109.597635,111.232
3,0.959442,109.623764,111.516
4,0.960688,109.758981,111.614
5,0.965545,109.817293,111.515
6,0.967822,109.613910,111.231
7,0.983334,109.863006,110.787
8,0.989748,109.859170,110.229
9,0.990319,109.901921,109.611
10,0.982413,109.989909,108.993
11,0.974077,109.832327,108.436
12,0.960082,109.885438,107.994
13,0.950264,109.886186,107.71
14,0.942375,109.996205,107.614
15,0.95111,109.864941,107.713
16,0.958339,109.943870,107.998
17,0.974664,109.814415,108.442
18,0.98481,109.846677,109.0
19,0.99069,109.818430,109.619
20,0.98888,109.754574,110.237
21,0.987865,110.201848,110.794
22,0.974915,109.889475,111.235
23,0.968514,109.922547,111.518
24,0.967243,109.973064,111.614
25,0.972941,110.085161,111.514
26,0.977394,109.990671,111.228
27,0.986599,110.082924,110.783
28,0.99096,110.138894,110.225
29,0.988508,110.150653,109.606
30,0.979838,110.126046,108.988
31,0.965264,110.159181,108.431
32,0.951425,110.137371,107.991
33,0.938405,110.191343,107.709
34,0.937807,110.109941,107.614
35,0.951012,109.869259,107.714
36,0.950855,110.164629,108.001
37,0.969124,110.037382,108.446
38,0.981441,110.058007,109.005
39,0.989713,110.019035,109.624
40,0.989769,109.874194,110.241
41,0.983764,109.899600,110.798
42,0.980469,110.150273,111.238
43,0.970761,110.006357,111.519
44,0.967974,109.998686,111.614
45,0.971727,110.036129,111.512
46,0.980913,110.160112,111.225
47,0.987012,110.112504,110.779
48,0.990947,110.124321,110.22
49,0.989814,109.979729,109.601
50,0.977197,110.248890,108.983
51,0.968092,110.056128,108.427
52,0.950969,110.147387,107.988
53,0.946517,109.984094,107.707
54,0.934585,110.187360,107.614
55,0.94239,110.099207,107.716
56,0.95479,110.055858,108.004
57,0.970255,109.998505,108.45
58,0.983313,109.953190,109.01
59,0.990087,109.961948,109.629
60,0.990624,110.040773,110.246
61,0.987035,110.136838,110.802
62,0.975611,109.924960,111.241
63,0.970534,109.999180,111.521
64,0.968181,110.005613,111.613
65,0.975108,110.170394,111.51
66,0.980302,110.124887,111.222
67,0.988745,110.272143,110.775
68,0.991001,110.299315,110.215
69,0.988078,110.184332,109.596
70,0.980243,110.095246,108.978
71,0.963694,110.204218,108.423
72,0.94468,110.313269,107.985
73,0.936754,110.228469,107.706
74,0.93382,110.204909,107.614
75,0.935472,110.271193,107.717
76,0.950705,110.174500,108.007
77,0.965017,110.190411,108.454
78,0.981299,110.074692,109.015
79,0.989096,110.111640,109.634
80,0.991043,110.230945,110.251
81,0.985969,110.056862,110.806
82,0.978467,110.056866,111.244
83,0.973422,110.112514,111.522
84,0.974353,110.241448,111.613
85,0.975707,110.194678,111.509
86,0.98142,110.181032,111.219
87,0.987719,110.165471,110.771
88,0.99093,110.109614,110.21
89,0.988197,110.167896,109.591
90,0.980241,110.090663,108.974
91,0.967482,110.070551,108.419
92,0.950201,110.162836,107.982
93,0.93815,110.193243,107.704
94,0.937861,110.109086,107.614
95,0.946418,109.998221,107.719
96,0.955941,110.028418,108.01
97,0.971682,109.952753,108.458
98,0.982972,109.984729,109.019
99,0.989913,110.003440,109.639
100,0.989689,109.877056,110.256
101,0.982144,109.816163,110.81
102,0.977573,110.018186,111.247
103,0.967364,109.888020,111.524
104,0.970067,110.073936,111.613
105,0.971442,110.020548,111.507
106,0.977967,110.005366,111.216
107,0.987663,110.156898,110.767
108,0.990521,109.975430,110.205
109,0.989093,110.064178,109.586
110,0.980107,110.092588,108.969
111,0.969029,110.009653,108.415
112,0.952295,110.101212,107.979
113,0.943599,110.055461,107.703
114,0.942273,109.999051,107.614
115,0.945671,110.019725,107.721
116,0.95375,110.094846,108.013
117,0.973718,109.874505,108.462
118,0.983337,109.967710,109.024
