Generation,meanFitness,Phenotype,Optimum
1,0.93938,110.608399,113.056
2,0.89841,110.624155,113.941
3,0.872597,110.728222,114.509
4,0.861116,110.730946,114.704
5,0.885324,110.944775,114.507
6,0.911379,110.869680,113.938
7,0.950247,110.880331,113.052
8,0.983831,111.031578,111.936
9,0.990532,110.962477,110.699
10,0.970291,111.020105,109.463
11,0.935614,110.906763,108.348
12,0.887191,111.009509,107.464
13,0.861432,110.883299,106.898
14,0.847111,110.921250,106.704
15,0.863814,110.847691,106.902
16,0.900758,110.763635,107.473
17,0.946774,110.637991,108.36
18,0.978541,110.683011,109.477
19,0.991064,110.680364,110.714
20,0.981307,110.899928,111.95
21,0.950488,110.899177,113.064
22,0.909332,110.837882,113.947
23,0.8848,110.939880,114.512
24,0.875114,110.962466,114.704
25,0.891442,111.050468,114.504
26,0.927421,111.197851,113.932
27,0.954611,110.993029,113.044
28,0.986055,111.172993,111.926
29,0.990215,111.016343,110.689
30,0.962705,111.276740,109.453
31,0.924081,111.162817,108.34
32,0.878652,111.157287,107.458
33,0.842605,111.188578,106.895
34,0.840911,111.021133,106.704
35,0.84368,111.182440,106.906
36,0.883708,111.088018,107.479
37,0.931963,111.013468,108.369
38,0.970694,111.029484,109.487
39,0.99043,111.011040,110.724
40,0.983686,111.046417,111.96
41,0.952285,110.956129,113.072
42,0.920135,111.062249,113.953
43,0.889627,111.028504,114.515
44,0.888216,111.189517,114.704
45,0.897865,111.164722,114.501
46,0.927802,111.200303,113.926
47,0.965907,111.334325,113.036
48,0.986598,111.205321,111.917
49,0.988389,111.246224,110.679
50,0.963673,111.235574,109.444
51,0.913905,111.372120,108.332
52,0.874118,111.230724,107.452
53,0.842119,111.192639,106.892
54,0.832317,111.156339,106.704
55,0.853002,111.034051,106.909
56,0.884284,111.083836,107.485
57,0.935743,110.932317,108.377
58,0.973976,110.907207,109.496
59,0.990755,110.941710,110.734
60,0.98223,110.969803,111.97
61,0.952006,110.956336,113.081
62,0.917823,111.020286,113.959
63,0.891195,111.059525,114.518
64,0.88179,111.076064,114.704
65,0.896657,111.139105,114.498
66,0.931872,111.285223,113.92
67,0.965874,111.325228,113.027
68,0.987263,111.250031,111.907
69,0.988528,111.222838,110.669
70,0.961679,111.290749,109.434
71,0.916316,111.313693,108.324
72,0.874577,111.217625,107.446
73,0.844332,111.154264,106.889
74,0.835172,111.111521,106.704
75,0.854572,111.012018,106.912
76,0.886217,111.054622,107.491
77,0.931054,111.051195,108.385
78,0.971158,111.030725,109.506
79,0.990912,110.901826,110.745
80,0.984041,111.087589,111.979
81,0.956444,111.090774,113.089
82,0.916622,111.001792,113.965
83,0.888623,111.017100,114.521
84,0.882892,111.095471,114.704
85,0.897832,111.157758,114.495
86,0.928796,111.210521,113.914
87,0.960489,111.142882,113.019
88,0.987572,111.267334,111.897
89,0.988904,111.170531,110.659
90,0.961853,111.275399,109.424
91,0.923556,111.150043,108.316
92,0.878811,111.136633,107.441
93,0.847622,111.098466,106.885
94,0.833838,111.132766,106.704
95,0.847069,111.137382,106.915
96,0.874713,111.266509,107.497
97,0.934933,110.968620,108.393
98,0.965642,111.241643,109.516
99,0.988984,111.259138,110.755
100,0.984492,111.126164,111.989
101,0.958806,111.168346,113.097
102,0.922268,111.124980,113.971
103,0.906283,111.347161,114.524
104,0.898374,111.373759,114.704
105,0.902353,111.239177,114.491
106,0.937318,111.399968,113.908
107,0.969366,111.431718,113.011
108,0.988294,111.325865,111.888
109,0.986849,111.357918,110.648
110,0.961975,111.261988,109.415
111,0.91294,111.367143,108.307
112,0.868278,111.314274,107.435
113,0.843404,111.162775,106.882
114,0.832274,111.157262,106.705
115,0.839811,111.256935,106.918
116,0.877771,111.218704,107.503
117,0.931472,111.058583,108.402
118,0.970781,111.064237,109.525
119,0.988602,111.311811,110.765
120,0.9852,111.183052,111.998
121,0.962078,111.277591,113.105
122,0.92774,111.248709,113.976
123,0.902396,111.275798,114.527
124,0.890654,111.232871,114.704
125,0.902664,111.242101,114.488
126,0.940057,111.459911,113.902
127,0.968442,111.390329,113.003
128,0.989966,111.518227,111.878
129,0.984553,111.517054,110.638
130,0.956424,111.424313,109.405
131,0.90534,111.513071,108.299
132,0.861433,111.424995,107.429
133,0.839409,111.223688,106.88
134,0.81995,111.347268,106.705
135,0.844487,111.185851,106.922
136,0.883389,111.124471,107.509
137,0.927182,111.164378,108.41
138,0.970427,111.087905,109.535
139,0.990475,111.052242,110.775
140,0.981922,110.990781,112.008
141,0.957031,111.131306,113.113
142,0.913791,110.961254,113.982
143,0.895183,111.143957,114.53
144,0.895077,111.312016,114.703
145,0.902864,111.242438,114.485
146,0.932148,111.267618,113.896
147,0.96511,111.266608,112.994
148,0.987953,111.273697,111.868
149,0.983817,111.554344,110.628
150,0.956655,111.407533,109.396
151,0.911418,111.382295,108.291
152,0.867379,111.317845,107.423
153,0.836412,111.267831,106.877
154,0.823191,111.298131,106.705
155,0.833655,111.360747,106.925
156,0.887122,111.062686,107.515
157,0.934421,111.005826,108.418
158,0.973938,110.958118,109.545
159,0.990709,111.005365,110.785
160,0.983729,111.106216,112.017
161,0.954976,111.079857,113.121
162,0.929145,111.291049,113.988
163,0.900929,111.253661,114.533
164,0.890605,111.231175,114.703
165,0.903756,111.256237,114.482
166,0.935918,111.348899,113.89
167,0.970881,111.463245,112.986
168,0.990288,111.552696,111.859
169,0.985949,111.398553,110.618
170,0.951929,111.535198,109.386
171,0.913429,111.332501,108.283
172,0.865015,111.352038,107.417
173,0.835749,111.275345,106.874
174,0.838195,111.065225,106.705
175,0.850198,111.100182,106.928
176,0.886897,111.073103,107.521
177,0.928941,111.141360,108.426
178,0.974556,110.941765,109.554
179,0.990437,111.081761,110.795
180,0.984742,111.180576,112.027
181,0.954649,111.078489,113.129
182,0.921938,111.140280,113.994
183,0.897467,111.191610,114.536
184,0.888727,111.197085,114.703
185,0.905798,111.292431,114.478
186,0.939578,111.430045,113.884
187,0.971288,111.470356,112.978
188,0.988743,111.334292,111.849
189,0.985679,111.408480,110.608
190,0.95847,111.333398,109.377
191,0.912838,111.336534,108.275
192,0.859687,111.436353,107.412
193,0.8337,111.304517,106.871
194,0.818132,111.375996,106.705
195,0.837509,111.306945,106.932
196,0.881326,111.180103,107.528
197,0.923566,111.270597,108.435
198,0.966715,111.252774,109.564
199,0.989104,111.294984,110.805
200,0.986081,111.284044,112.036
201,0.958291,111.192694,113.137
202,0.931675,111.359365,113.999
