Generation,meanFitness,Phenotype,Optimum
1,0.979,109.481638,110.638
2,0.981862,109.628913,110.637
3,0.986836,109.597037,110.273
4,0.990974,109.639275,109.685
5,0.986508,109.819822,109.098
6,0.981082,109.804820,108.735
7,0.982296,109.737568,108.736
8,0.986873,109.793658,109.101
9,0.990756,109.870580,109.689
10,0.989271,109.841323,110.277
11,0.985293,109.842412,110.639
12,0.985942,109.887036,110.637
13,0.990176,109.970060,110.271
14,0.990438,109.948499,109.683
15,0.983628,110.020385,109.095
16,0.973848,110.143512,108.734
17,0.979263,109.901645,108.737
18,0.98524,109.920511,109.103
19,0.990851,109.835414,109.692
20,0.990421,110.024689,110.279
21,0.986992,109.972071,110.639
22,0.988549,110.113418,110.636
23,0.99082,110.120337,110.269
24,0.990211,109.992441,109.68
25,0.98342,110.031707,109.093
26,0.977401,109.986947,108.733
27,0.979187,109.905544,108.738
28,0.985456,109.907650,109.105
29,0.99072,109.886747,109.694
30,0.990466,110.036381,110.281
31,0.987423,110.009597,110.64
32,0.987698,110.029228,110.635
33,0.990064,109.945705,110.267
34,0.989659,110.080114,109.678
35,0.982432,110.088519,109.091
36,0.972356,110.203117,108.733
37,0.97566,110.070964,108.738
38,0.983322,110.051101,109.107
39,0.989886,110.064699,109.697
40,0.990536,110.053837,110.283
41,0.987297,109.999407,110.641
42,0.987527,110.012630,110.634
43,0.990861,110.131319,110.265
44,0.990044,110.018119,109.675
45,0.981471,110.141495,109.089
46,0.978062,109.954491,108.732
47,0.979507,109.890634,108.739
48,0.985601,109.900276,109.109
49,0.990521,109.946674,109.699
50,0.990443,110.034821,110.285
51,0.987597,110.026533,110.642
52,0.988624,110.119029,110.633
53,0.990444,110.014263,110.263
54,0.988623,110.204810,109.673
55,0.981211,110.152890,109.087
56,0.97147,110.236122,108.731
57,0.971439,110.246425,108.74
58,0.983067,110.070870,109.111
59,0.989502,110.127314,109.702
60,0.990896,110.165446,110.287
61,0.988542,110.118927,110.642
62,0.989768,110.259884,110.633
63,0.99102,110.214615,110.261
64,0.988696,110.194566,109.67
65,0.980029,110.213795,109.085
66,0.971071,110.250377,108.73
67,0.969908,110.305379,108.741
68,0.981679,110.153166,109.113
69,0.988982,110.195811,109.704
70,0.99105,110.294354,110.289
71,0.989806,110.276213,110.643
72,0.990184,110.326057,110.632
73,0.990963,110.372397,110.259
74,0.987976,110.267110,109.668
75,0.977462,110.337313,109.083
76,0.970822,110.259258,108.73
77,0.967824,110.382795,108.742
78,0.977623,110.362026,109.115
79,0.98786,110.317980,109.707
80,0.991037,110.260640,110.291
81,0.990605,110.423996,110.644
82,0.990798,110.465057,110.631
83,0.991015,110.336952,110.257
84,0.986158,110.421144,109.665
85,0.974235,110.477778,109.081
86,0.967574,110.379135,108.729
87,0.972031,110.225721,108.743
88,0.978692,110.312831,109.117
89,0.988171,110.289867,109.709
90,0.990958,110.412026,110.293
91,0.990864,110.500144,110.645
92,0.990395,110.364635,110.63
93,0.991038,110.227830,110.255
94,0.985843,110.441607,109.662
95,0.975709,110.412186,109.079
96,0.96853,110.343839,108.728
97,0.969081,110.338725,108.743
98,0.98025,110.236914,109.119
99,0.987116,110.390344,109.712
100,0.990997,110.393469,110.295
101,0.989763,110.271317,110.645
102,0.990244,110.334515,110.629
103,0.991048,110.270936,110.253
104,0.987933,110.263772,109.66
105,0.981133,110.147227,109.077
106,0.969464,110.308895,108.727
107,0.970521,110.285593,108.744
108,0.979904,110.256868,109.121
109,0.989911,110.079701,109.714
110,0.991053,110.280619,110.297
111,0.989546,110.241834,110.646
112,0.989713,110.247247,110.628
113,0.99105,110.255510,110.251
114,0.986119,110.415345,109.657
115,0.980268,110.191363,109.075
116,0.969491,110.306357,108.727
117,0.970298,110.295299,108.745
118,0.979474,110.280319,109.123
119,0.989343,110.163622,109.717
120,0.991022,110.373066,110.299
121,0.990275,110.356914,110.647
122,0.989586,110.228850,110.628
123,0.991002,110.337136,110.249
124,0.987535,110.295285,109.655
125,0.978921,110.257684,109.073
126,0.973508,110.148957,108.726
127,0.972785,110.199179,108.746
128,0.981637,110.168293,109.125
129,0.989284,110.174029,109.719
130,0.990848,110.160419,110.301
131,0.988297,110.098991,110.647
132,0.990179,110.320045,110.627
133,0.990894,110.127141,110.247
134,0.988356,110.212995,109.652
135,0.97958,110.222068,109.071
136,0.971049,110.246237,108.725
137,0.970619,110.284692,108.747
138,0.981422,110.182719,109.128
139,0.989026,110.209079,109.722
140,0.990843,110.161335,110.303
141,0.990408,110.384314,110.648
142,0.989512,110.217963,110.626
143,0.991009,110.190014,110.244
144,0.986623,110.368993,109.65
145,0.979623,110.218415,109.069
146,0.967819,110.365814,108.725
147,0.972213,110.223060,108.748
148,0.982839,110.103181,109.13
149,0.989351,110.170670,109.724
150,0.99075,110.132594,110.305
151,0.989944,110.302648,110.649
152,0.989846,110.263802,110.625
153,0.990845,110.409542,110.242
154,0.985405,110.458496,109.647
155,0.978108,110.291122,109.067
156,0.971058,110.244620,108.724
157,0.972453,110.215011,108.749
158,0.981293,110.193381,109.132
159,0.988946,110.223953,109.727
160,0.991029,110.262152,110.307
161,0.988891,110.164235,110.649
162,0.989308,110.189049,110.624
163,0.991042,110.287782,110.24
164,0.987899,110.251583,109.645
165,0.982527,110.057398,109.065
166,0.971533,110.226040,108.723
167,0.971909,110.237924,108.749
168,0.982449,110.130285,109.134
169,0.988475,110.279133,109.729
170,0.991016,110.253682,110.309
171,0.990542,110.415753,110.65
172,0.990164,110.314117,110.623
173,0.990863,110.396692,110.238
174,0.988781,110.157494,109.642
175,0.979842,110.201615,109.063
176,0.965501,110.445301,108.723
177,0.973397,110.178717,108.75
178,0.979705,110.281963,109.136
179,0.988706,110.257583,109.732
180,0.990986,110.234983,110.311
181,0.989609,110.255314,110.651
182,0.989918,110.273193,110.622
183,0.990951,110.143810,110.236
184,0.988414,110.194654,109.64
185,0.979086,110.237938,109.061
186,0.974364,110.110048,108.722
187,0.974418,110.137468,108.751
188,0.982679,110.121542,109.138
189,0.990046,110.077983,109.735
190,0.990991,110.241078,110.313
191,0.989255,110.209757,110.651
192,0.9894,110.198176,110.621
193,0.99104,110.216556,110.234
194,0.987264,110.301974,109.637
195,0.977004,110.334297,109.059
196,0.971855,110.211407,108.721
197,0.971,110.275236,108.752
198,0.980207,110.259901,109.14
199,0.988491,110.285184,109.737
200,0.990996,110.245847,110.315
201,0.98858,110.132910,110.652
202,0.989178,110.169828,110.62
203,0.991053,110.259047,110.232
204,0.988848,110.141366,109.635
205,0.980125,110.181048,109.057
206,0.970332,110.269109,108.721
207,0.971839,110.243904,108.753
208,0.981657,110.183894,109.142
209,0.987837,110.353345,109.74
210,0.991002,110.253265,110.317
211,0.989603,110.256452,110.653
212,0.990932,110.503562,110.62
213,0.991053,110.252996,110.23
214,0.988063,110.222314,109.632
215,0.978276,110.270749,109.055
216,0.967191,110.384112,108.72
217,0.970263,110.305499,108.754
218,0.980797,110.233048,109.144
219,0.988652,110.271986,109.742
220,0.990945,110.218944,110.319
221,0.989874,110.296871,110.653
222,0.990456,110.365103,110.619
223,0.990833,110.398442,110.228
224,0.987986,110.227971,109.63
225,0.979026,110.233136,109.053
226,0.970799,110.250150,108.719
227,0.973774,110.167776,108.755
228,0.98065,110.243207,109.147
229,0.989851,110.121438,109.745
230,0.990784,110.157494,110.321
231,0.989414,110.231956,110.654
232,0.989245,110.174608,110.618
233,0.991048,110.261313,110.225
234,0.987906,110.233981,109.627
235,0.979364,110.213666,109.052
236,0.97137,110.227629,108.719
237,0.970976,110.280178,108.756
238,0.980823,110.236237,109.149
239,0.988572,110.287483,109.747
240,0.991,110.258830,110.322
241,0.990171,110.346262,110.655
242,0.990852,110.467557,110.617
243,0.990912,110.363801,110.223
244,0.985342,110.441062,109.625
245,0.977585,110.298063,109.05
246,0.965188,110.451215,108.718
247,0.967119,110.423520,108.757
248,0.978427,110.359875,109.151
249,0.988613,110.284479,109.75
250,0.991056,110.363352,110.324
251,0.989958,110.311189,110.655
252,0.990777,110.443676,110.616
253,0.990925,110.352278,110.221
254,0.985923,110.394837,109.622
255,0.974929,110.414933,109.048
256,0.972136,110.196066,108.717
257,0.969861,110.324345,108.758
258,0.980398,110.263145,109.153
259,0.988271,110.322324,109.752
260,0.991041,110.301321,110.326
261,0.990103,110.335812,110.656
262,0.990246,110.320382,110.615
263,0.991021,110.292178,110.219
264,0.98573,110.406729,109.62
265,0.976563,110.340592,109.046
266,0.968489,110.333910,108.717
267,0.970492,110.301255,108.759
268,0.979411,110.316021,109.155
269,0.98925,110.214897,109.755
270,0.990877,110.197050,110.328
271,0.989637,110.264658,110.657
272,0.989894,110.260687,110.614
273,0.990991,110.311387,110.217
274,0.988057,110.209128,109.617
275,0.978035,110.271156,109.044
276,0.97076,110.248054,108.716
277,0.974513,110.141340,108.76
278,0.981184,110.225109,109.157
279,0.988869,110.262911,109.757
280,0.990927,110.221952,110.33
281,0.989829,110.293366,110.657
282,0.989343,110.182498,110.613
283,0.99098,110.141118,110.215
284,0.988761,110.130667,109.615
285,0.977387,110.298864,109.042
286,0.971326,110.226014,108.716
287,0.971965,110.245994,108.76
288,0.979316,110.325337,109.159
289,0.988972,110.253690,109.76
290,0.991008,110.267073,110.332
291,0.989427,110.237861,110.658
292,0.989575,110.212359,110.612
293,0.990968,110.129624,110.213
294,0.987112,110.289318,109.612
295,0.975824,110.367992,109.04
296,0.97137,110.223372,108.715
297,0.971315,110.272265,108.761
298,0.979145,110.335041,109.162
299,0.987746,110.385067,109.762
300,0.990854,110.196736,110.334
301,0.989416,110.237224,110.658
302,0.989474,110.197813,110.611
303,0.990938,110.111282,110.21
304,0.987527,110.249558,109.609
305,0.979268,110.205059,109.038
306,0.968745,110.321934,108.714
307,0.970643,110.300260,108.762
308,0.98113,110.235370,109.164
309,0.987234,110.433509,109.765
310,0.991021,110.412284,110.336
311,0.989609,110.263551,110.659
312,0.989965,110.268419,110.61
313,0.991029,110.176863,110.208
314,0.987671,110.234115,109.607
315,0.973963,110.444154,109.036
316,0.970636,110.250822,108.714
317,0.972861,110.213877,108.763
318,0.979282,110.333085,109.166
319,0.989846,110.143867,109.767
320,0.990917,110.225250,110.338
321,0.989219,110.213188,110.66
322,0.989021,110.139964,110.609
323,0.991045,110.226420,110.206
324,0.987821,110.217232,109.604
325,0.978356,110.245888,109.034
326,0.968823,110.318307,108.713
327,0.968257,110.389978,108.764
328,0.981899,110.197056,109.168
329,0.990005,110.121113,109.77
330,0.990792,110.178133,110.34
331,0.989897,110.306171,110.66
332,0.989267,110.167722,110.608
333,0.991042,110.195618,110.204
334,0.986831,110.303002,109.602
335,0.979535,110.185949,109.032
336,0.969696,110.285414,108.713
337,0.975547,110.102584,108.765
338,0.980599,110.269217,109.17
339,0.989442,110.207452,109.772
340,0.990328,110.067054,110.342
341,0.989266,110.219936,110.661
342,0.989246,110.164493,110.607
343,0.990673,110.009024,110.202
344,0.988493,110.144929,109.599
345,0.981056,110.104131,109.03
346,0.973371,110.141132,108.712
347,0.974815,110.135719,108.766
348,0.984091,110.068534,109.172
349,0.990204,110.091102,109.775
350,0.990594,110.128511,110.344
351,0.987776,110.062348,110.661
352,0.989737,110.229802,110.606
353,0.990967,110.117365,110.2
354,0.98913,110.069752,109.597
355,0.98039,110.137631,109.028
356,0.974219,110.105359,108.711
357,0.974244,110.160938,108.767
358,0.984181,110.065291,109.175
359,0.990731,109.970684,109.777
360,0.990321,110.069534,110.346
361,0.987991,110.083184,110.662
362,0.988833,110.113996,110.605
363,0.99103,110.171977,110.197
364,0.988981,110.085336,109.594
365,0.981537,110.074293,109.026
366,0.97107,110.231347,108.711
367,0.974827,110.137022,108.768
368,0.984831,110.024022,109.177
369,0.990218,110.093021,109.78
370,0.990442,110.096154,110.348
371,0.989142,110.206480,110.662
372,0.988282,110.054656,110.604
373,0.991026,110.160090,110.195
374,0.989107,110.068008,109.592
375,0.981361,110.081959,109.025
376,0.974725,110.082536,108.71
377,0.978232,109.984074,108.769
378,0.984955,110.018456,109.179
379,0.990745,109.970797,109.782
380,0.989793,109.984014,110.349
381,0.988218,110.106681,110.663
382,0.987127,109.947393,110.603
383,0.990789,110.035438,110.193
384,0.988505,110.133479,109.589
385,0.980753,110.113474,109.023
386,0.976426,110.007788,108.71
387,0.97755,110.017561,108.77
388,0.985882,109.953002,109.181
389,0.99096,109.876793,109.785
390,0.988744,109.852952,110.351
391,0.984086,109.786824,110.663
392,0.986621,109.905068,110.602
393,0.989705,109.815124,110.191
394,0.99059,109.816758,109.587
395,0.984033,109.919740,109.021
396,0.977468,109.960101,108.709
397,0.980141,109.891651,108.771
398,0.985486,109.985074,109.183
399,0.99094,109.893746,109.788
400,0.989339,109.925210,110.353
401,0.987183,110.012473,110.664
402,0.988653,110.090220,110.601
403,0.990768,110.023618,110.189
404,0.990285,109.880893,109.584
405,0.983222,109.968735,109.019
406,0.976947,109.983761,108.709
407,0.979638,109.918374,108.772
408,0.984425,110.060868,109.185
409,0.990788,109.964013,109.79
410,0.989784,109.988601,110.355
411,0.984759,109.831844,110.665
412,0.988135,110.036406,110.6
413,0.990596,109.974804,110.187
414,0.990094,109.915069,109.582
415,0.985626,109.806876,109.017
416,0.979108,109.880580,108.708
417,0.977611,110.017426,108.773
418,0.985255,110.005677,109.188
419,0.990925,109.905217,109.793
420,0.989041,109.892229,110.357
421,0.987055,110.002689,110.665
422,0.986252,109.873525,110.599
423,0.990084,109.868212,110.184
424,0.990016,109.925387,109.579
425,0.98371,109.934647,109.015
426,0.979399,109.864964,108.708
427,0.98102,109.847920,108.774
428,0.985826,109.966546,109.19
429,0.991002,109.849722,109.795
430,0.988353,109.819011,110.359
431,0.986141,109.930782,110.666
432,0.986388,109.882855,110.598
433,0.990146,109.876870,110.182
434,0.990203,109.890216,109.577
435,0.983708,109.932915,109.013
436,0.979148,109.876717,108.707
437,0.979952,109.905557,108.775
438,0.987224,109.855543,109.192
439,0.990763,109.979851,109.798
440,0.98894,109.884361,110.361
441,0.98603,109.922886,110.666
442,0.986972,109.928627,110.597
443,0.990657,109.983421,110.18
444,0.990231,109.882097,109.574
445,0.985245,109.828648,109.011
446,0.982798,109.678849,108.707
447,0.980053,109.901382,108.776
448,0.98839,109.746485,109.194
449,0.991013,109.806376,109.8
450,0.987442,109.736431,110.363
451,0.985398,109.877479,110.667
452,0.985965,109.848675,110.596
453,0.98969,109.800170,110.178
454,0.990246,109.876234,109.572
455,0.98557,109.803476,109.01
456,0.97969,109.848863,108.706
457,0.981567,109.821337,108.778
458,0.987425,109.841715,109.196
459,0.990955,109.901329,109.803
460,0.987804,109.771514,110.364
461,0.985335,109.873767,110.667
462,0.983706,109.695099,110.595
463,0.989756,109.807482,110.176
464,0.990811,109.727486,109.569
465,0.986751,109.709266,109.008
466,0.980566,109.803331,108.706
467,0.981751,109.812269,108.779
468,0.989201,109.657833,109.199
469,0.990949,109.900592,109.805
470,0.987893,109.781598,110.366
471,0.98368,109.765289,110.668
472,0.985812,109.835305,110.594
473,0.989636,109.787928,110.173
474,0.990265,109.867382,109.567
475,0.983788,109.920676,109.006
476,0.979778,109.843031,108.705
477,0.982451,109.772328,108.78
478,0.988011,109.792330,109.201
479,0.991016,109.808129,109.808
480,0.989445,109.954201,110.368
481,0.986369,109.950462,110.668
482,0.984342,109.733153,110.593
483,0.989647,109.786937,110.171
484,0.990671,109.770577,109.564
485,0.985617,109.794284,109.004
486,0.980171,109.823223,108.705
487,0.981993,109.801103,108.781
488,0.987008,109.886291,109.203
489,0.991016,109.806574,109.81
490,0.987715,109.768691,110.37
491,0.984374,109.810521,110.669
492,0.985943,109.842993,110.592
493,0.989182,109.724007,110.169
494,0.990018,109.908259,109.562
495,0.985452,109.804455,109.002
496,0.980323,109.814874,108.704
497,0.979668,109.927256,108.782
498,0.987559,109.839692,109.205
499,0.99089,109.949940,109.813
500,0.989351,109.945275,110.372
501,0.985966,109.921415,110.669
502,0.98766,109.982004,110.591
503,0.989018,109.701825,110.167
504,0.990255,109.862777,109.559
505,0.984563,109.864589,109.0
506,0.98012,109.824738,108.704
507,0.978756,109.973227,108.783
508,0.987763,109.823350,109.207
509,0.990951,109.915616,109.815
510,0.989206,109.929053,110.374
511,0.984788,109.838469,110.67
512,0.986678,109.897220,110.59
513,0.99046,109.920210,110.164
514,0.990725,109.746867,109.557
515,0.984446,109.870756,108.998
516,0.977649,109.945864,108.703
517,0.980513,109.884705,108.784
518,0.988054,109.796917,109.21
519,0.991004,109.868735,109.818
520,0.989029,109.909379,110.375
521,0.986155,109.936171,110.67
522,0.988142,110.025474,110.589
523,0.990638,109.960325,110.162
524,0.989841,109.929358,109.554
525,0.984909,109.837660,108.997
526,0.977658,109.944741,108.703
527,0.981062,109.856252,108.785
528,0.987632,109.840296,109.212
529,0.991021,109.828130,109.82
530,0.988666,109.870095,110.377
531,0.984964,109.851146,110.67
532,0.98668,109.895023,110.587
533,0.990384,109.900053,110.16
534,0.989831,109.928498,109.552
535,0.983167,109.948146,108.995
536,0.979749,109.842145,108.702
537,0.983641,109.707982,108.786
538,0.986124,109.968310,109.214
539,0.991017,109.853997,109.823
540,0.988893,109.897564,110.379
541,0.98461,109.828223,110.671
542,0.986956,109.916915,110.586
543,0.990752,109.988310,110.158
544,0.990171,109.868472,109.549
545,0.984929,109.832482,108.993
546,0.977077,109.971019,108.702
547,0.98021,109.904183,108.787
548,0.987734,109.834749,109.216
549,0.991022,109.838918,109.825
550,0.987323,109.744287,110.381
551,0.984429,109.816865,110.671
552,0.984422,109.730899,110.585
553,0.989624,109.768472,110.156
554,0.990793,109.713580,109.547
555,0.986772,109.691940,108.991
556,0.981575,109.744365,108.701
557,0.980266,109.902534,108.788
558,0.98901,109.703312,109.219
559,0.990991,109.786008,109.828
560,0.98759,109.769869,110.383
561,0.982764,109.714771,110.672
562,0.986584,109.884301,110.584
563,0.989561,109.757260,110.153
564,0.990308,109.836346,109.544
565,0.983257,109.936764,108.989
566,0.98018,109.819005,108.701
567,0.980927,109.869278,108.789
568,0.988077,109.805790,109.221
569,0.99102,109.824964,109.83
570,0.988251,109.834622,110.385
571,0.98312,109.736112,110.672
572,0.986173,109.851701,110.583
573,0.989882,109.801520,110.151
574,0.989693,109.938709,109.542
575,0.982496,109.981078,108.988
576,0.978875,109.884370,108.701
577,0.980117,109.912539,108.791
578,0.985776,110.004281,109.223
579,0.990792,110.005599,109.833
580,0.989537,109.984365,110.386
581,0.986997,110.005071,110.673
582,0.988242,110.028831,110.582
583,0.990578,109.932979,110.149
584,0.989864,109.909955,109.539
585,0.982886,109.955597,108.986
586,0.975334,110.046514,108.7
587,0.978901,109.974027,108.792
588,0.985771,110.006803,109.225
589,0.990562,110.075086,109.835
590,0.989689,110.007738,110.388
591,0.986991,110.005625,110.673
592,0.987197,109.931481,110.581
593,0.990923,110.040346,110.147
594,0.98938,109.976918,109.537
595,0.983318,109.926839,108.984
596,0.97522,110.051253,108.7
597,0.98056,109.891109,108.793
598,0.985355,110.039163,109.228
599,0.990794,110.011134,109.838
600,0.989503,109.983148,110.39
601,0.987694,110.067264,110.673
602,0.98744,109.951574,110.58
603,0.989928,109.803150,110.144
604,0.989514,109.957936,109.534
605,0.981715,110.019806,108.982
606,0.977187,109.964254,108.699
607,0.97889,109.977650,108.794
608,0.987194,109.896866,109.23
609,0.990669,110.053924,109.84
610,0.989295,109.958164,110.392
611,0.986247,109.947181,110.674
612,0.985999,109.833748,110.578
613,0.990234,109.852575,110.142
614,0.989318,109.980975,109.532
615,0.983999,109.881661,108.98
616,0.977711,109.938417,108.699
617,0.981345,109.851555,108.795
618,0.987039,109.913010,109.232
619,0.990888,109.977767,109.843
620,0.988037,109.822243,110.394
621,0.984365,109.815423,110.674
622,0.986562,109.876004,110.577
623,0.990701,109.957247,110.14
624,0.989921,109.891629,109.529
625,0.985544,109.774455,108.979
626,0.977243,109.960443,108.699
627,0.980918,109.875745,108.796
628,0.989058,109.713429,109.234
629,0.991003,109.905634,109.845
630,0.988012,109.822005,110.395
631,0.982399,109.696364,110.675
632,0.985975,109.829715,110.576
633,0.990505,109.904769,110.138
634,0.990906,109.640241,109.527
635,0.986074,109.732600,108.977
636,0.981294,109.756923,108.698
637,0.981391,109.851649,108.797
638,0.987299,109.894689,109.237
639,0.991024,109.884184,109.848
640,0.988305,109.852066,110.397
641,0.984309,109.812715,110.675
642,0.984674,109.737628,110.575
643,0.990301,109.858695,110.135
644,0.990412,109.795050,109.524
645,0.984122,109.868199,108.975
646,0.98184,109.726521,108.698
647,0.983073,109.755578,108.799
648,0.989137,109.707195,109.239
649,0.991013,109.902987,109.85
650,0.988569,109.881581,110.399
651,0.98492,109.853431,110.675
652,0.984745,109.741221,110.574
653,0.990299,109.856703,110.133
654,0.990064,109.861337,109.522
655,0.98387,109.882528,108.973
656,0.980222,109.813620,108.697
657,0.980906,109.880229,108.8
658,0.988808,109.749127,109.241
659,0.991009,109.907432,109.853
660,0.988269,109.851898,110.401
661,0.984715,109.839901,110.676
662,0.985051,109.760454,110.573
663,0.98974,109.761272,110.131
664,0.990383,109.795982,109.519
665,0.983625,109.896418,108.971
666,0.981296,109.755490,108.697
667,0.982678,109.781843,108.801
668,0.988647,109.770631,109.243
669,0.990992,109.923062,109.855
670,0.989193,109.956034,110.402
671,0.98116,109.629612,110.676
672,0.985009,109.756524,110.571
673,0.990191,109.831832,110.129
674,0.98972,109.909649,109.517
675,0.98568,109.755869,108.97
676,0.981329,109.752984,108.697
677,0.982765,109.778211,108.802
678,0.988481,109.789964,109.246
679,0.990988,109.809034,109.858
680,0.986803,109.723796,110.404
681,0.984646,109.836064,110.676
682,0.986392,109.855639,110.57
683,0.989635,109.740915,110.126
684,0.990417,109.784756,109.514
685,0.985768,109.747585,108.968
686,0.979101,109.868813,108.696
687,0.983467,109.736530,108.803
688,0.988142,109.827558,109.248
689,0.990994,109.814475,109.86
690,0.987903,109.821787,110.406
691,0.9833,109.751481,110.677
692,0.986651,109.874961,110.569
693,0.990339,109.855044,110.124
694,0.990441,109.775649,109.512
695,0.985562,109.760298,108.966
696,0.983394,109.633051,108.696
697,0.984859,109.647265,108.805
698,0.988461,109.796981,109.25
699,0.990819,109.724648,109.863
700,0.984821,109.581573,110.408
701,0.982299,109.693266,110.677
702,0.983902,109.680662,110.568
703,0.988513,109.601097,110.122
704,0.9909,109.628580,109.509
705,0.98645,109.691268,108.964
706,0.983972,109.597027,108.696
707,0.984896,109.645780,108.806
708,0.989722,109.641380,109.252
709,0.990224,109.579669,109.865
710,0.987781,109.813964,110.41
711,0.982871,109.726619,110.678
712,0.984547,109.721015,110.567
713,0.988113,109.558353,110.119
714,0.990861,109.642602,109.507
715,0.986971,109.646710,108.963
716,0.982264,109.698773,108.695
717,0.982352,109.807035,108.807
718,0.989453,109.683182,109.255
719,0.990547,109.650329,109.868
720,0.985712,109.647289,110.411
721,0.983763,109.780731,110.678
722,0.982808,109.612166,110.566
723,0.989972,109.783385,110.117
724,0.990487,109.756544,109.504
725,0.98735,109.612417,108.961
726,0.980427,109.800598,108.695
727,0.98253,109.797387,108.808
728,0.989034,109.738652,109.257
729,0.990765,109.714412,109.87
730,0.987505,109.792063,110.413
731,0.982566,109.709745,110.678
732,0.983304,109.640245,110.564
733,0.989901,109.769795,110.115
734,0.990813,109.655386,109.502
735,0.98737,109.608625,108.959
736,0.981702,109.729956,108.695
737,0.983925,109.713323,108.809
738,0.988844,109.763664,109.259
739,0.990569,109.660701,109.873
740,0.986361,109.699200,110.415
741,0.982271,109.693141,110.679
742,0.985461,109.779434,110.563
743,0.99011,109.802217,110.113
744,0.990532,109.740460,109.499
745,0.986445,109.683644,108.957
746,0.982466,109.686544,108.694
747,0.984723,109.662750,108.811
748,0.98952,109.680028,109.262
749,0.990709,109.700860,109.875
750,0.987184,109.767826,110.416
751,0.98247,109.704790,110.679
752,0.984502,109.713080,110.562
753,0.989519,109.709364,110.11
