Generation,meanFitness,Phenotype,Optimum
1,0.867635,109.574843,113.418
2,0.86977,109.608307,113.417
3,0.944364,109.649757,111.961
4,0.990791,109.774827,109.608
5,0.934771,109.821467,107.257
6,0.873722,109.563123,105.807
7,0.860582,109.790986,105.812
8,0.938387,109.747049,107.27
9,0.990869,109.757465,109.624
10,0.950518,109.821999,111.974
11,0.883252,109.840953,113.421
12,0.890944,109.968688,113.414
13,0.957298,109.992068,111.953
14,0.989829,109.975175,109.598
15,0.9317,109.884895,107.249
16,0.847075,110.003827,105.804
17,0.853654,109.908509,105.815
18,0.931643,109.915243,107.278
19,0.990207,109.947136,109.634
20,0.950021,109.816579,111.982
21,0.89481,110.049134,113.425
22,0.884218,109.847173,113.411
23,0.960156,110.069884,111.945
24,0.989843,109.963682,109.588
25,0.920552,110.125015,107.241
26,0.849053,109.969159,105.801
27,0.838534,110.154495,105.818
28,0.923117,110.115329,107.286
29,0.990081,109.979729,109.644
30,0.955576,109.979061,111.99
31,0.897191,110.096620,113.428
32,0.894197,110.021479,113.407
33,0.960541,110.073820,111.937
34,0.986653,110.293980,109.578
35,0.923265,110.057943,107.233
36,0.837871,110.144348,105.798
37,0.838321,110.161570,105.821
38,0.922132,110.145515,107.294
39,0.98906,110.136222,109.654
40,0.959133,110.091720,111.998
41,0.900243,110.155797,113.431
42,0.903661,110.194281,113.404
43,0.969314,110.358364,111.929
44,0.987106,110.245848,109.568
45,0.915812,110.209114,107.225
46,0.837978,110.139714,105.795
47,0.843817,110.077382,105.825
48,0.920983,110.178828,107.303
49,0.989211,110.128532,109.664
50,0.958599,110.083455,112.006
51,0.898902,110.133699,113.434
52,0.898895,110.101424,113.401
53,0.964946,110.198137,111.92
54,0.988358,110.118208,109.558
55,0.916712,110.182434,107.217
56,0.839366,110.114496,105.792
57,0.834589,110.226164,105.828
58,0.925537,110.087449,107.311
59,0.989781,110.059350,109.674
60,0.957109,110.047326,112.014
61,0.902267,110.199996,113.437
62,0.896482,110.053754,113.398
63,0.963455,110.140981,111.912
64,0.98852,110.090894,109.548
65,0.914641,110.217247,107.209
66,0.835589,110.170688,105.789
67,0.833355,110.248972,105.831
68,0.924121,110.127107,107.319
69,0.988965,110.178480,109.684
70,0.959097,110.114411,112.022
71,0.896548,110.096203,113.44
72,0.902194,110.156646,113.394
73,0.963079,110.121161,111.904
74,0.987095,110.216424,109.538
75,0.912575,110.251240,107.201
76,0.839897,110.100193,105.786
77,0.83927,110.159491,105.834
78,0.922676,110.167057,107.328
79,0.990327,109.984787,109.694
80,0.955281,110.010319,112.03
81,0.893956,110.051593,113.443
82,0.90114,110.133681,113.391
83,0.967929,110.275940,111.895
84,0.985687,110.317695,109.528
85,0.915442,110.184423,107.193
86,0.833273,110.200990,105.783
87,0.846843,110.042278,105.838
88,0.921555,110.199711,107.336
89,0.990263,110.007497,109.705
90,0.955075,110.012296,112.039
91,0.89475,110.068684,113.445
92,0.906443,110.231006,113.388
93,0.966082,110.203741,111.887
94,0.985648,110.310424,109.517
95,0.91936,110.093486,107.185
96,0.83511,110.169333,105.78
97,0.843725,110.096039,105.841
98,0.925585,110.119913,107.344
99,0.990302,110.011311,109.715
100,0.955608,110.035827,112.047
101,0.88729,109.938212,113.448
102,0.902738,110.157291,113.384
103,0.964515,110.142756,111.879
104,0.98838,110.064996,109.507
105,0.911938,110.240314,107.177
106,0.835194,110.165293,105.777
107,0.841134,110.140169,105.844
108,0.926371,110.110859,107.352
109,0.989854,110.098859,109.725
110,0.958594,110.130923,112.055
111,0.889744,109.984360,113.451
112,0.909265,110.279311,113.381
113,0.966101,110.187763,111.87
114,0.987059,110.178577,109.497
115,0.911096,110.248982,107.168
116,0.833343,110.190899,105.774
117,0.846682,110.054846,105.848
118,0.923222,110.188816,107.361
119,0.990322,110.026753,109.735
120,0.95781,110.115322,112.063
121,0.893607,110.056693,113.454
122,0.902221,110.140484,113.377
123,0.971021,110.355498,111.862
124,0.984171,110.381018,109.487
125,0.913611,110.189591,107.16
126,0.832433,110.202045,105.772
127,0.839927,110.166035,105.851
128,0.930618,110.031745,107.369
129,0.990571,109.979299,109.745
130,0.957332,110.109251,112.071
131,0.898428,110.147752,113.457
132,0.903329,110.158034,113.374
133,0.96907,110.274948,111.854
134,0.985068,110.309776,109.477
135,0.903368,110.386956,107.153
136,0.837,110.127758,105.769
137,0.835601,110.237846,105.855
138,0.927492,110.110962,107.378
139,0.989546,110.174723,109.755
140,0.953836,110.016804,112.079
141,0.897945,110.141425,113.46
142,0.910439,110.291941,113.371
143,0.968827,110.258087,111.845
144,0.986066,110.227658,109.467
145,0.914114,110.162675,107.145
146,0.827904,110.266760,105.766
147,0.8469,110.061919,105.858
148,0.927437,110.120744,107.386
149,0.990488,110.022410,109.765
150,0.954406,110.040640,112.087
151,0.901567,110.211631,113.462
152,0.909303,110.266025,113.367
153,0.965323,110.128099,111.837
154,0.985674,110.246410,109.457
155,0.905716,110.324434,107.137
156,0.823552,110.330190,105.763
157,0.8363,110.233728,105.862
158,0.928518,110.104866,107.394
159,0.989641,110.182394,109.775
160,0.957132,110.127084,112.094
161,0.897128,110.132004,113.465
162,0.901723,110.117086,113.364
163,0.966455,110.158366,111.828
164,0.985384,110.257264,109.447
165,0.900944,110.409831,107.129
166,0.828892,110.245954,105.761
167,0.84736,110.062029,105.865
168,0.929515,110.090918,107.403
169,0.990036,110.130660,109.785
170,0.957611,110.148789,112.102
171,0.895641,110.107208,113.468
172,0.907322,110.221007,113.36
173,0.968043,110.205401,111.82
174,0.98595,110.205508,109.437
175,0.917406,110.069626,107.121
176,0.826447,110.280499,105.758
177,0.837187,110.227140,105.869
178,0.927294,110.149551,107.411
179,0.989484,110.225502,109.796
180,0.955125,110.084666,112.11
181,0.89699,110.134375,113.471
182,0.90154,110.106900,113.357
183,0.97209,110.346753,111.812
