Generation,meanFitness,Phenotype,Optimum
1,0.961313,109.481638,111.314
2,0.940624,109.633423,112.038
3,0.91218,109.626312,112.66
4,0.888293,109.664189,113.151
5,0.881816,109.884721,113.491
6,0.871938,109.887931,113.665
7,0.872029,109.888721,113.664
8,0.886427,109.963783,113.49
9,0.915219,110.168719,113.149
10,0.934292,110.093870,112.657
11,0.958044,110.094533,112.034
12,0.979724,110.182810,111.309
13,0.990449,110.261776,110.514
14,0.987749,110.301423,109.681
15,0.971361,110.360094,108.85
16,0.946786,110.327958,108.054
17,0.917436,110.282374,107.33
18,0.88437,110.293342,106.71
19,0.866185,110.111581,106.219
20,0.826443,110.405538,105.88
21,0.827815,110.208243,105.708
22,0.820948,110.314992,105.709
23,0.842815,110.154596,105.885
24,0.870059,110.053398,106.227
25,0.903218,109.950219,106.72
26,0.93041,110.009492,107.343
27,0.964682,109.811211,108.068
28,0.982681,109.844827,108.864
29,0.990879,109.828273,109.697
30,0.987751,109.928899,110.528
31,0.97144,109.837677,111.323
32,0.952237,109.940975,112.047
33,0.918474,109.759893,112.667
34,0.903956,109.955287,113.157
35,0.877778,109.818616,113.494
36,0.88365,110.088220,113.666
37,0.882677,110.068757,113.663
38,0.897833,110.165902,113.487
39,0.914795,110.155273,113.144
40,0.939201,110.202418,112.65
41,0.964306,110.282085,112.026
42,0.98293,110.346792,111.3
43,0.991055,110.476963,110.504
44,0.985745,110.457817,109.671
45,0.968714,110.449103,108.84
46,0.94446,110.379132,108.045
47,0.917732,110.267058,107.322
48,0.886673,110.244583,106.703
49,0.853951,110.310354,106.214
50,0.837345,110.232678,105.877
51,0.818219,110.353563,105.707
52,0.8256,110.245094,105.71
53,0.835028,110.280401,105.888
54,0.866768,110.114656,106.232
55,0.897597,110.064792,106.727
56,0.926083,110.115545,107.351
57,0.954203,110.146746,108.077
58,0.978153,110.094493,108.874
59,0.989656,110.111750,109.707
60,0.989067,110.074924,110.538
61,0.975295,110.002221,111.333
62,0.960454,110.187223,112.055
63,0.929662,110.005381,112.673
64,0.918817,110.254844,113.162
