Generation,meanFitness,Phenotype,Optimum
1,0.956261,110.608399,112.607
2,0.955324,110.580571,112.606
3,0.978431,110.683521,111.878
4,0.991078,110.749754,110.702
5,0.977203,110.796335,109.526
6,0.959674,110.714753,108.801
7,0.959896,110.710010,108.803
8,0.975174,110.893236,109.532
9,0.991086,110.700863,110.709
10,0.977039,110.625177,111.884
11,0.956998,110.631364,112.608
12,0.9619,110.776423,112.604
13,0.980099,110.761182,111.874
14,0.991079,110.684714,110.697
15,0.97527,110.878198,109.522
16,0.954913,110.856216,108.799
17,0.962513,110.627949,108.805
18,0.977632,110.786725,109.536
19,0.991027,110.810178,110.714
20,0.981032,110.823757,111.888
21,0.961081,110.756151,112.61
22,0.964794,110.868616,112.603
23,0.981089,110.808459,111.87
24,0.990976,110.815699,110.691
25,0.975759,110.852788,109.518
26,0.953668,110.890707,108.798
27,0.958373,110.760507,108.806
28,0.97783,110.781165,109.54
29,0.99108,110.714292,110.719
30,0.982776,110.924836,111.892
31,0.963879,110.846819,112.611
32,0.966819,110.935513,112.601
33,0.98366,110.951406,111.866
34,0.989987,111.053202,110.686
35,0.970671,111.057039,109.514
36,0.948224,111.040515,108.796
37,0.954698,110.871781,108.808
38,0.974278,110.943249,109.545
39,0.990678,110.951834,110.724
40,0.980885,110.823826,111.896
41,0.965745,110.910441,112.613
42,0.966817,110.933703,112.599
43,0.984586,111.006346,111.862
44,0.989953,111.054006,110.681
45,0.973178,110.954077,109.51
46,0.948007,111.044913,108.795
47,0.952078,110.948185,108.81
48,0.976217,110.863724,109.549
49,0.989677,111.143559,110.729
50,0.983939,111.003354,111.9
51,0.969839,111.056327,112.614
52,0.967579,110.958773,112.598
53,0.985236,111.046129,111.857
54,0.989943,111.050123,110.676
55,0.972772,110.966527,109.506
56,0.95043,110.977307,108.793
57,0.947865,111.065640,108.811
58,0.97107,111.081078,109.553
59,0.989825,111.127319,110.734
60,0.986207,111.162920,111.905
61,0.968642,111.014438,112.616
62,0.968211,110.979430,112.596
63,0.983778,110.946406,111.853
64,0.990332,110.977117,110.671
65,0.969458,111.091035,109.502
66,0.949542,110.999819,108.792
67,0.950993,110.981764,108.813
