Generation,meanFitness,Phenotype,Optimum
1,0.938259,109.086488,111.541
2,0.898038,109.127423,112.426
3,0.864742,109.111246,112.994
4,0.850359,109.074712,113.189
5,0.875626,109.289912,112.993
6,0.911246,109.375027,112.423
7,0.945796,109.267373,111.537
8,0.983299,109.498199,110.421
9,0.990935,109.259058,109.184
10,0.970478,109.484361,107.948
11,0.929998,109.503087,106.833
12,0.886141,109.488629,105.95
13,0.854447,109.455706,105.383
14,0.849041,109.346131,105.189
15,0.856774,109.422099,105.388
16,0.890886,109.410832,105.958
17,0.936993,109.351776,106.846
18,0.975391,109.299828,107.963
19,0.990923,109.289672,109.2
20,0.979797,109.320866,110.436
21,0.945196,109.264771,111.55
22,0.901915,109.205050,112.432
23,0.87909,109.353252,112.997
24,0.86528,109.311830,113.189
25,0.883197,109.416027,112.99
26,0.917259,109.489980,112.418
27,0.954845,109.502199,111.529
28,0.983355,109.491817,110.412
29,0.989595,109.580875,109.174
30,0.968689,109.540771,107.939
31,0.929894,109.497463,106.825
32,0.886559,109.474828,105.944
33,0.852313,109.487101,105.38
34,0.843336,109.437255,105.19
35,0.853385,109.480978,105.391
36,0.892484,109.387554,105.964
37,0.929556,109.534516,106.854
38,0.972324,109.436768,107.972
39,0.99006,109.543437,109.21
40,0.981519,109.420295,110.445
41,0.951849,109.447648,111.558
42,0.913362,109.432283,112.438
43,0.881109,109.391231,113.001
44,0.865757,109.319791,113.189
45,0.884028,109.427680,112.986
46,0.918624,109.512337,112.412
47,0.955654,109.517451,111.521
48,0.983949,109.519125,110.402
49,0.989712,109.553416,109.164
50,0.964712,109.670714,107.929
51,0.927806,109.536646,106.817
52,0.878816,109.607423,105.938
53,0.850043,109.520844,105.377
54,0.843139,109.440395,105.19
55,0.849369,109.549639,105.394
56,0.885403,109.522891,105.97
57,0.929513,109.543577,106.862
58,0.974805,109.344185,107.982
59,0.990556,109.449982,109.22
60,0.984694,109.619639,110.455
61,0.951406,109.443206,111.566
62,0.921944,109.613287,112.444
63,0.887289,109.501255,113.004
64,0.879746,109.552866,113.189
65,0.887989,109.493150,112.983
66,0.919126,109.516204,112.406
67,0.960877,109.664830,111.513
68,0.984294,109.531558,110.392
69,0.988727,109.670484,109.154
70,0.966469,109.600432,107.919
71,0.92301,109.633987,106.809
72,0.876794,109.636756,105.932
73,0.846215,109.579253,105.374
74,0.831874,109.616885,105.19
75,0.848721,109.562529,105.397
76,0.887949,109.483298,105.976
77,0.928158,109.582319,106.87
78,0.971908,109.472436,107.991
79,0.989151,109.696949,109.23
80,0.982697,109.505395,110.464
81,0.950957,109.439278,111.574
82,0.923361,109.649230,112.45
83,0.8874,109.506134,113.007
84,0.888372,109.702482,113.189
85,0.894086,109.599072,112.98
86,0.925936,109.654461,112.399
87,0.957147,109.544483,111.504
88,0.987441,109.756571,110.383
89,0.988363,109.698810,109.144
90,0.964783,109.648652,107.91
91,0.919903,109.692741,106.801
92,0.868206,109.779003,105.926
93,0.848624,109.537385,105.371
94,0.831932,109.615992,105.19
95,0.841881,109.675547,105.401
96,0.884596,109.549527,105.982
97,0.933527,109.467095,106.879
98,0.968378,109.615461,108.001
99,0.990377,109.510365,109.24
100,0.983972,109.591914,110.474
101,0.957042,109.618110,111.582
102,0.913933,109.460480,112.456
103,0.898092,109.702050,113.01
104,0.88595,109.659717,113.189
105,0.897121,109.651342,112.977
106,0.931645,109.774171,112.393
107,0.962969,109.714251,111.496
108,0.987262,109.731246,110.373
109,0.98708,109.809147,109.134
110,0.955319,109.934985,107.9
111,0.915262,109.781742,106.793
112,0.859854,109.913980,105.92
113,0.829552,109.834846,105.368
114,0.819933,109.799501,105.19
115,0.838667,109.729069,105.404
116,0.874524,109.734072,105.989
117,0.922548,109.723087,106.887
118,0.968452,109.622022,108.011
119,0.988965,109.738415,109.25
120,0.985504,109.703602,110.484
121,0.963661,109.829710,111.59
122,0.932088,109.851533,112.462
123,0.903699,109.809725,113.013
124,0.896768,109.853622,113.189
125,0.908038,109.854211,112.974
126,0.93728,109.898040,112.387
127,0.968526,109.893791,111.488
128,0.987095,109.707537,110.363
129,0.987214,109.787411,109.124
130,0.957346,109.865527,107.891
131,0.908452,109.912954,106.785
132,0.862193,109.868693,105.914
133,0.830051,109.824237,105.365
134,0.824884,109.724790,105.19
135,0.833264,109.817440,105.407
136,0.880478,109.635396,105.995
137,0.913523,109.922163,106.895
138,0.967408,109.669657,108.02
139,0.989388,109.695472,109.26
140,0.986406,109.780598,110.493
141,0.956326,109.613359,111.598
142,0.926259,109.728648,112.468
143,0.901961,109.779765,113.016
144,0.887127,109.680469,113.189
145,0.905633,109.804560,112.97
146,0.929236,109.708641,112.381
147,0.964585,109.750769,111.48
148,0.987428,109.726787,110.354
149,0.98616,109.863927,109.114
150,0.95819,109.830697,107.881
151,0.906238,109.948834,106.777
152,0.862123,109.864248,105.909
153,0.833408,109.769240,105.362
154,0.828016,109.676998,105.19
155,0.838236,109.743065,105.41
156,0.876834,109.706505,106.001
157,0.934083,109.479943,106.903
158,0.969538,109.602560,108.03
159,0.989157,109.736689,109.27
160,0.98301,109.561851,110.503
161,0.960321,109.740506,111.606
162,0.923706,109.679440,112.473
163,0.892052,109.600581,113.019
164,0.876856,109.503065,113.189
165,0.896983,109.639327,112.967
166,0.926036,109.632812,112.375
167,0.965564,109.775113,111.471
168,0.986199,109.617067,110.344
169,0.988185,109.677547,109.104
170,0.959343,109.785397,107.871
171,0.914087,109.782340,106.769
172,0.865208,109.806655,105.903
173,0.829795,109.822440,105.359
174,0.813324,109.900729,105.19
175,0.833899,109.814284,105.414
176,0.876876,109.711889,106.007
177,0.926684,109.657486,106.912
178,0.966166,109.733329,108.04
179,0.989319,109.726788,109.281
180,0.986929,109.841355,110.512
181,0.960955,109.767969,111.614
182,0.926222,109.739144,112.479
183,0.895694,109.669306,113.021
184,0.895204,109.824801,113.188
185,0.901686,109.723536,112.964
186,0.93286,109.777731,112.369
187,0.967406,109.829822,111.463
188,0.989263,109.896969,110.334
189,0.984754,109.945779,109.093
190,0.954082,109.932652,107.862
191,0.908808,109.880999,106.76
192,0.86649,109.779287,105.897
193,0.830911,109.802142,105.356
194,0.81634,109.855162,105.191
195,0.833489,109.824620,105.417
196,0.880235,109.658994,106.013
197,0.921348,109.783163,106.92
198,0.964109,109.812783,108.05
199,0.989617,109.697598,109.291
200,0.987062,109.861676,110.522
201,0.960707,109.768267,111.623
202,0.923077,109.677532,112.485
203,0.902198,109.792887,113.024
204,0.895206,109.824431,113.188
205,0.911194,109.902967,112.96
206,0.937011,109.868052,112.363
207,0.965803,109.766775,111.455
208,0.9888,109.833184,110.325
209,0.986256,109.826059,109.083
210,0.954337,109.915913,107.852
211,0.909254,109.864380,106.752
212,0.867801,109.751735,105.891
213,0.829488,109.821167,105.353
214,0.826422,109.702328,105.191
215,0.840048,109.724990,105.42
216,0.878379,109.697958,106.019
217,0.924438,109.724245,106.928
218,0.968331,109.675870,108.059
219,0.989417,109.733639,109.301
220,0.984163,109.660808,110.531
221,0.958889,109.720614,111.631
222,0.921757,109.655347,112.491
223,0.896087,109.681967,113.027
