Generation,meanFitness,Phenotype,Optimum
1,0.955413,109.086488,111.092
2,0.956878,109.128274,111.091
3,0.97743,109.136059,110.363
4,0.990794,109.060965,109.187
5,0.978432,109.210398,108.011
6,0.957609,109.246590,107.286
7,0.960561,109.158191,107.289
8,0.977751,109.248796,108.018
9,0.990946,109.159765,109.195
10,0.979581,109.244854,110.37
11,0.958761,109.185810,111.093
12,0.96113,109.254161,111.09
13,0.980543,109.283317,110.359
14,0.990953,109.232675,109.182
15,0.976201,109.309573,108.007
16,0.957735,109.241661,107.285
17,0.952875,109.389225,107.29
18,0.977983,109.242048,108.022
19,0.990964,109.242768,109.2
20,0.982562,109.407565,110.374
21,0.963234,109.326257,111.095
22,0.96069,109.239035,111.088
23,0.980645,109.284446,110.355
24,0.99075,109.345238,109.177
25,0.976761,109.279907,108.003
26,0.949032,109.487938,107.283
27,0.949932,109.472256,107.292
28,0.974503,109.401551,108.026
29,0.990437,109.462487,109.205
30,0.983585,109.472445,110.378
31,0.964435,109.366516,111.097
32,0.96354,109.327135,111.086
33,0.982941,109.407271,110.351
34,0.990283,109.462101,109.172
35,0.97102,109.515492,107.999
36,0.953021,109.376038,107.282
37,0.951367,109.434612,107.293
38,0.97336,109.453054,108.03
39,0.990486,109.456957,109.21
40,0.983781,109.488365,110.382
41,0.967171,109.460210,111.098
42,0.9685,109.493901,111.085
43,0.985617,109.576523,110.347
44,0.9904,109.430977,109.167
45,0.972043,109.471231,107.995
46,0.94768,109.521231,107.28
47,0.943179,109.653055,107.295
48,0.96896,109.627495,108.034
49,0.990212,109.520054,109.215
50,0.983989,109.505693,110.386
51,0.970341,109.575437,111.1
52,0.970577,109.568236,111.083
53,0.98569,109.577561,110.343
54,0.989467,109.585339,109.162
55,0.966825,109.660636,107.991
56,0.946504,109.550529,107.279
57,0.944425,109.622885,107.297
58,0.968032,109.664995,108.038
59,0.990423,109.481965,109.22
60,0.986858,109.713884,110.39
61,0.970089,109.567375,111.101
62,0.971107,109.586107,111.082
63,0.984472,109.490049,110.339
64,0.989504,109.576402,109.157
65,0.967949,109.616423,107.987
66,0.943728,109.621437,107.277
67,0.947158,109.553188,107.298
68,0.968738,109.644240,108.042
69,0.989316,109.670162,109.225
70,0.985726,109.631082,110.394
71,0.975837,109.797782,111.103
72,0.973152,109.663994,111.08
73,0.985928,109.587047,110.335
74,0.988474,109.695381,109.152
75,0.968229,109.602346,107.983
76,0.938265,109.757009,107.276
77,0.939752,109.744288,107.3
78,0.967087,109.707351,108.046
79,0.988742,109.744464,109.23
80,0.986033,109.657815,110.398
81,0.972035,109.644093,111.104
82,0.97527,109.749584,111.078
83,0.985978,109.586562,110.33
84,0.987279,109.805106,109.146
85,0.96455,109.726336,107.979
86,0.936055,109.808682,107.274
87,0.946149,109.583049,107.302
88,0.966555,109.729753,108.051
89,0.988639,109.761865,109.235
90,0.985515,109.623689,110.402
91,0.972191,109.651405,111.105
92,0.973571,109.677568,111.077
93,0.98832,109.783561,110.326
94,0.988523,109.680031,109.141
95,0.963218,109.766480,107.975
96,0.946468,109.545950,107.273
97,0.941846,109.695630,107.303
98,0.969158,109.640923,108.055
99,0.989777,109.620326,109.24
100,0.985583,109.632582,110.406
101,0.971929,109.642919,111.107
102,0.974253,109.703465,111.075
103,0.987134,109.670189,110.322
104,0.988754,109.648953,109.136
105,0.962026,109.801634,107.971
106,0.94303,109.633680,107.271
107,0.941088,109.716318,107.305
108,0.968936,109.653651,108.059
109,0.989191,109.707028,109.245
110,0.985991,109.666344,110.41
111,0.970743,109.598888,111.108
112,0.977375,109.837148,111.073
113,0.988148,109.758510,110.318
114,0.987949,109.727909,109.131
115,0.962084,109.795004,107.967
116,0.935589,109.815647,107.27
117,0.938092,109.791812,107.307
118,0.967061,109.725197,108.063
119,0.989167,109.715208,109.25
120,0.986462,109.706407,110.414
121,0.972955,109.685801,111.11
122,0.977159,109.825739,111.071
123,0.988124,109.751460,110.314
124,0.987912,109.726270,109.126
125,0.968036,109.588810,107.963
126,0.942828,109.635406,107.269
127,0.944879,109.623315,107.308
128,0.970759,109.593542,108.067
129,0.989956,109.607137,109.255
130,0.986336,109.700197,110.418
131,0.96965,109.561352,111.111
132,0.97175,109.599359,111.07
133,0.985324,109.518650,110.31
134,0.990088,109.446909,109.121
135,0.968974,109.551133,107.959
136,0.949144,109.468998,107.267
137,0.944748,109.628554,107.31
138,0.973952,109.470656,108.072
139,0.990376,109.533204,109.26
140,0.984556,109.578065,110.422
141,0.97093,109.610336,111.113
142,0.972466,109.625384,111.068
143,0.987393,109.675827,110.305
144,0.989524,109.532214,109.116
145,0.968535,109.562742,107.955
146,0.94504,109.575984,107.266
147,0.944744,109.630761,107.312
148,0.972846,109.520351,108.076
149,0.990391,109.536465,109.265
150,0.985154,109.622033,110.426
151,0.967735,109.495572,111.114
152,0.973421,109.661326,111.066
153,0.986712,109.614514,110.301
154,0.988484,109.653180,109.111
155,0.965145,109.678097,107.951
156,0.938677,109.734782,107.264
157,0.945151,109.621687,107.314
158,0.972014,109.557584,108.08
159,0.98863,109.798014,109.27
160,0.984687,109.594585,110.43
161,0.974063,109.735818,111.115
162,0.975448,109.743600,111.065
163,0.988503,109.773399,110.297
164,0.988427,109.654839,109.106
165,0.961337,109.799495,107.947
166,0.936717,109.781599,107.263
167,0.935897,109.853930,107.315
168,0.970112,109.634952,108.084
169,0.990342,109.555756,109.275
170,0.984873,109.610718,110.434
171,0.973733,109.724020,111.117
172,0.976182,109.773462,111.063
173,0.986565,109.594092,110.293
174,0.987839,109.709059,109.101
175,0.960872,109.810530,107.943
176,0.938816,109.728182,107.262
177,0.935536,109.864227,107.317
178,0.967931,109.719563,108.088
179,0.988466,109.826793,109.28
180,0.988581,109.920541,110.438
181,0.975778,109.810464,111.118
182,0.978526,109.878297,111.061
183,0.988982,109.818047,110.289
184,0.984819,109.943777,109.096
185,0.95967,109.844459,107.939
186,0.938342,109.738806,107.26
187,0.934604,109.888067,107.319
188,0.95928,110.010877,108.093
189,0.986721,109.993072,109.286
190,0.988408,109.906885,110.442
191,0.978108,109.916297,111.119
192,0.977902,109.847225,111.059
193,0.990391,110.023881,110.284
194,0.983311,110.035887,109.091
195,0.956812,109.927085,107.935
196,0.930587,109.920972,107.259
197,0.932948,109.928529,107.321
198,0.960446,109.979124,108.097
199,0.987826,109.901498,109.291
200,0.987851,109.856223,110.446
201,0.977017,109.867646,111.121
202,0.976931,109.801235,111.057
203,0.989701,109.902492,110.28
