Generation,meanFitness,Phenotype,Optimum
1,0.98856,109.086488,109.596
2,0.986585,109.086030,109.777
3,0.984868,109.114048,109.933
4,0.981558,109.036356,110.056
5,0.983067,109.206213,110.141
6,0.981828,109.178034,110.184
7,0.981638,109.167686,110.184
8,0.98441,109.289259,110.14
9,0.983955,109.175832,110.055
10,0.987101,109.281005,109.932
11,0.989099,109.325827,109.776
12,0.990298,109.327975,109.595
13,0.990956,109.352520,109.396
14,0.990906,109.284533,109.188
15,0.989607,109.382791,108.98
16,0.988663,109.300566,108.781
17,0.986469,109.321918,108.6
18,0.985714,109.222907,108.445
19,0.983888,109.225211,108.323
20,0.978248,109.447624,108.238
21,0.980131,109.310839,108.195
22,0.982694,109.169231,108.195
23,0.982447,109.228543,108.239
24,0.983677,109.239875,108.325
25,0.984303,109.324703,108.448
26,0.985755,109.379911,108.604
27,0.988098,109.363738,108.785
28,0.989667,109.377942,108.984
29,0.990538,109.425577,109.192
30,0.99096,109.359136,109.4
31,0.990704,109.429412,109.599
32,0.989476,109.377120,109.78
33,0.988619,109.427711,109.935
34,0.987867,109.473061,110.057
35,0.987586,109.530780,110.141
36,0.985686,109.420224,110.184
37,0.98761,109.574689,110.184
38,0.988608,109.629079,110.14
39,0.989694,109.678329,110.054
40,0.990301,109.657624,109.93
41,0.991004,109.752192,109.774
42,0.990999,109.614514,109.593
43,0.990198,109.704279,109.394
44,0.989295,109.632413,109.186
45,0.987056,109.654159,108.978
46,0.98521,109.596444,108.779
47,0.980068,109.721010,108.598
48,0.977455,109.692836,108.444
49,0.974868,109.684215,108.321
50,0.971381,109.741015,108.237
51,0.969898,109.755069,108.195
52,0.974869,109.557336,108.195
53,0.971591,109.735367,108.24
54,0.97658,109.613646,108.326
55,0.975409,109.790381,108.45
56,0.979956,109.733916,108.606
57,0.983352,109.726858,108.787
58,0.987665,109.608769,108.986
59,0.989094,109.667521,109.195
60,0.989984,109.750796,109.402
61,0.990976,109.663614,109.601
62,0.990989,109.746552,109.782
63,0.990224,109.649550,109.936
64,0.989991,109.727319,110.058
65,0.989889,109.794994,110.142
66,0.990045,109.861955,110.185
67,0.989142,109.733143,110.183
68,0.988951,109.666916,110.139
69,0.990356,109.789637,110.053
70,0.990852,109.803481,109.929
71,0.991011,109.765913,109.772
72,0.990653,109.800983,109.591
73,0.990212,109.700063,109.391
74,0.987516,109.820898,109.183
75,0.986485,109.698650,108.975
76,0.98194,109.800184,108.777
77,0.977316,109.853200,108.596
78,0.975462,109.780613,108.442
79,0.968864,109.920363,108.32
80,0.967307,109.891851,108.236
81,0.965848,109.899375,108.194
82,0.967285,109.851398,108.196
83,0.970074,109.794311,108.241
84,0.971116,109.842122,108.327
85,0.974791,109.818704,108.451
