Generation,meanFitness,Phenotype,Optimum
1,0.987413,109.574843,110.202
2,0.984575,109.579710,110.423
3,0.983062,109.625928,110.565
4,0.98363,109.709186,110.614
5,0.984986,109.747625,110.564
6,0.984969,109.605390,110.422
7,0.989895,109.853001,110.201
8,0.990911,109.822399,109.921
9,0.990598,109.837554,109.612
10,0.987843,109.910926,109.303
11,0.985117,109.850337,109.025
12,0.981202,109.867329,108.804
13,0.978877,109.844248,108.662
14,0.975417,109.955094,108.614
15,0.97807,109.884658,108.663
16,0.981,109.880446,108.806
17,0.986223,109.772395,109.028
18,0.989216,109.764805,109.307
19,0.990986,109.670662,109.616
20,0.990431,109.680203,109.925
21,0.9906,109.992899,110.204
22,0.986433,109.714064,110.424
23,0.987739,109.964496,110.566
24,0.986831,109.933401,110.614
25,0.988137,110.000079,110.564
26,0.988321,109.876907,110.421
27,0.990617,109.991638,110.198
28,0.99098,110.004080,109.919
29,0.990437,109.874657,109.61
30,0.987237,109.964762,109.301
31,0.984029,109.921414,109.022
32,0.981125,109.869683,108.802
33,0.978942,109.840581,108.661
34,0.977476,109.862682,108.614
35,0.981183,109.727161,108.664
36,0.981929,109.830589,108.807
37,0.985434,109.833660,109.03
38,0.989126,109.778467,109.309
39,0.990547,109.858344,109.619
40,0.990997,109.888652,109.927
41,0.989523,109.803930,110.206
42,0.989885,110.074262,110.426
43,0.987426,109.936536,110.566
44,0.988316,110.067199,110.614
45,0.988152,110.000504,110.563
46,0.990191,110.118396,110.419
47,0.990462,109.952824,110.196
48,0.990903,110.048889,109.917
49,0.989629,110.013473,109.607
50,0.986255,110.042313,109.298
51,0.983111,109.976004,109.02
52,0.979354,109.960908,108.801
53,0.976779,109.942108,108.66
54,0.973025,110.055872,108.614
55,0.977316,109.921469,108.665
56,0.97887,109.993757,108.809
57,0.984379,109.907482,109.032
58,0.987816,109.922762,109.312
59,0.989045,110.103844,109.621
60,0.991012,109.982591,109.93
61,0.990599,109.995898,110.208
62,0.989539,110.024958,110.427
63,0.988093,109.999483,110.567
64,0.986875,109.937060,110.614
65,0.987978,109.983183,110.562
66,0.989218,109.973974,110.418
67,0.990794,110.039126,110.194
68,0.990914,110.034951,109.914
69,0.990081,109.939837,109.605
70,0.985564,110.092201,109.296
71,0.982552,110.007791,109.018
72,0.977109,110.066759,108.799
73,0.976292,109.962890,108.66
74,0.975391,109.956730,108.614
75,0.976118,109.976831,108.665
76,0.97905,109.985838,108.81
77,0.979996,110.164182,109.034
78,0.987393,109.964411,109.314
79,0.990437,109.890341,109.624
80,0.990944,110.040692,109.932
81,0.990514,109.978160,110.21
82,0.99004,110.101772,110.429
83,0.987349,109.931224,110.568
84,0.988157,110.051314,110.613
85,0.988952,110.084066,110.561
86,0.990147,110.106793,110.416
87,0.990692,110.005829,110.192
88,0.990849,110.064558,109.912
89,0.98883,110.110783,109.602
90,0.985881,110.066206,109.294
91,0.982881,109.986667,109.016
92,0.974544,110.178598,108.798
