Generation,meanFitness,Phenotype,Optimum
1,0.910819,109.481638,112.54
2,0.917734,109.619096,112.539
3,0.962515,109.651306,111.447
4,0.991004,109.682944,109.683
5,0.957392,109.893080,107.919
6,0.916801,109.789516,106.832
7,0.919987,109.725406,106.835
8,0.962914,109.729853,107.929
9,0.990852,109.839520,109.694
10,0.965863,109.770036,111.457
11,0.92765,109.832498,112.542
12,0.92947,109.866562,112.537
13,0.971249,109.947728,111.441
14,0.990676,109.879076,109.675
15,0.9538,109.992719,107.913
16,0.900605,110.112315,106.829
17,0.91193,109.896284,106.838
18,0.95776,109.897913,107.935
19,0.991006,109.719836,109.702
20,0.968527,109.868846,111.463
21,0.927331,109.827389,112.545
22,0.937374,110.044937,112.534
23,0.973711,110.038339,111.435
24,0.990377,109.945914,109.668
25,0.951303,110.057043,107.907
26,0.909743,109.929692,106.827
27,0.913583,109.864744,106.84
28,0.958927,109.868313,107.941
29,0.990926,109.818022,109.709
30,0.972883,110.038525,111.469
31,0.930384,109.897363,112.547
32,0.93542,109.996680,112.532
33,0.970666,109.913355,111.429
34,0.989499,110.085991,109.66
35,0.949519,110.100021,107.901
36,0.90428,110.036659,106.825
37,0.898724,110.162193,106.842
38,0.948614,110.171408,107.947
39,0.989398,110.156735,109.717
40,0.973639,110.074638,111.475
41,0.934306,109.988491,112.549
42,0.939628,110.094032,112.529
43,0.977455,110.186744,111.423
44,0.988973,110.144563,109.652
45,0.946012,110.187104,107.895
46,0.89878,110.140481,106.823
47,0.90859,109.971024,106.845
48,0.956896,109.942688,107.953
49,0.990702,109.923226,109.724
50,0.967804,109.861331,111.481
51,0.939698,110.117658,112.552
52,0.942215,110.154932,112.527
53,0.978143,110.212608,111.417
54,0.988496,110.190615,109.645
55,0.946508,110.167779,107.889
56,0.89484,110.212655,106.82
57,0.896507,110.208946,106.847
58,0.955962,109.976890,107.96
59,0.989707,110.129731,109.732
60,0.972665,110.047921,111.487
61,0.940411,110.136765,112.554
62,0.93987,110.095256,112.525
63,0.974865,110.061347,111.41
64,0.988503,110.181871,109.637
65,0.947734,110.129411,107.883
66,0.902489,110.063831,106.818
67,0.900133,110.142521,106.85
68,0.953618,110.050278,107.966
69,0.990185,110.058669,109.74
70,0.975506,110.170539,111.493
71,0.932768,109.960082,112.556
72,0.938236,110.053682,112.522
73,0.976167,110.110975,111.404
74,0.988817,110.140233,109.63
75,0.944296,110.213565,107.877
76,0.904324,110.026365,106.816
77,0.905642,110.037273,106.852
78,0.956545,109.971695,107.972
79,0.990691,109.950888,109.747
80,0.970566,109.979058,111.499
81,0.937338,110.067961,112.558
82,0.941772,110.136759,112.52
83,0.976032,110.098875,111.398
84,0.988752,110.139899,109.622
85,0.943581,110.225967,107.871
86,0.899384,110.120214,106.814
87,0.90694,110.014042,106.855
88,0.952127,110.105088,107.978
89,0.990245,110.063236,109.755
90,0.973667,110.105687,111.505
91,0.942835,110.203619,112.56
92,0.944337,110.197934,112.517
93,0.974669,110.034499,111.392
94,0.987643,110.244712,109.614
95,0.943543,110.220634,107.865
96,0.892653,110.245233,106.811
97,0.900898,110.134730,106.857
98,0.951586,110.127043,107.984
99,0.99012,110.092910,109.762
100,0.974744,110.156177,111.511
101,0.941194,110.165429,112.563
102,0.943212,110.167186,112.515
103,0.982335,110.397165,111.385
104,0.987055,110.289295,109.607
