Generation,meanFitness,Phenotype,Optimum
1,0.871655,108.994253,112.759
2,0.872772,109.011213,112.758
3,0.945471,109.027254,111.302
4,0.990568,109.169970,108.95
5,0.934987,109.149138,106.599
6,0.862117,109.089450,105.148
7,0.858489,109.154348,105.153
8,0.939228,109.058972,106.611
9,0.990924,109.030635,108.965
10,0.946426,109.063448,111.315
11,0.884505,109.215359,112.763
12,0.882936,109.180395,112.755
13,0.952907,109.215913,111.294
14,0.98948,109.359067,108.939
15,0.931892,109.213287,106.59
16,0.852846,109.238714,105.145
17,0.851401,109.273607,105.156
18,0.928454,109.320897,106.619
19,0.990073,109.301796,108.975
20,0.95457,109.290314,111.323
21,0.886189,109.247664,112.766
22,0.884348,109.201913,112.752
23,0.952492,109.196372,111.286
24,0.990419,109.185043,108.929
25,0.926968,109.316437,106.582
26,0.844284,109.373393,105.142
27,0.852417,109.260109,105.159
28,0.929924,109.295507,106.627
29,0.990256,109.277216,108.985
30,0.951716,109.219395,111.331
31,0.885602,109.240334,112.769
32,0.890626,109.309093,112.748
33,0.95694,109.314281,111.278
34,0.990237,109.213997,108.919
35,0.925925,109.332332,106.574
36,0.844423,109.368189,105.139
37,0.842852,109.417017,105.162
38,0.92244,109.470344,106.636
39,0.989486,109.414777,108.995
40,0.958363,109.416934,111.339
41,0.889967,109.320426,112.772
42,0.89918,109.461816,112.745
43,0.963359,109.502426,111.27
44,0.988241,109.473476,108.909
45,0.919975,109.452836,106.566
46,0.843926,109.372925,105.136
47,0.839821,109.468564,105.166
48,0.92023,109.526326,106.644
49,0.988889,109.500918,109.005
50,0.959254,109.451653,111.347
51,0.902676,109.555741,112.775
52,0.900122,109.476058,112.742
53,0.962212,109.457835,111.261
54,0.987606,109.526037,108.899
55,0.914535,109.558786,106.558
56,0.830033,109.587486,105.133
57,0.836661,109.521333,105.169
58,0.923702,109.459533,106.652
59,0.988146,109.590910,109.015
60,0.961069,109.515274,111.355
61,0.896376,109.441867,112.778
62,0.902653,109.519892,112.739
63,0.964967,109.538827,111.253
64,0.986363,109.621751,108.889
65,0.909666,109.650141,106.55
66,0.821346,109.717428,105.13
67,0.838653,109.493368,105.172
68,0.916561,109.620636,106.66
69,0.989092,109.497172,109.025
