Generation,meanFitness,Phenotype,Optimum
1,1,108.954616,110.955
2,0.979019,108.869227,110.955
3,0.979968,108.968269,110.955
4,0.979071,108.873868,110.955
5,0.979681,108.937899,110.955
6,0.97951,108.922700,110.955
7,0.979971,108.971151,110.955
8,0.97984,108.957434,110.955
9,0.980334,109.009449,110.955
10,0.979841,108.955646,110.955
11,0.979566,108.925769,110.955
12,0.979605,108.930329,110.955
13,0.980568,109.032644,110.955
14,0.979998,108.973609,110.955
15,0.980545,109.029792,110.955
16,0.982033,109.188562,110.955
17,0.980588,109.031619,110.955
18,0.982163,109.202124,110.955
19,0.982738,109.264431,110.955
20,0.981346,109.115669,110.955
21,0.981803,109.162250,110.955
22,0.982275,109.212906,110.955
23,0.981345,109.116100,110.955
24,0.981952,109.183103,110.955
25,0.982103,109.196730,110.955
26,0.981144,109.091750,110.955
27,0.982495,109.236631,110.955
28,0.981487,109.129271,110.955
29,0.980749,109.051031,110.955
30,0.98192,109.177149,110.955
31,0.980869,109.064123,110.955
32,0.981104,109.092457,110.955
33,0.981526,109.136563,110.955
34,0.982671,109.257357,110.955
35,0.983021,109.298073,110.955
36,0.98153,109.133095,110.955
37,0.981769,109.161186,110.955
38,0.980609,109.035837,110.955
39,0.981759,109.158439,110.955
40,0.982284,109.216051,110.955
41,0.982829,109.273297,110.955
42,0.982924,109.285485,110.955
43,0.982443,109.231529,110.955
44,0.982364,109.225037,110.955
45,0.983089,109.306026,110.955
46,0.98348,109.347521,110.955
47,0.984106,109.420214,110.955
48,0.983702,109.374509,110.955
49,0.983168,109.316522,110.955
50,0.983394,109.340654,110.955
51,0.982522,109.241717,110.955
52,0.983799,109.383270,110.955
53,0.983469,109.349160,110.955
54,0.98481,109.501619,110.955
55,0.982978,109.290618,110.955
56,0.984093,109.419041,110.955
57,0.98432,109.443772,110.955
58,0.984144,109.419885,110.955
59,0.984313,109.443620,110.955
60,0.98407,109.412191,110.955
61,0.984496,109.463469,110.955
62,0.984651,109.478069,110.955
63,0.984798,109.500030,110.955
64,0.984785,109.500023,110.955
65,0.985537,109.585673,110.955
66,0.984128,109.424939,110.955
67,0.984069,109.413951,110.955
68,0.984539,109.469868,110.955
69,0.985375,109.566764,110.955
70,0.985012,109.527027,110.955
71,0.985776,109.615965,110.955
72,0.98538,109.568335,110.955
73,0.985274,109.555075,110.955
74,0.9855,109.580540,110.955
75,0.984985,109.516917,110.955
76,0.984912,109.512270,110.955
77,0.985443,109.573863,110.955
78,0.985495,109.582604,110.955
79,0.984462,109.459145,110.955
80,0.98422,109.431259,110.955
81,0.984896,109.510693,110.955
82,0.985675,109.601986,110.955
83,0.984393,109.450970,110.955
84,0.985436,109.572728,110.955
85,0.984737,109.493178,110.955
86,0.984032,109.412274,110.955
87,0.984717,109.491845,110.955
88,0.985501,109.585279,110.955
89,0.985697,109.608498,110.955
90,0.985557,109.587356,110.955
91,0.985276,109.551652,110.955
92,0.986638,109.726140,110.955
93,0.98655,109.710404,110.955
94,0.98666,109.728073,110.955
95,0.987818,109.874059,110.955
96,0.987933,109.893808,110.955
97,0.986902,109.760978,110.955
98,0.986752,109.739605,110.955
99,0.9852,109.547673,110.955
100,0.98766,109.856550,110.955
101,0.986205,109.668099,110.955
102,0.987285,109.804103,110.955
103,0.985909,109.631644,110.955
104,0.987109,109.787294,110.955
105,0.987359,109.817198,110.955
106,0.986893,109.747718,110.955
107,0.986794,109.737481,110.955
108,0.986777,109.740935,110.955
109,0.988287,109.938103,110.955
110,0.987831,109.878111,110.955
111,0.987781,109.874247,110.955
112,0.988019,109.902716,110.955
113,0.988135,109.921253,110.955
114,0.98839,109.962722,110.955
115,0.988021,109.903466,110.955
116,0.987377,109.819395,110.955
117,0.987783,109.876860,110.955
118,0.988193,109.929999,110.955
119,0.987556,109.839486,110.955
120,0.987852,109.878729,110.955
121,0.988304,109.944854,110.955
122,0.987769,109.870456,110.955
123,0.988402,109.951155,110.955
124,0.987845,109.878034,110.955
125,0.98926,110.088543,110.955
126,0.988727,110.012018,110.955
127,0.989266,110.098938,110.955
128,0.988524,109.977486,110.955
129,0.989593,110.143673,110.955
130,0.988502,109.980186,110.955
131,0.989319,110.108172,110.955
132,0.989252,110.089873,110.955
133,0.989769,110.174406,110.955
134,0.989422,110.113657,110.955
135,0.989673,110.158447,110.955
136,0.988999,110.051010,110.955
137,0.989897,110.205761,110.955
138,0.98961,110.150489,110.955
139,0.98983,110.190015,110.955
140,0.989919,110.212018,110.955
141,0.990053,110.230220,110.955
142,0.990128,110.246045,110.955
143,0.990189,110.256390,110.955
144,0.989919,110.199018,110.955
145,0.990054,110.230646,110.955
146,0.990185,110.254729,110.955
147,0.990231,110.270597,110.955
148,0.990248,110.270664,110.955
149,0.990483,110.318284,110.955
150,0.989642,110.159291,110.955
151,0.989718,110.164390,110.955
152,0.989895,110.208665,110.955
153,0.990234,110.274304,110.955
154,0.989977,110.217228,110.955
155,0.990167,110.253045,110.955
156,0.990414,110.300851,110.955
157,0.989561,110.144921,110.955
158,0.989324,110.103904,110.955
159,0.988949,110.044296,110.955
160,0.989743,110.178952,110.955
161,0.989989,110.222905,110.955
162,0.988885,110.034105,110.955
163,0.989956,110.214389,110.955
164,0.990471,110.303053,110.955
165,0.990193,110.261640,110.955
166,0.989159,110.071841,110.955
167,0.989504,110.135445,110.955
168,0.989552,110.141682,110.955
169,0.989085,110.065907,110.955
170,0.989162,110.078961,110.955
171,0.989631,110.167911,110.955
172,0.989592,110.155863,110.955
173,0.98998,110.225435,110.955
174,0.989165,110.074885,110.955
175,0.989596,110.153476,110.955
176,0.989244,110.094303,110.955
177,0.989009,110.059093,110.955
178,0.989748,110.181898,110.955
179,0.98972,110.177115,110.955
180,0.989889,110.210996,110.955
181,0.99028,110.278207,110.955
182,0.99027,110.283650,110.955
183,0.989461,110.128758,110.955
184,0.990051,110.233103,110.955
185,0.990206,110.263245,110.955
186,0.989045,110.062699,110.955
187,0.98952,110.139817,110.955
188,0.98943,110.118199,110.955
189,0.989949,110.212887,110.955
190,0.990567,110.334318,110.955
191,0.990025,110.225136,110.955
192,0.990031,110.226219,110.955
193,0.990171,110.256029,110.955
194,0.989923,110.210667,110.955
195,0.990672,110.352799,110.955
196,0.990162,110.256212,110.955
197,0.989396,110.111207,110.955
198,0.990183,110.254150,110.955
199,0.990267,110.268781,110.955
200,0.989983,110.220505,110.955
201,0.990406,110.304940,110.955
202,0.990263,110.268623,110.955
203,0.99108,110.454717,110.955
204,0.990865,110.397299,110.955
205,0.990945,110.415739,110.955
206,0.990197,110.255213,110.955
207,0.990375,110.291644,110.955
208,0.990386,110.291575,110.955
209,0.990317,110.292596,110.955
210,0.99032,110.286728,110.955
211,0.990963,110.436648,110.955
212,0.99052,110.328456,110.955
213,0.990976,110.430107,110.955
214,0.991253,110.498582,110.955
215,0.990173,110.251045,110.955
216,0.991154,110.480959,110.955
217,0.990805,110.379943,110.955
218,0.991,110.440787,110.955
219,0.99108,110.460682,110.955
220,0.990524,110.332437,110.955
221,0.99133,110.530605,110.955
222,0.991436,110.573640,110.955
223,0.991704,110.661196,110.955
224,0.991275,110.491929,110.955
225,0.99129,110.511848,110.955
226,0.99105,110.453024,110.955
227,0.990804,110.389288,110.955
228,0.990899,110.415617,110.955
229,0.99037,110.294084,110.955
230,0.990841,110.400488,110.955
231,0.990991,110.435299,110.955
232,0.99136,110.542201,110.955
233,0.991316,110.516232,110.955
234,0.991188,110.490746,110.955
235,0.991291,110.519346,110.955
236,0.991456,110.573675,110.955
237,0.991537,110.591708,110.955
238,0.991286,110.508584,110.955
239,0.990768,110.373737,110.955
240,0.990914,110.409640,110.955
241,0.991432,110.559092,110.955
242,0.990556,110.330962,110.955
243,0.990614,110.346064,110.955
244,0.991273,110.521528,110.955
245,0.99062,110.339012,110.955
246,0.990836,110.391081,110.955
247,0.991241,110.497872,110.955
248,0.990962,110.430292,110.955
249,0.991315,110.526238,110.955
250,0.991401,110.557225,110.955
251,0.9912,110.491171,110.955
252,0.991489,110.585199,110.955
253,0.991352,110.537200,110.955
254,0.991138,110.478900,110.955
255,0.991653,110.635233,110.955
256,0.991597,110.625843,110.955
257,0.990885,110.410145,110.955
258,0.991615,110.635974,110.955
259,0.99137,110.539477,110.955
260,0.99162,110.631698,110.955
261,0.991253,110.514727,110.955
262,0.991348,110.535186,110.955
263,0.991408,110.547879,110.955
264,0.991076,110.463895,110.955
265,0.991323,110.534400,110.955
266,0.991439,110.576475,110.955
267,0.991491,110.585114,110.955
268,0.990812,110.391123,110.955
269,0.991448,110.550088,110.955
270,0.99136,110.533519,110.955
271,0.991566,110.618230,110.955
272,0.99171,110.683851,110.955
273,0.991722,110.686179,110.955
274,0.991639,110.636850,110.955
275,0.991846,110.737754,110.955
276,0.991593,110.644101,110.955
277,0.991807,110.707459,110.955
278,0.991673,110.651676,110.955
