Generation,meanFitness,Phenotype,Optimum
1,1,108.914386,110.914
2,0.979865,108.916436,110.914
3,0.980851,109.019060,110.914
4,0.980322,108.962427,110.914
5,0.980925,109.025280,110.914
6,0.981185,109.054269,110.914
7,0.980234,108.953557,110.914
8,0.980482,108.982259,110.914
9,0.979912,108.919803,110.914
10,0.982017,109.142467,110.914
11,0.980268,108.957491,110.914
12,0.980919,109.027433,110.914
13,0.981236,109.061140,110.914
14,0.981144,109.051056,110.914
15,0.982592,109.205572,110.914
16,0.98017,108.946063,110.914
17,0.981197,109.056657,110.914
18,0.981458,109.083896,110.914
19,0.982564,109.202161,110.914
20,0.981888,109.132242,110.914
21,0.982673,109.213238,110.914
22,0.982605,109.207942,110.914
23,0.98237,109.185255,110.914
24,0.98133,109.069695,110.914
25,0.981539,109.093692,110.914
26,0.98223,109.165735,110.914
27,0.981663,109.105041,110.914
28,0.983387,109.293060,110.914
29,0.982534,109.197970,110.914
30,0.981824,109.124046,110.914
31,0.982238,109.166728,110.914
32,0.98172,109.112271,110.914
33,0.982415,109.187935,110.914
34,0.982381,109.181607,110.914
35,0.981964,109.140372,110.914
36,0.982555,109.199689,110.914
37,0.982681,109.216083,110.914
38,0.982709,109.217881,110.914
39,0.98293,109.240929,110.914
40,0.981408,109.075715,110.914
41,0.982386,109.184200,110.914
42,0.982349,109.176557,110.914
43,0.982511,109.198280,110.914
44,0.981829,109.122424,110.914
45,0.982541,109.199129,110.914
46,0.982635,109.210251,110.914
47,0.982317,109.174031,110.914
48,0.981852,109.125623,110.914
49,0.983165,109.267390,110.914
50,0.982704,109.218254,110.914
51,0.981913,109.130932,110.914
52,0.982441,109.188230,110.914
53,0.983123,109.259810,110.914
54,0.982999,109.247232,110.914
55,0.982392,109.187540,110.914
56,0.982478,109.188507,110.914
57,0.984036,109.365724,110.914
58,0.983505,109.303348,110.914
59,0.98335,109.286586,110.914
60,0.983165,109.268565,110.914
61,0.983891,109.347641,110.914
62,0.982692,109.214100,110.914
63,0.982046,109.145637,110.914
64,0.982289,109.170480,110.914
65,0.982667,109.209224,110.914
66,0.982313,109.173796,110.914
67,0.983229,109.272504,110.914
68,0.982269,109.165155,110.914
69,0.98246,109.185720,110.914
70,0.983157,109.263000,110.914
71,0.983179,109.268395,110.914
72,0.982635,109.207763,110.914
73,0.983677,109.321839,110.914
74,0.984134,109.371634,110.914
75,0.984647,109.438945,110.914
76,0.985128,109.489229,110.914
77,0.983039,109.250053,110.914
78,0.983979,109.353298,110.914
79,0.982799,109.224059,110.914
80,0.984002,109.358894,110.914
81,0.9845,109.413802,110.914
82,0.984189,109.382240,110.914
83,0.98381,109.336608,110.914
84,0.984948,109.466317,110.914
85,0.983326,109.281094,110.914
86,0.983588,109.309004,110.914
87,0.984004,109.352900,110.914
88,0.983501,109.303292,110.914
89,0.984731,109.441083,110.914
90,0.983779,109.333701,110.914
91,0.98487,109.458268,110.914
92,0.984237,109.387014,110.914
93,0.985107,109.486325,110.914
94,0.984155,109.376181,110.914
95,0.984437,109.404808,110.914
96,0.983788,109.337519,110.914
97,0.984997,109.477885,110.914
98,0.984342,109.396444,110.914
99,0.984809,109.455769,110.914
100,0.986028,109.598722,110.914
101,0.984279,109.395116,110.914
102,0.984954,109.472520,110.914
103,0.984663,109.438060,110.914
104,0.985403,109.519330,110.914
105,0.985467,109.530775,110.914
106,0.984679,109.437691,110.914
107,0.984671,109.438443,110.914
108,0.984532,109.420931,110.914
109,0.985909,109.582668,110.914
110,0.984828,109.453865,110.914
111,0.985312,109.513117,110.914
112,0.984451,109.415836,110.914
113,0.985648,109.553594,110.914
114,0.985312,109.514006,110.914
115,0.985844,109.580474,110.914
116,0.986626,109.678990,110.914
117,0.987449,109.784450,110.914
118,0.98701,109.731929,110.914
119,0.987372,109.773638,110.914
120,0.986485,109.657296,110.914
121,0.985944,109.592410,110.914
122,0.987084,109.740273,110.914
123,0.986906,109.718464,110.914
124,0.986571,109.672679,110.914
125,0.986617,109.679875,110.914
126,0.986416,109.658513,110.914
127,0.987437,109.787873,110.914
128,0.987693,109.820966,110.914
129,0.98737,109.777234,110.914
130,0.986491,109.663922,110.914
131,0.987469,109.793821,110.914
132,0.986928,109.720671,110.914
133,0.987037,109.731364,110.914
134,0.987535,109.796257,110.914
135,0.987666,109.819144,110.914
136,0.987299,109.768460,110.914
137,0.988171,109.890355,110.914
138,0.987118,109.741587,110.914
139,0.987616,109.810513,110.914
140,0.987245,109.759749,110.914
141,0.987389,109.775719,110.914
142,0.987226,109.764015,110.914
143,0.987915,109.853168,110.914
144,0.987674,109.820102,110.914
145,0.988019,109.870371,110.914
146,0.9886,109.946788,110.914
147,0.987488,109.796429,110.914
148,0.986614,109.680107,110.914
149,0.98739,109.780849,110.914
150,0.987725,109.829002,110.914
151,0.987503,109.796934,110.914
152,0.987818,109.835160,110.914
