Generation,meanFitness,Phenotype,Optimum
1,1,115.873306,117.873
2,0.979527,115.841399,117.873
3,0.978509,115.734859,117.873
4,0.978473,115.730518,117.873
5,0.981038,116.001127,117.873
6,0.98166,116.065020,117.873
7,0.980436,115.934169,117.873
8,0.979825,115.871857,117.873
9,0.980786,115.974632,117.873
10,0.978993,115.786106,117.873
11,0.979875,115.877200,117.873
12,0.979904,115.881895,117.873
13,0.983359,116.252917,117.873
14,0.981001,115.996982,117.873
15,0.980552,115.948551,117.873
16,0.983308,116.245361,117.873
17,0.982318,116.137571,117.873
18,0.980814,115.974576,117.873
19,0.980216,115.913548,117.873
20,0.980224,115.913777,117.873
21,0.981357,116.031549,117.873
22,0.981007,115.994561,117.873
23,0.980072,115.898434,117.873
24,0.97994,115.883322,117.873
25,0.980305,115.924186,117.873
26,0.981296,116.026892,117.873
27,0.981899,116.090634,117.873
28,0.978507,115.733478,117.873
29,0.979658,115.855308,117.873
30,0.978847,115.776168,117.873
31,0.983376,116.238093,117.873
32,0.981612,116.055873,117.873
33,0.981141,116.014920,117.873
34,0.977209,115.600424,117.873
35,0.974977,115.374165,117.873
36,0.974518,115.327747,117.873
37,0.972187,115.096193,117.873
38,0.982991,116.218640,117.873
39,0.97287,115.163766,117.873
40,0.971852,115.061817,117.873
41,0.971072,114.984455,117.873
42,0.978558,115.740000,117.873
43,0.976481,115.530247,117.873
44,0.970938,114.967817,117.873
45,0.980899,115.987563,117.873
46,0.983322,116.245215,117.873
47,0.979304,115.818066,117.873
48,0.976351,115.513396,117.873
49,0.979579,115.846975,117.873
50,0.979013,115.783826,117.873
51,0.974158,115.293406,117.873
52,0.978419,115.726829,117.873
53,0.978152,115.700035,117.873
54,0.981723,116.076157,117.873
55,0.979068,115.793403,117.873
56,0.980056,115.901316,117.873
57,0.977266,115.611424,117.873
58,0.976378,115.517950,117.873
59,0.979521,115.843546,117.873
60,0.976669,115.548272,117.873
61,0.980824,115.978010,117.873
62,0.979979,115.893305,117.873
63,0.977159,115.600337,117.873
64,0.978566,115.743035,117.873
65,0.975056,115.383581,117.873
66,0.98043,115.940064,117.873
67,0.977832,115.668850,117.873
68,0.97733,115.615971,117.873
69,0.977154,115.598479,117.873
70,0.979294,115.820873,117.873
71,0.979232,115.813532,117.873
72,0.980094,115.901973,117.873
73,0.978967,115.784138,117.873
74,0.977391,115.624193,117.873
75,0.97579,115.460229,117.873
76,0.977723,115.659466,117.873
77,0.979065,115.796729,117.873
78,0.977407,115.624291,117.873
79,0.979377,115.828120,117.873
80,0.979195,115.808092,117.873
81,0.979137,115.803357,117.873
82,0.978538,115.741862,117.873
83,0.979681,115.861457,117.873
84,0.97869,115.759574,117.873
85,0.978899,115.778714,117.873
86,0.97801,115.686978,117.873
87,0.980232,115.919323,117.873
88,0.980881,115.988074,117.873
89,0.978626,115.752109,117.873
90,0.980297,115.928179,117.873
91,0.979201,115.811513,117.873
92,0.980371,115.936205,117.873
93,0.9798,115.877074,117.873
94,0.982281,116.141567,117.873
95,0.981663,116.071520,117.873
96,0.983057,116.227340,117.873
97,0.982908,116.211734,117.873
98,0.981129,116.014835,117.873
99,0.981542,116.062268,117.873
100,0.980528,115.954447,117.873
101,0.978344,115.718447,117.873
