Generation,meanFitness,Phenotype,Optimum
1,1,114.553540,116.554
2,0.979752,114.544230,116.554
3,0.979186,114.485965,116.554
4,0.980163,114.587683,116.554
5,0.978932,114.458594,116.554
6,0.981381,114.718762,116.554
7,0.980787,114.653739,116.554
8,0.979569,114.528106,116.554
9,0.980237,114.597903,116.554
10,0.97865,114.428911,116.554
11,0.98178,114.763385,116.554
12,0.981133,114.690618,116.554
13,0.981138,114.696317,116.554
14,0.978938,114.462319,116.554
15,0.979098,114.478672,116.554
16,0.977553,114.317534,116.554
17,0.980022,114.572806,116.554
18,0.979698,114.540520,116.554
19,0.981412,114.722042,116.554
20,0.979575,114.525645,116.554
21,0.980238,114.597513,116.554
22,0.981347,114.713884,116.554
23,0.980245,114.598670,116.554
24,0.980948,114.672294,116.554
25,0.980796,114.659182,116.554
26,0.983035,114.900320,116.554
27,0.983379,114.941487,116.554
28,0.985765,115.212246,116.554
29,0.984283,115.035801,116.554
30,0.980994,114.683867,116.554
31,0.977025,114.262202,116.554
32,0.983884,114.983353,116.554
33,0.986245,115.264067,116.554
34,0.979756,114.545199,116.554
35,0.980912,114.660637,116.554
36,0.984097,115.008278,116.554
37,0.981526,114.727777,116.554
38,0.983541,114.965586,116.554
39,0.986165,115.266045,116.554
40,0.985495,115.167887,116.554
41,0.985916,115.226812,116.554
42,0.979953,114.564083,116.554
43,0.983429,114.944867,116.554
44,0.983893,114.994725,116.554
45,0.981874,114.763654,116.554
46,0.986945,115.361928,116.554
47,0.980595,114.625835,116.554
48,0.985454,115.180583,116.554
49,0.982424,114.825921,116.554
50,0.981034,114.676721,116.554
51,0.978601,114.425635,116.554
52,0.979788,114.549336,116.554
53,0.982034,114.789994,116.554
54,0.982403,114.829270,116.554
55,0.983597,114.955493,116.554
56,0.984256,115.034073,116.554
57,0.98361,114.965021,116.554
58,0.980908,114.667040,116.554
59,0.985097,115.131102,116.554
60,0.982743,114.864193,116.554
61,0.98239,114.826506,116.554
62,0.982205,114.805085,116.554
63,0.982608,114.847003,116.554
64,0.981737,114.759962,116.554
65,0.981608,114.745443,116.554
66,0.979961,114.570882,116.554
67,0.984994,115.130786,116.554
68,0.981868,114.763102,116.554
69,0.981758,114.759062,116.554
70,0.983287,114.925399,116.554
71,0.98388,114.994875,116.554
72,0.983505,114.949646,116.554
73,0.982004,114.788756,116.554
74,0.981845,114.766642,116.554
75,0.985105,115.133623,116.554
76,0.984069,115.014007,116.554
77,0.984766,115.095574,116.554
78,0.983492,114.949663,116.554
79,0.983631,114.967503,116.554
80,0.982934,114.886651,116.554
81,0.983765,114.978760,116.554
82,0.982564,114.845524,116.554
83,0.980894,114.665931,116.554
84,0.983223,114.915500,116.554
85,0.982977,114.891223,116.554
86,0.984067,115.014120,116.554
87,0.983003,114.893917,116.554
88,0.982006,114.785548,116.554
89,0.984377,115.050781,116.554
90,0.985473,115.180134,116.554
91,0.982758,114.861268,116.554
92,0.984694,115.087381,116.554
93,0.98497,115.118325,116.554
94,0.984122,115.019687,116.554
95,0.985161,115.143605,116.554
96,0.98443,115.056606,116.554
97,0.983452,114.941116,116.554
98,0.984162,115.023519,116.554
99,0.983379,114.935339,116.554
100,0.985229,115.157282,116.554
101,0.984971,115.108669,116.554
102,0.984823,115.110481,116.554
103,0.980898,114.673447,116.554
104,0.982064,114.791036,116.554
105,0.979518,114.516518,116.554
106,0.984381,115.047864,116.554
107,0.980137,114.591305,116.554
108,0.981823,114.764806,116.554
109,0.980522,114.619587,116.554
110,0.980302,114.601836,116.554
111,0.975414,114.097290,116.554
112,0.977181,114.281717,116.554
113,0.981572,114.732280,116.554
114,0.981953,114.772889,116.554
115,0.983618,114.960095,116.554
116,0.979882,114.554300,116.554
117,0.98353,114.952887,116.554
118,0.982369,114.831120,116.554
119,0.979125,114.479236,116.554
120,0.983643,114.974278,116.554
121,0.984485,115.064433,116.554
122,0.986003,115.234864,116.554
123,0.985091,115.142990,116.554
124,0.988726,115.610516,116.554
125,0.986064,115.261270,116.554
126,0.982905,114.886720,116.554
127,0.981764,114.761519,116.554
128,0.985621,115.199217,116.554
129,0.981252,114.702109,116.554
130,0.9829,114.882947,116.554
131,0.982142,114.802432,116.554
132,0.985255,115.153347,116.554
133,0.985661,115.200644,116.554
134,0.984368,115.047868,116.554
135,0.982472,114.836019,116.554
