Generation,meanFitness,Phenotype,Optimum
1,1,104.889831,106.89
2,0.979193,104.821810,106.89
3,0.979568,104.859265,106.89
4,0.979544,104.858653,106.89
5,0.979483,104.850078,106.89
6,0.979873,104.893353,106.89
7,0.979833,104.886866,106.89
8,0.980082,104.911469,106.89
9,0.979099,104.811567,106.89
10,0.979277,104.828199,106.89
11,0.979971,104.901050,106.89
12,0.979627,104.866033,106.89
13,0.980097,104.916121,106.89
14,0.979285,104.827900,106.89
15,0.97967,104.866232,106.89
16,0.978938,104.794104,106.89
17,0.979332,104.833623,106.89
18,0.97929,104.828715,106.89
19,0.979227,104.822138,106.89
20,0.979015,104.801133,106.89
21,0.978977,104.796131,106.89
22,0.979016,104.800602,106.89
23,0.979359,104.835781,106.89
24,0.979644,104.866529,106.89
25,0.979014,104.801483,106.89
26,0.977259,104.621428,106.89
27,0.98162,105.077566,106.89
28,0.980015,104.900440,106.89
29,0.978481,104.752202,106.89
30,0.980077,104.913586,106.89
31,0.980714,104.974002,106.89
32,0.980524,104.960121,106.89
33,0.98008,104.908730,106.89
34,0.980224,104.927485,106.89
35,0.980466,104.950155,106.89
36,0.97824,104.720855,106.89
37,0.982155,105.126473,106.89
38,0.980262,104.928801,106.89
39,0.980792,104.995337,106.89
40,0.981273,105.038838,106.89
41,0.981831,105.095028,106.89
42,0.981508,105.064178,106.89
43,0.982072,105.120186,106.89
44,0.983115,105.242446,106.89
45,0.982122,105.131121,106.89
46,0.980863,105.006319,106.89
47,0.98174,105.082264,106.89
48,0.983015,105.228255,106.89
49,0.984032,105.343178,106.89
50,0.981646,105.083855,106.89
51,0.98219,105.139161,106.89
52,0.982133,105.130728,106.89
53,0.982787,105.200964,106.89
54,0.983241,105.250341,106.89
55,0.983581,105.288200,106.89
56,0.982376,105.157509,106.89
57,0.98305,105.226487,106.89
58,0.98332,105.260528,106.89
59,0.982994,105.222943,106.89
60,0.983405,105.268420,106.89
61,0.983312,105.252454,106.89
62,0.982392,105.155708,106.89
63,0.984102,105.342813,106.89
64,0.9835,105.278641,106.89
65,0.983664,105.296851,106.89
66,0.983207,105.249905,106.89
67,0.982482,105.168103,106.89
68,0.98329,105.256309,106.89
69,0.9838,105.309307,106.89
70,0.983333,105.266744,106.89
71,0.984539,105.393775,106.89
72,0.983768,105.308319,106.89
73,0.983395,105.268986,106.89
74,0.984503,105.395285,106.89
75,0.984281,105.366406,106.89
76,0.985135,105.466468,106.89
77,0.984758,105.418189,106.89
78,0.985698,105.533882,106.89
79,0.985562,105.514268,106.89
80,0.985238,105.480723,106.89
81,0.985052,105.459841,106.89
82,0.986046,105.574366,106.89
83,0.985836,105.553838,106.89
84,0.985772,105.546629,106.89
85,0.985248,105.478339,106.89
86,0.985935,105.562486,106.89
87,0.985525,105.508142,106.89
88,0.986457,105.626744,106.89
89,0.986061,105.581754,106.89
90,0.986387,105.624068,106.89
91,0.986078,105.581424,106.89
92,0.986486,105.625977,106.89
93,0.986968,105.693996,106.89
94,0.986935,105.691360,106.89
95,0.986714,105.660306,106.89
96,0.9867,105.658036,106.89
97,0.987025,105.700002,106.89
98,0.986686,105.656712,106.89
99,0.986759,105.670344,106.89
100,0.987519,105.763127,106.89
101,0.986899,105.682698,106.89
102,0.987387,105.733682,106.89
103,0.987543,105.764263,106.89
104,0.988356,105.871430,106.89
105,0.985595,105.517265,106.89
106,0.985865,105.559009,106.89
107,0.985615,105.531850,106.89
108,0.986426,105.617020,106.89
109,0.987416,105.749236,106.89
110,0.985626,105.539374,106.89
111,0.987328,105.751404,106.89
112,0.986641,105.639805,106.89
113,0.985305,105.484685,106.89
114,0.986452,105.624434,106.89
115,0.985346,105.493485,106.89
116,0.98519,105.466164,106.89
117,0.984485,105.401546,106.89
118,0.985438,105.498089,106.89
119,0.986658,105.658771,106.89
120,0.98619,105.605305,106.89
121,0.982542,105.175705,106.89
122,0.984066,105.341158,106.89
123,0.9829,105.212761,106.89
124,0.983328,105.259209,106.89
125,0.986133,105.590887,106.89
126,0.985531,105.518701,106.89
127,0.984696,105.419776,106.89
128,0.984948,105.449089,106.89
129,0.985011,105.456311,106.89
130,0.985574,105.516973,106.89
131,0.984472,105.387925,106.89
132,0.984645,105.412046,106.89
133,0.986104,105.589057,106.89
134,0.985315,105.490456,106.89
135,0.985553,105.518618,106.89
136,0.987027,105.704801,106.89
137,0.986758,105.668334,106.89
138,0.986474,105.636051,106.89
139,0.986338,105.613381,106.89
140,0.986529,105.644388,106.89
141,0.986984,105.698501,106.89
142,0.985912,105.563327,106.89
143,0.987448,105.757377,106.89
144,0.987078,105.706236,106.89
145,0.986076,105.585713,106.89
146,0.986299,105.615371,106.89
147,0.986666,105.655374,106.89
148,0.986581,105.641089,106.89
149,0.985631,105.530246,106.89
150,0.986067,105.581764,106.89
151,0.986693,105.661505,106.89
152,0.986232,105.602122,106.89
153,0.986398,105.626852,106.89
154,0.986709,105.665639,106.89
155,0.987041,105.706673,106.89
156,0.986977,105.692703,106.89
157,0.986719,105.662645,106.89
158,0.986696,105.659880,106.89
159,0.986742,105.665577,106.89
160,0.986507,105.635848,106.89
161,0.98668,105.658196,106.89
162,0.986642,105.652769,106.89
163,0.986706,105.663511,106.89
164,0.986833,105.678495,106.89
165,0.986402,105.624982,106.89
166,0.987076,105.710557,106.89
167,0.986843,105.678695,106.89
168,0.986525,105.643954,106.89
169,0.986936,105.695285,106.89
170,0.987149,105.722004,106.89
171,0.987255,105.734440,106.89
172,0.987092,105.709883,106.89
173,0.987179,105.723364,106.89
174,0.98743,105.761810,106.89
175,0.98778,105.803041,106.89
176,0.987769,105.806239,106.89
177,0.988678,105.923927,106.89
178,0.987759,105.833194,106.89
179,0.988301,105.878399,106.89
180,0.98991,106.157537,106.89
181,0.987471,105.788086,106.89
182,0.988989,105.982510,106.89
183,0.990242,106.220263,106.89
184,0.989027,105.973156,106.89
185,0.990388,106.228387,106.89
186,0.989399,106.059054,106.89
187,0.99014,106.203685,106.89
188,0.991004,106.398376,106.89
189,0.989471,106.061579,106.89
190,0.989916,106.145474,106.89
191,0.989176,106.027953,106.89
192,0.990676,106.295703,106.89
193,0.989366,106.044656,106.89
194,0.989035,106.021873,106.89
195,0.99063,106.281703,106.89
196,0.99006,106.188564,106.89
197,0.991438,106.487995,106.89
198,0.990857,106.321261,106.89
199,0.990908,106.346957,106.89
200,0.991333,106.466792,106.89
201,0.991229,106.438424,106.89
202,0.990888,106.355853,106.89
203,0.990931,106.352942,106.89
