Generation,meanFitness,Phenotype,Optimum
1,1,109.189487,111.189
2,0.979291,109.134158,111.189
3,0.9799,109.197670,111.189
4,0.978799,109.083575,111.189
5,0.979469,109.153298,111.189
6,0.979021,109.107868,111.189
7,0.978972,109.100929,111.189
8,0.978879,109.089654,111.189
9,0.979092,109.112985,111.189
10,0.979657,109.172601,111.189
11,0.979992,109.206303,111.189
12,0.979736,109.180323,111.189
13,0.979645,109.168825,111.189
14,0.979182,109.122566,111.189
15,0.979611,109.166559,111.189
16,0.980594,109.269715,111.189
17,0.9812,109.335509,111.189
18,0.980078,109.215260,111.189
19,0.980798,109.290514,111.189
20,0.981051,109.316746,111.189
21,0.980567,109.266859,111.189
22,0.979909,109.195756,111.189
23,0.980713,109.283811,111.189
24,0.980195,109.226188,111.189
25,0.980646,109.273764,111.189
26,0.980066,109.210209,111.189
27,0.9818,109.400150,111.189
28,0.9835,109.580020,111.189
29,0.981644,109.382510,111.189
30,0.980394,109.248398,111.189
31,0.984978,109.757655,111.189
32,0.984455,109.702856,111.189
33,0.98604,109.882264,111.189
34,0.984165,109.667205,111.189
35,0.984418,109.689596,111.189
36,0.981831,109.401466,111.189
37,0.980817,109.287187,111.189
38,0.979425,109.145593,111.189
39,0.97953,109.154194,111.189
40,0.982774,109.496712,111.189
41,0.983293,109.568753,111.189
42,0.984553,109.721051,111.189
43,0.98016,109.231783,111.189
44,0.978563,109.059019,111.189
45,0.983494,109.584331,111.189
46,0.983173,109.549808,111.189
47,0.982956,109.524476,111.189
48,0.984135,109.664030,111.189
49,0.982071,109.426018,111.189
50,0.985905,109.865689,111.189
51,0.985263,109.791020,111.189
52,0.983827,109.625056,111.189
53,0.984596,109.720098,111.189
54,0.983511,109.591545,111.189
55,0.98492,109.747121,111.189
56,0.985182,109.784746,111.189
57,0.984672,109.719030,111.189
58,0.985305,109.795058,111.189
59,0.983518,109.591091,111.189
60,0.983692,109.610150,111.189
61,0.98358,109.597797,111.189
62,0.984295,109.680448,111.189
63,0.983722,109.615487,111.189
64,0.984147,109.661984,111.189
65,0.985088,109.769161,111.189
66,0.984667,109.722646,111.189
67,0.985247,109.791192,111.189
68,0.985356,109.806041,111.189
69,0.984917,109.751183,111.189
70,0.983866,109.631954,111.189
71,0.984561,109.711768,111.189
72,0.985909,109.864519,111.189
73,0.986069,109.887641,111.189
74,0.98503,109.765853,111.189
75,0.985045,109.764360,111.189
76,0.986436,109.936821,111.189
77,0.985404,109.810598,111.189
78,0.984241,109.672464,111.189
79,0.984927,109.751337,111.189
80,0.986025,109.876841,111.189
81,0.985665,109.837676,111.189
82,0.985624,109.835765,111.189
83,0.985836,109.861513,111.189
84,0.984027,109.644488,111.189
85,0.984326,109.681732,111.189
86,0.98568,109.841015,111.189
87,0.985512,109.822513,111.189
88,0.985824,109.856983,111.189
89,0.985461,109.815083,111.189
90,0.985009,109.762511,111.189
91,0.985531,109.825709,111.189
92,0.985571,109.831289,111.189
93,0.985878,109.870422,111.189
94,0.986131,109.896706,111.189
95,0.986315,109.919407,111.189
96,0.985049,109.765175,111.189
97,0.985039,109.761773,111.189
98,0.985018,109.759944,111.189
99,0.985609,109.833123,111.189
100,0.984685,109.718483,111.189
101,0.985945,109.873837,111.189
102,0.982685,109.500606,111.189
103,0.984204,109.663385,111.189
104,0.98254,109.472544,111.189
105,0.982408,109.455190,111.189
106,0.98301,109.540785,111.189
107,0.983699,109.605779,111.189
108,0.985527,109.821520,111.189
109,0.985347,109.809722,111.189
110,0.985229,109.787138,111.189
111,0.985551,109.829071,111.189
112,0.983898,109.630501,111.189
113,0.982921,109.515317,111.189
114,0.984855,109.738553,111.189
115,0.984851,109.733407,111.189
116,0.987141,110.028163,111.189
117,0.988001,110.147688,111.189
118,0.983021,109.523588,111.189
119,0.982827,109.503101,111.189
120,0.983799,109.624446,111.189
121,0.984638,109.707061,111.189
122,0.985971,109.850919,111.189
123,0.986329,109.925461,111.189
124,0.983713,109.601595,111.189
125,0.983444,109.586683,111.189
126,0.986825,109.982631,111.189
127,0.985262,109.785352,111.189
128,0.986062,109.887881,111.189
129,0.985174,109.776222,111.189
130,0.985671,109.834575,111.189
131,0.985165,109.782530,111.189
132,0.984793,109.727790,111.189
133,0.985646,109.837187,111.189
134,0.985621,109.828012,111.189
135,0.986714,109.965121,111.189
136,0.985013,109.765814,111.189
137,0.985054,109.760930,111.189
138,0.983979,109.641859,111.189
139,0.9863,109.917921,111.189
140,0.985907,109.864537,111.189
141,0.984044,109.645491,111.189
142,0.983756,109.608027,111.189
143,0.985003,109.759363,111.189
144,0.986423,109.930010,111.189
145,0.986218,109.896033,111.189
146,0.985184,109.774464,111.189
147,0.986669,109.957394,111.189
148,0.987421,110.059346,111.189
149,0.98529,109.791253,111.189
150,0.986734,109.969275,111.189
151,0.985623,109.827551,111.189
152,0.985719,109.833580,111.189
153,0.984457,109.693015,111.189
154,0.986947,109.992897,111.189
155,0.985384,109.799318,111.189
156,0.985929,109.865431,111.189
157,0.986237,109.902587,111.189
158,0.986279,109.906471,111.189
159,0.986002,109.872525,111.189
160,0.985129,109.767079,111.189
161,0.98558,109.818662,111.189
162,0.984658,109.715589,111.189
163,0.985558,109.823859,111.189
164,0.985001,109.752642,111.189
165,0.986084,109.880512,111.189
166,0.986168,109.892180,111.189
167,0.985217,109.782008,111.189
168,0.985482,109.807988,111.189
169,0.986152,109.889299,111.189
170,0.986622,109.950927,111.189
171,0.985233,109.783796,111.189
172,0.985977,109.872301,111.189
173,0.986628,109.950038,111.189
174,0.986308,109.911159,111.189
175,0.987363,110.051311,111.189
176,0.987599,110.095655,111.189
177,0.987319,110.043995,111.189
178,0.990609,110.551021,111.189
179,0.987399,110.059308,111.189
180,0.987903,110.124948,111.189
181,0.989196,110.333736,111.189
182,0.991092,110.721231,111.189
183,0.98958,110.391342,111.189
184,0.990484,110.549663,111.189
185,0.989269,110.354334,111.189
186,0.991747,110.936831,111.189
187,0.989218,110.327943,111.189
188,0.987553,110.080819,111.189
189,0.989649,110.396480,111.189
190,0.990631,110.601710,111.189
191,0.991488,110.837906,111.189
192,0.990824,110.625006,111.189
193,0.991448,110.761260,111.189
194,0.992064,111.064777,111.189
195,0.99185,111.329792,111.189
196,0.990375,110.531919,111.189
197,0.991965,111.089842,111.189
198,0.991858,111.302293,111.189
199,0.992005,111.079227,111.189
200,0.991795,111.350305,111.189
201,0.991911,111.333992,111.189
202,0.991911,111.023360,111.189
203,0.992004,111.122952,111.189
204,0.991781,110.933212,111.189
205,0.991979,111.132945,111.189
206,0.991803,110.957762,111.189
207,0.991525,110.854518,111.189
208,0.991915,111.088569,111.189
209,0.99198,111.231472,111.189
210,0.991601,110.877300,111.189
211,0.991975,111.135199,111.189
212,0.991594,110.872147,111.189
213,0.991875,111.019672,111.189
214,0.991903,111.035796,111.189
215,0.991937,111.048140,111.189
216,0.99152,110.844785,111.189
217,0.992011,111.132145,111.189
218,0.991903,110.992144,111.189
219,0.991993,111.090900,111.189
220,0.991675,110.881027,111.189
221,0.991929,111.010947,111.189
222,0.991848,110.978825,111.189
223,0.992016,111.092098,111.189
224,0.991925,111.067006,111.189
225,0.991943,111.115372,111.189
226,0.991994,111.113351,111.189
227,0.991957,111.061324,111.189
228,0.991989,111.064250,111.189
229,0.991949,111.075452,111.189
230,0.991952,111.080470,111.189
231,0.992009,111.109681,111.189
232,0.991963,111.057649,111.189
233,0.991704,110.888476,111.189
234,0.991882,111.025144,111.189
235,0.991984,111.054627,111.189
236,0.99192,111.033735,111.189
237,0.991976,111.063035,111.189
238,0.991704,110.896241,111.189
239,0.99198,111.119333,111.189
240,0.99202,111.134445,111.189
241,0.992004,111.124242,111.189
242,0.991965,111.100875,111.189
243,0.991779,110.936367,111.189
244,0.991539,110.829316,111.189
245,0.991887,110.990125,111.189
246,0.991875,111.002810,111.189
247,0.991973,111.092522,111.189
248,0.991839,110.973078,111.189
249,0.991888,111.025693,111.189
250,0.991961,111.073755,111.189
251,0.991999,111.161022,111.189
252,0.991739,111.427612,111.189
253,0.990714,110.630665,111.189
254,0.991901,111.162124,111.189
255,0.992031,111.126844,111.189
256,0.991969,111.259724,111.189
257,0.991858,111.038579,111.189
258,0.99187,111.402483,111.189
259,0.991773,110.916740,111.189
260,0.991884,111.420926,111.189
261,0.991973,111.241369,111.189
262,0.9915,111.546480,111.189
263,0.991589,111.514923,111.189
264,0.99187,111.357038,111.189
265,0.990913,111.703326,111.189
266,0.992083,111.068296,111.189
267,0.991966,111.324725,111.189
268,0.991994,111.306090,111.189
269,0.991233,111.649812,111.189
270,0.991931,111.166520,111.189
271,0.992049,111.110382,111.189
272,0.991761,110.921218,111.189
273,0.992084,111.244048,111.189
274,0.991993,111.322860,111.189
275,0.990299,111.842805,111.189
276,0.991886,111.380534,111.189
277,0.99183,111.403994,111.189
278,0.99193,111.298342,111.189
279,0.991646,111.492769,111.189
280,0.990624,111.779762,111.189
281,0.991521,111.544896,111.189
282,0.991934,111.331171,111.189
283,0.991898,111.367995,111.189
284,0.991591,111.524474,111.189
285,0.991306,111.607960,111.189
286,0.991693,111.460324,111.189
287,0.991867,111.382209,111.189
288,0.991584,111.512527,111.189
289,0.990696,111.776514,111.189
290,0.992021,111.261741,111.189
291,0.991298,111.622457,111.189
292,0.991754,111.424384,111.189
293,0.991704,111.452771,111.189
294,0.99194,111.340736,111.189
295,0.991609,111.524522,111.189
296,0.991436,111.565111,111.189
297,0.991758,111.452933,111.189
298,0.99191,111.366112,111.189
299,0.991468,111.543973,111.189
300,0.991554,111.521611,111.189
301,0.991395,111.571188,111.189
302,0.991256,111.626383,111.189
303,0.991814,111.414581,111.189
304,0.991089,111.674259,111.189
305,0.991812,111.421880,111.189
306,0.991966,111.327407,111.189
307,0.99188,111.374768,111.189
308,0.991799,111.423172,111.189
309,0.991954,111.307652,111.189
310,0.9919,111.378404,111.189
311,0.991852,111.414963,111.189
312,0.991928,111.358327,111.189
313,0.991868,111.356669,111.189
314,0.991987,111.278616,111.189
315,0.991976,111.317499,111.189
316,0.991911,111.353368,111.189
317,0.991988,111.296905,111.189
318,0.991851,111.410497,111.189
319,0.99172,111.466009,111.189
320,0.99181,111.421842,111.189
321,0.991947,111.324385,111.189
322,0.991969,111.298319,111.189
323,0.991908,111.350318,111.189
324,0.99197,111.303622,111.189
325,0.991722,111.450218,111.189
326,0.991356,111.578209,111.189
327,0.991886,111.434694,111.189
328,0.991318,111.557110,111.189
329,0.991423,111.601662,111.189
330,0.990518,111.818001,111.189
331,0.99093,111.748733,111.189
332,0.991527,111.517463,111.189
333,0.99128,111.626984,111.189
334,0.990807,111.762823,111.189
335,0.98743,112.316283,111.189
336,0.991828,111.361939,111.189
337,0.987979,112.238737,111.189
338,0.990568,111.822266,111.189
339,0.991648,111.535263,111.189
340,0.991365,111.564950,111.189
341,0.988194,112.211019,111.189
342,0.991335,111.639144,111.189
343,0.990423,111.839497,111.189
344,0.991615,111.556912,111.189
345,0.991373,111.534153,111.189
346,0.989747,111.965830,111.189
347,0.991746,111.464461,111.189
348,0.991345,111.617365,111.189
349,0.991844,111.283298,111.189
350,0.991364,111.637513,111.189
351,0.991887,111.403139,111.189
352,0.991778,111.450747,111.189
353,0.991899,111.374918,111.189
354,0.991813,111.445446,111.189
355,0.991989,111.263443,111.189
356,0.991843,111.398287,111.189
357,0.991585,111.500264,111.189
358,0.991636,111.516948,111.189
359,0.991903,111.324958,111.189
360,0.991803,111.428739,111.189
361,0.991867,111.379963,111.189
362,0.991996,111.299313,111.189
363,0.992013,111.241757,111.189
364,0.991986,111.325284,111.189
365,0.991926,111.314822,111.189
366,0.991802,111.443910,111.189
367,0.991103,111.657780,111.189
368,0.991993,111.181212,111.189
369,0.991593,111.521076,111.189
370,0.991808,111.420781,111.189
371,0.991507,111.550290,111.189
372,0.991912,111.318199,111.189
373,0.991825,111.379130,111.189
374,0.991854,111.382192,111.189
375,0.991344,111.586414,111.189
376,0.991814,111.405898,111.189
377,0.991702,111.475666,111.189
378,0.991465,111.570519,111.189
379,0.992031,111.285714,111.189
380,0.992009,111.272334,111.189
381,0.99194,111.348474,111.189
382,0.991963,111.307737,111.189
383,0.991963,111.316342,111.189
384,0.992002,111.225877,111.189
385,0.991836,111.402206,111.189
386,0.991893,111.334508,111.189
387,0.992002,111.261060,111.189
388,0.992003,111.184893,111.189
389,0.991995,111.275981,111.189
390,0.992052,111.284534,111.189
391,0.991959,111.066791,111.189
392,0.992041,111.209730,111.189
393,0.992028,111.297934,111.189
394,0.991896,111.343640,111.189
395,0.991983,111.235393,111.189
396,0.991985,111.285309,111.189
397,0.991943,111.316093,111.189
398,0.991964,111.322998,111.189
399,0.991888,111.360109,111.189
400,0.991994,111.247401,111.189
401,0.991823,111.245463,111.189
402,0.99195,111.357190,111.189
403,0.991943,111.062454,111.189
404,0.99111,111.686184,111.189
405,0.992083,111.292076,111.189
406,0.991174,111.651666,111.189
407,0.991362,111.614613,111.189
408,0.991774,111.425156,111.189
409,0.991239,111.629978,111.189
410,0.99189,111.354984,111.189
411,0.991684,111.459591,111.189
412,0.991761,110.933501,111.189
413,0.992175,111.223138,111.189
414,0.991836,111.018416,111.189
415,0.991226,111.613586,111.189
416,0.991401,111.563686,111.189
417,0.990911,111.712178,111.189
418,0.989755,111.954273,111.189
419,0.991456,111.594852,111.189
420,0.989405,112.018827,111.189
421,0.989733,111.959241,111.189
422,0.989164,112.065559,111.189
423,0.989347,112.031877,111.189
424,0.989123,112.067697,111.189
425,0.988531,112.172650,111.189
426,0.987291,112.328627,111.189
427,0.98775,112.275324,111.189
428,0.989249,112.047668,111.189
429,0.989746,111.960417,111.189
430,0.989251,112.045483,111.189
431,0.987289,112.330520,111.189
432,0.989366,112.031190,111.189
433,0.988785,112.120805,111.189
434,0.988699,112.137124,111.189
435,0.989298,112.038476,111.189
436,0.990065,111.902017,111.189
437,0.989498,112.011278,111.189
438,0.989496,112.005423,111.189
439,0.990467,111.823233,111.189
440,0.988527,112.159774,111.189
441,0.990075,111.903418,111.189
442,0.988416,112.173412,111.189
443,0.988573,112.144032,111.189
444,0.989397,112.012348,111.189
445,0.989655,111.979112,111.189
446,0.989347,112.037015,111.189
447,0.98952,111.986749,111.189
448,0.989793,111.954322,111.189
449,0.990915,111.718714,111.189
450,0.988738,112.135408,111.189
451,0.990781,111.744812,111.189
452,0.991277,111.618616,111.189
453,0.990971,111.703742,111.189
454,0.991181,111.655693,111.189
455,0.990766,111.745919,111.189
456,0.990761,111.759871,111.189
457,0.990787,111.753497,111.189
458,0.991102,111.672679,111.189
459,0.991057,111.683289,111.189
460,0.991017,111.704408,111.189
461,0.991486,111.562712,111.189
462,0.99161,111.529380,111.189
463,0.991016,111.698011,111.189
464,0.991032,111.691705,111.189
465,0.991467,111.546245,111.189
466,0.991689,111.472647,111.189
467,0.991596,111.510834,111.189
468,0.991372,111.586436,111.189
469,0.991442,111.575108,111.189
470,0.991617,111.510128,111.189
471,0.991502,111.540477,111.189
472,0.991403,111.578913,111.189
473,0.991765,111.446508,111.189
474,0.991675,111.491777,111.189
475,0.991533,111.536357,111.189
476,0.991847,111.032880,111.189
477,0.99208,111.215085,111.189
478,0.991848,111.399675,111.189
479,0.99159,111.536572,111.189
480,0.991735,111.477326,111.189
481,0.991957,111.366497,111.189
482,0.991471,111.557435,111.189
483,0.991763,111.463412,111.189
484,0.9919,111.332016,111.189
485,0.991939,111.322694,111.189
486,0.991232,111.654781,111.189
487,0.991487,110.822340,111.189
488,0.991893,110.971996,111.189
489,0.991422,110.793388,111.189
490,0.991924,111.205062,111.189
491,0.991999,111.143497,111.189
492,0.992031,111.136284,111.189
493,0.992077,111.114084,111.189
494,0.991841,111.262973,111.189
495,0.991875,110.965473,111.189
496,0.991915,110.959076,111.189
497,0.992041,111.227388,111.189
498,0.991876,111.399035,111.189
499,0.991554,111.527569,111.189
500,0.991124,111.633002,111.189
501,0.991766,110.938366,111.189
502,0.991894,111.036143,111.189
503,0.991891,111.040717,111.189
504,0.992011,111.105710,111.189
505,0.992059,111.195385,111.189
506,0.991974,111.137242,111.189
507,0.991978,111.078719,111.189
508,0.991539,110.842361,111.189
509,0.991712,110.928308,111.189
510,0.991797,110.956551,111.189
511,0.991925,111.092722,111.189
512,0.991401,110.791688,111.189
513,0.991928,111.055986,111.189
514,0.991795,110.953768,111.189
515,0.991911,111.014455,111.189
516,0.991926,111.057324,111.189
517,0.991565,110.855759,111.189
518,0.991895,111.063489,111.189
519,0.991921,111.043552,111.189
520,0.99182,110.969263,111.189
521,0.991935,111.063887,111.189
522,0.991635,110.874584,111.189
523,0.991649,110.879357,111.189
524,0.991896,111.026019,111.189
525,0.991313,110.772946,111.189
526,0.991572,110.848021,111.189
527,0.991636,110.870407,111.189
528,0.991385,110.791548,111.189
529,0.991826,110.986052,111.189
530,0.991839,110.978101,111.189
531,0.991735,110.923918,111.189
532,0.991867,110.969362,111.189
533,0.991438,110.817171,111.189
534,0.991591,110.869214,111.189
535,0.991811,110.949674,111.189
536,0.99179,110.954345,111.189
537,0.991703,110.895830,111.189
538,0.991683,110.901248,111.189
539,0.991823,110.945808,111.189
540,0.991505,110.823699,111.189
541,0.991904,110.993726,111.189
542,0.991812,110.946172,111.189
543,0.991607,110.870052,111.189
544,0.991548,110.844855,111.189
545,0.991676,110.891985,111.189
546,0.991654,110.872472,111.189
547,0.991575,110.852003,111.189
548,0.99164,110.871731,111.189
549,0.991538,110.834253,111.189
550,0.991389,110.800329,111.189
551,0.990362,110.529061,111.189
552,0.991916,111.287995,111.189
553,0.991339,110.729192,111.189
554,0.991615,110.840845,111.189
555,0.989655,110.404508,111.189
556,0.991395,110.831056,111.189
557,0.991968,111.255624,111.189
558,0.991924,111.256963,111.189
559,0.990997,110.673602,111.189
560,0.991808,111.431316,111.189
561,0.991806,110.954512,111.189
562,0.991886,111.214644,111.189
563,0.991735,110.932269,111.189
564,0.991772,110.937401,111.189
565,0.99057,110.571108,111.189
566,0.992012,111.075322,111.189
567,0.992048,111.219089,111.189
568,0.991903,111.047646,111.189
569,0.991224,110.738653,111.189
570,0.991238,110.724842,111.189
571,0.991878,110.973015,111.189
572,0.991081,110.688407,111.189
573,0.991605,110.852311,111.189
574,0.991901,111.004331,111.189
575,0.991397,111.588663,111.189
576,0.992029,111.248574,111.189
577,0.991721,111.443741,111.189
578,0.991914,111.375611,111.189
579,0.991899,111.348916,111.189
580,0.991975,111.177399,111.189
581,0.992009,111.256333,111.189
582,0.991905,111.021803,111.189
583,0.992002,111.144772,111.189
584,0.991957,111.097936,111.189
585,0.991871,111.378881,111.189
586,0.99204,111.096335,111.189
587,0.991964,111.029924,111.189
588,0.991689,111.470053,111.189
589,0.991517,111.562215,111.189
590,0.992001,111.240000,111.189
591,0.992007,111.281836,111.189
592,0.991991,111.138900,111.189
593,0.991994,111.135413,111.189
594,0.991783,111.423825,111.189
595,0.991893,111.377900,111.189
596,0.99174,111.438288,111.189
597,0.991151,111.678058,111.189
598,0.99197,111.315691,111.189
599,0.991701,111.474492,111.189
600,0.992046,111.183670,111.189
601,0.991972,111.299455,111.189
602,0.99164,111.502754,111.189
603,0.991917,111.373799,111.189
604,0.991897,111.382063,111.189
605,0.991971,111.303008,111.189
606,0.991976,111.312666,111.189
607,0.992004,111.278142,111.189
608,0.991781,111.433283,111.189
609,0.991755,111.427067,111.189
610,0.991905,111.359518,111.189
611,0.991649,111.503401,111.189
612,0.991965,111.318634,111.189
613,0.992031,111.151687,111.189
614,0.992068,111.169253,111.189
615,0.992048,111.135793,111.189
616,0.991999,111.304683,111.189
617,0.992031,111.288727,111.189
618,0.991946,111.349763,111.189
619,0.992025,111.241279,111.189
620,0.991943,111.350572,111.189
621,0.992042,111.225500,111.189
622,0.992016,111.231080,111.189
623,0.991992,111.172689,111.189
624,0.991753,111.446394,111.189
625,0.991952,111.352322,111.189
626,0.991961,111.204412,111.189
627,0.991416,110.797537,111.189
628,0.991636,111.526550,111.189
629,0.991476,110.817150,111.189
630,0.991841,110.999942,111.189
631,0.992077,111.196095,111.189
632,0.991986,111.349155,111.189
633,0.992026,111.136397,111.189
