Generation,meanFitness,Phenotype,Optimum
1,1,103.361835,105.362
2,0.979552,103.328676,105.362
3,0.980004,103.373500,105.362
4,0.980074,103.381047,105.362
5,0.979895,103.363939,105.362
6,0.980314,103.404383,105.362
7,0.980713,103.447952,105.362
8,0.980637,103.439949,105.362
9,0.981137,103.492533,105.362
10,0.981246,103.505266,105.362
11,0.980797,103.456536,105.362
12,0.981497,103.530255,105.362
13,0.981526,103.533837,105.362
14,0.981844,103.567786,105.362
15,0.981791,103.562958,105.362
16,0.982314,103.618354,105.362
17,0.981623,103.544944,105.362
18,0.981675,103.550896,105.362
19,0.982031,103.587143,105.362
20,0.981723,103.556858,105.362
21,0.98214,103.599572,105.362
22,0.982264,103.614985,105.362
23,0.98205,103.588228,105.362
24,0.982083,103.591827,105.362
25,0.981987,103.582803,105.362
26,0.981869,103.572017,105.362
27,0.981542,103.528566,105.362
28,0.981085,103.485815,105.362
29,0.981594,103.537417,105.362
30,0.982647,103.648025,105.362
31,0.982608,103.652661,105.362
32,0.982951,103.685866,105.362
33,0.982197,103.602565,105.362
34,0.981402,103.517182,105.362
35,0.982267,103.607738,105.362
36,0.982721,103.666682,105.362
37,0.983388,103.735404,105.362
38,0.985315,103.947227,105.362
39,0.983199,103.712347,105.362
40,0.985475,103.971869,105.362
41,0.984164,103.811680,105.362
42,0.984177,103.820295,105.362
43,0.98465,103.875774,105.362
44,0.984163,103.824684,105.362
45,0.983631,103.766487,105.362
46,0.983099,103.702827,105.362
47,0.982941,103.686580,105.362
48,0.984287,103.831442,105.362
49,0.983518,103.752508,105.362
50,0.983432,103.744325,105.362
51,0.984404,103.852226,105.362
52,0.984478,103.856127,105.362
53,0.984375,103.844519,105.362
54,0.984025,103.810412,105.362
55,0.984493,103.859876,105.362
56,0.984547,103.862119,105.362
57,0.984318,103.841753,105.362
58,0.984016,103.806502,105.362
59,0.983609,103.764450,105.362
60,0.984522,103.864892,105.362
61,0.98427,103.832729,105.362
62,0.984065,103.814597,105.362
63,0.983609,103.760483,105.362
64,0.983769,103.778995,105.362
65,0.983773,103.779039,105.362
66,0.983433,103.743591,105.362
67,0.983818,103.781681,105.362
68,0.984165,103.818880,105.362
69,0.983596,103.756924,105.362
70,0.983591,103.756798,105.362
71,0.983789,103.780572,105.362
72,0.983141,103.708770,105.362
73,0.982875,103.679301,105.362
74,0.983481,103.748500,105.362
75,0.982892,103.680086,105.362
76,0.983121,103.700435,105.362
77,0.983497,103.742727,105.362
78,0.983317,103.727567,105.362
79,0.982984,103.690053,105.362
80,0.983013,103.690893,105.362
81,0.983375,103.732664,105.362
82,0.983293,103.727587,105.362
83,0.983102,103.700763,105.362
84,0.983465,103.741143,105.362
85,0.983604,103.758145,105.362
86,0.983328,103.727483,105.362
87,0.984065,103.805666,105.362
88,0.983254,103.721381,105.362
89,0.983964,103.802112,105.362
90,0.983205,103.712263,105.362
91,0.983462,103.743003,105.362
92,0.983604,103.759269,105.362
93,0.983562,103.751284,105.362
94,0.983729,103.770519,105.362
95,0.983769,103.772404,105.362
96,0.984008,103.803905,105.362
97,0.983738,103.771292,105.362
98,0.983804,103.776075,105.362
99,0.98403,103.806218,105.362
100,0.98359,103.756104,105.362
101,0.983287,103.726873,105.362
102,0.983501,103.751481,105.362
103,0.984322,103.827473,105.362
104,0.985017,103.921829,105.362
105,0.98545,103.972027,105.362
106,0.985656,103.999743,105.362
107,0.984983,103.925834,105.362
108,0.983318,103.727795,105.362
109,0.984961,103.923839,105.362
110,0.986099,104.046161,105.362
111,0.984733,103.875492,105.362
112,0.985636,103.991693,105.362
113,0.985768,104.018719,105.362
114,0.985304,103.954252,105.362
115,0.986091,104.039091,105.362
116,0.987046,104.149646,105.362
117,0.98551,103.976318,105.362
118,0.985636,103.989644,105.362
119,0.98603,104.048397,105.362
120,0.985362,103.960865,105.362
121,0.984625,103.867586,105.362
122,0.985445,103.964264,105.362
123,0.984951,103.905086,105.362
124,0.98752,104.218321,105.362
125,0.986235,104.051166,105.362
126,0.986486,104.085417,105.362
127,0.986081,104.037939,105.362
128,0.986917,104.143167,105.362
129,0.986234,104.052152,105.362
130,0.986747,104.125542,105.362
131,0.986906,104.143412,105.362
132,0.986421,104.085267,105.362
133,0.986402,104.082650,105.362
134,0.987682,104.247636,105.362
135,0.987139,104.176377,105.362
136,0.987181,104.180532,105.362
137,0.986845,104.133901,105.362
138,0.987921,104.272496,105.362
139,0.98681,104.137843,105.362
140,0.987162,104.171013,105.362
141,0.987503,104.210431,105.362
142,0.988062,104.293693,105.362
143,0.987891,104.276694,105.362
144,0.987655,104.245435,105.362
145,0.988616,104.382679,105.362
146,0.98834,104.347485,105.362
147,0.988785,104.411225,105.362
148,0.988196,104.317730,105.362
149,0.988394,104.351328,105.362
150,0.988779,104.403756,105.362
151,0.98863,104.384085,105.362
152,0.98848,104.365919,105.362
153,0.988811,104.411669,105.362
154,0.988437,104.356384,105.362
155,0.988694,104.388840,105.362
156,0.988223,104.328709,105.362
157,0.988595,104.379763,105.362
158,0.988632,104.386366,105.362
159,0.988331,104.341874,105.362
160,0.988837,104.416383,105.362
161,0.988969,104.440996,105.362
162,0.988773,104.406445,105.362
163,0.988875,104.421910,105.362
164,0.988587,104.381200,105.362
165,0.989062,104.450110,105.362
166,0.989109,104.455513,105.362
167,0.988697,104.392593,105.362
168,0.989097,104.461471,105.362
169,0.989,104.446534,105.362
170,0.988783,104.419118,105.362
171,0.98891,104.430443,105.362
172,0.989033,104.453220,105.362
173,0.989304,104.495985,105.362
174,0.989572,104.536340,105.362
175,0.989244,104.491875,105.362
176,0.989652,104.550987,105.362
177,0.988642,104.394169,105.362
178,0.989003,104.456292,105.362
179,0.989232,104.481462,105.362
180,0.989158,104.474144,105.362
181,0.988249,104.353813,105.362
182,0.988626,104.393381,105.362
183,0.986648,104.109013,105.362
184,0.988298,104.325975,105.362
185,0.988907,104.434326,105.362
186,0.989588,104.566159,105.362
187,0.988882,104.428651,105.362
188,0.98975,104.554425,105.362
189,0.98958,104.518518,105.362
190,0.988819,104.396026,105.362
191,0.990232,104.663317,105.362
192,0.990134,104.642569,105.362
193,0.989541,104.538356,105.362
194,0.989713,104.562152,105.362
195,0.990151,104.663598,105.362
196,0.989362,104.490024,105.362
197,0.989765,104.576401,105.362
198,0.988568,104.379037,105.362
199,0.989331,104.508230,105.362
200,0.988462,104.376956,105.362
201,0.989585,104.548737,105.362
202,0.989973,104.612831,105.362
203,0.989984,104.622305,105.362
204,0.98994,104.601801,105.362
205,0.989987,104.623516,105.362
206,0.989733,104.569278,105.362
207,0.990488,104.712631,105.362
208,0.989875,104.602445,105.362
209,0.98986,104.604958,105.362
210,0.99022,104.649653,105.362
211,0.989737,104.574080,105.362
212,0.990381,104.692159,105.362
213,0.989912,104.609372,105.362
214,0.990073,104.633418,105.362
215,0.990219,104.666456,105.362
216,0.990017,104.621725,105.362
217,0.990217,104.659449,105.362
218,0.990568,104.735260,105.362
219,0.990094,104.644025,105.362
220,0.99002,104.618499,105.362
221,0.98977,104.583945,105.362
222,0.990475,104.719757,105.362
223,0.990104,104.629522,105.362
224,0.989731,104.559118,105.362
225,0.989947,104.599526,105.362
226,0.98993,104.610809,105.362
227,0.98977,104.578031,105.362
228,0.98981,104.589881,105.362
229,0.990029,104.623411,105.362
230,0.99009,104.636623,105.362
231,0.989943,104.601270,105.362
232,0.990329,104.682295,105.362
233,0.990483,104.720699,105.362
234,0.990025,104.618831,105.362
235,0.990096,104.629149,105.362
236,0.990572,104.739065,105.362
237,0.990467,104.708134,105.362
238,0.99044,104.710054,105.362
239,0.990498,104.728988,105.362
240,0.990552,104.729384,105.362
241,0.990115,104.640024,105.362
242,0.990279,104.681894,105.362
243,0.990405,104.689369,105.362
244,0.989862,104.593814,105.362
245,0.990519,104.718699,105.362
246,0.990145,104.650571,105.362
247,0.990547,104.736318,105.362
248,0.990079,104.635259,105.362
249,0.990505,104.721605,105.362
250,0.990209,104.657282,105.362
251,0.990405,104.693920,105.362
252,0.990786,104.782885,105.362
253,0.99116,104.870500,105.362
254,0.991446,104.961327,105.362
255,0.990335,104.698284,105.362
256,0.990628,104.760324,105.362
257,0.98969,104.572362,105.362
258,0.990022,104.620270,105.362
259,0.989623,104.553461,105.362
260,0.989948,104.613965,105.362
261,0.990652,104.778973,105.362
262,0.990147,104.653059,105.362
263,0.99044,104.722119,105.362
264,0.9905,104.750513,105.362
265,0.989748,104.574137,105.362
266,0.989659,104.571691,105.362
267,0.990331,104.656580,105.362
268,0.989455,104.534778,105.362
269,0.990076,104.650456,105.362
270,0.99029,104.692253,105.362
271,0.990481,104.701530,105.362
272,0.990055,104.619703,105.362
273,0.990525,104.713898,105.362
274,0.990675,104.754711,105.362
275,0.990669,104.732551,105.362
276,0.990679,104.752926,105.362
277,0.990929,104.808538,105.362
278,0.990207,104.640347,105.362
279,0.990513,104.722511,105.362
280,0.990678,104.758670,105.362
281,0.991019,104.829183,105.362
282,0.990543,104.721928,105.362
283,0.990713,104.737937,105.362
284,0.990676,104.746421,105.362
285,0.990815,104.790194,105.362
286,0.990566,104.737557,105.362
287,0.990614,104.733272,105.362
288,0.990936,104.805936,105.362
289,0.990778,104.769515,105.362
290,0.990703,104.752637,105.362
291,0.990683,104.742515,105.362
292,0.99069,104.769553,105.362
293,0.990696,104.762662,105.362
294,0.990301,104.670581,105.362
295,0.990489,104.699088,105.362
296,0.990918,104.810091,105.362
