Generation,meanFitness,Phenotype,Optimum
1,1,103.154094,105.154
2,0.979867,103.156037,105.154
3,0.980093,103.180156,105.154
4,0.979525,103.120043,105.154
5,0.979985,103.167676,105.154
6,0.980163,103.184222,105.154
7,0.98012,103.181359,105.154
8,0.980342,103.206222,105.154
9,0.98005,103.174459,105.154
10,0.979893,103.158860,105.154
11,0.980989,103.273930,105.154
12,0.980019,103.171057,105.154
13,0.980237,103.193879,105.154
14,0.98039,103.211329,105.154
15,0.98019,103.189943,105.154
16,0.980014,103.171248,105.154
17,0.980137,103.184730,105.154
18,0.979867,103.153976,105.154
19,0.980127,103.182381,105.154
20,0.980536,103.225586,105.154
21,0.980551,103.229039,105.154
22,0.980248,103.197503,105.154
23,0.980341,103.204998,105.154
24,0.980667,103.240330,105.154
25,0.980225,103.194120,105.154
26,0.980952,103.268867,105.154
27,0.979157,103.078269,105.154
28,0.98037,103.217827,105.154
29,0.97964,103.129771,105.154
30,0.980096,103.177866,105.154
31,0.979994,103.170791,105.154
32,0.98034,103.206873,105.154
33,0.980874,103.254746,105.154
34,0.981324,103.307887,105.154
35,0.98062,103.234442,105.154
36,0.980366,103.211922,105.154
37,0.980471,103.223860,105.154
38,0.981953,103.379593,105.154
39,0.982236,103.408988,105.154
40,0.982684,103.450232,105.154
41,0.982716,103.460675,105.154
42,0.981431,103.327122,105.154
43,0.982336,103.417148,105.154
44,0.983038,103.485241,105.154
45,0.98123,103.300079,105.154
46,0.982234,103.405610,105.154
47,0.980828,103.251715,105.154
48,0.980702,103.240603,105.154
49,0.980701,103.243628,105.154
50,0.980325,103.206832,105.154
51,0.980775,103.247370,105.154
52,0.980484,103.220524,105.154
53,0.980446,103.213424,105.154
54,0.980629,103.235623,105.154
55,0.980602,103.233472,105.154
56,0.980743,103.244632,105.154
57,0.980398,103.210870,105.154
58,0.980399,103.210416,105.154
59,0.980293,103.198175,105.154
60,0.980708,103.247188,105.154
61,0.980868,103.264349,105.154
62,0.980715,103.242231,105.154
63,0.980579,103.231479,105.154
64,0.980475,103.217590,105.154
65,0.980832,103.254257,105.154
66,0.980953,103.267386,105.154
67,0.981603,103.341139,105.154
68,0.980932,103.268586,105.154
69,0.981546,103.328919,105.154
70,0.980971,103.269548,105.154
71,0.981573,103.337393,105.154
72,0.98134,103.308305,105.154
73,0.981984,103.377295,105.154
74,0.981662,103.343446,105.154
75,0.981871,103.368819,105.154
76,0.981677,103.346664,105.154
77,0.981665,103.345333,105.154
78,0.981731,103.350702,105.154
79,0.981957,103.375685,105.154
80,0.982274,103.412452,105.154
81,0.982591,103.445766,105.154
82,0.982511,103.439502,105.154
83,0.982462,103.433737,105.154
84,0.982667,103.452458,105.154
85,0.982137,103.393490,105.154
86,0.982221,103.407049,105.154
87,0.982436,103.429353,105.154
88,0.982555,103.440174,105.154
89,0.982371,103.423785,105.154
90,0.983068,103.497667,105.154
91,0.982328,103.415061,105.154
92,0.982578,103.446085,105.154
93,0.983274,103.520427,105.154
94,0.982569,103.440371,105.154
95,0.982998,103.486477,105.154
96,0.982994,103.488789,105.154
97,0.982986,103.489679,105.154
98,0.983496,103.546421,105.154
99,0.98344,103.535835,105.154
100,0.982878,103.475494,105.154
101,0.98382,103.574843,105.154
102,0.982934,103.484153,105.154
103,0.982086,103.394083,105.154
104,0.983375,103.532038,105.154
105,0.983009,103.493041,105.154
106,0.982436,103.434836,105.154
107,0.983603,103.553006,105.154
108,0.983239,103.513686,105.154
109,0.983094,103.511155,105.154
110,0.984436,103.649201,105.154
111,0.983157,103.508552,105.154
112,0.983037,103.485224,105.154
113,0.9838,103.587063,105.154
114,0.984737,103.684572,105.154
115,0.984794,103.696535,105.154
116,0.982997,103.473832,105.154
117,0.984652,103.664059,105.154
118,0.983829,103.589784,105.154
119,0.984763,103.684516,105.154
120,0.98558,103.790110,105.154
121,0.984046,103.598882,105.154
122,0.984981,103.713773,105.154
123,0.983572,103.542489,105.154
124,0.984614,103.668038,105.154
125,0.985793,103.806586,105.154
126,0.984986,103.714838,105.154
127,0.984743,103.681719,105.154
128,0.985452,103.768489,105.154
129,0.985206,103.734686,105.154
130,0.984924,103.702227,105.154
131,0.985563,103.787253,105.154
132,0.985423,103.761521,105.154
133,0.985583,103.782817,105.154
134,0.985309,103.749594,105.154
135,0.98483,103.698636,105.154
136,0.985575,103.783472,105.154
137,0.985146,103.732608,105.154
138,0.98484,103.695329,105.154
139,0.984625,103.668995,105.154
140,0.985213,103.738994,105.154
141,0.984925,103.705640,105.154
142,0.985505,103.778960,105.154
143,0.985342,103.758228,105.154
144,0.985911,103.815687,105.154
145,0.985238,103.742865,105.154
146,0.985068,103.725866,105.154
147,0.985588,103.792221,105.154
148,0.985609,103.786783,105.154
149,0.98512,103.732966,105.154
150,0.985933,103.828505,105.154
151,0.985795,103.803412,105.154
152,0.985915,103.825856,105.154
153,0.985492,103.776209,105.154
154,0.985615,103.785478,105.154
155,0.985625,103.788941,105.154
156,0.985492,103.771266,105.154
157,0.985575,103.791631,105.154
158,0.985937,103.827240,105.154
159,0.985734,103.801194,105.154
160,0.985714,103.804633,105.154
161,0.985677,103.793190,105.154
162,0.985627,103.790177,105.154
163,0.985483,103.773008,105.154
164,0.985975,103.829583,105.154
165,0.985656,103.790276,105.154
166,0.985814,103.810596,105.154
167,0.986152,103.854782,105.154
168,0.985794,103.809739,105.154
169,0.986115,103.849345,105.154
170,0.986527,103.899280,105.154
171,0.986571,103.911860,105.154
172,0.986343,103.874195,105.154
173,0.98678,103.936297,105.154
174,0.986682,103.916418,105.154
175,0.986899,103.955214,105.154
176,0.987032,103.980450,105.154
177,0.985849,103.812889,105.154
178,0.986767,103.928169,105.154
179,0.985009,103.720799,105.154
180,0.985564,103.771011,105.154
181,0.985724,103.803802,105.154
182,0.987959,104.102496,105.154
183,0.985932,103.839125,105.154
184,0.985773,103.802282,105.154
185,0.985451,103.773429,105.154
186,0.984561,103.670077,105.154
187,0.985146,103.735506,105.154
188,0.985334,103.743605,105.154
189,0.984728,103.679109,105.154
190,0.984969,103.710033,105.154
191,0.98569,103.797569,105.154
192,0.986876,103.951583,105.154
193,0.985024,103.716042,105.154
194,0.985782,103.799020,105.154
195,0.984948,103.698820,105.154
196,0.986605,103.903815,105.154
197,0.986098,103.843193,105.154
198,0.987234,103.989377,105.154
199,0.985641,103.779142,105.154
200,0.986398,103.872631,105.154
201,0.986243,103.857399,105.154
202,0.987336,104.000680,105.154
203,0.986835,103.937536,105.154
204,0.987014,103.958937,105.154
205,0.986613,103.910736,105.154
206,0.986439,103.892252,105.154
207,0.986245,103.864521,105.154
208,0.986432,103.891419,105.154
209,0.986367,103.877963,105.154
210,0.986765,103.933790,105.154
211,0.987457,104.008544,105.154
212,0.986575,103.910588,105.154
213,0.986278,103.868726,105.154
214,0.986646,103.911881,105.154
215,0.986803,103.935444,105.154
216,0.986827,103.934232,105.154
217,0.986692,103.929056,105.154
218,0.987503,104.034169,105.154
219,0.987499,104.026536,105.154
220,0.987315,103.995587,105.154
221,0.98803,104.099997,105.154
222,0.988248,104.133347,105.154
223,0.987351,104.011077,105.154
224,0.987799,104.070910,105.154
225,0.987604,104.036618,105.154
226,0.988016,104.094796,105.154
227,0.988161,104.110854,105.154
228,0.988083,104.101522,105.154
229,0.988195,104.118510,105.154
230,0.987737,104.056419,105.154
231,0.988217,104.130175,105.154
232,0.988305,104.135259,105.154
233,0.988267,104.130746,105.154
234,0.988094,104.096916,105.154
235,0.988158,104.111008,105.154
236,0.987714,104.056095,105.154
237,0.988165,104.116264,105.154
238,0.988127,104.109419,105.154
239,0.988359,104.139830,105.154
240,0.987793,104.062634,105.154
241,0.98819,104.120051,105.154
242,0.987742,104.053968,105.154
243,0.988061,104.103421,105.154
244,0.988269,104.133690,105.154
245,0.988177,104.120549,105.154
246,0.988438,104.158663,105.154
247,0.988249,104.123686,105.154
248,0.988535,104.168275,105.154
249,0.988109,104.112041,105.154
250,0.988592,104.177043,105.154
251,0.987114,103.975375,105.154
252,0.989707,104.371729,105.154
253,0.989196,104.292335,105.154
254,0.988943,104.236446,105.154
255,0.990134,104.450794,105.154
256,0.988633,104.221281,105.154
257,0.990015,104.430356,105.154
258,0.989143,104.261389,105.154
259,0.98995,104.402570,105.154
260,0.989371,104.310695,105.154
261,0.989148,104.281461,105.154
262,0.988775,104.216445,105.154
263,0.989037,104.241529,105.154
264,0.990039,104.453712,105.154
265,0.988758,104.214278,105.154
266,0.990125,104.461659,105.154
267,0.990605,104.538461,105.154
268,0.989938,104.409182,105.154
269,0.990639,104.549825,105.154
270,0.990618,104.524960,105.154
271,0.989672,104.381821,105.154
272,0.989631,104.369077,105.154
273,0.990178,104.463455,105.154
274,0.990301,104.508762,105.154
275,0.991013,104.641080,105.154
276,0.990417,104.505476,105.154
277,0.990599,104.536371,105.154
278,0.99051,104.526170,105.154
279,0.990171,104.463109,105.154
280,0.989911,104.398050,105.154
281,0.990405,104.500499,105.154
282,0.990656,104.542551,105.154
283,0.990741,104.554112,105.154
284,0.990451,104.498838,105.154
285,0.990137,104.435739,105.154
286,0.990386,104.501327,105.154
287,0.990548,104.526492,105.154
288,0.99039,104.491124,105.154
289,0.990318,104.483621,105.154
290,0.990211,104.455441,105.154
291,0.990145,104.445156,105.154
292,0.990726,104.560616,105.154
293,0.990016,104.420770,105.154
294,0.99043,104.501216,105.154
295,0.990199,104.452603,105.154
296,0.990423,104.499751,105.154
297,0.990563,104.526984,105.154
298,0.990353,104.484578,105.154
299,0.990741,104.564521,105.154
300,0.990349,104.485701,105.154
301,0.990393,104.487155,105.154
302,0.990584,104.538716,105.154
303,0.990827,104.590422,105.154
304,0.990692,104.555897,105.154
305,0.990572,104.539118,105.154
306,0.99058,104.537775,105.154
307,0.99071,104.572842,105.154
308,0.990595,104.540412,105.154
309,0.990836,104.596984,105.154
310,0.990865,104.595258,105.154
311,0.990656,104.553684,105.154
312,0.990867,104.598983,105.154
313,0.990737,104.567075,105.154
314,0.990831,104.607518,105.154
315,0.990764,104.574341,105.154
316,0.990685,104.558101,105.154
317,0.990666,104.553595,105.154
318,0.991087,104.657241,105.154
319,0.990526,104.523069,105.154
320,0.990907,104.598194,105.154
321,0.991047,104.646059,105.154
322,0.990827,104.595708,105.154
323,0.991103,104.651528,105.154
324,0.991244,104.700533,105.154
325,0.990848,104.601589,105.154
326,0.991106,104.689439,105.154
327,0.991605,104.832819,105.154
328,0.99042,104.528253,105.154
329,0.991903,104.945654,105.154
330,0.991934,104.921836,105.154
331,0.99203,105.083001,105.154
332,0.991356,104.754222,105.154
333,0.992022,105.148235,105.154
334,0.992015,105.068760,105.154
335,0.991497,104.786566,105.154
336,0.991498,104.790917,105.154
337,0.991977,104.948558,105.154
338,0.991144,104.682614,105.154
339,0.991345,104.695803,105.154
340,0.991798,104.919938,105.154
341,0.991333,104.735632,105.154
342,0.991867,104.982766,105.154
343,0.992082,104.993466,105.154
344,0.991832,104.971631,105.154
345,0.991907,104.930622,105.154
346,0.99208,105.144416,105.154
347,0.991474,104.758417,105.154
348,0.991904,104.987669,105.154
349,0.992045,105.121299,105.154
350,0.99178,104.895092,105.154
351,0.991675,104.867252,105.154
352,0.991818,104.929301,105.154
353,0.991889,105.006675,105.154
354,0.991873,104.943754,105.154
355,0.991849,104.966399,105.154
356,0.991836,104.945431,105.154
357,0.991918,104.993054,105.154
358,0.991961,105.046367,105.154
359,0.991887,104.978349,105.154
360,0.99175,104.911352,105.154
361,0.991834,104.941980,105.154
362,0.991924,104.989125,105.154
363,0.991915,104.999142,105.154
364,0.991665,104.870415,105.154
365,0.991692,104.897508,105.154
366,0.991871,104.993789,105.154
367,0.991647,104.872155,105.154
368,0.991943,105.010200,105.154
369,0.991782,104.918048,105.154
370,0.991787,104.925189,105.154
371,0.991819,104.957162,105.154
372,0.991823,104.945663,105.154
373,0.991936,105.066557,105.154
374,0.991703,104.889153,105.154
375,0.991815,104.977609,105.154
376,0.991887,104.989356,105.154
377,0.991911,104.995877,105.154
378,0.991961,105.037671,105.154
379,0.991961,105.038190,105.154
380,0.991927,105.007489,105.154
381,0.991946,105.067342,105.154
382,0.991918,105.033051,105.154
383,0.991941,105.050589,105.154
384,0.9919,105.022254,105.154
385,0.991989,105.089481,105.154
386,0.991968,105.072038,105.154
387,0.991949,105.042693,105.154
388,0.992011,105.100494,105.154
389,0.991973,105.079514,105.154
390,0.991909,105.024890,105.154
391,0.992019,105.066717,105.154
392,0.991963,105.044951,105.154
393,0.991904,105.028762,105.154
394,0.992004,105.111338,105.154
395,0.991885,105.007834,105.154
396,0.991933,105.034797,105.154
397,0.991973,105.063753,105.154
398,0.991922,105.013162,105.154
399,0.991969,105.038544,105.154
400,0.99202,105.112363,105.154
401,0.991956,105.121400,105.154
402,0.992006,105.014871,105.154
403,0.992019,105.119176,105.154
404,0.99213,105.101281,105.154
405,0.99155,104.835280,105.154
406,0.991485,104.824163,105.154
407,0.991941,104.967935,105.154
408,0.991787,104.901356,105.154
409,0.991239,104.722738,105.154
410,0.991776,104.944433,105.154
411,0.991798,105.081721,105.154
412,0.991474,104.813691,105.154
413,0.99169,104.877288,105.154
414,0.991818,104.976302,105.154
415,0.991786,105.006821,105.154
416,0.991394,104.775087,105.154
417,0.991487,104.812860,105.154
418,0.991603,104.857805,105.154
419,0.99167,104.808921,105.154
420,0.991936,105.010205,105.154
421,0.991696,104.901918,105.154
422,0.991395,104.771604,105.154
423,0.992017,104.999047,105.154
424,0.991747,104.885514,105.154
425,0.992124,105.146506,105.154
426,0.99156,104.831520,105.154
427,0.991704,104.916461,105.154
428,0.991634,104.850400,105.154
429,0.991528,104.827843,105.154
430,0.991545,104.830859,105.154
431,0.991534,104.815482,105.154
432,0.991404,104.771997,105.154
433,0.991688,104.887017,105.154
434,0.991461,104.783274,105.154
435,0.991553,104.832404,105.154
436,0.991704,104.879444,105.154
437,0.991539,104.817728,105.154
438,0.991573,104.834301,105.154
439,0.991418,104.790962,105.154
440,0.991582,104.847237,105.154
441,0.991521,104.810765,105.154
442,0.99164,104.834663,105.154
443,0.991494,104.794888,105.154
444,0.991585,104.831549,105.154
445,0.991608,104.853179,105.154
446,0.991588,104.831492,105.154
