Generation,meanFitness,Phenotype,Optimum
1,1,114.322624,110.323
2,0.957419,114.580736,110.323
3,0.960756,114.246926,110.323
4,0.959271,114.395476,110.323
5,0.957797,114.542875,110.323
6,0.959041,114.418550,110.323
7,0.957889,114.533726,110.323
8,0.959859,114.336703,110.323
9,0.959788,114.343787,110.323
10,0.958513,114.471371,110.323
11,0.961145,114.208116,110.323
12,0.960334,114.289248,110.323
13,0.960164,114.306175,110.323
14,0.961266,114.196059,110.323
15,0.961066,114.215993,110.323
16,0.961122,114.210421,110.323
17,0.96084,114.238653,110.323
18,0.961709,114.151636,110.323
19,0.960094,114.313218,110.323
20,0.963056,114.016925,110.323
21,0.962386,114.084010,110.323
22,0.96366,113.956522,110.323
23,0.961769,114.145751,110.323
24,0.961789,114.143638,110.323
25,0.958062,114.128804,118.323
26,0.957932,114.115941,118.323
27,0.956307,113.953286,118.323
28,0.957953,114.117904,118.323
29,0.958275,114.150172,118.323
30,0.958629,114.185483,118.323
31,0.959306,114.253224,118.323
32,0.958658,114.188457,118.323
33,0.956983,114.020927,118.323
34,0.959706,114.293182,118.323
35,0.958105,114.133173,118.323
36,0.959266,114.249229,118.323
37,0.959441,114.266683,118.323
38,0.95883,114.205580,118.323
39,0.959219,114.244574,118.323
40,0.961056,114.428203,118.323
41,0.95948,114.270628,118.323
42,0.958955,114.218147,118.323
43,0.957628,114.085422,118.323
44,0.957353,114.057931,118.323
45,0.95917,114.239639,118.323
46,0.960038,114.326452,118.323
47,0.960064,114.329038,118.323
48,0.960299,114.352561,118.323
49,0.960668,114.389388,118.323
50,0.960249,114.297735,110.323
51,0.961323,114.190311,110.323
52,0.961981,114.124513,110.323
53,0.961453,114.177369,110.323
54,0.961456,114.176995,110.323
55,0.962214,114.101195,110.323
56,0.961417,114.180911,110.323
57,0.96187,114.135445,110.323
58,0.960759,114.246675,110.323
59,0.961515,114.171117,110.323
60,0.960245,114.298100,110.323
61,0.961462,114.176435,110.323
62,0.961061,114.216547,110.323
63,0.959374,114.385267,110.323
64,0.960285,114.294158,110.323
65,0.961173,114.205342,110.323
66,0.959706,114.352034,110.323
67,0.961049,114.217723,110.323
68,0.958697,114.452909,110.323
69,0.960844,114.238169,110.323
70,0.960037,114.318938,110.323
71,0.958725,114.450046,110.323
72,0.957715,114.551105,110.323
73,0.959408,114.381779,110.323
74,0.959551,114.367553,110.323
75,0.962013,114.523954,118.323
76,0.959287,114.251340,118.323
77,0.961251,114.447709,118.323
78,0.958794,114.201984,118.323
79,0.960521,114.374765,118.323
80,0.959788,114.301479,118.323
81,0.96007,114.329640,118.323
82,0.959373,114.260024,118.323
83,0.960321,114.354700,118.323
84,0.959538,114.276412,118.323
85,0.959576,114.280242,118.323
86,0.958831,114.205682,118.323
87,0.957554,114.078008,118.323
88,0.959211,114.243730,118.323
89,0.959263,114.248939,118.323
90,0.95841,114.163663,118.323
91,0.959581,114.280736,118.323
92,0.959072,114.229852,118.323
93,0.959651,114.287708,118.323
94,0.960301,114.352701,118.323
95,0.9605,114.372611,118.323
96,0.961646,114.487240,118.323
97,0.961242,114.446775,118.323
98,0.960973,114.419876,118.323
99,0.960197,114.342308,118.323
100,0.962097,114.112805,110.323
101,0.96058,114.264653,110.323
102,0.961756,114.146991,110.323
103,0.961596,114.163008,110.323
104,0.959483,114.374340,110.323
105,0.960583,114.264363,110.323
106,0.960763,114.246369,110.323
107,0.962355,114.087139,110.323
108,0.961664,114.156189,110.323
109,0.961697,114.152900,110.323
110,0.962172,114.105404,110.323
111,0.963074,114.015196,110.323
112,0.962593,114.063249,110.323
113,0.963205,114.002017,110.323
114,0.962763,114.046240,110.323
115,0.962442,114.078447,110.323
116,0.96106,114.216668,110.323
117,0.96149,114.173564,110.323
118,0.963554,113.967172,110.323
119,0.96319,114.003669,110.323
120,0.963551,113.967350,110.323
121,0.961556,114.167000,110.323
122,0.962881,114.034560,110.323
123,0.964659,113.856641,110.323
124,0.963275,113.995103,110.323
125,0.956182,113.940800,118.323
126,0.958349,114.157516,118.323
127,0.956962,114.018845,118.323
128,0.95727,114.049646,118.323
129,0.958755,114.198100,118.323
130,0.957869,114.109570,118.323
131,0.957899,114.112488,118.323
132,0.957021,114.024712,118.323
133,0.956783,114.000958,118.323
134,0.958787,114.201354,118.323
135,0.958954,114.218013,118.323
136,0.957523,114.074905,118.323
137,0.959115,114.234127,118.323
138,0.960373,114.359938,118.323
139,0.958529,114.175510,118.323
140,0.958285,114.151153,118.323
141,0.959118,114.234460,118.323
142,0.959371,114.259677,118.323
143,0.958501,114.172766,118.323
144,0.959275,114.250148,118.323
145,0.957489,114.071560,118.323
146,0.960333,114.355915,118.323
147,0.960988,114.421455,118.323
148,0.958844,114.207057,118.323
149,0.960116,114.334257,118.323
150,0.961026,114.219981,110.323
151,0.960844,114.238251,110.323
152,0.961673,114.155313,110.323
153,0.960005,114.322077,110.323
154,0.957845,114.538077,110.323
155,0.959815,114.341168,110.323
156,0.959557,114.366944,110.323
157,0.960671,114.255573,110.323
158,0.961273,114.195288,110.323
159,0.961575,114.164868,110.323
160,0.960063,114.316346,110.323
161,0.960384,114.284146,110.323
162,0.959589,114.363768,110.323
163,0.961478,114.174797,110.323
164,0.961318,114.190803,110.323
165,0.960329,114.289757,110.323
166,0.960918,114.230811,110.323
167,0.961095,114.213118,110.323
168,0.959608,114.361782,110.323
169,0.960574,114.265231,110.323
170,0.961746,114.147989,110.323
171,0.960462,114.276452,110.323
172,0.961561,114.166482,110.323
173,0.958433,114.479341,110.323
174,0.958661,114.456520,110.323
175,0.960678,114.390404,118.323
176,0.961883,114.510882,118.323
177,0.963129,114.635536,118.323
178,0.963147,114.637287,118.323
179,0.962479,114.570490,118.323
180,0.963398,114.662498,118.323
181,0.962999,114.622605,118.323
182,0.961097,114.432332,118.323
183,0.962451,114.567697,118.323
184,0.964413,114.763943,118.323
185,0.961693,114.491907,118.323
186,0.964813,114.803907,118.323
187,0.961859,114.508537,118.323
188,0.960728,114.395428,118.323
189,0.962902,114.612846,118.323
190,0.963957,114.718352,118.323
191,0.962796,114.602197,118.323
192,0.963522,114.674865,118.323
193,0.963584,114.681044,118.323
194,0.964489,114.771626,118.323
195,0.964991,114.821732,118.323
196,0.963279,114.650573,118.323
197,0.96276,114.598668,118.323
198,0.963943,114.716956,118.323
199,0.964071,114.729709,118.323
200,0.955653,114.757281,110.323
201,0.956169,114.705744,110.323
202,0.956835,114.639129,110.323
203,0.956331,114.689554,110.323
204,0.956809,114.641757,110.323
205,0.959031,114.419571,110.323
206,0.956359,114.686770,110.323
207,0.955357,114.786887,110.323
208,0.955739,114.748680,110.323
209,0.956421,114.680501,110.323
210,0.95756,114.566665,110.323
211,0.958406,114.482046,110.323
212,0.956967,114.625969,110.323
213,0.958659,114.456746,110.323
214,0.958416,114.481043,110.323
215,0.958147,114.507888,110.323
216,0.959135,114.409075,110.323
217,0.957019,114.620751,110.323
218,0.958079,114.514701,110.323
219,0.956111,114.711525,110.323
220,0.956577,114.664901,110.323
221,0.957404,114.582231,110.323
222,0.95716,114.606591,110.323
223,0.956277,114.694909,110.323
224,0.957824,114.540214,110.323
225,0.962308,114.553384,118.323
226,0.961797,114.502334,118.323
227,0.963248,114.647651,118.323
228,0.965064,114.829037,118.323
229,0.961284,114.451019,118.323
230,0.962007,114.523311,118.323
231,0.962354,114.558022,118.323
232,0.963267,114.649352,118.323
233,0.964157,114.738373,118.323
234,0.963852,114.707774,118.323
235,0.963416,114.664226,118.323
236,0.964053,114.727947,118.323
237,0.96219,114.541594,118.323
238,0.962629,114.585486,118.323
239,0.964269,114.749670,118.323
240,0.967015,115.024264,118.323
241,0.963448,114.667414,118.323
242,0.963857,114.708326,118.323
243,0.965236,114.846277,118.323
244,0.965571,114.879763,118.323
245,0.962607,114.583387,118.323
246,0.964896,114.812194,118.323
247,0.964475,114.770100,118.323
248,0.963628,114.685515,118.323
249,0.96373,114.695608,118.323
250,0.955741,114.748482,110.323
251,0.957404,114.582187,110.323
252,0.956408,114.681783,110.323
253,0.95808,114.514655,110.323
254,0.958594,114.463251,110.323
255,0.959921,114.330555,110.323
256,0.959646,114.357976,110.323
257,0.959698,114.352819,110.323
258,0.958588,114.463750,110.323
259,0.961534,114.169204,110.323
260,0.956098,114.712803,110.323
261,0.958978,114.424838,110.323
262,0.957316,114.590977,110.323
263,0.958466,114.476009,110.323
264,0.957822,114.540415,110.323
265,0.958915,114.431098,110.323
266,0.959118,114.410780,110.323
267,0.960404,114.282268,110.323
268,0.960364,114.286193,110.323
269,0.962428,114.079822,110.323
270,0.959863,114.336365,110.323
271,0.960179,114.304624,110.323
272,0.960273,114.295281,110.323
273,0.961132,114.209445,110.323
274,0.96111,114.211617,110.323
275,0.958187,114.141289,118.323
276,0.958908,114.213381,118.323
277,0.960191,114.341734,118.323
278,0.9605,114.372593,118.323
279,0.961414,114.464144,118.323
280,0.960405,114.363145,118.323
281,0.959989,114.321514,118.323
282,0.9589,114.212628,118.323
283,0.958129,114.135573,118.323
284,0.960113,114.333961,118.323
285,0.958589,114.181509,118.323
286,0.959041,114.226703,118.323
287,0.960898,114.412470,118.323
288,0.959903,114.312966,118.323
289,0.959559,114.278520,118.323
290,0.960265,114.349145,118.323
291,0.961432,114.465856,118.323
292,0.960849,114.407587,118.323
293,0.960086,114.331251,118.323
294,0.961885,114.511130,118.323
295,0.960858,114.408415,118.323
296,0.960697,114.392454,118.323
297,0.961182,114.440827,118.323
298,0.962625,114.585108,118.323
299,0.963956,114.718288,118.323
300,0.95752,114.570635,110.323
301,0.957789,114.543716,110.323
302,0.958685,114.454095,110.323
303,0.957873,114.535326,110.323
304,0.956467,114.675909,110.323
305,0.956687,114.653955,110.323
306,0.958663,114.456275,110.323
307,0.9585,114.472672,110.323
308,0.956218,114.700807,110.323
309,0.957462,114.576379,110.323
310,0.957032,114.619468,110.323
311,0.957233,114.599321,110.323
312,0.95679,114.643580,110.323
313,0.955669,114.755741,110.323
314,0.957518,114.570798,110.323
315,0.958497,114.472971,110.323
316,0.957739,114.548689,110.323
317,0.958649,114.457756,110.323
318,0.958999,114.422678,110.323
319,0.958216,114.501023,110.323
320,0.959857,114.336837,110.323
321,0.96028,114.294670,110.323
322,0.959259,114.396748,110.323
323,0.959962,114.326443,110.323
324,0.960577,114.264889,110.323
325,0.96109,114.431633,118.323
326,0.961021,114.424701,118.323
327,0.959227,114.245274,118.323
328,0.960052,114.327796,118.323
329,0.959756,114.298220,118.323
330,0.958813,114.203957,118.323
331,0.958638,114.186429,118.323
332,0.958522,114.174867,118.323
333,0.96002,114.324666,118.323
334,0.960197,114.342286,118.323
335,0.960395,114.362107,118.323
336,0.958689,114.191515,118.323
337,0.958889,114.211524,118.323
338,0.960615,114.384162,118.323
339,0.960602,114.382816,118.323
340,0.961105,114.433127,118.323
341,0.961396,114.462240,118.323
342,0.959739,114.296492,118.323
343,0.960284,114.350985,118.323
344,0.960414,114.364058,118.323
345,0.959781,114.300699,118.323
346,0.960757,114.398382,118.323
347,0.961033,114.425942,118.323
348,0.960483,114.370937,118.323
349,0.96093,114.415647,118.323
350,0.960341,114.288559,110.323
351,0.96092,114.230623,110.323
352,0.958023,114.520329,110.323
353,0.956882,114.634399,110.323
354,0.958279,114.494712,110.323
355,0.96064,114.258648,110.323
356,0.959677,114.354912,110.323
357,0.959837,114.338950,110.323
358,0.959779,114.344739,110.323
359,0.959521,114.370486,110.323
360,0.961678,114.154863,110.323
361,0.960965,114.226137,110.323
362,0.958947,114.427908,110.323
363,0.961134,114.209186,110.323
364,0.960757,114.246942,110.323
365,0.959399,114.382766,110.323
366,0.96352,113.970600,110.323
367,0.960806,114.241963,110.323
368,0.959903,114.332324,110.323
369,0.959243,114.398333,110.323
370,0.96165,114.157615,110.323
371,0.960046,114.318064,110.323
372,0.961477,114.174850,110.323
373,0.963893,113.933216,110.323
374,0.963781,113.944497,110.323
375,0.957919,114.114535,118.323
376,0.955849,113.907485,118.323
377,0.957832,114.105835,118.323
378,0.957,114.022627,118.323
379,0.956503,113.972878,118.323
380,0.9572,114.042635,118.323
381,0.957989,114.121524,118.323
382,0.957413,114.063902,118.323
383,0.957822,114.104790,118.323
384,0.958091,114.131766,118.323
385,0.958146,114.137225,118.323
386,0.960184,114.341038,118.323
387,0.956223,113.944905,118.323
388,0.958131,114.135812,118.323
389,0.957285,114.051077,118.323
390,0.958334,114.155978,118.323
391,0.959107,114.233320,118.323
392,0.960185,114.341126,118.323
393,0.961008,114.423512,118.323
394,0.960866,114.409251,118.323
395,0.95981,114.303682,118.323
396,0.957975,114.120165,118.323
397,0.959624,114.285020,118.323
398,0.959397,114.262283,118.323
399,0.960412,114.363802,118.323
400,0.960655,114.257146,110.323
401,0.962933,114.029295,110.323
402,0.961713,114.151338,110.323
403,0.962531,114.069516,110.323
404,0.960129,114.309706,110.323
405,0.961719,114.150350,110.323
406,0.96193,114.129609,110.323
407,0.96166,114.156471,110.323
408,0.959125,114.410135,110.323
409,0.959529,114.369743,110.323
410,0.961878,114.134871,110.323
411,0.960678,114.254795,110.323
412,0.959408,114.381849,110.323
413,0.9623,114.092418,110.323
414,0.959598,114.362764,110.323
415,0.961029,114.219671,110.323
416,0.960131,114.309523,110.323
417,0.958654,114.457189,110.323
418,0.961487,114.173960,110.323
419,0.961263,114.196274,110.323
420,0.959728,114.349779,110.323
421,0.961804,114.142199,110.323
422,0.961168,114.205786,110.323
423,0.962349,114.087711,110.323
424,0.962436,114.079019,110.323
425,0.957455,114.068133,118.323
426,0.958975,114.220117,118.323
427,0.958715,114.194088,118.323
428,0.957285,114.051114,118.323
429,0.957218,114.044458,118.323
430,0.957503,114.072917,118.323
431,0.957477,114.070340,118.323
432,0.95674,113.996662,118.323
433,0.956681,113.990719,118.323
434,0.954869,113.809481,118.323
435,0.955783,113.900918,118.323
436,0.956231,113.945754,118.323
437,0.955194,113.842059,118.323
438,0.956697,113.992295,118.323
439,0.957758,114.098411,118.323
440,0.957956,114.118261,118.323
441,0.95755,114.077589,118.323
442,0.956987,114.021353,118.323
443,0.957981,114.120731,118.323
444,0.958648,114.187465,118.323
445,0.958661,114.188744,118.323
446,0.958937,114.216341,118.323
447,0.958681,114.190731,118.323
448,0.955527,113.875368,118.323
449,0.957976,114.120187,118.323
450,0.960853,114.237087,110.323
451,0.96183,114.139497,110.323
452,0.961918,114.130724,110.323
453,0.961217,114.200908,110.323
454,0.961299,114.192702,110.323
455,0.962697,114.052892,110.323
456,0.959436,114.379034,110.323
457,0.960809,114.241738,110.323
458,0.960814,114.241105,110.323
459,0.961285,114.194079,110.323
460,0.962493,114.073302,110.323
461,0.961712,114.151455,110.323
462,0.962658,114.056820,110.323
463,0.961924,114.130257,110.323
464,0.962739,114.048662,110.323
465,0.961461,114.176569,110.323
466,0.962664,114.056195,110.323
467,0.962415,114.081090,110.323
468,0.96057,114.265640,110.323
469,0.962252,114.097358,110.323
470,0.963023,114.020264,110.323
471,0.963632,113.959117,110.323
472,0.964087,113.913807,110.323
473,0.962918,114.030813,110.323
474,0.963621,113.960549,110.323
475,0.957389,114.061521,118.323
476,0.956567,113.979326,118.323
477,0.958735,114.196168,118.323
478,0.956171,113.939713,118.323
479,0.956191,113.941764,118.323
480,0.955584,113.880986,118.323
481,0.958305,114.153135,118.323
482,0.958765,114.199141,118.323
483,0.95797,114.119672,118.323
484,0.959042,114.226790,118.323
485,0.958171,114.139683,118.323
486,0.958539,114.176523,118.323
487,0.961422,114.464847,118.323
488,0.960205,114.343079,118.323
489,0.958641,114.186720,118.323
490,0.961446,114.467201,118.323
491,0.959956,114.318200,118.323
492,0.960437,114.366361,118.323
493,0.959653,114.287933,118.323
494,0.959726,114.295214,118.323
495,0.960416,114.364198,118.323
496,0.961307,114.453314,118.323
497,0.960147,114.337298,118.323
498,0.959194,114.242023,118.323
499,0.959736,114.296208,118.323
500,0.959064,114.416256,110.323
501,0.960993,114.223328,110.323
502,0.959839,114.338765,110.323
503,0.960308,114.291785,110.323
504,0.962816,114.041018,110.323
505,0.963183,114.004308,110.323
506,0.961108,114.211774,110.323
507,0.961357,114.186900,110.323
508,0.962956,114.026987,110.323
509,0.962598,114.062750,110.323
510,0.962237,114.098751,110.323
511,0.962485,114.074153,110.323
512,0.961434,114.179231,110.323
513,0.960752,114.247428,110.323
514,0.962077,114.114899,110.323
515,0.960336,114.288981,110.323
516,0.963112,114.011383,110.323
517,0.96259,114.063627,110.323
518,0.964562,113.866342,110.323
519,0.963676,113.954913,110.323
520,0.963394,113.983195,110.323
521,0.962599,114.062651,110.323
522,0.963387,113.983868,110.323
523,0.963756,113.946805,110.323
524,0.963947,113.927750,110.323
525,0.955832,113.905851,118.323
526,0.956778,114.000403,118.323
527,0.956355,113.958099,118.323
528,0.955801,113.902713,118.323
529,0.955018,113.824392,118.323
530,0.956052,113.927847,118.323
