Generation,meanFitness,Phenotype,Optimum
1,1,102.610610,98.6106
2,0.960027,102.607858,98.6106
3,0.95989,102.621399,98.6106
4,0.959714,102.638851,98.6106
5,0.959537,102.656870,98.6106
6,0.959982,102.612348,98.6106
7,0.959711,102.639263,98.6106
8,0.959617,102.648725,98.6106
9,0.959779,102.632710,98.6106
10,0.959724,102.638056,98.6106
11,0.960496,102.560841,98.6106
12,0.960368,102.573653,98.6106
13,0.960647,102.545592,98.6106
14,0.960183,102.592126,98.6106
15,0.960399,102.570547,98.6106
16,0.961471,102.463458,98.6106
17,0.961397,102.470232,98.6106
18,0.96126,102.484338,98.6106
19,0.961795,102.430770,98.6106
20,0.961664,102.444035,98.6106
21,0.961574,102.453063,98.6106
22,0.961522,102.458278,98.6106
23,0.96158,102.452223,98.6106
24,0.961987,102.411711,98.6106
25,0.958155,102.426100,106.611
26,0.95802,102.412575,106.611
27,0.95849,102.459648,106.611
28,0.958112,102.421774,106.611
29,0.95769,102.379653,106.611
30,0.958132,102.423764,106.611
31,0.958909,102.501534,106.611
32,0.958796,102.490237,106.611
33,0.958979,102.508549,106.611
34,0.959045,102.515142,106.611
35,0.959166,102.527241,106.611
36,0.959413,102.551864,106.611
37,0.959748,102.585388,106.611
38,0.959628,102.573413,106.611
39,0.959903,102.600960,106.611
40,0.959608,102.571406,106.611
41,0.96002,102.612567,106.611
42,0.960046,102.615237,106.611
43,0.960629,102.673461,106.611
44,0.960832,102.693780,106.611
45,0.960836,102.694237,106.611
46,0.96072,102.682614,106.611
47,0.961268,102.737393,106.611
48,0.961565,102.767086,106.611
49,0.961369,102.747489,106.611
50,0.958598,102.750670,98.6106
51,0.959005,102.709811,98.6106
52,0.958984,102.712101,98.6106
53,0.958987,102.711765,98.6106
54,0.959151,102.695489,98.6106
55,0.959825,102.627826,98.6106
56,0.959823,102.628254,98.6106
57,0.959429,102.667468,98.6106
58,0.960118,102.598624,98.6106
59,0.960606,102.549836,98.6106
60,0.959931,102.617412,98.6106
61,0.960512,102.559242,98.6106
62,0.960333,102.577121,98.6106
63,0.960201,102.590361,98.6106
64,0.960106,102.599956,98.6106
65,0.960081,102.602381,98.6106
66,0.960266,102.583973,98.6106
67,0.960361,102.574114,98.6106
68,0.960591,102.551209,98.6106
69,0.960665,102.544033,98.6106
70,0.960819,102.528694,98.6106
71,0.960366,102.573789,98.6106
72,0.961193,102.491282,98.6106
73,0.961048,102.505580,98.6106
74,0.960841,102.526349,98.6106
75,0.958809,102.491489,106.611
76,0.959177,102.528308,106.611
77,0.959057,102.516359,106.611
78,0.959046,102.515208,106.611
79,0.959468,102.557457,106.611
80,0.959441,102.554675,106.611
81,0.959799,102.590475,106.611
82,0.959971,102.607666,106.611
83,0.960477,102.658280,106.611
84,0.960744,102.685055,106.611
85,0.961268,102.737388,106.611
86,0.960671,102.677746,106.611
87,0.961041,102.714750,106.611
88,0.961088,102.719373,106.611
89,0.961308,102.741410,106.611
90,0.96144,102.754572,106.611
91,0.960938,102.704412,106.611
92,0.961016,102.712222,106.611
93,0.961166,102.727191,106.611
94,0.961223,102.732892,106.611
95,0.961423,102.752948,106.611
96,0.961173,102.727955,106.611
