Generation,meanFitness,Phenotype,Optimum
1,1,107.234817,103.235
2,0.960667,107.168023,103.235
3,0.959472,107.287621,103.235
4,0.95949,107.285797,103.235
5,0.959909,107.243933,103.235
6,0.959743,107.260521,103.235
7,0.959596,107.275186,103.235
8,0.958975,107.337276,103.235
9,0.960483,107.186557,103.235
10,0.959625,107.272352,103.235
11,0.959002,107.334589,103.235
12,0.958956,107.339237,103.235
13,0.959397,107.295075,103.235
14,0.959645,107.270283,103.235
15,0.959308,107.304001,103.235
16,0.959775,107.257299,103.235
17,0.959708,107.264046,103.235
18,0.959302,107.304656,103.235
19,0.960527,107.182163,103.235
20,0.960645,107.170315,103.235
21,0.960295,107.205297,103.235
22,0.960506,107.184180,103.235
23,0.960958,107.139020,103.235
24,0.961334,107.101465,103.235
25,0.960067,107.241490,111.235
26,0.96015,107.249831,111.235
27,0.959158,107.150689,111.235
28,0.960266,107.261410,111.235
29,0.95847,107.081913,111.235
30,0.958588,107.093581,111.235
31,0.957816,107.016574,111.235
32,0.957607,106.995484,111.235
33,0.958273,107.062077,111.235
34,0.957429,106.977714,111.235
35,0.95789,107.023804,111.235
36,0.958078,107.042650,111.235
37,0.957739,107.008758,111.235
38,0.957984,107.033374,111.235
39,0.958074,107.042205,111.235
40,0.958754,107.110171,111.235
41,0.958844,107.119256,111.235
42,0.959303,107.165078,111.235
43,0.95826,107.060821,111.235
44,0.958795,107.114327,111.235
45,0.958307,107.065563,111.235
46,0.958816,107.116434,111.235
47,0.958671,107.101939,111.235
48,0.95873,107.107826,111.235
49,0.958678,107.102608,111.235
50,0.960529,107.181871,103.235
51,0.959757,107.259127,103.235
52,0.961787,107.056131,103.235
53,0.96111,107.123862,103.235
54,0.960434,107.191378,103.235
55,0.960259,107.208926,103.235
56,0.960852,107.149629,103.235
57,0.960628,107.171998,103.235
58,0.960938,107.141051,103.235
59,0.960664,107.168370,103.235
60,0.961219,107.112876,103.235
61,0.960671,107.167715,103.235
62,0.960753,107.159472,103.235
63,0.961441,107.090733,103.235
64,0.960643,107.170542,103.235
65,0.961235,107.111319,103.235
66,0.961877,107.047115,103.235
67,0.961353,107.099552,103.235
68,0.961609,107.073900,103.235
69,0.961008,107.133998,103.235
70,0.961619,107.072878,103.235
71,0.961045,107.130287,103.235
72,0.960845,107.150309,103.235
73,0.962397,106.995029,103.235
74,0.961313,107.103503,103.235
75,0.958416,107.076418,111.235
76,0.958342,107.069126,111.235
77,0.958257,107.060507,111.235
78,0.958685,107.103325,111.235
79,0.959381,107.172936,111.235
80,0.958732,107.107986,111.235
81,0.95861,107.095801,111.235
82,0.958409,107.075765,111.235
83,0.958997,107.134559,111.235
84,0.95807,107.041820,111.235
85,0.957809,107.015684,111.235
86,0.95788,107.022871,111.235
87,0.957897,107.024528,111.235
88,0.95783,107.017859,111.235
89,0.959125,107.147335,111.235
90,0.958468,107.081664,111.235
91,0.958603,107.095145,111.235
92,0.95948,107.182840,111.235
93,0.95881,107.115773,111.235
94,0.960057,107.240522,111.235
95,0.959376,107.172445,111.235
96,0.958663,107.101164,111.235
97,0.959489,107.183685,111.235
98,0.959262,107.160993,111.235
99,0.960442,107.279100,111.235
100,0.960838,107.151017,103.235
101,0.960849,107.149948,103.235
102,0.960626,107.172166,103.235
103,0.96106,107.128796,103.235
104,0.961486,107.086179,103.235
105,0.960929,107.141856,103.235
106,0.960459,107.188927,103.235
107,0.960857,107.149161,103.235
108,0.961006,107.134237,103.235
109,0.961419,107.092911,103.235
110,0.960744,107.160427,103.235
111,0.961115,107.123338,103.235
112,0.961729,107.061940,103.235
113,0.96232,107.002770,103.235
114,0.961295,107.105344,103.235
115,0.961774,107.057436,103.235
116,0.961292,107.105610,103.235
117,0.961918,107.042958,103.235
118,0.961717,107.063144,103.235
119,0.9616,107.074795,103.235
120,0.962497,106.985154,103.235
121,0.961222,107.112633,103.235
122,0.961801,107.054751,103.235
123,0.962413,106.993460,103.235
124,0.961754,107.059368,103.235
125,0.956927,106.927566,111.235
126,0.958736,107.108410,111.235
127,0.957938,107.028611,111.235
128,0.958756,107.110427,111.235
129,0.958108,107.045651,111.235
130,0.958223,107.057148,111.235
131,0.958422,107.077036,111.235
132,0.958045,107.039349,111.235
133,0.958582,107.092995,111.235
134,0.958889,107.123797,111.235
135,0.958953,107.130166,111.235
136,0.958605,107.095341,111.235
137,0.958852,107.119980,111.235
138,0.95985,107.219785,111.235
139,0.959145,107.149294,111.235
140,0.958806,107.115452,111.235
141,0.959757,107.210608,111.235
142,0.960073,107.242098,111.235
143,0.960332,107.267988,111.235
144,0.959625,107.197333,111.235
145,0.959471,107.181927,111.235
146,0.960539,107.288721,111.235
147,0.958984,107.133249,111.235
148,0.959589,107.193741,111.235
149,0.960558,107.290630,111.235
150,0.95984,107.250773,103.235
151,0.958637,107.371100,103.235
152,0.960196,107.215241,103.235
153,0.95972,107.262777,103.235
154,0.959551,107.279683,103.235
155,0.958819,107.352924,103.235
