Generation,meanFitness,Phenotype,Optimum
1,1,103.154094,99.1541
2,0.95998,103.156037,99.1541
3,0.959878,103.166255,99.1541
4,0.960617,103.092370,99.1541
5,0.960195,103.134591,99.1541
6,0.960291,103.125020,99.1541
7,0.960393,103.114795,99.1541
8,0.960434,103.110671,99.1541
9,0.960428,103.111288,99.1541
10,0.960583,103.095815,99.1541
11,0.959951,103.158999,99.1541
12,0.960978,103.056274,99.1541
13,0.960782,103.075810,99.1541
14,0.960869,103.067152,99.1541
15,0.960931,103.060926,99.1541
16,0.961464,103.007659,99.1541
17,0.961292,103.024921,99.1541
18,0.961917,102.962270,99.1541
19,0.961718,102.982320,99.1541
20,0.961389,103.015155,99.1541
21,0.961204,103.033611,99.1541
22,0.96179,102.975104,99.1541
23,0.96204,102.950038,99.1541
24,0.961811,102.972978,99.1541
25,0.957786,102.932717,107.154
26,0.95811,102.965083,107.154
27,0.957606,102.914667,107.154
28,0.957937,102.947768,107.154
29,0.958073,102.961359,107.154
30,0.958438,102.997896,107.154
31,0.958446,102.998711,107.154
32,0.958052,102.959319,107.154
33,0.958534,103.007481,107.154
34,0.958748,103.028943,107.154
35,0.959007,103.054797,107.154
36,0.958639,103.017955,107.154
37,0.959062,103.060329,107.154
38,0.958618,103.015884,107.154
39,0.959012,103.055267,107.154
40,0.958578,103.011905,107.154
41,0.959233,103.077437,107.154
42,0.95877,103.031059,107.154
43,0.958693,103.023368,107.154
44,0.959348,103.088900,107.154
45,0.95928,103.082073,107.154
46,0.95888,103.042103,107.154
47,0.95908,103.062097,107.154
48,0.958984,103.052498,107.154
49,0.958945,103.048591,107.154
50,0.961248,103.029283,99.1541
51,0.961264,103.027660,99.1541
52,0.960568,103.097228,99.1541
53,0.960793,103.074825,99.1541
54,0.96102,103.052107,99.1541
55,0.960384,103.115676,99.1541
56,0.960512,103.102871,99.1541
57,0.960579,103.096167,99.1541
58,0.960866,103.067490,99.1541
59,0.961023,103.051785,99.1541
60,0.961468,103.007279,99.1541
61,0.961094,103.044697,99.1541
62,0.961392,103.014903,99.1541
63,0.961461,103.007976,99.1541
64,0.961318,103.022187,99.1541
65,0.961511,103.002884,99.1541
66,0.961164,103.037672,99.1541
67,0.961157,103.038422,99.1541
68,0.961208,103.033309,99.1541
69,0.961064,103.047689,99.1541
70,0.961382,103.015729,99.1541
71,0.96139,103.015123,99.1541
72,0.96169,102.985054,99.1541
73,0.961788,102.975269,99.1541
74,0.961624,102.991739,99.1541
75,0.958541,103.008225,107.154
76,0.958223,102.976355,107.154
77,0.958546,103.008701,107.154
78,0.958024,102.956539,107.154
79,0.95792,102.946081,107.154
80,0.958861,103.040200,107.154
81,0.958562,103.010266,107.154
82,0.958195,102.973638,107.154
83,0.958092,102.963309,107.154
84,0.958705,103.024643,107.154
85,0.958718,103.025957,107.154
86,0.958329,102.987024,107.154
87,0.958311,102.985151,107.154
88,0.95865,103.019142,107.154
89,0.958846,103.038719,107.154
90,0.958827,103.036817,107.154
91,0.958821,103.036215,107.154
92,0.958763,103.030428,107.154
93,0.958849,103.038999,107.154
94,0.959157,103.069758,107.154
95,0.959323,103.086432,107.154
96,0.959403,103.094360,107.154
97,0.959259,103.079960,107.154
98,0.959345,103.088558,107.154
99,0.959901,103.144238,107.154
100,0.960011,103.152987,99.1541
101,0.960062,103.147936,99.1541
102,0.959966,103.157468,99.1541
103,0.960335,103.120566,99.1541
104,0.960617,103.092439,99.1541
105,0.960268,103.127300,99.1541
106,0.960315,103.122584,99.1541
107,0.960279,103.126208,99.1541
108,0.96045,103.109097,99.1541
109,0.960838,103.070287,99.1541
110,0.960755,103.078612,99.1541
111,0.961263,103.027755,99.1541
112,0.961278,103.026286,99.1541
113,0.960889,103.065193,99.1541
114,0.961089,103.045146,99.1541
115,0.960777,103.076374,99.1541
116,0.961056,103.048519,99.1541
117,0.961083,103.045799,99.1541
118,0.961134,103.040708,99.1541
119,0.960874,103.066672,99.1541
120,0.960999,103.054243,99.1541
121,0.961453,103.008799,99.1541
122,0.961437,103.010358,99.1541
123,0.961189,103.035220,99.1541
124,0.960927,103.061247,99.1541
125,0.958469,103.000958,107.154
126,0.95912,103.066054,107.154
127,0.959065,103.060558,107.154
128,0.958855,103.039617,107.154
129,0.959247,103.078799,107.154
130,0.959473,103.101357,107.154
131,0.959467,103.100766,107.154
132,0.959295,103.083604,107.154
133,0.959446,103.098655,107.154
134,0.960074,103.161544,107.154
135,0.959519,103.106033,107.154
136,0.959904,103.144503,107.154
137,0.959624,103.116490,107.154
138,0.960033,103.157346,107.154
139,0.960059,103.159990,107.154
140,0.959571,103.111177,107.154
141,0.960043,103.158350,107.154
142,0.960059,103.159965,107.154
143,0.960204,103.174630,107.154
144,0.960245,103.178632,107.154
145,0.960526,103.206707,107.154
