Generation,meanFitness,Phenotype,Optimum
1,1,103.361835,99.3618
2,0.96033,103.328676,99.3618
3,0.960102,103.351580,99.3618
4,0.960193,103.342546,99.3618
5,0.960538,103.308084,99.3618
6,0.960255,103.336364,99.3618
7,0.960066,103.355241,99.3618
8,0.960223,103.339500,99.3618
9,0.960014,103.360480,99.3618
10,0.959773,103.384569,99.3618
11,0.960549,103.306840,99.3618
12,0.960331,103.328464,99.3618
13,0.960194,103.342428,99.3618
14,0.960072,103.354634,99.3618
15,0.960341,103.327748,99.3618
16,0.959783,103.383581,99.3618
17,0.960735,103.288243,99.3618
18,0.960817,103.280162,99.3618
19,0.960408,103.321011,99.3618
20,0.960946,103.267212,99.3618
21,0.96076,103.285878,99.3618
22,0.960835,103.278381,99.3618
23,0.961051,103.256681,99.3618
24,0.961194,103.242388,99.3618
25,0.958701,103.231971,107.362
26,0.959315,103.293380,107.362
27,0.959431,103.304940,107.362
28,0.959143,103.276181,107.362
29,0.959393,103.301134,107.362
30,0.95956,103.317851,107.362
31,0.959374,103.299267,107.362
32,0.959521,103.313904,107.362
33,0.9598,103.341860,107.362
34,0.959541,103.315890,107.362
35,0.959112,103.273039,107.362
36,0.959327,103.294562,107.362
37,0.959117,103.273491,107.362
38,0.958919,103.253770,107.362
39,0.959584,103.320243,107.362
40,0.95934,103.295838,107.362
41,0.95934,103.295821,107.362
42,0.959519,103.313703,107.362
43,0.959576,103.319425,107.362
44,0.959001,103.261901,107.362
45,0.959345,103.296332,107.362
46,0.959537,103.315567,107.362
47,0.95975,103.336810,107.362
48,0.959733,103.335142,107.362
49,0.960023,103.364149,107.362
50,0.960193,103.342477,99.3618
51,0.960338,103.327975,99.3618
52,0.960221,103.339632,99.3618
53,0.961251,103.236697,99.3618
54,0.960476,103.314150,99.3618
55,0.960892,103.272676,99.3618
56,0.960996,103.262253,99.3618
57,0.960951,103.266668,99.3618
58,0.960804,103.281475,99.3618
59,0.961438,103.218057,99.3618
60,0.96108,103.253795,99.3618
61,0.961477,103.214062,99.3618
62,0.961601,103.201699,99.3618
63,0.96118,103.243826,99.3618
64,0.961563,103.205499,99.3618
65,0.961968,103.164974,99.3618
66,0.961579,103.203841,99.3618
67,0.961388,103.223005,99.3618
68,0.96167,103.194750,99.3618
69,0.961889,103.172924,99.3618
70,0.961461,103.215758,99.3618
71,0.962102,103.151679,99.3618
72,0.962886,103.073214,99.3618
73,0.962025,103.159283,99.3618
74,0.962177,103.144124,99.3618
75,0.957606,103.122463,107.362
76,0.95733,103.094797,107.362
77,0.957676,103.129433,107.362
78,0.957634,103.125249,107.362
79,0.957248,103.086627,107.362
80,0.958133,103.175172,107.362
81,0.957677,103.129486,107.362
82,0.957616,103.123413,107.362
83,0.957351,103.096916,107.362
84,0.957823,103.144167,107.362
85,0.958088,103.170679,107.362
86,0.957622,103.124047,107.362
87,0.957748,103.136629,107.362
88,0.957182,103.080049,107.362
89,0.957439,103.105777,107.362
90,0.957959,103.157746,107.362
91,0.957762,103.138014,107.362
92,0.957868,103.148620,107.362
93,0.958207,103.182579,107.362
94,0.958118,103.173643,107.362
95,0.959125,103.274340,107.362
96,0.958308,103.192634,107.362
97,0.958467,103.208525,107.362
98,0.958652,103.227034,107.362
99,0.958475,103.209373,107.362
100,0.961312,103.230607,99.3618
101,0.961558,103.206083,99.3618
102,0.961702,103.191617,99.3618
103,0.961535,103.208293,99.3618
104,0.961547,103.207115,99.3618
105,0.961683,103.193532,99.3618
106,0.962271,103.134783,99.3618
107,0.96179,103.182818,99.3618
108,0.962153,103.146485,99.3618
109,0.962224,103.139424,99.3618
110,0.962361,103.125763,99.3618
111,0.962011,103.160607,99.3618
112,0.962086,103.153137,99.3618
113,0.961972,103.164509,99.3618
114,0.962448,103.116960,99.3618
115,0.961981,103.163744,99.3618
116,0.962075,103.154279,99.3618
117,0.962733,103.088517,99.3618
118,0.96266,103.095837,99.3618
119,0.962531,103.108728,99.3618
120,0.963275,103.034298,99.3618
121,0.963028,103.059040,99.3618
122,0.963035,103.058225,99.3618
123,0.963542,103.007610,99.3618
124,0.962973,103.064462,99.3618
125,0.956973,103.059090,107.362
126,0.956789,103.040769,107.362
127,0.957003,103.062132,107.362
128,0.957726,103.134439,107.362
129,0.957223,103.084153,107.362
130,0.957246,103.086391,107.362
131,0.957828,103.144666,107.362
132,0.957823,103.144097,107.362
133,0.957391,103.100896,107.362
134,0.957801,103.141977,107.362
135,0.957704,103.132258,107.362
136,0.958031,103.164899,107.362
137,0.958008,103.162646,107.362
138,0.957899,103.151771,107.362
139,0.957865,103.148323,107.362
140,0.958017,103.163546,107.362
141,0.9578,103.141804,107.362
142,0.958244,103.186187,107.362
143,0.957922,103.154073,107.362
144,0.958095,103.171372,107.362
145,0.958502,103.212040,107.362
146,0.958395,103.201328,107.362
147,0.958381,103.199892,107.362
148,0.958458,103.207603,107.362
149,0.958764,103.238244,107.362
150,0.961018,103.259960,99.3618
151,0.961502,103.211621,99.3618
152,0.96145,103.216786,99.3618
153,0.962239,103.137913,99.3618
154,0.96178,103.183804,99.3618
155,0.961727,103.189145,99.3618
156,0.96217,103.144840,99.3618
157,0.96235,103.126794,99.3618
158,0.96194,103.167589,99.3618
159,0.962413,103.120555,99.3618
160,0.96193,103.168861,99.3618
161,0.962533,103.108524,99.3618
162,0.962426,103.119031,99.3618
163,0.962509,103.110898,99.3618
164,0.962355,103.126369,99.3618
165,0.961863,103.175522,99.3618
166,0.962279,103.133962,99.3618
167,0.962661,103.095707,99.3618
168,0.961909,103.170802,99.3618
169,0.962741,103.087644,99.3618
170,0.961826,103.179190,99.3618
171,0.96248,103.113762,99.3618
172,0.9626,103.101818,99.3618
173,0.962559,103.105882,99.3618
174,0.962663,103.095488,99.3618
175,0.956995,103.061291,107.362
176,0.957668,103.128595,107.362
177,0.957844,103.146188,107.362
178,0.957679,103.129703,107.362
179,0.957987,103.160532,107.362
180,0.958221,103.183958,107.362
181,0.957899,103.151690,107.362
182,0.958205,103.182357,107.362
183,0.958155,103.177306,107.362
184,0.958552,103.216997,107.362
185,0.95827,103.188829,107.362
186,0.957961,103.157955,107.362
187,0.958169,103.178719,107.362
188,0.958648,103.226612,107.362
189,0.957736,103.135481,107.362
190,0.957977,103.159568,107.362
191,0.95845,103.206855,107.362
192,0.958483,103.210115,107.362
193,0.957978,103.159603,107.362
194,0.958201,103.181905,107.362
195,0.958402,103.202049,107.362
196,0.958875,103.249374,107.362
197,0.958522,103.214052,107.362
198,0.958446,103.206457,107.362
199,0.958611,103.222911,107.362
200,0.961161,103.245649,99.3618
201,0.961388,103.223041,99.3618
202,0.961316,103.230107,99.3618
203,0.961834,103.178397,99.3618
204,0.96157,103.204658,99.3618
205,0.962246,103.137251,99.3618
206,0.962101,103.151718,99.3618
207,0.961769,103.184878,99.3618
208,0.962079,103.153731,99.3618
209,0.962567,103.105090,99.3618
210,0.962199,103.141915,99.3618
211,0.962343,103.127512,99.3618
212,0.962319,103.129796,99.3618
213,0.962192,103.142589,99.3618
214,0.962047,103.157092,99.3618
215,0.962035,103.158269,99.3618
216,0.96249,103.112768,99.3618
217,0.962069,103.154909,99.3618
218,0.961949,103.166961,99.3618
219,0.962455,103.116328,99.3618
220,0.962485,103.113329,99.3618
221,0.96197,103.164721,99.3618
222,0.962599,103.101910,99.3618
223,0.962522,103.109574,99.3618
224,0.962642,103.097605,99.3618
225,0.957145,103.076378,107.362
226,0.957276,103.089409,107.362
227,0.957097,103.071530,107.362
228,0.957286,103.090443,107.362
229,0.957254,103.087246,107.362
230,0.957027,103.064529,107.362
231,0.957398,103.101603,107.362
232,0.957498,103.111677,107.362
233,0.957755,103.137304,107.362
234,0.957819,103.143743,107.362
235,0.957654,103.127222,107.362
236,0.957833,103.145159,107.362
237,0.958034,103.165224,107.362
238,0.958024,103.164252,107.362
239,0.958078,103.169677,107.362
240,0.958741,103.235895,107.362
241,0.95836,103.197856,107.362
242,0.958973,103.259177,107.362
243,0.95889,103.250878,107.362
244,0.958945,103.256383,107.362
245,0.959145,103.276311,107.362
246,0.959016,103.263446,107.362
247,0.959101,103.271979,107.362
248,0.959232,103.284985,107.362
249,0.958858,103.247639,107.362
250,0.960992,103.262656,99.3618
251,0.960867,103.275117,99.3618
252,0.960874,103.274470,99.3618
253,0.961385,103.223334,99.3618
254,0.961323,103.229562,99.3618
255,0.961712,103.190644,99.3618
256,0.961637,103.198116,99.3618
257,0.9621,103.151656,99.3618
258,0.962333,103.128539,99.3618
259,0.962321,103.129491,99.3618
260,0.962219,103.139860,99.3618
261,0.962065,103.155305,99.3618
262,0.962307,103.131139,99.3618
263,0.962243,103.137455,99.3618
264,0.962327,103.129172,99.3618
265,0.962415,103.120277,99.3618
266,0.962212,103.140599,99.3618
267,0.962283,103.133502,99.3618
268,0.962337,103.128068,99.3618
269,0.962905,103.071272,99.3618
270,0.962437,103.118112,99.3618
271,0.962836,103.078228,99.3618
272,0.963137,103.047969,99.3618
273,0.963384,103.023205,99.3618
274,0.963252,103.036578,99.3618
275,0.95667,103.028819,107.362
276,0.957161,103.077937,107.362
277,0.956746,103.036447,107.362
278,0.957015,103.063355,107.362
279,0.957083,103.070158,107.362
280,0.95704,103.065811,107.362
281,0.957438,103.105670,107.362
282,0.957481,103.109965,107.362
283,0.957574,103.119227,107.362
284,0.957199,103.081691,107.362
285,0.957343,103.096153,107.362
286,0.957506,103.112432,107.362
287,0.957243,103.086116,107.362
288,0.957212,103.083047,107.362
289,0.957315,103.093378,107.362
290,0.957401,103.101966,107.362
291,0.957851,103.146893,107.362
292,0.9579,103.151843,107.362
293,0.957985,103.160289,107.362
294,0.957961,103.157964,107.362
295,0.95747,103.108879,107.362
296,0.957792,103.141063,107.362
297,0.957548,103.116660,107.362
298,0.958084,103.170200,107.362
299,0.957852,103.146994,107.362
300,0.961726,103.189271,99.3618
301,0.96215,103.146870,99.3618
302,0.961831,103.178775,99.3618
303,0.961698,103.192055,99.3618
304,0.961811,103.180750,99.3618
305,0.962053,103.156546,99.3618
306,0.962178,103.143950,99.3618
307,0.96234,103.127786,99.3618
308,0.961964,103.165353,99.3618
309,0.961899,103.171678,99.3618
310,0.962373,103.124563,99.3618
311,0.961807,103.181184,99.3618
312,0.961987,103.163110,99.3618
313,0.962311,103.130579,99.3618
314,0.96263,103.098733,99.3618
315,0.962699,103.091875,99.3618
316,0.962525,103.109351,99.3618
317,0.962668,103.094964,99.3618
318,0.9628,103.081853,99.3618
319,0.962685,103.093283,99.3618
320,0.963233,103.038501,99.3618
321,0.963293,103.032319,99.3618
322,0.963755,102.986295,99.3618
323,0.963478,103.013956,99.3618
324,0.963995,102.962044,99.3618
325,0.955975,102.959342,107.362
326,0.956169,102.978772,107.362
327,0.95631,102.992823,107.362
328,0.956275,102.989315,107.362
