Generation,meanFitness,Phenotype,Optimum
1,1,110.704131,106.704
2,0.961761,110.527863,106.704
3,0.962033,110.500872,106.704
4,0.961851,110.519001,106.704
5,0.960638,110.640339,106.704
6,0.961738,110.530209,106.704
7,0.962549,110.449149,106.704
8,0.961108,110.593367,106.704
9,0.961512,110.552950,106.704
10,0.962365,110.467509,106.704
11,0.961872,110.516781,106.704
12,0.962819,110.422249,106.704
13,0.961872,110.516969,106.704
14,0.961671,110.537041,106.704
15,0.962062,110.497891,106.704
16,0.961409,110.563236,106.704
17,0.962805,110.423624,106.704
18,0.962891,110.414947,106.704
19,0.962116,110.492529,106.704
20,0.960915,110.612662,106.704
21,0.962574,110.446531,106.704
22,0.961881,110.515982,106.704
23,0.962534,110.450751,106.704
24,0.962695,110.434665,106.704
25,0.956906,110.394723,114.704
26,0.95595,110.299100,114.704
27,0.956871,110.391260,114.704
28,0.958018,110.505946,114.704
29,0.959581,110.662220,114.704
30,0.957211,110.425254,114.704
31,0.959174,110.621482,114.704
32,0.958156,110.519717,114.704
33,0.957377,110.441874,114.704
34,0.95859,110.563170,114.704
35,0.959056,110.609720,114.704
36,0.958434,110.547514,114.704
37,0.957229,110.426990,114.704
38,0.957756,110.479752,114.704
39,0.957333,110.437464,114.704
40,0.958074,110.511538,114.704
41,0.95833,110.537105,114.704
42,0.95696,110.400086,114.704
43,0.958844,110.588538,114.704
44,0.957653,110.469435,114.704
45,0.957704,110.474484,114.704
46,0.958792,110.583315,114.704
47,0.957723,110.476403,114.704
48,0.959713,110.675442,114.704
49,0.959634,110.667517,114.704
50,0.9613,110.574089,106.704
51,0.9606,110.644066,106.704
52,0.961436,110.560524,106.704
53,0.960751,110.629003,106.704
54,0.960816,110.622559,106.704
55,0.9598,110.724088,106.704
56,0.961303,110.573801,106.704
57,0.962105,110.493589,106.704
58,0.959564,110.747709,106.704
59,0.959449,110.759181,106.704
60,0.960481,110.656019,106.704
61,0.960866,110.617467,106.704
62,0.959882,110.715939,106.704
63,0.960412,110.662854,106.704
64,0.960446,110.659310,106.704
65,0.960701,110.634060,106.704
66,0.960373,110.666871,106.704
67,0.96098,110.606146,106.704
68,0.961012,110.602904,106.704
69,0.960938,110.610284,106.704
70,0.961054,110.598701,106.704
71,0.961838,110.520335,106.704
72,0.962892,110.414762,106.704
73,0.962597,110.444382,106.704
74,0.962605,110.443594,106.704
75,0.957451,110.449266,114.704
76,0.957874,110.491529,114.704
77,0.958263,110.530472,114.704
78,0.958971,110.601300,114.704
79,0.957955,110.499644,114.704
80,0.958858,110.589915,114.704
81,0.957559,110.460041,114.704
82,0.958577,110.561792,114.704
83,0.95841,110.545081,114.704
84,0.957529,110.457071,114.704
85,0.959218,110.625980,114.704
86,0.958681,110.572229,114.704
87,0.957642,110.468373,114.704
88,0.959858,110.689904,114.704
89,0.959503,110.654386,114.704
90,0.959162,110.620343,114.704
91,0.957841,110.488254,114.704
92,0.958532,110.557332,114.704
93,0.958249,110.528994,114.704
94,0.959638,110.667918,114.704
95,0.95712,110.416178,114.704
96,0.958707,110.574823,114.704
97,0.959417,110.645842,114.704
98,0.957357,110.439845,114.704
99,0.95937,110.641216,114.704
100,0.961253,110.578770,106.704
101,0.961505,110.553639,106.704
102,0.960932,110.610965,106.704
103,0.962123,110.491831,106.704
104,0.960794,110.624703,106.704
105,0.962492,110.454898,106.704
106,0.961547,110.549388,106.704
107,0.962198,110.484121,106.704
108,0.962433,110.460788,106.704
109,0.962784,110.425688,106.704
110,0.962873,110.416809,106.704
111,0.962553,110.448840,106.704
112,0.962204,110.483721,106.704
113,0.96343,110.361125,106.704
114,0.962511,110.452906,106.704
115,0.963739,110.330224,106.704
116,0.962467,110.457385,106.704
117,0.962377,110.466235,106.704
118,0.96177,110.526994,106.704
119,0.963679,110.336193,106.704
120,0.962376,110.466484,106.704
121,0.962241,110.480070,106.704
122,0.962004,110.503686,106.704
123,0.96234,110.470135,106.704
124,0.962574,110.446759,106.704
125,0.957876,110.491718,114.704
126,0.958705,110.574660,114.704
127,0.958629,110.567054,114.704
128,0.958178,110.521953,114.704
129,0.958286,110.532772,114.704
130,0.958939,110.598029,114.704
