Generation,meanFitness,Phenotype,Optimum
1,1,104.889831,100.89
2,0.96068,104.821810,100.89
3,0.960483,104.841472,100.89
4,0.960649,104.824824,100.89
5,0.960883,104.801540,100.89
6,0.960904,104.799265,100.89
7,0.961067,104.783084,100.89
8,0.960824,104.807481,100.89
9,0.962018,104.687943,100.89
10,0.962186,104.671153,100.89
11,0.961295,104.760286,100.89
12,0.96171,104.718767,100.89
13,0.961188,104.770825,100.89
14,0.962506,104.639119,100.89
15,0.962223,104.667273,100.89
16,0.963087,104.581058,100.89
17,0.962891,104.600325,100.89
18,0.96289,104.600591,100.89
19,0.963012,104.588652,100.89
20,0.96318,104.571493,100.89
21,0.963692,104.520238,100.89
22,0.963869,104.502481,100.89
23,0.963575,104.532101,100.89
24,0.963898,104.499854,100.89
25,0.955863,104.476113,108.89
26,0.955848,104.474589,108.89
27,0.95683,104.572865,108.89
28,0.956596,104.549477,108.89
29,0.956649,104.554767,108.89
30,0.956515,104.541342,108.89
31,0.957716,104.661409,108.89
32,0.95802,104.691812,108.89
33,0.957743,104.664116,108.89
34,0.957618,104.651592,108.89
35,0.957415,104.631352,108.89
36,0.957243,104.614163,108.89
37,0.957971,104.686951,108.89
38,0.958418,104.731667,108.89
39,0.958394,104.729213,108.89
40,0.958125,104.702304,108.89
41,0.958173,104.707153,108.89
42,0.958316,104.721416,108.89
43,0.959519,104.841703,108.89
44,0.95945,104.834825,108.89
45,0.959055,104.795305,108.89
46,0.959727,104.862484,108.89
47,0.959538,104.843628,108.89
48,0.960131,104.902892,108.89
49,0.960103,104.900173,108.89
50,0.960143,104.875559,100.89
51,0.960408,104.848869,100.89
52,0.961078,104.782018,100.89
53,0.96037,104.852726,100.89
54,0.960274,104.862427,100.89
55,0.960454,104.844410,100.89
56,0.960462,104.843591,100.89
57,0.960749,104.814828,100.89
58,0.960637,104.826129,100.89
59,0.961041,104.785716,100.89
60,0.961339,104.755880,100.89
61,0.960658,104.823928,100.89
62,0.961094,104.780384,100.89
63,0.961413,104.748484,100.89
64,0.961544,104.735317,100.89
65,0.96125,104.764764,100.89
66,0.961691,104.720709,100.89
67,0.961767,104.713157,100.89
68,0.962381,104.651671,100.89
69,0.961458,104.744012,100.89
70,0.961744,104.715382,100.89
71,0.961934,104.696405,100.89
72,0.9624,104.649795,100.89
73,0.962085,104.680999,100.89
74,0.962704,104.619347,100.89
75,0.95777,104.666805,108.89
76,0.958555,104.745379,108.89
77,0.958142,104.704008,108.89
78,0.957782,104.668049,108.89
79,0.957772,104.667016,108.89
80,0.958554,104.745257,108.89
81,0.958417,104.731490,108.89
82,0.95799,104.688825,108.89
83,0.958264,104.716217,108.89
84,0.958773,104.767107,108.89
85,0.958221,104.711950,108.89
86,0.958447,104.734500,108.89
87,0.958106,104.700412,108.89
88,0.958089,104.698707,108.89
89,0.958762,104.765984,108.89
90,0.958971,104.786956,108.89
91,0.958228,104.712629,108.89
92,0.958451,104.734968,108.89
93,0.958616,104.751409,108.89
94,0.958826,104.772430,108.89
95,0.958819,104.771730,108.89
96,0.95913,104.802790,108.89
97,0.958955,104.785308,108.89
98,0.959019,104.791758,108.89
99,0.959278,104.817616,108.89
100,0.960284,104.861396,100.89
101,0.960365,104.853141,100.89
102,0.960453,104.844556,100.89
103,0.960413,104.848434,100.89
104,0.961077,104.781968,100.89
105,0.960518,104.837996,100.89
106,0.961009,104.788916,100.89
107,0.960607,104.828958,100.89
108,0.961465,104.742965,100.89
109,0.961345,104.755318,100.89
110,0.961215,104.768339,100.89
111,0.961636,104.726111,100.89
112,0.961423,104.747542,100.89
113,0.96161,104.728848,100.89
114,0.961785,104.711371,100.89
115,0.962035,104.686369,100.89
116,0.962319,104.657928,100.89
117,0.96256,104.633804,100.89
118,0.962366,104.653275,100.89
119,0.96274,104.615801,100.89
120,0.962549,104.634728,100.89
121,0.96268,104.621862,100.89
122,0.963205,104.569205,100.89
123,0.964207,104.468981,100.89
124,0.963899,104.499964,100.89
125,0.956685,104.558363,108.89
126,0.955963,104.486091,108.89
127,0.956096,104.499471,108.89
128,0.956769,104.566742,108.89
129,0.955902,104.480041,108.89
130,0.956317,104.521527,108.89
131,0.956146,104.504395,108.89
132,0.95652,104.541784,108.89
133,0.956213,104.511133,108.89
134,0.955774,104.467248,108.89
135,0.955355,104.425324,108.89
136,0.956597,104.549563,108.89
137,0.95585,104.474821,108.89
138,0.956166,104.506475,108.89
139,0.956217,104.511516,108.89
140,0.956819,104.571776,108.89
141,0.95584,104.473794,108.89
142,0.956174,104.507226,108.89
143,0.956234,104.513197,108.89
144,0.956541,104.543966,108.89
145,0.957139,104.603756,108.89
146,0.956449,104.534752,108.89
147,0.956938,104.583658,108.89
148,0.957279,104.617690,108.89
149,0.957495,104.639320,108.89
150,0.962174,104.672359,100.89
151,0.963491,104.540423,100.89
152,0.963278,104.562000,100.89
153,0.96352,104.537479,100.89
154,0.963738,104.515796,100.89
155,0.963347,104.555076,100.89
156,0.963376,104.552237,100.89
157,0.963195,104.570149,100.89
158,0.963472,104.542562,100.89
159,0.963162,104.573586,100.89
160,0.963716,104.518181,100.89
161,0.963369,104.552890,100.89
162,0.963321,104.557658,100.89
163,0.963752,104.514501,100.89
164,0.963777,104.512136,100.89
165,0.963714,104.518363,100.89
166,0.963877,104.501982,100.89
167,0.964111,104.478777,100.89
168,0.96358,104.531260,100.89
169,0.963632,104.526581,100.89
170,0.964309,104.458754,100.89
171,0.964322,104.457500,100.89
172,0.964335,104.456243,100.89
173,0.964018,104.488008,100.89
174,0.964441,104.445039,100.89
175,0.955335,104.423296,108.89
176,0.956136,104.503458,108.89
177,0.955539,104.443682,108.89
178,0.955636,104.453454,108.89
179,0.955377,104.427548,108.89
180,0.956181,104.507915,108.89
181,0.956385,104.528282,108.89
182,0.956403,104.530172,108.89
183,0.95598,104.487785,108.89
184,0.956283,104.518097,108.89
185,0.956146,104.504390,108.89
186,0.956486,104.538452,108.89
187,0.956226,104.512458,108.89
188,0.956537,104.543549,108.89
189,0.956216,104.511396,108.89
190,0.956649,104.554686,108.89
191,0.956743,104.564084,108.89
192,0.955841,104.473935,108.89
193,0.957086,104.598414,108.89
194,0.957357,104.625554,108.89
195,0.956949,104.584701,108.89
196,0.957178,104.607674,108.89
197,0.957584,104.648241,108.89
198,0.957006,104.590424,108.89
199,0.95729,104.618813,108.89
200,0.962138,104.676052,100.89
201,0.962661,104.623716,100.89
202,0.96304,104.585497,100.89
203,0.962765,104.613168,100.89
204,0.962279,104.661887,100.89
205,0.96279,104.610847,100.89
206,0.963419,104.547684,100.89
207,0.963697,104.519836,100.89
208,0.96371,104.518788,100.89
209,0.963904,104.499403,100.89
210,0.96389,104.500499,100.89
211,0.964236,104.466053,100.89
212,0.964489,104.440743,100.89
213,0.964505,104.438864,100.89
214,0.964993,104.390154,100.89
215,0.96498,104.391621,100.89
216,0.965163,104.373320,100.89
217,0.965082,104.381402,100.89
218,0.965663,104.323035,100.89
219,0.965025,104.387182,100.89
220,0.965241,104.365180,100.89
221,0.964836,104.405831,100.89
222,0.965231,104.366425,100.89
223,0.965081,104.381309,100.89
224,0.965541,104.335628,100.89
225,0.955268,104.416633,108.89
226,0.954314,104.321270,108.89
227,0.955023,104.392090,108.89
228,0.955299,104.419681,108.89
229,0.954776,104.367473,108.89
230,0.955179,104.407725,108.89
231,0.955571,104.446958,108.89
232,0.955713,104.461108,108.89
233,0.955196,104.409442,108.89
234,0.955719,104.461706,108.89
235,0.955626,104.452455,108.89
236,0.955911,104.480957,108.89
237,0.95607,104.496799,108.89
238,0.957161,104.605936,108.89
239,0.956186,104.508415,108.89
240,0.956953,104.585156,108.89
241,0.956259,104.515771,108.89
242,0.956907,104.580561,108.89
243,0.956693,104.559138,108.89
244,0.95786,104.675817,108.89
245,0.957825,104.672332,108.89
246,0.958279,104.717688,108.89
247,0.957844,104.674256,108.89
248,0.958108,104.700592,108.89
249,0.958403,104.730134,108.89
250,0.96178,104.711759,100.89
251,0.961356,104.753882,100.89
252,0.960757,104.814089,100.89
253,0.961535,104.736273,100.89
254,0.961408,104.749003,100.89
255,0.96192,104.697813,100.89
256,0.962065,104.683084,100.89
257,0.961632,104.726534,100.89
258,0.962836,104.605922,100.89
259,0.961741,104.715581,100.89
260,0.962228,104.666968,100.89
261,0.962059,104.683899,100.89
262,0.962498,104.639938,100.89
263,0.9626,104.629796,100.89
264,0.962519,104.637878,100.89
265,0.962893,104.600357,100.89
266,0.96331,104.558578,100.89
267,0.963307,104.559102,100.89
268,0.963465,104.542913,100.89
269,0.963166,104.572970,100.89
270,0.963439,104.545876,100.89
271,0.963637,104.525976,100.89
272,0.962623,104.627309,100.89
273,0.963323,104.557302,100.89
274,0.962866,104.603061,100.89
275,0.956662,104.556049,108.89
276,0.956665,104.556335,108.89
277,0.95659,104.548834,108.89
278,0.956287,104.518504,108.89
279,0.957774,104.667254,108.89
280,0.957239,104.613740,108.89
281,0.957458,104.635653,108.89
282,0.956685,104.558320,108.89
283,0.956966,104.586474,108.89
284,0.957404,104.630218,108.89
285,0.957368,104.626626,108.89
286,0.958183,104.708136,108.89
287,0.957788,104.668586,108.89
288,0.957437,104.633495,108.89
289,0.958251,104.714963,108.89
290,0.957733,104.663085,108.89
291,0.957528,104.642589,108.89
292,0.958138,104.703664,108.89
293,0.958573,104.747168,108.89
294,0.958938,104.783594,108.89
295,0.958418,104.731616,108.89
296,0.957769,104.666749,108.89
297,0.958291,104.718940,108.89
298,0.958081,104.697963,108.89
299,0.959003,104.790108,108.89
300,0.960502,104.839594,100.89
301,0.961111,104.778738,100.89
302,0.961048,104.784837,100.89
303,0.960566,104.833262,100.89
304,0.961905,104.699363,100.89
305,0.961405,104.749203,100.89
306,0.961705,104.719272,100.89
307,0.9618,104.709831,100.89
308,0.96115,104.774845,100.89
309,0.962039,104.685944,100.89
310,0.962171,104.672749,100.89
311,0.961896,104.700029,100.89
312,0.961896,104.700187,100.89
313,0.961818,104.707988,100.89
314,0.962037,104.686064,100.89
315,0.96214,104.675841,100.89
316,0.96201,104.688878,100.89
317,0.961524,104.737359,100.89
318,0.962428,104.647041,100.89
319,0.962518,104.638020,100.89
320,0.962222,104.667469,100.89
321,0.962836,104.606189,100.89
322,0.962908,104.599076,100.89
323,0.962744,104.615365,100.89
324,0.962686,104.621231,100.89
325,0.95708,104.597782,108.89
326,0.957153,104.605155,108.89
327,0.957513,104.641104,108.89
328,0.957438,104.633583,108.89
329,0.957589,104.648733,108.89
330,0.957905,104.680289,108.89
331,0.95727,104.616813,108.89
332,0.957737,104.663570,108.89
333,0.958093,104.699158,108.89
334,0.958246,104.714453,108.89
335,0.95924,104.813812,108.89
336,0.958517,104.741483,108.89
337,0.95831,104.720816,108.89
338,0.958971,104.786929,108.89
339,0.95932,104.821840,108.89
340,0.959175,104.807375,108.89
341,0.959181,104.807959,108.89
342,0.959394,104.829242,108.89
343,0.958981,104.787937,108.89
344,0.959117,104.801495,108.89
345,0.959174,104.807226,108.89
346,0.95951,104.840880,108.89
347,0.959645,104.854331,108.89
348,0.960214,104.911263,108.89
349,0.95989,104.878831,108.89
350,0.960808,104.808954,100.89
351,0.960685,104.821284,100.89
352,0.959802,104.909635,100.89
353,0.960294,104.860453,100.89
354,0.960045,104.885354,100.89
355,0.961272,104.762485,100.89
356,0.961346,104.755208,100.89
357,0.961542,104.735467,100.89
358,0.960989,104.790899,100.89
359,0.961303,104.759506,100.89
360,0.961354,104.754441,100.89
361,0.960961,104.793636,100.89
362,0.961623,104.727412,100.89
363,0.960411,104.848778,100.89
364,0.960933,104.796526,100.89
365,0.961115,104.778321,100.89
366,0.960903,104.799551,100.89
367,0.960746,104.815216,100.89
368,0.960881,104.801683,100.89
369,0.961309,104.758910,100.89
370,0.961478,104.742006,100.89
371,0.961206,104.769181,100.89
372,0.96149,104.740770,100.89
373,0.961852,104.704597,100.89
374,0.96133,104.756804,100.89
375,0.957892,104.679039,108.89
376,0.958539,104.743685,108.89
377,0.95743,104.632875,108.89
378,0.958209,104.710699,108.89
379,0.958038,104.693604,108.89
380,0.958063,104.696177,108.89
381,0.958138,104.703617,108.89
382,0.958058,104.695640,108.89
383,0.958678,104.757671,108.89
384,0.959179,104.807760,108.89
385,0.958027,104.692551,108.89
386,0.958376,104.727429,108.89
387,0.958272,104.717043,108.89
388,0.958147,104.704501,108.89
389,0.95799,104.688804,108.89
390,0.958626,104.752382,108.89
391,0.957952,104.685077,108.89
392,0.958683,104.758136,108.89
393,0.958196,104.709440,108.89
394,0.95861,104.750843,108.89
395,0.958991,104.788942,108.89
396,0.959045,104.794353,108.89
397,0.959009,104.790707,108.89
398,0.959241,104.813970,108.89
399,0.959474,104.837235,108.89
400,0.960761,104.813727,100.89
401,0.96109,104.780871,100.89
402,0.961522,104.737600,100.89
403,0.960946,104.795058,100.89
404,0.96036,104.853841,100.89
405,0.9613,104.759865,100.89
406,0.960976,104.792212,100.89
407,0.96073,104.816830,100.89
