Generation,Position,Frequency,Effect,Origin
1608,610140,0.056650,0.088816,1
1609,610140,0.055150,0.088816,1
1610,610140,0.055500,0.088816,1
1611,610140,0.054850,0.088816,1
1612,610140,0.053100,0.088816,1
1613,610140,0.053650,0.088816,1
1614,610140,0.052250,0.088816,1
1615,610140,0.051300,0.088816,1
1616,610140,0.049600,0.088816,1
1617,610140,0.049300,0.088816,1
1618,610140,0.051050,0.088816,1
1619,610140,0.049250,0.088816,1
1620,610140,0.048150,0.088816,1
1621,610140,0.044950,0.088816,1
1622,610140,0.043000,0.088816,1
1623,610140,0.041750,0.088816,1
1624,610140,0.042500,0.088816,1
1625,610140,0.041250,0.088816,1
1626,610140,0.042550,0.088816,1
1627,610140,0.042750,0.088816,1
1628,610140,0.044150,0.088816,1
1629,610140,0.044900,0.088816,1
1630,610140,0.046050,0.088816,1
1631,610140,0.046950,0.088816,1
1632,610140,0.048150,0.088816,1
1633,610140,0.048900,0.088816,1
1634,610140,0.050500,0.088816,1
1635,610140,0.055150,0.088816,1
1636,610140,0.055650,0.088816,1
1637,610140,0.054900,0.088816,1
1638,610140,0.055950,0.088816,1
1639,610140,0.055850,0.088816,1
1640,610140,0.055050,0.088816,1
1641,610140,0.057800,0.088816,1
1642,610140,0.058150,0.088816,1
1643,610140,0.059550,0.088816,1
1644,610140,0.059650,0.088816,1
1645,610140,0.061050,0.088816,1
1646,610140,0.061900,0.088816,1
1647,610140,0.063150,0.088816,1
1648,610140,0.063800,0.088816,1
1649,610140,0.063500,0.088816,1
1650,610140,0.063600,0.088816,1
1651,610140,0.060600,0.088816,1
1652,610140,0.059900,0.088816,1
1653,610140,0.059600,0.088816,1
1654,610140,0.056800,0.088816,1
1655,610140,0.056450,0.088816,1
1656,610140,0.054700,0.088816,1
1657,610140,0.054600,0.088816,1
1658,610140,0.055400,0.088816,1
1659,610140,0.056500,0.088816,1
1660,610140,0.054700,0.088816,1
1661,610140,0.051150,0.088816,1
1662,610140,0.050100,0.088816,1
1663,610140,0.051500,0.088816,1
1664,610140,0.053300,0.088816,1
1665,610140,0.052450,0.088816,1
1666,610140,0.049450,0.088816,1
1667,610140,0.046150,0.088816,1
1668,610140,0.044150,0.088816,1
1669,610140,0.042800,0.088816,1
1670,610140,0.042600,0.088816,1
1671,610140,0.041200,0.088816,1
1672,610140,0.039950,0.088816,1
1673,610140,0.039650,0.088816,1
1674,610140,0.036600,0.088816,1
1675,610140,0.034700,0.088816,1
1676,610140,0.036150,0.088816,1
1677,610140,0.037750,0.088816,1
1678,610140,0.039350,0.088816,1
1679,610140,0.039450,0.088816,1
1680,610140,0.041850,0.088816,1
1681,610140,0.042950,0.088816,1
1682,610140,0.045250,0.088816,1
1683,610140,0.043100,0.088816,1
1684,610140,0.044500,0.088816,1
1685,610140,0.045700,0.088816,1
1686,610140,0.047600,0.088816,1
1687,610140,0.050750,0.088816,1
1688,610140,0.052350,0.088816,1
1689,610140,0.055900,0.088816,1
1690,610140,0.056800,0.088816,1
1691,610140,0.055300,0.088816,1
1692,610140,0.055350,0.088816,1
1693,610140,0.057050,0.088816,1
1694,610140,0.057250,0.088816,1
1695,610140,0.054700,0.088816,1
1696,610140,0.051650,0.088816,1
1697,610140,0.052100,0.088816,1
1698,610140,0.055400,0.088816,1
1699,610140,0.052400,0.088816,1
1700,610140,0.053450,0.088816,1
1701,610140,0.055350,0.088816,1
1702,610140,0.053650,0.088816,1
1703,610140,0.051050,0.088816,1
1704,610140,0.047600,0.088816,1
1705,610140,0.049350,0.088816,1
1706,610140,0.046800,0.088816,1
1707,610140,0.045650,0.088816,1
1708,610140,0.047650,0.088816,1
1709,610140,0.047400,0.088816,1
1710,610140,0.045950,0.088816,1
1711,610140,0.048100,0.088816,1
1712,610140,0.046450,0.088816,1
1713,610140,0.043300,0.088816,1
1714,610140,0.043250,0.088816,1
1715,610140,0.043100,0.088816,1
1716,610140,0.040700,0.088816,1
1717,610140,0.039000,0.088816,1
1718,610140,0.035000,0.088816,1
1719,610140,0.035550,0.088816,1
1720,610140,0.033900,0.088816,1
1721,610140,0.033150,0.088816,1
1722,610140,0.030950,0.088816,1
1723,610140,0.030750,0.088816,1
1724,610140,0.030000,0.088816,1
1725,610140,0.031350,0.088816,1
1726,610140,0.030550,0.088816,1
1727,610140,0.032900,0.088816,1
1728,610140,0.032250,0.088816,1
1729,610140,0.031150,0.088816,1
1730,610140,0.030500,0.088816,1
1731,610140,0.030750,0.088816,1
1732,610140,0.033300,0.088816,1
1733,610140,0.034150,0.088816,1
1734,610140,0.036250,0.088816,1
1735,610140,0.039350,0.088816,1
1736,610140,0.043100,0.088816,1
1737,610140,0.044200,0.088816,1
1738,610140,0.045150,0.088816,1
1739,610140,0.043600,0.088816,1
1740,610140,0.044750,0.088816,1
1741,610140,0.043200,0.088816,1
1742,610140,0.042550,0.088816,1
1743,610140,0.043250,0.088816,1
1744,610140,0.043400,0.088816,1
1745,610140,0.044050,0.088816,1
1746,610140,0.044750,0.088816,1
1747,610140,0.046650,0.088816,1
1748,610140,0.048650,0.088816,1
1749,610140,0.049850,0.088816,1
1750,610140,0.050700,0.088816,1
1751,610140,0.050350,0.088816,1
1752,610140,0.050800,0.088816,1
1753,610140,0.050350,0.088816,1
1754,610140,0.051250,0.088816,1
1755,610140,0.046850,0.088816,1
1756,610140,0.043050,0.088816,1
1757,610140,0.042350,0.088816,1
1758,610140,0.044350,0.088816,1
1759,610140,0.044150,0.088816,1
1760,610140,0.041200,0.088816,1
1761,610140,0.038000,0.088816,1
1762,610140,0.038650,0.088816,1
1763,610140,0.037900,0.088816,1
1764,610140,0.037850,0.088816,1
1765,610140,0.039050,0.088816,1
1766,610140,0.038500,0.088816,1
1767,610140,0.037700,0.088816,1
1768,610140,0.035750,0.088816,1
1769,610140,0.035950,0.088816,1
1770,610140,0.036250,0.088816,1
1771,610140,0.036200,0.088816,1
1772,610140,0.034250,0.088816,1
1773,610140,0.034100,0.088816,1
1774,610140,0.034800,0.088816,1
1775,610140,0.034400,0.088816,1
1776,610140,0.034250,0.088816,1
1777,610140,0.034850,0.088816,1
1778,610140,0.035800,0.088816,1
1779,610140,0.037000,0.088816,1
1780,610140,0.038650,0.088816,1
1781,610140,0.039700,0.088816,1
1782,610140,0.038250,0.088816,1
1783,610140,0.038950,0.088816,1
1784,610140,0.041250,0.088816,1
1785,610140,0.042300,0.088816,1
1786,610140,0.041450,0.088816,1
1787,610140,0.042550,0.088816,1
1788,610140,0.042350,0.088816,1
1789,610140,0.044450,0.088816,1
1790,610140,0.043900,0.088816,1
1791,610140,0.043550,0.088816,1
1792,610140,0.042250,0.088816,1
1793,610140,0.041800,0.088816,1
1794,610140,0.042300,0.088816,1
1795,610140,0.040700,0.088816,1
1796,610140,0.040650,0.088816,1
1797,610140,0.042200,0.088816,1
1798,610140,0.044350,0.088816,1
1799,610140,0.044700,0.088816,1
1800,610140,0.046150,0.088816,1
1801,610140,0.046750,0.088816,1
1802,610140,0.047100,0.088816,1
1803,610140,0.044450,0.088816,1
1804,610140,0.045050,0.088816,1
1805,610140,0.044400,0.088816,1
1806,610140,0.043950,0.088816,1
1807,610140,0.039900,0.088816,1
1808,610140,0.042250,0.088816,1
1809,610140,0.038000,0.088816,1
1810,610140,0.037450,0.088816,1
1811,610140,0.036000,0.088816,1
1812,610140,0.036300,0.088816,1
1813,610140,0.036300,0.088816,1
1814,610140,0.033500,0.088816,1
1815,610140,0.032200,0.088816,1
1816,610140,0.033950,0.088816,1
1817,610140,0.031600,0.088816,1
1818,610140,0.033250,0.088816,1
1819,610140,0.032100,0.088816,1
1820,610140,0.031650,0.088816,1
1821,610140,0.030800,0.088816,1
1822,610140,0.030800,0.088816,1
1823,610140,0.029800,0.088816,1
1824,610140,0.030350,0.088816,1
1825,610140,0.030450,0.088816,1
1826,610140,0.030400,0.088816,1
1827,610140,0.031450,0.088816,1
1828,610140,0.034750,0.088816,1
1829,610140,0.033750,0.088816,1
1830,610140,0.035100,0.088816,1
1831,610140,0.036650,0.088816,1
1832,610140,0.037550,0.088816,1
1833,610140,0.037200,0.088816,1
1834,610140,0.039700,0.088816,1
1835,610140,0.038950,0.088816,1
1836,610140,0.039300,0.088816,1
1837,610140,0.040550,0.088816,1
1838,610140,0.043150,0.088816,1
1839,610140,0.043600,0.088816,1
1840,610140,0.044600,0.088816,1
1841,610140,0.046250,0.088816,1
1842,610140,0.045000,0.088816,1
1843,610140,0.045700,0.088816,1
1844,610140,0.045000,0.088816,1
1845,610140,0.043400,0.088816,1
1846,610140,0.046000,0.088816,1
1847,610140,0.048200,0.088816,1
1848,610140,0.049850,0.088816,1
1849,610140,0.051150,0.088816,1
1850,610140,0.051800,0.088816,1
1851,610140,0.050200,0.088816,1
1852,610140,0.046550,0.088816,1
1853,610140,0.046300,0.088816,1
1854,610140,0.047750,0.088816,1
1855,610140,0.047800,0.088816,1
1856,610140,0.044600,0.088816,1
1857,610140,0.044850,0.088816,1
1858,610140,0.046200,0.088816,1
1859,610140,0.046300,0.088816,1
1860,610140,0.043650,0.088816,1
1861,610140,0.043500,0.088816,1
1862,610140,0.042250,0.088816,1
1863,610140,0.041150,0.088816,1
1864,610140,0.040150,0.088816,1
1865,610140,0.038600,0.088816,1
1866,610140,0.037500,0.088816,1
1867,610140,0.037250,0.088816,1
1868,610140,0.037200,0.088816,1
1869,610140,0.035900,0.088816,1
1870,610140,0.036700,0.088816,1
1871,610140,0.033750,0.088816,1
1872,610140,0.032650,0.088816,1
1873,610140,0.030300,0.088816,1
1874,610140,0.027900,0.088816,1
1875,610140,0.025800,0.088816,1
1876,610140,0.025050,0.088816,1
1877,610140,0.025500,0.088816,1
1878,610140,0.025250,0.088816,1
1879,610140,0.024500,0.088816,1
1880,610140,0.023850,0.088816,1
1881,610140,0.024900,0.088816,1
1882,610140,0.025150,0.088816,1
1883,610140,0.025250,0.088816,1
1884,610140,0.027450,0.088816,1
1885,610140,0.030050,0.088816,1
1886,610140,0.029650,0.088816,1
1887,610140,0.030000,0.088816,1
1888,610140,0.030350,0.088816,1
1889,610140,0.030600,0.088816,1
1890,610140,0.031650,0.088816,1
1891,610140,0.035250,0.088816,1
1892,610140,0.035700,0.088816,1
1893,610140,0.035700,0.088816,1
1894,610140,0.035700,0.088816,1
1895,610140,0.034700,0.088816,1
1896,610140,0.035950,0.088816,1
1897,610140,0.035450,0.088816,1
1898,610140,0.037050,0.088816,1
1899,610140,0.038550,0.088816,1
1900,610140,0.038650,0.088816,1
1901,610140,0.039350,0.088816,1
1902,610140,0.039300,0.088816,1
1903,610140,0.038350,0.088816,1
1904,610140,0.037650,0.088816,1
1905,610140,0.037400,0.088816,1
1906,610140,0.038850,0.088816,1
1907,610140,0.037350,0.088816,1
1908,610140,0.039200,0.088816,1
1909,610140,0.039050,0.088816,1
1910,610140,0.038400,0.088816,1
1911,610140,0.037600,0.088816,1
1912,610140,0.038050,0.088816,1
1913,610140,0.037950,0.088816,1
1914,610140,0.037000,0.088816,1
1915,610140,0.035200,0.088816,1
1916,610140,0.034300,0.088816,1
1917,610140,0.034750,0.088816,1
1918,610140,0.033550,0.088816,1
1919,610140,0.032250,0.088816,1
1920,610140,0.031900,0.088816,1
1921,610140,0.029350,0.088816,1
1922,610140,0.031250,0.088816,1
1923,610140,0.030250,0.088816,1
1924,610140,0.029600,0.088816,1
1925,610140,0.027700,0.088816,1
1926,610140,0.028900,0.088816,1
1927,610140,0.031900,0.088816,1
1928,610140,0.031750,0.088816,1
1929,610140,0.031950,0.088816,1
1930,610140,0.034000,0.088816,1
1931,610140,0.035900,0.088816,1
1932,610140,0.037250,0.088816,1
1933,610140,0.034650,0.088816,1
1934,610140,0.035600,0.088816,1
1935,610140,0.037550,0.088816,1
1936,610140,0.037250,0.088816,1
1937,610140,0.037200,0.088816,1
1938,610140,0.036100,0.088816,1
1939,610140,0.035450,0.088816,1
1940,610140,0.036400,0.088816,1
1941,610140,0.036400,0.088816,1
1942,610140,0.037300,0.088816,1
1943,610140,0.036750,0.088816,1
1944,610140,0.038350,0.088816,1
1945,610140,0.039600,0.088816,1
1946,610140,0.039900,0.088816,1
1947,610140,0.042150,0.088816,1
1948,610140,0.040300,0.088816,1
1949,610140,0.039350,0.088816,1
1950,610140,0.042100,0.088816,1
1951,610140,0.042050,0.088816,1
1952,610140,0.039250,0.088816,1
1953,610140,0.036850,0.088816,1
1954,610140,0.036700,0.088816,1
1955,610140,0.036700,0.088816,1
1956,610140,0.036000,0.088816,1
1957,610140,0.034200,0.088816,1
1958,610140,0.031750,0.088816,1
1959,610140,0.030650,0.088816,1
1960,610140,0.029650,0.088816,1
1961,610140,0.028950,0.088816,1
1962,610140,0.029750,0.088816,1
1963,610140,0.027900,0.088816,1
1964,610140,0.027550,0.088816,1
1965,610140,0.029500,0.088816,1
1966,610140,0.028850,0.088816,1
1967,610140,0.028750,0.088816,1
1968,610140,0.028200,0.088816,1
1969,610140,0.027800,0.088816,1
1970,610140,0.026550,0.088816,1
1971,610140,0.025600,0.088816,1
1972,610140,0.026200,0.088816,1
1973,610140,0.024750,0.088816,1
1974,610140,0.023400,0.088816,1
1975,610140,0.021200,0.088816,1
1976,610140,0.020850,0.088816,1
1977,610140,0.022200,0.088816,1
1978,610140,0.022300,0.088816,1
1979,610140,0.022550,0.088816,1
1980,610140,0.021450,0.088816,1
1981,610140,0.021900,0.088816,1
1982,610140,0.020150,0.088816,1
1983,610140,0.021000,0.088816,1
1984,610140,0.020550,0.088816,1
1985,610140,0.021850,0.088816,1
1986,610140,0.024350,0.088816,1
1987,610140,0.025750,0.088816,1
1988,610140,0.028250,0.088816,1
1989,610140,0.027950,0.088816,1
1990,610140,0.028550,0.088816,1
1991,610140,0.029950,0.088816,1
1992,610140,0.031600,0.088816,1
1993,610140,0.033100,0.088816,1
1994,610140,0.036350,0.088816,1
1995,610140,0.037800,0.088816,1
1996,610140,0.038150,0.088816,1
1997,610140,0.039300,0.088816,1
1998,610140,0.039400,0.088816,1
1999,610140,0.038850,0.088816,1
2000,610140,0.041750,0.088816,1
