Generation,meanFitness,Phenotype,Optimum
1,0.946195,109.086488,111.344
2,0.924256,109.104507,111.878
3,0.95633,109.111024,111.09
4,0.972027,109.108813,110.564
5,0.965226,109.220549,110.923
6,0.961235,109.258093,111.091
7,0.985367,109.238904,110.024
8,0.983418,109.365855,108.433
9,0.977729,109.248155,108.016
10,0.990881,109.309063,109.196
11,0.978986,109.324948,110.48
12,0.981088,109.313561,110.361
13,0.990712,109.396993,109.21
14,0.986276,109.365118,108.628
15,0.990513,109.435011,109.195
16,0.989861,109.405187,109.752
17,0.99025,109.451935,109.155
18,0.974236,109.394070,108.008
19,0.973326,109.331139,107.908
20,0.990402,109.468437,109.202
21,0.981789,109.359842,110.369
22,0.987761,109.337849,109.931
23,0.98087,109.414231,108.336
24,0.956751,109.270176,107.284
25,0.961362,109.309212,107.463
26,0.967823,109.447289,107.815
27,0.951159,109.424138,107.277
28,0.914677,109.494392,106.497
29,0.944333,109.379215,107.053
30,0.990478,109.469497,109.22
31,0.956771,109.392101,111.361
32,0.939052,109.433247,111.874
33,0.96797,109.470027,111.08
34,0.982471,109.590616,110.564
35,0.972947,109.506641,110.929
36,0.969664,109.536628,111.086
37,0.989353,109.583482,110.005
38,0.978702,109.607776,108.418
39,0.967424,109.670527,108.022
40,0.988879,109.714346,109.215
41,0.986047,109.748432,110.488
42,0.985904,109.600861,110.35
43,0.989059,109.675272,109.197
44,0.982131,109.639407,108.629
45,0.989745,109.589707,109.205
46,0.990969,109.694418,109.752
47,0.987676,109.763872,109.141
48,0.964429,109.749373,107.997
49,0.963491,109.698793,107.916
50,0.988797,109.729550,109.221
51,0.987825,109.783383,110.375
52,0.990665,109.727499,109.915
53,0.973937,109.718315,108.316
54,0.941496,109.679842,107.279
55,0.942055,109.858202,107.469
56,0.961465,109.661116,107.814
57,0.938064,109.751863,107.266
58,0.905801,109.669341,106.493
59,0.935012,109.628296,107.072
60,0.989106,109.721733,109.25
61,0.963568,109.617626,111.379
62,0.946955,109.624813,111.869
63,0.971845,109.601839,111.069
64,0.984147,109.692016,110.564
65,0.977259,109.695156,110.935
66,0.976393,109.800378,111.081
67,0.990324,109.716256,109.985
68,0.975734,109.729731,108.403
69,0.963273,109.819356,108.028
70,0.988064,109.820411,109.234
71,0.986111,109.761327,110.497
72,0.987568,109.725310,110.34
73,0.987769,109.798668,109.184
74,0.97959,109.776977,108.63
75,0.987706,109.835723,109.215
76,0.990994,109.719132,109.753
77,0.987482,109.767820,109.128
78,0.965429,109.705656,107.987
79,0.962433,109.742316,107.925
80,0.988071,109.826413,109.24
81,0.9867,109.691943,110.38
82,0.991011,109.872279,109.9
83,0.972865,109.742694,108.297
84,0.93886,109.740657,107.275
85,0.942237,109.860468,107.475
86,0.95722,109.791797,107.814
87,0.939713,109.700635,107.255
88,0.901418,109.751559,106.489
89,0.934209,109.666523,107.09
90,0.989449,109.708695,109.281
91,0.965117,109.685643,111.396
92,0.952885,109.779044,111.864
93,0.973454,109.654573,111.058
94,0.983887,109.675484,110.564
95,0.977888,109.730387,110.941
96,0.974154,109.700287,111.075
97,0.990339,109.700384,109.966
98,0.974668,109.761339,108.389
99,0.961357,109.887779,108.035
100,0.988571,109.786652,109.253
101,0.986818,109.824693,110.505
102,0.987778,109.733527,110.329
103,0.987466,109.813593,109.17
104,0.977355,109.886527,108.631
105,0.988014,109.816968,109.225
106,0.990995,109.803383,109.753
107,0.987093,109.788449,109.114
108,0.959971,109.873408,107.978
109,0.96239,109.753173,107.935
110,0.988073,109.845596,109.259
111,0.987265,109.743516,110.385
112,0.99087,109.764450,109.884
113,0.972422,109.742074,108.278
114,0.934249,109.847973,107.271
115,0.945664,109.778861,107.482
116,0.956081,109.824960,107.813
117,0.932862,109.853031,107.244
118,0.903627,109.705310,106.486
119,0.929055,109.804161,107.109
120,0.989749,109.697153,109.311
121,0.966273,109.741331,111.413
122,0.954831,109.828430,111.859
123,0.978734,109.874616,111.047
124,0.985843,109.807824,110.564
125,0.974755,109.598586,110.948
126,0.975768,109.762561,111.07
127,0.990815,109.805246,109.946
128,0.975362,109.717137,108.374
129,0.966585,109.720168,108.042
130,0.988474,109.816157,109.272
131,0.98633,109.793568,110.512
132,0.989216,109.875016,110.318
133,0.988148,109.734522,109.157
134,0.980285,109.744015,108.632
135,0.988804,109.743080,109.235
136,0.990641,109.560650,109.753
137,0.987062,109.777175,109.1
138,0.964383,109.720747,107.968
139,0.964503,109.693303,107.944
140,0.989105,109.751188,109.278
141,0.986147,109.658564,110.39
142,0.990941,109.785768,109.868
143,0.972241,109.730403,108.259
144,0.935228,109.820925,107.267
145,0.947112,109.746883,107.488
146,0.959607,109.717403,107.812
147,0.937685,109.727405,107.233
148,0.900711,109.758107,106.482
149,0.929622,109.811116,107.128
150,0.989632,109.744408,109.341
151,0.968217,109.825371,111.43
152,0.954984,109.828036,111.854
153,0.978419,109.849342,111.036
154,0.98689,109.889521,110.564
155,0.979773,109.833074,110.954
156,0.976332,109.781206,111.064
157,0.991018,109.904705,109.926
158,0.973389,109.785662,108.36
159,0.965395,109.768777,108.049
160,0.989395,109.727492,109.291
161,0.985303,109.725498,110.52
162,0.987213,109.661354,110.306
163,0.987057,109.821981,109.144
164,0.981669,109.671515,108.634
165,0.988141,109.824593,109.245
166,0.991006,109.800641,109.752
167,0.986266,109.827856,109.086
168,0.964483,109.708074,107.958
169,0.95984,109.853835,107.954
170,0.989644,109.698027,109.297
171,0.986722,109.707729,110.395
172,0.990789,109.702977,109.852
173,0.971944,109.722697,108.241
174,0.940765,109.682620,107.263
175,0.948683,109.711925,107.495
176,0.958851,109.739809,107.811
177,0.939904,109.661713,107.222
178,0.904643,109.678979,106.479
179,0.934463,109.718409,107.148
180,0.989248,109.829226,109.371
181,0.962889,109.662562,111.446
182,0.94707,109.608042,111.849
183,0.973924,109.641520,111.026
184,0.983345,109.643437,110.565
185,0.978132,109.759898,110.96
186,0.974999,109.718313,111.058
187,0.990868,109.786044,109.907
188,0.970922,109.869195,108.346
189,0.966987,109.721681,108.057
190,0.988968,109.800441,109.31
191,0.98567,109.758750,110.527
192,0.988812,109.805354,110.295
193,0.987854,109.737643,109.131
194,0.97978,109.773897,108.636
195,0.988787,109.766277,109.255
196,0.990919,109.662311,109.752
197,0.987392,109.719801,109.072
198,0.96436,109.703293,107.949
199,0.962113,109.792434,107.964
200,0.989017,109.800093,109.315
201,0.987831,109.807845,110.399
202,0.99077,109.681089,109.836
203,0.967737,109.861873,108.222
204,0.933394,109.856985,107.26
205,0.946779,109.769234,107.501
206,0.957219,109.787398,107.809
207,0.934169,109.788360,107.21
208,0.896555,109.831632,106.477
209,0.937072,109.675508,107.167
210,0.990156,109.721050,109.402
211,0.965478,109.763208,111.462
212,0.952621,109.750759,111.843
213,0.97473,109.664229,111.015
214,0.982914,109.618756,110.566
215,0.975508,109.648469,110.966
216,0.977455,109.819442,111.052
217,0.990478,109.652188,109.887
218,0.973318,109.760517,108.332
219,0.965283,109.787788,108.064
220,0.989144,109.797271,109.329
221,0.98755,109.915821,110.534
222,0.987872,109.697706,110.284
223,0.987089,109.793508,109.119
224,0.981606,109.679054,108.638
225,0.989357,109.706453,109.265
226,0.991004,109.730419,109.751
227,0.989109,109.526882,109.058
228,0.964109,109.701908,107.94
229,0.962472,109.790260,107.974
230,0.98965,109.734246,109.334
231,0.986613,109.707447,110.403
232,0.990954,109.746020,109.819
233,0.971047,109.720436,108.203
234,0.939229,109.713601,107.256
235,0.947583,109.754268,107.508
236,0.960041,109.699553,107.808
237,0.936149,109.730099,107.199
238,0.904855,109.668927,106.474
239,0.939296,109.641477,107.187
240,0.990514,109.676535,109.432
241,0.960599,109.622060,111.478
242,0.951499,109.714165,111.837
243,0.975541,109.688101,111.004
244,0.983913,109.679882,110.567
245,0.972301,109.523311,110.972
246,0.973537,109.645318,111.046
247,0.990995,109.827453,109.867
248,0.972093,109.795628,108.319
249,0.967528,109.718165,108.072
250,0.989955,109.700847,109.348
251,0.986274,109.817290,110.541
252,0.989291,109.839326,110.272
253,0.987144,109.776502,109.106
254,0.979257,109.804590,108.64
255,0.987434,109.922129,109.275
256,0.990989,109.821763,109.75
257,0.985107,109.870649,109.043
258,0.962638,109.741358,107.931
259,0.962839,109.788682,107.985
260,0.988449,109.901664,109.353
261,0.987426,109.778638,110.407
262,0.990937,109.911133,109.803
263,0.968286,109.804592,108.185
264,0.936905,109.766992,107.253
265,0.948227,109.743326,107.514
266,0.954024,109.878139,107.806
267,0.933314,109.785606,107.188
268,0.896354,109.830488,106.472
269,0.930839,109.862867,107.207
270,0.989332,109.909167,109.462
271,0.966881,109.842269,111.494
272,0.954696,109.797264,111.831
273,0.980668,109.918655,110.994
274,0.986885,109.892167,110.568
275,0.982819,110.021546,110.978
276,0.978235,109.842991,111.039
277,0.991009,109.902146,109.847
278,0.967558,109.952172,108.305
279,0.963582,109.861382,108.08
280,0.987847,109.976192,109.367
281,0.987415,109.917023,110.547
282,0.98956,109.862567,110.26
283,0.984913,109.934778,109.093
284,0.976868,109.920371,108.643
285,0.987889,109.889756,109.285
286,0.990771,109.927631,109.749
287,0.984451,109.900546,109.029
288,0.960058,109.814990,107.922
289,0.960801,109.864848,107.995
290,0.989147,109.841043,109.371
291,0.987502,109.788867,110.41
292,0.990888,109.917339,109.786
293,0.966073,109.864076,108.167
294,0.935484,109.797937,107.251
295,0.944861,109.838778,107.52
296,0.952855,109.909535,107.805
297,0.932807,109.785694,107.176
298,0.898956,109.778805,106.47
299,0.927911,109.949907,107.227
300,0.990046,109.832173,109.492
301,0.969674,109.956255,111.509
302,0.955426,109.811644,111.825
303,0.975818,109.679344,110.984
304,0.986751,109.882787,110.569
305,0.978735,109.812102,110.984
306,0.978167,109.832796,111.032
307,0.991015,109.828737,109.827
308,0.970808,109.818532,108.292
309,0.963337,109.877842,108.089
310,0.989104,109.860683,109.386
311,0.985898,109.801596,110.553
312,0.98927,109.813143,110.248
313,0.987288,109.738452,109.081
314,0.978385,109.851836,108.645
315,0.989456,109.722818,109.295
316,0.991008,109.737332,109.748
317,0.986081,109.770749,109.015
318,0.962617,109.724788,107.914
319,0.964305,109.762799,108.006
320,0.989822,109.766529,109.39
321,0.986673,109.722506,110.414
322,0.990934,109.875273,109.769
323,0.964818,109.888869,108.148
324,0.932529,109.865468,107.248
325,0.943894,109.870371,107.527
326,0.958452,109.743243,107.803
327,0.935478,109.711744,107.165
328,0.889583,109.952386,106.468
329,0.935032,109.806302,107.248
330,0.990458,109.781969,109.522
331,0.965292,109.818393,111.524
332,0.953477,109.750468,111.819
333,0.974598,109.617410,110.973
334,0.985817,109.812170,110.57
335,0.975927,109.689886,110.99
336,0.976446,109.747719,111.025
337,0.991011,109.849901,109.807
338,0.972167,109.752965,108.279
339,0.959637,110.005032,108.098
340,0.989135,109.875597,109.405
341,0.986948,109.889461,110.559
342,0.990396,109.976463,110.236
343,0.985288,109.883833,109.069
344,0.976072,109.961663,108.648
345,0.988756,109.819491,109.305
346,0.990976,109.822886,109.747
347,0.983972,109.902924,109.0
348,0.963356,109.691343,107.905
349,0.967654,109.658170,108.017
350,0.989688,109.804664,109.409
351,0.98722,109.770747,110.416
352,0.991008,109.790422,109.752
353,0.967167,109.789697,108.13
354,0.932904,109.854233,107.245
355,0.947263,109.788909,107.533
356,0.955801,109.821224,107.801
357,0.928056,109.871850,107.153
358,0.895976,109.831484,106.466
359,0.938646,109.740743,107.269
360,0.990912,109.663524,109.552
361,0.959273,109.642088,111.539
362,0.9562,109.821729,111.812
363,0.981311,109.922256,110.963
364,0.983988,109.689698,110.572
365,0.980248,109.898475,110.996
366,0.97818,109.819504,111.018
367,0.991016,109.818709,109.787
368,0.970258,109.813882,108.267
369,0.96652,109.788032,108.106
370,0.989694,109.819038,109.423
371,0.986075,109.826551,110.565
372,0.988673,109.719360,110.224
373,0.987225,109.719293,109.056
374,0.982761,109.625465,108.651
375,0.98984,109.685933,109.315
376,0.99098,109.817699,109.745
377,0.986023,109.745832,108.986
378,0.959964,109.792459,107.897
379,0.967066,109.690136,108.029
380,0.989715,109.819806,109.427
381,0.986253,109.695697,110.419
382,0.990946,109.657959,109.735
383,0.968397,109.727482,108.112
384,0.940136,109.677969,107.243
385,0.951571,109.677461,107.54
386,0.963602,109.576019,107.798
