Generation,meanFitness,Phenotype,Optimum
1,0.960827,110.608399,112.468
2,0.942539,110.565290,112.934
3,0.932541,110.691738,113.303
4,0.924314,110.761248,113.558
5,0.920732,110.813648,113.688
6,0.919829,110.794514,113.687
7,0.92421,110.757878,113.557
8,0.945638,111.005508,113.301
9,0.955441,110.905969,112.932
10,0.970818,110.945093,112.465
11,0.982928,110.962393,111.921
12,0.990602,111.090891,111.324
13,0.990238,111.024381,110.7
14,0.98188,111.113900,110.076
15,0.968868,111.090154,109.48
16,0.954676,111.002185,108.937
17,0.940246,110.918233,108.471
18,0.919395,111.024615,108.104
19,0.906761,111.027786,107.849
20,0.900882,111.011867,107.72
21,0.906759,110.897438,107.721
22,0.919176,110.774870,107.853
23,0.928626,110.827171,108.109
24,0.943149,110.852830,108.479
25,0.963532,110.736930,108.946
26,0.975455,110.838047,109.49
27,0.987018,110.777470,110.088
28,0.991064,110.770331,110.712
29,0.987556,110.710104,111.336
30,0.952409,110.833194,112.944
31,0.976904,110.672790,111.939
32,0.991056,110.672919,110.719
33,0.976937,110.779116,109.497
34,0.949589,110.687823,108.484
35,0.917461,110.814118,107.855
36,0.910348,110.823334,107.719
37,0.928943,110.811012,108.1
38,0.962234,110.764882,108.931
39,0.985493,110.877373,110.069
40,0.988399,110.772022,111.317
41,0.965248,110.741678,112.459
42,0.93591,110.763612,113.297
43,0.92682,110.942649,113.687
44,0.936959,111.047933,113.56
45,0.953349,110.854145,112.939
46,0.982087,110.924686,111.932
47,0.908104,110.991620,107.84
48,0.955412,110.956184,108.913
49,0.9897,111.080452,110.67
50,0.972517,110.986369,112.44
51,0.943023,111.182587,113.547
52,0.937692,111.072036,113.567
53,0.975178,111.146565,112.493
54,0.990084,111.086796,110.734
55,0.952608,111.089806,108.965
56,0.906596,111.042076,107.86
57,0.899504,111.163231,107.842
58,0.945788,111.229580,108.919
59,0.988157,111.269461,110.678
60,0.976208,111.145320,112.447
61,0.936065,111.016436,113.549
62,0.942562,111.188619,113.565
63,0.974672,111.119063,112.486
64,0.989076,111.219753,110.727
65,0.95019,111.151479,108.959
66,0.897507,111.216392,107.858
67,0.902995,111.097811,107.845
68,0.948786,111.155460,108.925
69,0.990429,110.971054,110.685
70,0.971625,110.963938,112.453
71,0.937961,111.063631,113.552
72,0.938795,111.093906,113.562
73,0.972089,111.009297,112.48
74,0.989723,111.127152,110.719
75,0.947024,111.230808,108.952
76,0.902405,111.119606,107.855
77,0.90534,111.053490,107.847
78,0.94567,111.244939,108.931
79,0.989747,111.096767,110.693
80,0.978709,111.272282,112.459
81,0.943207,111.194288,113.554
82,0.941666,111.161555,113.56
83,0.975279,111.132702,112.474
84,0.922075,111.156357,108.29
85,0.899169,111.185057,107.858
86,0.892679,111.151919,107.704
87,0.895761,111.237104,107.845
88,0.921261,111.149062,108.265
89,0.952256,111.059350,108.925
90,0.977343,111.024748,109.759
91,0.989363,111.142581,110.685
92,0.989244,111.158848,111.613
93,0.971813,110.970881,112.453
94,0.959432,111.210663,113.121
95,0.943142,111.190375,113.552
96,0.939202,111.243313,113.704
97,0.945415,111.257915,113.562
98,0.961955,111.309226,113.141
99,0.981337,111.426879,112.48
100,0.990394,111.362460,111.646
101,0.987968,111.330754,110.719
102,0.970468,111.344887,109.791
103,0.943787,111.315769,108.952
104,0.915338,111.295423,108.285
