Generation,meanFitness,Phenotype,Optimum
1,0.948876,109.574843,111.768
2,0.927918,109.600952,112.302
3,0.960626,109.658541,111.515
4,0.977529,109.759817,110.988
5,0.97179,109.874432,111.347
6,0.959748,109.631843,111.515
7,0.988216,109.893832,110.448
8,0.98328,109.801657,108.857
9,0.972901,109.885089,108.44
10,0.990366,109.900432,109.62
11,0.981822,109.891122,110.904
12,0.984586,109.939239,110.785
13,0.989982,109.986988,109.635
14,0.98216,110.064305,109.052
15,0.99049,109.870297,109.619
16,0.990935,110.078421,110.176
17,0.989865,109.950328,109.579
18,0.967429,110.083487,108.432
19,0.966369,110.020226,108.332
20,0.990195,109.941360,109.626
21,0.988293,110.242867,110.793
22,0.990423,110.099696,110.355
23,0.973501,110.183645,108.76
24,0.940969,110.126949,107.708
25,0.944946,110.206725,107.887
26,0.963433,110.025537,108.239
27,0.939148,110.166351,107.701
28,0.904175,110.135815,106.921
29,0.934515,110.050700,107.477
30,0.989547,110.063677,109.644
31,0.966588,110.120352,111.785
32,0.947702,110.067472,112.298
33,0.970327,109.974803,111.504
34,0.983786,110.088898,110.988
35,0.974534,109.990290,111.353
36,0.975782,110.198829,111.51
37,0.990247,110.137876,110.429
38,0.977075,110.111981,108.842
39,0.966534,110.130018,108.446
40,0.989205,110.102781,109.639
41,0.985269,110.112094,110.913
42,0.987428,110.143303,110.774
43,0.988555,110.160533,109.621
44,0.979662,110.199814,109.053
45,0.989068,110.110275,109.629
46,0.990971,110.098412,110.176
47,0.988576,110.102092,109.565
48,0.965261,110.149298,108.422
49,0.963687,110.120230,108.34
50,0.988378,110.203765,109.645
51,0.987215,110.148714,110.799
52,0.990725,110.158710,110.339
53,0.975386,110.084859,108.74
54,0.937732,110.202567,107.703
55,0.948165,110.127833,107.893
56,0.962016,110.072044,108.238
57,0.939056,110.156860,107.69
58,0.906503,110.086087,106.917
59,0.931926,110.129930,107.496
60,0.989508,110.098945,109.674
61,0.96791,110.183562,111.803
62,0.948734,110.089906,112.293
63,0.974405,110.123703,111.493
64,0.983439,110.067997,110.988
65,0.979217,110.206915,111.359
66,0.976939,110.244418,111.505
67,0.990908,110.289212,110.409
68,0.975107,110.184963,108.827
69,0.963146,110.251190,108.452
70,0.989208,110.122614,109.658
71,0.985076,110.106856,110.921
72,0.989057,110.296581,110.764
73,0.987695,110.233486,109.608
74,0.97927,110.221594,109.054
75,0.98731,110.300176,109.639
76,0.991028,110.238669,110.177
77,0.985514,110.354401,109.552
78,0.961237,110.271789,108.411
79,0.96089,110.220242,108.35
80,0.986943,110.357241,109.664
81,0.986878,110.125699,110.804
82,0.990612,110.112399,110.324
83,0.971436,110.228036,108.721
84,0.938911,110.169459,107.699
85,0.945138,110.215551,107.9
86,0.95307,110.341695,108.238
87,0.934501,110.255940,107.679
88,0.900831,110.193489,106.913
89,0.930304,110.186370,107.514
90,0.989903,110.072228,109.705
91,0.965359,110.113021,111.82
92,0.958415,110.356934,112.288
93,0.976949,110.222598,111.482
94,0.987413,110.353053,110.988
95,0.979958,110.249975,111.365
96,0.976789,110.232867,111.499
97,0.990971,110.298607,110.39
98,0.970482,110.356876,108.813
99,0.960111,110.355602,108.459
100,0.98853,110.220320,109.677
101,0.987235,110.278931,110.929
102,0.988758,110.251500,110.753
103,0.988348,110.156697,109.594
104,0.979143,110.228732,109.055
105,0.988335,110.212256,109.649
106,0.991048,110.191741,110.177
107,0.986308,110.280843,109.538
108,0.965647,110.116215,108.402
109,0.961022,110.225900,108.359
110,0.989296,110.136670,109.683
111,0.986354,110.089738,110.809
112,0.990986,110.232554,110.308
113,0.973661,110.119985,108.702
114,0.940964,110.114290,107.695
115,0.948966,110.119995,107.906
116,0.955491,110.271069,108.237
117,0.937784,110.165580,107.668
118,0.898606,110.233057,106.91
119,0.934718,110.102433,107.533
120,0.989073,110.216785,109.735
121,0.963634,110.073300,111.837
122,0.948155,110.065718,112.283
123,0.978409,110.278930,111.471
124,0.985109,110.176059,110.988
125,0.976417,110.089604,111.372
126,0.974454,110.126859,111.494
127,0.990589,110.152530,110.37
128,0.976206,110.107927,108.798
129,0.965964,110.170618,108.466
130,0.989836,110.074089,109.696
131,0.986146,110.199935,110.936
132,0.987942,110.157283,110.742
133,0.987715,110.204707,109.581
134,0.978229,110.274639,109.056
135,0.986652,110.376152,109.659
136,0.99101,110.254387,110.177
137,0.986172,110.277462,109.524
138,0.962245,110.219563,108.392
139,0.961792,110.210702,108.368
140,0.988517,110.246991,109.702
141,0.988664,110.302041,110.814
142,0.990988,110.391781,110.292
143,0.964444,110.441803,108.683
144,0.937036,110.206870,107.691
145,0.946139,110.201915,107.912
146,0.958038,110.194004,108.236
147,0.934558,110.231600,107.657
148,0.898683,110.228099,106.907
149,0.929462,110.244450,107.552
150,0.988775,110.282632,109.765
151,0.968294,110.247996,111.854
152,0.953975,110.218090,112.278
153,0.974583,110.099118,111.46
154,0.986525,110.280491,110.988
155,0.980648,110.297949,111.378
156,0.975608,110.169845,111.488
157,0.990799,110.191699,110.35
158,0.972203,110.261025,108.784
159,0.964206,110.237522,108.473
160,0.988616,110.248093,109.715
161,0.986611,110.242733,110.944
162,0.989271,110.289849,110.73
163,0.988706,110.090979,109.568
164,0.979088,110.234946,109.058
165,0.986716,110.380067,109.669
166,0.990959,110.291429,110.177
167,0.987333,110.167870,109.51
168,0.963151,110.180548,108.382
169,0.961616,110.226333,108.378
170,0.988637,110.252861,109.721
171,0.987121,110.160682,110.819
172,0.990996,110.207113,110.276
173,0.969419,110.247653,108.665
174,0.937181,110.200231,107.687
175,0.947054,110.183987,107.919
176,0.952793,110.346371,108.235
177,0.933947,110.234589,107.646
178,0.903371,110.134405,106.903
179,0.929257,110.268323,107.572
180,0.989475,110.227419,109.795
181,0.966543,110.202818,111.87
182,0.948531,110.064952,112.273
183,0.97884,110.278709,111.45
184,0.987447,110.357596,110.989
185,0.980529,110.297921,111.384
186,0.978651,110.301890,111.482
187,0.990827,110.183523,110.331
188,0.969778,110.340522,108.77
189,0.964273,110.242720,108.481
190,0.988541,110.276830,109.734
191,0.987794,110.351183,110.951
192,0.98889,110.233209,110.719
193,0.987561,110.192930,109.555
194,0.979974,110.192119,109.06
195,0.988048,110.272273,109.679
196,0.990922,110.309207,110.176
197,0.986614,110.213860,109.496
198,0.965034,110.108024,108.373
199,0.953352,110.485547,108.388
200,0.989831,110.119037,109.739
201,0.98803,110.246645,110.823
202,0.991028,110.219646,110.26
203,0.971755,110.139295,108.646
204,0.934123,110.269289,107.684
205,0.943951,110.271515,107.925
206,0.954139,110.306983,108.233
207,0.935745,110.180205,107.634
208,0.903576,110.127141,106.901
209,0.936184,110.126554,107.591
210,0.989485,110.256171,109.826
211,0.961964,110.068603,111.886
212,0.953753,110.201393,112.267
213,0.97957,110.303749,111.439
214,0.987945,110.403505,110.99
215,0.976401,110.107337,111.39
216,0.975667,110.160332,111.476
217,0.990716,110.127113,110.311
218,0.968933,110.357946,108.756
219,0.964237,110.251800,108.488
220,0.98848,110.301987,109.753
221,0.986217,110.226384,110.958
222,0.989823,110.342452,110.708
223,0.985497,110.346449,109.543
224,0.978558,110.264594,109.062
225,0.987917,110.295678,109.689
226,0.990995,110.264897,110.175
227,0.984737,110.338258,109.482
228,0.958783,110.300692,108.364
229,0.959294,110.319581,108.398
230,0.98863,110.291699,109.758
231,0.9873,110.184008,110.827
232,0.990737,110.445901,110.243
233,0.967228,110.289545,108.627
234,0.931038,110.337994,107.681
235,0.946424,110.214041,107.932
236,0.958332,110.181111,108.232
237,0.934378,110.201832,107.623
238,0.896333,110.264135,106.898
239,0.932488,110.233676,107.611
240,0.990473,110.119309,109.856
241,0.966835,110.244846,111.902
242,0.952144,110.151033,112.261
243,0.976337,110.142553,111.428
244,0.985779,110.226069,110.991
245,0.976181,110.103540,111.396
246,0.980032,110.357263,111.47
247,0.990988,110.215423,110.291
248,0.972994,110.187960,108.743
249,0.964227,110.259558,108.496
250,0.98972,110.168848,109.772
251,0.98421,110.093078,110.965
252,0.98911,110.236131,110.696
253,0.987608,110.162863,109.53
254,0.980041,110.192409,109.064
255,0.989468,110.129308,109.699
256,0.990989,110.267526,110.174
257,0.986538,110.191483,109.467
258,0.959677,110.263499,108.355
259,0.963481,110.196273,108.409
260,0.990242,110.085807,109.777
261,0.989282,110.389826,110.831
262,0.991026,110.293631,110.227
263,0.967418,110.263592,108.609
264,0.938673,110.152993,107.677
265,0.949854,110.128453,107.938
266,0.958479,110.175038,108.23
267,0.936606,110.136960,107.612
268,0.894856,110.290014,106.896
269,0.938612,110.107861,107.631
270,0.990974,109.975520,109.886
271,0.963205,110.139266,111.918
272,0.953131,110.172468,112.255
273,0.976252,110.128508,111.418
274,0.983991,110.106057,110.992
275,0.9758,110.092996,111.402
276,0.972891,110.033152,111.463
277,0.990967,110.184895,110.271
278,0.972436,110.196394,108.729
279,0.967127,110.168761,108.504
280,0.989952,110.150871,109.791
281,0.984281,110.104262,110.971
282,0.988134,110.119502,110.684
283,0.987753,110.137206,109.517
284,0.979672,110.212786,109.067
285,0.989739,110.101645,109.709
286,0.991041,110.161071,110.173
287,0.986879,110.149626,109.453
288,0.964451,110.100192,108.346
289,0.96422,110.182362,108.42
290,0.98982,110.178583,109.796
291,0.988246,110.278953,110.834
292,0.990873,110.081815,110.21
293,0.972322,110.060685,108.591
294,0.938437,110.156270,107.675
295,0.950125,110.127213,107.945
296,0.967111,109.890579,108.229
297,0.938585,110.077641,107.6
298,0.9039,110.113951,106.894
299,0.946071,109.939762,107.652
300,0.990811,110.085123,109.916
301,0.959733,110.045576,111.933
302,0.945706,109.968581,112.249
303,0.975097,110.068767,111.408
304,0.979777,109.871737,110.993
305,0.974395,110.039448,111.408
306,0.972057,109.993938,111.456
307,0.990484,110.011429,110.251
308,0.976132,110.027755,108.716
309,0.972735,109.965675,108.513
310,0.990892,109.942483,109.81
311,0.982335,109.993161,110.978
312,0.98795,110.089828,110.672
313,0.987602,110.137173,109.505
314,0.982188,110.081005,109.069
315,0.990779,109.894021,109.719
316,0.990922,110.066857,110.172
317,0.988128,110.021595,109.439
318,0.965331,110.062627,108.338
319,0.972989,109.872547,108.43
320,0.990991,109.881298,109.814
321,0.984992,110.018885,110.838
322,0.990517,109.961327,110.193
