Generation,meanFitness,Phenotype,Optimum
1,0.977789,109.574843,110.79
2,0.970926,109.597635,111.1
3,0.964282,109.608044,111.346
4,0.962092,109.706317,111.516
5,0.962635,109.808610,111.603
6,0.956912,109.634242,111.602
7,0.966952,109.865403,111.515
8,0.971226,109.851245,111.345
9,0.977602,109.872340,111.099
10,0.985201,109.983561,110.787
11,0.988066,109.856147,110.425
12,0.991025,110.016165,110.027
13,0.98977,109.996850,109.611
14,0.983719,110.115244,109.195
15,0.97865,109.992156,108.797
16,0.967534,110.083992,108.436
17,0.962073,109.955774,108.125
18,0.951888,110.012136,107.88
19,0.94958,109.905557,107.71
20,0.94795,109.862098,107.624
21,0.939361,110.082947,107.625
22,0.953093,109.809490,107.713
23,0.953201,109.979552,107.884
24,0.9631,109.927448,108.13
25,0.971197,109.954526,108.442
26,0.981633,109.844109,108.804
27,0.986201,109.950326,109.202
28,0.990285,109.915721,109.619
29,0.990865,109.909556,110.034
30,0.979564,109.974382,111.107
31,0.988959,109.961188,110.437
32,0.990331,109.911542,109.624
33,0.980142,109.929476,108.809
34,0.962331,109.956502,108.134
35,0.954497,109.770761,107.714
36,0.944526,109.951872,107.624
37,0.956929,109.865362,107.877
38,0.975898,109.750581,108.431
39,0.987558,109.824900,109.19
40,0.990194,109.727647,110.022
41,0.97981,109.666145,110.783
42,0.971184,109.847462,111.342
43,0.965005,109.884961,111.602
44,0.96537,109.813600,111.518
45,0.975833,109.798819,111.104
46,0.988431,109.899882,110.432
47,0.952531,109.817159,107.704
48,0.967891,110.054742,108.419
49,0.99038,109.867490,109.591
50,0.985683,110.001213,110.771
51,0.968711,109.920658,111.509
52,0.970726,110.007995,111.522
53,0.985534,110.025008,110.806
54,0.9894,110.072617,109.634
55,0.969073,110.046521,108.454
56,0.942183,110.106332,107.717
57,0.941803,110.103510,107.706
58,0.967843,110.060566,108.423
59,0.988951,110.089917,109.596
60,0.985718,110.007850,110.775
61,0.974189,110.132048,111.51
62,0.970236,109.988279,111.521
63,0.987069,110.139380,110.802
64,0.989471,110.058031,109.629
65,0.964706,110.196995,108.45
66,0.943015,110.083713,107.716
67,0.944185,110.044645,107.707
68,0.973046,109.866344,108.427
69,0.989849,109.974404,109.601
70,0.985239,109.977986,110.779
71,0.967978,109.897898,111.512
72,0.97005,109.980006,111.519
73,0.984864,109.970252,110.798
74,0.989991,109.974861,109.624
75,0.970429,109.987540,108.446
76,0.945612,110.014668,107.714
77,0.943517,110.063464,107.709
78,0.970706,109.962887,108.431
79,0.990156,109.927911,109.606
80,0.984133,109.908195,110.783
