Generation,meanFitness,Phenotype,Optimum
1,0.944003,108.994253,111.307
2,0.91753,109.013203,111.928
3,0.892702,109.023120,112.42
4,0.880005,109.134966,112.759
5,0.868911,109.119375,112.933
6,0.87094,109.152230,112.932
7,0.884787,109.215868,112.758
8,0.899266,109.140200,112.417
9,0.930095,109.277264,111.925
10,0.955614,109.300064,111.302
11,0.975892,109.280139,110.578
12,0.98984,109.431400,109.782
13,0.989305,109.392986,108.95
14,0.976289,109.416567,108.118
15,0.952596,109.428634,107.322
16,0.920287,109.479120,106.599
17,0.88939,109.457835,105.978
18,0.859177,109.483616,105.487
19,0.841996,109.415737,105.148
20,0.826827,109.476214,104.976
21,0.837139,109.317913,104.977
22,0.856172,109.192021,105.153
23,0.880399,109.127797,105.495
24,0.902516,109.220251,105.988
25,0.928871,109.302515,106.611
26,0.959325,109.245083,107.336
27,0.98099,109.201977,108.133
28,0.990373,109.233336,108.965
29,0.987991,109.226503,109.796
30,0.927617,109.238720,111.942
31,0.973211,109.191588,110.601
32,0.990261,109.265831,108.975
33,0.959783,109.239731,107.346
34,0.903011,109.217609,105.995
35,0.856097,109.196835,105.156
36,0.845427,109.184462,104.975
37,0.879767,109.126531,105.482
38,0.933017,109.186749,106.59
39,0.982632,109.085143,108.108
40,0.987184,109.128982,109.772
41,0.948361,109.093340,111.294
42,0.908599,109.312179,112.412
43,0.882623,109.348542,112.931
44,0.887895,109.274714,112.763
45,0.931661,109.322175,111.935
46,0.975975,109.297375,110.591
47,0.836287,109.493148,105.136
48,0.920885,109.433415,106.566
49,0.988694,109.425603,108.909
50,0.96025,109.404769,111.27
51,0.899818,109.473272,112.745
52,0.900565,109.513572,112.772
53,0.961287,109.505987,111.339
54,0.989048,109.471145,108.995
55,0.920148,109.519508,106.636
56,0.838241,109.489725,105.162
57,0.834027,109.531917,105.139
58,0.915688,109.551436,106.574
59,0.988351,109.472534,108.919
60,0.964257,109.539947,111.278
61,0.895313,109.393170,112.748
62,0.90409,109.576923,112.769
63,0.957758,109.390417,111.331
64,0.987568,109.616132,108.985
65,0.918662,109.543097,106.627
66,0.834029,109.552540,105.159
67,0.8448,109.365094,105.142
68,0.916289,109.547134,106.582
69,0.989112,109.397677,108.929
70,0.961209,109.450672,111.286
71,0.903893,109.556111,112.752
72,0.898761,109.474204,112.766
73,0.963013,109.544060,111.323
74,0.987982,109.566704,108.975
75,0.921504,109.473939,106.619
76,0.838199,109.483988,105.156
77,0.838453,109.468791,105.145
78,0.926644,109.332296,106.59
79,0.988711,109.454707,108.939
80,0.96048,109.436499,111.294
81,0.900998,109.504985,112.755
82,0.90145,109.521002,112.763
83,0.964194,109.574595,111.315
84,0.875432,109.460536,105.736
85,0.839475,109.467375,105.159
86,0.81465,109.639212,104.955
87,0.838918,109.458257,105.142
88,0.877182,109.397035,105.703
89,0.925441,109.350557,106.582
90,0.967539,109.335040,107.694
91,0.988494,109.468376,108.929
92,0.987041,109.508830,110.167
93,0.957421,109.336007,111.286
94,0.924323,109.400000,112.177
95,0.900724,109.496547,112.752
96,0.886371,109.436413,112.955
97,0.898179,109.462921,112.766
98,0.922976,109.397608,112.203
99,0.96316,109.548778,111.323
100,0.986091,109.475792,110.21
101,0.989065,109.449497,108.975
102,0.968425,109.347393,107.737
103,0.919997,109.506647,106.619
104,0.874791,109.465847,105.73
105,0.831571,109.587390,105.156
106,0.817725,109.592558,104.955
107,0.8435,109.389058,105.145
108,0.878062,109.387479,105.709
109,0.924093,109.388516,106.59
110,0.970422,109.238995,107.704
111,0.988411,109.486875,108.939
112,0.985744,109.417088,110.177
113,0.960784,109.445815,111.294
114,0.928634,109.499092,112.183
115,0.896082,109.413804,112.755
116,0.885732,109.425173,112.955
117,0.902001,109.531530,112.763
118,0.923377,109.400856,112.198
119,0.961606,109.491549,111.315
120,0.985823,109.446739,110.201
121,0.982032,109.584073,110.582
122,0.963892,109.556494,111.307
123,0.945659,109.649947,111.928
124,0.922461,109.599920,112.42
125,0.905573,109.596456,112.759
126,0.901058,109.681523,112.933
127,0.906731,109.788292,112.932
128,0.92132,109.909523,112.758
129,0.932315,109.812767,112.417
130,0.949805,109.755197,111.925
131,0.968221,109.699624,111.302
132,0.984012,109.697092,110.578
133,0.991004,109.754125,109.782
134,0.984828,109.796209,108.95
135,0.963014,109.917876,108.118
136,0.933629,109.915493,107.322
137,0.903105,109.830205,106.599
138,0.856996,110.020054,105.978
139,0.828749,109.968832,105.487
140,0.810239,109.902509,105.148
141,0.799879,109.879030,104.976
142,0.804443,109.813695,104.977
143,0.820572,109.752672,105.153
144,0.836809,109.851626,105.495
145,0.874239,109.738614,105.988
146,0.902843,109.847238,106.611
147,0.944564,109.660050,107.336
148,0.970212,109.680340,108.133
149,0.985755,109.744446,108.965
150,0.991009,109.840711,109.796
151,0.953039,109.859524,111.942
152,0.982784,109.645168,110.601
153,0.98608,109.730684,108.975
154,0.942516,109.721414,107.346
155,0.877908,109.681202,105.995
156,0.819923,109.765597,105.156
157,0.807053,109.772372,104.975
158,0.848,109.661022,105.482
159,0.909094,109.702963,106.59
160,0.971048,109.623317,108.108
161,0.990253,109.492606,109.772
162,0.96129,109.461778,111.294
163,0.917869,109.497011,112.412
164,0.900684,109.672558,112.931
165,0.910742,109.698775,112.763
166,0.949845,109.765589,111.935
167,0.984524,109.743863,110.591
168,0.828849,109.608817,105.136
169,0.91366,109.585235,106.566
170,0.984843,109.753365,108.909
171,0.966302,109.600001,111.27
172,0.906285,109.595534,112.745
173,0.910698,109.707663,112.772
174,0.966443,109.673890,111.339
175,0.988685,109.513762,108.995
176,0.916031,109.607148,106.636
177,0.824554,109.701559,105.162
178,0.823235,109.697472,105.139
179,0.917303,109.517556,106.574
180,0.987598,109.546880,108.919
181,0.960383,109.417371,111.278
182,0.898591,109.453855,112.748
183,0.902256,109.542076,112.769
184,0.959673,109.448230,111.331
185,0.988749,109.496218,108.985
186,0.920876,109.495661,106.627
187,0.838972,109.474717,105.159
188,0.836247,109.499908,105.142
189,0.921088,109.445640,106.582
190,0.989086,109.399780,108.929
191,0.959457,109.397096,111.286
192,0.895002,109.391337,112.752
193,0.895852,109.420676,112.766
194,0.958044,109.391160,111.323
195,0.989525,109.388753,108.975
196,0.928318,109.323924,106.619
197,0.840686,109.444635,105.156
198,0.849602,109.291869,105.145
199,0.925164,109.364726,106.59
200,0.988966,109.424873,108.939
201,0.954362,109.256530,111.294
202,0.898981,109.467484,112.755
203,0.891676,109.341872,112.763
204,0.952711,109.230942,111.315
205,0.87861,109.405141,105.736
206,0.844171,109.392966,105.159
207,0.838575,109.272363,104.955
208,0.841213,109.422186,105.142
209,0.879648,109.353130,105.703
210,0.934975,109.132454,106.582
211,0.967327,109.342481,107.694
212,0.989954,109.276015,108.929
213,0.986353,109.453352,110.167
214,0.956519,109.309654,111.286
215,0.925581,109.426659,112.177
216,0.891582,109.329356,112.752
217,0.880751,109.339178,112.955
218,0.90334,109.559592,112.766
219,0.931465,109.582475,112.203
220,0.96108,109.483399,111.323
221,0.987431,109.584915,110.21
222,0.988593,109.503115,108.975
223,0.962807,109.539796,107.737
224,0.923348,109.433572,106.619
225,0.872369,109.507501,105.73
226,0.834876,109.535983,105.156
227,0.833118,109.357634,104.955
228,0.843808,109.383848,105.145
229,0.869701,109.532714,105.709
230,0.919573,109.485804,106.59
231,0.966901,109.367510,107.704
232,0.989773,109.316510,108.939
233,0.984057,109.302533,110.177
234,0.956833,109.327186,111.294
235,0.920287,109.320442,112.183
236,0.892213,109.343685,112.755
237,0.890305,109.506205,112.955
238,0.897882,109.454423,112.763
239,0.922274,109.376611,112.198
240,0.961392,109.484513,111.315
241,0.985835,109.447231,110.201
242,0.979025,109.427801,110.582
243,0.963224,109.534694,111.307
244,0.937842,109.457743,111.928
245,0.920161,109.551545,112.42
246,0.897816,109.450463,112.759
247,0.894759,109.565078,112.933
248,0.893138,109.535396,112.932
249,0.905861,109.599832,112.758
250,0.925332,109.658679,112.417
251,0.9466,109.670812,111.925
252,0.971219,109.809356,111.302
253,0.982756,109.621067,110.578
254,0.990908,109.685009,109.782
255,0.988004,109.539064,108.95
256,0.971153,109.628579,108.118
257,0.945599,109.618569,107.322
258,0.912607,109.639490,106.599
259,0.878971,109.644894,105.978
260,0.856085,109.534537,105.487
261,0.83317,109.554091,105.148
262,0.825825,109.491307,104.976
263,0.829719,109.433217,104.977
264,0.844823,109.375875,105.153
265,0.85918,109.491263,105.495
266,0.895331,109.357974,105.988
267,0.926507,109.355993,106.611
268,0.953932,109.405385,107.336
269,0.978945,109.307698,108.133
270,0.989907,109.320192,108.965
271,0.987578,109.188407,109.796
272,0.934052,109.383199,111.942
273,0.977022,109.352734,110.601
274,0.990208,109.276391,108.975
275,0.957224,109.318638,107.346
276,0.901063,109.255590,105.995
277,0.849956,109.297440,105.156
278,0.833874,109.366811,104.975
279,0.867254,109.342845,105.482
280,0.932797,109.192350,106.59
281,0.978997,109.279921,108.108
282,0.989085,109.319480,109.772
283,0.956837,109.327488,111.294
284,0.908804,109.316058,112.412
285,0.881482,109.329109,112.931
286,0.894523,109.393242,112.763
287,0.936786,109.439545,111.935
288,0.97795,109.385928,110.591
289,0.842438,109.396819,105.136
290,0.922056,109.408352,106.566
291,0.989449,109.332220,108.909
292,0.955536,109.265682,111.27
293,0.893758,109.362176,112.745
294,0.894899,109.409105,112.772
295,0.958919,109.433344,111.339
296,0.988633,109.520295,108.995
297,0.923022,109.457945,106.636
298,0.845773,109.370253,105.162
299,0.839564,109.445055,105.139
300,0.926753,109.313508,106.574
301,0.989292,109.362440,108.919
302,0.957349,109.325957,111.278
303,0.891316,109.321378,112.748
304,0.89126,109.340702,112.769
305,0.955805,109.334073,111.331
306,0.989444,109.410111,108.985
307,0.92656,109.371435,106.627
308,0.835452,109.530200,105.159
309,0.842218,109.406363,105.142
