Generation,meanFitness,Phenotype,Optimum
1,0.934188,109.481638,112.038
2,0.912638,109.635515,112.66
3,0.887451,109.648927,113.151
4,0.872319,109.723971,113.491
5,0.872287,109.893591,113.665
6,0.871498,109.880123,113.664
7,0.884466,109.929055,113.49
8,0.908121,110.028588,113.149
9,0.939526,110.217178,112.657
10,0.960199,110.159577,112.034
11,0.979331,110.163457,111.309
12,0.990098,110.194753,110.514
13,0.987999,110.279146,109.681
14,0.974663,110.225482,108.85
15,0.947327,110.314012,108.054
16,0.917729,110.275656,107.33
17,0.889658,110.197265,106.71
18,0.856401,110.275184,106.219
19,0.845121,110.112528,105.88
20,0.821705,110.301885,105.708
21,0.829047,110.190874,105.709
22,0.831536,110.332042,105.885
23,0.864117,110.154256,106.227
24,0.898705,110.037122,106.72
25,0.930703,110.002658,107.343
26,0.961048,109.930418,108.068
27,0.981493,109.912015,108.864
28,0.990493,109.951111,109.697
29,0.986745,109.841516,110.528
30,0.932336,110.065468,112.673
31,0.976579,110.057704,111.333
32,0.988579,110.244089,109.707
33,0.957087,110.061900,108.077
34,0.893304,110.146174,106.727
35,0.85455,109.968119,105.888
36,0.841109,109.999753,105.707
37,0.868937,110.059662,106.214
38,0.932674,109.936133,107.322
39,0.980155,109.959109,108.84
40,0.988132,109.940101,110.504
41,0.954486,109.982929,112.026
42,0.903207,109.928567,113.144
43,0.886886,110.142057,113.663
44,0.894259,110.108176,113.494
45,0.936806,110.162367,112.667
46,0.978804,110.151000,111.323
47,0.849236,110.033980,105.868
48,0.923107,110.127362,107.298
49,0.989807,110.021656,109.641
50,0.957893,110.057511,112.002
51,0.90176,110.229575,113.477
52,0.90497,110.316665,113.504
53,0.962519,110.268418,112.071
54,0.988734,110.247380,109.727
55,0.916576,110.337797,107.367
56,0.829524,110.372252,105.894
57,0.839971,110.185497,105.871
58,0.926228,110.067016,107.306
59,0.988622,110.182565,109.651
60,0.959916,110.126849,112.01
61,0.900669,110.211966,113.48
62,0.906636,110.345772,113.501
63,0.964985,110.340497,112.063
64,0.986544,110.442281,109.717
65,0.919213,110.273210,107.359
66,0.832367,110.324941,105.891
67,0.838997,110.203903,105.874
68,0.91916,110.228485,107.314
69,0.987448,110.308699,109.661
70,0.964516,110.280779,112.018
71,0.90386,110.275712,113.483
72,0.900011,110.216469,113.498
73,0.963443,110.281983,112.055
74,0.988426,110.260410,109.707
75,0.91499,110.354280,107.351
76,0.827441,110.397895,105.888
77,0.832857,110.303018,105.877
78,0.919621,110.226909,107.322
79,0.989532,110.092267,109.671
80,0.963827,110.266102,112.026
81,0.906618,110.331449,113.487
82,0.902619,110.263140,113.494
83,0.962124,110.231602,112.047
84,0.865772,110.371772,106.467
85,0.835621,110.274182,105.891
86,0.813247,110.407977,105.687
87,0.844986,110.108312,105.874
88,0.875488,110.171156,106.435
89,0.929844,109.993288,107.314
90,0.964682,110.173148,108.426
91,0.989504,110.086571,109.661
92,0.983727,109.997471,110.899
93,0.956982,110.046871,112.018
94,0.923423,110.101586,112.909
95,0.888824,109.999520,113.483
