Generation,meanFitness,Phenotype,Optimum
1,0.956833,109.481638,111.45
2,0.945996,109.646962,111.917
3,0.929885,109.627758,112.285
4,0.921943,109.707859,112.54
5,0.923985,109.878994,112.67
6,0.922863,109.855047,112.67
7,0.93187,109.922339,112.539
8,0.945125,109.987246,112.283
9,0.961561,110.082837,111.914
10,0.972716,110.010506,111.447
11,0.984735,110.066844,110.904
12,0.990498,110.069034,110.307
13,0.989134,110.156631,109.683
14,0.980392,110.167486,109.059
15,0.963858,110.238237,108.462
16,0.945476,110.225663,107.919
17,0.932938,110.064210,107.454
18,0.910929,110.168222,107.086
19,0.901657,110.094287,106.832
20,0.897966,110.034083,106.702
21,0.898346,110.027829,106.704
22,0.899227,110.144808,106.835
23,0.919243,110.001643,107.092
24,0.942718,109.832946,107.461
25,0.958271,109.875863,107.929
26,0.975675,109.801720,108.473
27,0.987547,109.703285,109.07
28,0.990996,109.741094,109.694
29,0.987546,109.701458,110.318
30,0.953045,109.844630,111.927
31,0.980233,109.823263,110.921
32,0.990015,110.049905,109.702
33,0.971506,109.980735,108.48
34,0.931011,110.121638,107.467
35,0.902143,110.090915,106.838
36,0.894414,110.100621,106.702
37,0.923023,109.911019,107.082
38,0.952446,110.030665,107.913
39,0.982346,110.053279,109.051
40,0.988784,109.806027,110.299
41,0.972442,109.993626,111.441
42,0.940321,109.864063,112.28
43,0.932897,110.074048,112.669
44,0.941361,110.148689,112.542
45,0.960605,110.060995,111.922
46,0.985401,110.122802,110.914
47,0.896875,110.176793,106.823
48,0.951572,110.036960,107.895
49,0.990007,110.002478,109.652
50,0.973093,110.000926,111.423
51,0.945086,110.228903,112.529
52,0.94643,110.283456,112.549
53,0.976587,110.199304,111.475
54,0.989142,110.189521,109.717
55,0.948659,110.169181,107.947
56,0.895676,110.219361,106.842
57,0.891275,110.283872,106.825
58,0.945795,110.199169,107.901
59,0.988966,110.152969,109.66
60,0.976096,110.132511,111.429
61,0.938723,110.074541,112.532
62,0.948044,110.323259,112.547
63,0.977419,110.230814,111.469
64,0.98759,110.345900,109.709
65,0.947439,110.195971,107.941
66,0.894623,110.237089,106.84
67,0.895767,110.202855,106.827
68,0.946863,110.177382,107.907
69,0.988866,110.173519,109.668
70,0.977254,110.190167,111.435
71,0.943355,110.190311,112.534
72,0.940926,110.140864,112.545
73,0.977397,110.223790,111.463
74,0.988391,110.260288,109.702
75,0.944526,110.266385,107.935
76,0.900013,110.132332,106.838
77,0.898035,110.161331,106.829
78,0.949955,110.099930,107.913
79,0.990371,109.956923,109.675
80,0.977377,110.201307,111.441
81,0.941449,110.145803,112.537
82,0.946565,110.279673,112.542
83,0.977787,110.235537,111.457
84,0.918445,110.202139,107.272
85,0.895253,110.225060,106.84
86,0.884576,110.266249,106.687
87,0.89888,110.143347,106.827
88,0.919552,110.153333,107.248
89,0.949132,110.116242,107.907
90,0.973991,110.144945,108.741
91,0.989384,110.108616,109.668
92,0.988097,110.027840,110.596
93,0.97549,110.112321,111.435
94,0.960744,110.243924,112.103
95,0.940357,110.116574,112.534
96,0.936257,110.169308,112.686
97,0.942672,110.183730,112.545
98,0.956462,110.135729,112.123
99,0.979199,110.308736,111.463
100,0.990096,110.307496,110.628
101,0.98861,110.236479,109.702
102,0.966781,110.451998,108.774
103,0.942644,110.314982,107.935
104,0.905442,110.463401,107.268
105,0.902032,110.092979,106.838
106,0.893882,110.094947,106.687
107,0.897877,110.164561,106.829
108,0.922664,110.090496,107.252
109,0.955229,109.950745,107.913
110,0.975921,110.069696,108.748
111,0.98983,110.052721,109.675
112,0.988682,110.095451,110.603
113,0.975623,110.123918,111.441
114,0.955103,110.081076,112.108
115,0.93847,110.073448,112.537
116,0.934413,110.126265,112.687
117,0.941238,110.145922,112.542
118,0.962129,110.303360,112.119
119,0.974741,110.101644,111.457
120,0.989865,110.263298,110.621
121,0.987535,110.283727,110.907
122,0.977344,110.208833,111.45
123,0.967246,110.272879,111.917
124,0.958804,110.365459,112.285
125,0.945118,110.240514,112.54
126,0.949118,110.473149,112.67
127,0.946809,110.412263,112.67
128,0.953591,110.465383,112.539
129,0.963052,110.495295,112.283
130,0.971767,110.435671,111.914
131,0.980015,110.334188,111.447
132,0.989729,110.522128,110.904
133,0.990929,110.439045,110.307
134,0.984798,110.536325,109.683
135,0.972228,110.537275,109.059
136,0.954879,110.516749,108.462
137,0.939224,110.384352,107.919
138,0.913461,110.490269,107.454
139,0.891572,110.544346,107.086
140,0.882879,110.444640,106.832
141,0.874096,110.468236,106.702
142,0.873082,110.486933,106.704
143,0.889818,110.321589,106.835
144,0.900837,110.374410,107.092
145,0.921195,110.335147,107.461
146,0.940356,110.365711,107.929
147,0.967192,110.133023,108.473
148,0.979264,110.237114,109.07
149,0.989046,110.178756,109.694
150,0.990931,110.212498,110.318
151,0.966817,110.267748,111.927
152,0.986916,110.244526,110.921
153,0.988443,110.255150,109.702
154,0.958333,110.430855,108.48
155,0.921452,110.334212,107.467
156,0.894017,110.245646,106.838
157,0.893573,110.116004,106.702
158,0.913964,110.102680,107.082
159,0.947392,110.169380,107.913
160,0.983156,110.004655,109.051
161,0.990439,110.047975,110.299
162,0.977509,110.207600,111.441
163,0.952935,110.190110,112.28
164,0.9366,110.159834,112.669
165,0.938924,110.090124,112.542
166,0.967732,110.294799,111.922
167,0.987615,110.298392,110.914
168,0.896574,110.182384,106.823
169,0.947006,110.160606,107.895
170,0.988174,110.231952,109.652
171,0.97724,110.176946,111.423
172,0.94661,110.268072,112.529
173,0.942824,110.192197,112.549
174,0.976081,110.176936,111.475
175,0.989022,110.204472,109.717
176,0.943471,110.306196,107.947
177,0.894625,110.239484,106.842
178,0.895987,110.195819,106.825
179,0.94819,110.136003,107.901
180,0.989067,110.141285,109.66
181,0.977667,110.202590,111.429
182,0.946852,110.276869,112.532
183,0.940125,110.123462,112.547
184,0.977306,110.225695,111.469
185,0.988033,110.303234,109.709
186,0.946836,110.212054,107.941
187,0.893449,110.258975,106.84
188,0.897525,110.169077,106.827
189,0.945754,110.206576,107.907
190,0.987861,110.277195,109.668
191,0.975373,110.107212,111.435
192,0.946798,110.278122,112.534
193,0.94604,110.268926,112.545
194,0.976678,110.191478,111.463
195,0.987762,110.321776,109.702
196,0.940686,110.363930,107.935
197,0.885581,110.401609,106.838
198,0.886657,110.373907,106.829
199,0.943657,110.267824,107.913
200,0.988495,110.222494,109.675
201,0.975943,110.137634,111.441
202,0.940252,110.116325,112.537
203,0.943532,110.203177,112.542
204,0.974894,110.108057,111.457
205,0.927011,110.015432,107.272
206,0.89182,110.289634,106.84
207,0.89053,110.157563,106.687
208,0.899424,110.132824,106.827
209,0.915025,110.248711,107.248
210,0.948341,110.137829,107.907
211,0.975135,110.096021,108.741
212,0.98782,110.280984,109.668
213,0.988653,110.085064,110.596
214,0.977284,110.191255,111.435
215,0.959554,110.208073,112.103
216,0.943201,110.186930,112.534
217,0.933224,110.099051,112.686
218,0.941191,110.147246,112.545
219,0.95955,110.227705,112.123
220,0.977033,110.207231,111.463
221,0.989912,110.277804,110.628
222,0.987585,110.337930,109.702
223,0.970695,110.308704,108.774
224,0.945948,110.229245,107.935
225,0.915337,110.262424,107.268
226,0.895181,110.224361,106.838
227,0.891391,110.141350,106.687
228,0.893081,110.255330,106.829
229,0.917911,110.193224,107.252
230,0.951488,110.057573,107.913
231,0.972685,110.205256,108.748
232,0.988263,110.246487,109.675
233,0.989739,110.226976,110.603
234,0.976471,110.160830,111.441
235,0.96058,110.244002,112.108
236,0.943785,110.203639,112.537
237,0.936972,110.186281,112.687
238,0.946668,110.282583,112.542
239,0.959935,110.235031,112.119
240,0.980591,110.372934,111.457
241,0.990322,110.340241,110.621
242,0.988507,110.377532,110.907
243,0.979549,110.314002,111.45
244,0.96956,110.355313,111.917
245,0.954591,110.242551,112.285
246,0.950941,110.393496,112.54
247,0.943777,110.335462,112.67
248,0.947158,110.421191,112.67
249,0.950585,110.382682,112.539
250,0.964517,110.543484,112.283
251,0.97313,110.489054,111.914
252,0.985704,110.673029,111.447
253,0.990133,110.585479,110.904
254,0.990615,110.543912,110.307
255,0.98339,110.627839,109.683
256,0.975601,110.396791,109.059
257,0.952812,110.575994,108.462
258,0.935918,110.465225,107.919
259,0.915305,110.452129,107.454
260,0.896918,110.443353,107.086
261,0.89065,110.302974,106.832
262,0.877756,110.404182,106.702
263,0.87825,110.396745,106.704
264,0.884409,110.420450,106.835
265,0.903307,110.326515,107.092
266,0.916128,110.442427,107.461
267,0.941639,110.333684,107.929
268,0.957696,110.443029,108.473
269,0.976673,110.360430,109.07
270,0.98722,110.362969,109.694
271,0.990935,110.214019,110.318
272,0.965788,110.232864,111.927
273,0.989268,110.477594,110.921
274,0.987023,110.387931,109.702
275,0.960622,110.360270,108.48
276,0.928412,110.180830,107.467
277,0.893897,110.248157,106.838
278,0.882958,110.310635,106.702
279,0.902525,110.331647,107.082
280,0.943552,110.269871,107.913
281,0.975164,110.408025,109.051
282,0.991043,110.271052,110.299
283,0.978254,110.241929,111.441
284,0.955209,110.254335,112.28
285,0.940319,110.248667,112.669
286,0.952195,110.430037,112.542
287,0.967723,110.294600,111.922
