Generation,meanFitness,Phenotype,Optimum
1,0.976752,110.608399,111.88
2,0.96814,110.576014,112.191
3,0.963693,110.668364,112.437
4,0.961054,110.752191,112.607
5,0.961657,110.856927,112.693
6,0.959722,110.796749,112.693
7,0.961962,110.779838,112.606
8,0.971663,110.948046,112.435
9,0.972941,110.754291,112.189
10,0.982432,110.890603,111.878
11,0.986682,110.814644,111.516
12,0.99091,110.976153,111.118
13,0.99062,110.944673,110.702
14,0.987106,110.970296,110.286
15,0.980825,110.981439,109.888
16,0.973495,110.957685,109.526
17,0.969908,110.784976,109.216
18,0.957035,110.966544,108.97
19,0.948101,111.048940,108.801
20,0.951533,110.867479,108.715
21,0.948469,110.952592,108.715
22,0.954847,110.862265,108.803
23,0.958808,110.916989,108.974
24,0.966765,110.904873,109.221
25,0.974537,110.920204,109.532
26,0.979342,111.065795,109.895
27,0.987484,110.945246,110.293
28,0.990735,110.921671,110.709
29,0.989902,110.766018,111.125
30,0.977091,110.938201,112.198
31,0.988254,110.965223,111.527
32,0.991002,110.829351,110.714
33,0.983029,110.869112,109.9
34,0.967666,110.876062,109.224
35,0.952075,110.943808,108.805
36,0.94806,110.962309,108.714
37,0.959165,110.899682,108.968
38,0.975352,110.875606,109.522
39,0.985926,111.059910,110.281
40,0.9909,110.967106,111.113
41,0.980643,110.789321,111.874
42,0.971505,110.939203,112.433
43,0.964564,110.949951,112.692
44,0.973204,111.180091,112.608
45,0.97869,111.009306,112.194
46,0.988745,111.011723,111.523
47,0.95194,110.937253,108.795
48,0.977088,110.784982,109.51
49,0.990483,110.955915,110.681
50,0.983036,110.909889,111.862
51,0.969854,111.042333,112.599
52,0.963617,110.839788,112.613
53,0.983033,110.944182,111.896
54,0.99067,110.956962,110.724
55,0.97608,110.865664,109.545
56,0.950294,110.996363,108.808
57,0.940908,111.231389,108.796
58,0.973213,110.957239,109.514
59,0.990088,111.037480,110.686
60,0.984661,111.015382,111.866
61,0.966203,110.914372,112.601
62,0.971171,111.103464,112.611
63,0.98619,111.149972,111.892
64,0.990315,111.028918,110.719
65,0.966851,111.224727,109.54
66,0.944381,111.152251,108.806
67,0.947308,111.066957,108.798
68,0.969517,111.105259,109.518
69,0.989409,111.142388,110.691
70,0.986486,111.150000,111.87
71,0.974609,111.231618,112.603
72,0.972847,111.167267,112.61
73,0.986378,111.160179,111.888
74,0.988106,111.312442,110.714
75,0.963699,111.328446,109.536
76,0.937444,111.325428,108.805
77,0.939355,111.272871,108.799
78,0.962732,111.345860,109.522
79,0.989055,111.192268,110.697
80,0.986226,111.134292,111.874
81,0.971158,111.095772,112.604
82,0.974278,111.223300,112.608
83,0.987829,111.278162,111.884
84,0.952539,111.223383,109.095
85,0.942638,111.197248,108.806
86,0.940211,111.155300,108.704
87,0.951048,110.964719,108.798
88,0.950226,111.271576,109.078
89,0.968677,111.135709,109.518
90,0.98094,111.163436,110.074
91,0.989778,111.092256,110.691
92,0.990863,111.146343,111.31
93,0.984438,111.004555,111.87
94,0.979222,111.154492,112.315
95,0.973474,111.185178,112.603
96,0.971311,111.200846,112.704
97,0.973035,111.174358,112.61
98,0.982246,111.326815,112.329
99,0.988998,111.401195,111.888
100,0.991117,111.389813,111.332
101,0.989256,111.185327,110.714
102,0.975054,111.466930,110.095
103,0.962032,111.382893,109.536
104,0.946384,111.388990,109.092
105,0.938205,111.306575,108.805
106,0.930988,111.376268,108.704
107,0.938301,111.298780,108.799
108,0.951289,111.244962,109.081
109,0.963933,111.305966,109.522
110,0.980791,111.175677,110.079
111,0.98596,111.476562,110.697
112,0.991104,111.383662,111.315
113,0.987425,111.231527,111.874
114,0.983923,111.415857,112.318
115,0.978763,111.418742,112.604
116,0.977768,111.470595,112.704
117,0.975979,111.295615,112.608
118,0.981198,111.266210,112.326
119,0.988206,111.313873,111.884
120,0.991119,111.297643,111.327
121,0.991123,111.469153,111.518
122,0.989193,111.415992,111.88
123,0.985861,111.421173,112.191
124,0.981164,111.374437,112.437
125,0.977282,111.351859,112.607
126,0.978947,111.516134,112.693
127,0.97858,111.498373,112.693
128,0.982009,111.588128,112.606
129,0.985527,111.639182,112.435
130,0.988004,111.596244,112.189
131,0.990734,111.665471,111.878
132,0.991018,111.404550,111.516
133,0.990367,111.425048,111.118
134,0.984064,111.613685,110.702
135,0.975841,111.624576,110.286
136,0.9664,111.592001,109.888
137,0.957005,111.529726,109.526
138,0.945413,111.540090,109.216
139,0.938494,111.467326,108.97
140,0.930877,111.477384,108.801
141,0.928626,111.441575,108.715
142,0.928635,111.442399,108.715
143,0.925824,111.594062,108.803
144,0.931232,111.644898,108.974
145,0.946325,111.521267,109.221
146,0.957959,111.506982,109.532
147,0.973288,111.338616,109.895
148,0.979257,111.472170,110.293
149,0.98347,111.658812,110.709
150,0.990676,111.362159,111.125
151,0.985877,111.428967,112.198
152,0.990807,111.342020,111.527
153,0.987583,111.361938,110.714
154,0.966504,111.599382,109.9
155,0.948521,111.466302,109.224
156,0.938195,111.307427,108.805
157,0.932842,111.343325,108.714
158,0.937822,111.481012,108.968
159,0.962371,111.357753,109.522
160,0.981386,111.348021,110.281
161,0.990519,111.387755,111.113
162,0.989041,111.392055,111.874
163,0.983544,111.506628,112.433
164,0.971354,111.191062,112.692
165,0.975866,111.290757,112.608
166,0.98671,111.489201,112.194
167,0.991114,111.466739,111.523
168,0.934203,111.393105,108.795
169,0.964975,111.258959,109.51
170,0.987735,111.314656,110.681
171,0.987749,111.248340,111.862
172,0.977015,111.332990,112.599
173,0.976274,111.312772,112.613
174,0.988857,111.393757,111.896
175,0.986959,111.425547,110.724
176,0.961673,111.402962,109.545
177,0.934862,111.390548,108.808
178,0.933524,111.410851,108.796
179,0.95752,111.501880,109.514
180,0.988041,111.290545,110.686
181,0.988706,111.346790,111.866
182,0.978656,111.410441,112.601
183,0.977485,111.365962,112.611
184,0.98768,111.272485,111.892
185,0.987913,111.336346,110.719
186,0.95986,111.456498,109.54
187,0.933052,111.431745,108.806
188,0.941656,111.213751,108.798
189,0.959262,111.452006,109.518
