Generation,meanFitness,Phenotype,Optimum
1,1,114.322624,112.323
2,0.977341,114.580736,112.323
3,0.980542,114.247365,112.323
4,0.979018,114.406126,112.323
5,0.977625,114.552156,112.323
6,0.978661,114.444503,112.323
7,0.977454,114.568146,112.323
8,0.979446,114.363334,112.323
9,0.979682,114.338434,112.323
10,0.978482,114.462941,112.323
11,0.980516,114.249398,112.323
12,0.979998,114.305658,112.323
13,0.979609,114.344722,112.323
14,0.980866,114.214378,112.323
15,0.98087,114.211626,112.323
16,0.980896,114.210939,112.323
17,0.980433,114.259550,112.323
18,0.981188,114.179091,112.323
19,0.980103,114.293810,112.323
20,0.982538,114.034290,112.323
21,0.981352,114.162281,112.323
22,0.983103,113.969302,112.323
23,0.981319,114.165822,112.323
24,0.981114,114.186069,112.323
25,0.977345,114.064849,116.323
26,0.983853,114.761386,116.323
27,0.975987,113.921583,116.323
28,0.980518,114.394030,116.323
29,0.980817,114.431028,116.323
30,0.977369,114.063543,116.323
31,0.981332,114.483863,116.323
32,0.979904,114.326684,116.323
33,0.980578,114.397564,116.323
34,0.979643,114.303671,116.323
35,0.978965,114.232732,116.323
36,0.97402,113.727194,116.323
37,0.969897,113.313252,116.323
38,0.976738,114.002529,116.323
39,0.981108,114.453137,116.323
40,0.977077,114.036249,116.323
41,0.976122,113.938473,116.323
42,0.975968,113.923124,116.323
43,0.973687,113.693216,116.323
44,0.975084,113.834232,116.323
45,0.978518,114.188502,116.323
46,0.977757,114.106845,116.323
47,0.973509,113.676876,116.323
48,0.972203,113.546502,116.323
49,0.968252,113.147795,116.323
50,0.9873,113.468447,112.323
51,0.985894,113.655657,112.323
52,0.989107,113.202617,112.323
53,0.989627,113.122472,112.323
54,0.988799,113.265908,112.323
55,0.989942,113.072380,112.323
56,0.990558,112.950874,112.323
57,0.988012,113.374613,112.323
58,0.99004,113.058360,112.323
59,0.988921,113.245564,112.323
60,0.989213,113.192751,112.323
61,0.987259,113.480725,112.323
62,0.989366,113.173460,112.323
63,0.989195,113.204924,112.323
64,0.990344,112.998707,112.323
65,0.991175,112.806605,112.323
66,0.991166,112.803302,112.323
67,0.989957,113.063908,112.323
68,0.989542,113.134635,112.323
69,0.989609,113.116891,112.323
70,0.990742,112.892641,112.323
71,0.989156,113.198770,112.323
72,0.989271,113.190160,112.323
73,0.990227,113.011462,112.323
74,0.990882,112.864724,112.323
75,0.96628,112.950791,116.323
76,0.967844,113.107358,116.323
77,0.966542,112.976957,116.323
78,0.965801,112.902895,116.323
79,0.965903,112.913173,116.323
80,0.968484,113.171675,116.323
81,0.966855,113.008245,116.323
82,0.966097,112.932526,116.323
83,0.965157,112.838408,116.323
84,0.965739,112.896480,116.323
85,0.967719,113.094850,116.323
86,0.967939,113.116749,116.323
87,0.967506,113.073523,116.323
88,0.967998,113.122878,116.323
89,0.969602,113.283449,116.323
90,0.966629,112.985740,116.323
91,0.967158,113.038694,116.323
92,0.968156,113.138741,116.323
93,0.969207,113.243505,116.323
94,0.967978,113.120503,116.323
95,0.96851,113.174041,116.323
96,0.967856,113.108392,116.323
97,0.968177,113.140809,116.323
98,0.966824,113.005019,116.323
99,0.966205,112.943105,116.323
100,0.989782,113.092520,112.323
101,0.990055,113.024187,112.323
102,0.991789,112.562903,112.323
103,0.988097,113.360587,112.323
104,0.989535,113.126071,112.323
105,0.98738,113.480942,112.323
106,0.988849,113.218753,112.323
107,0.991178,112.783343,112.323
108,0.990985,112.810630,112.323
109,0.985023,113.744524,112.323
110,0.988764,113.258644,112.323
111,0.988676,113.276606,112.323
112,0.990595,112.919496,112.323
113,0.990199,112.985039,112.323
114,0.991201,112.761774,112.323
115,0.991855,112.395029,112.323
116,0.991966,112.506537,112.323
117,0.990729,112.885263,112.323
118,0.991423,112.708556,112.323
119,0.991647,112.625826,112.323
120,0.989856,113.070025,112.323
121,0.991407,112.728875,112.323
122,0.991885,112.439770,112.323
123,0.991976,112.254467,112.323
124,0.991493,111.990064,112.323
125,0.961867,112.509328,116.323
126,0.960812,112.403807,116.323
127,0.957261,112.048759,116.323
128,0.962182,112.540861,116.323
129,0.960455,112.368149,116.323
130,0.960907,112.413356,116.323
131,0.961519,112.474514,116.323
132,0.960546,112.377220,116.323
133,0.959719,112.294513,116.323
134,0.960491,112.371724,116.323
135,0.95968,112.290652,116.323
136,0.962077,112.530329,116.323
137,0.959736,112.296229,116.323
138,0.96349,112.671600,116.323
139,0.959655,112.288089,116.323
140,0.962063,112.528995,116.323
141,0.962037,112.526313,116.323
142,0.964175,112.740085,116.323
143,0.965464,112.869025,116.323
144,0.963563,112.678914,116.323
145,0.963828,112.705385,116.323
146,0.964576,112.780271,116.323
147,0.965045,112.827093,116.323
148,0.966668,112.989465,116.323
149,0.966249,112.947480,116.323
150,0.990379,112.960287,112.323
151,0.990359,112.970728,112.323
152,0.989955,113.042493,112.323
153,0.990524,112.931198,112.323
154,0.990796,112.857321,112.323
155,0.990399,112.952827,112.323
156,0.989803,113.068988,112.323
157,0.990326,112.979010,112.323
158,0.989729,113.086151,112.323
159,0.989666,113.093927,112.323
160,0.990196,113.001723,112.323
161,0.989311,113.161130,112.323
162,0.989711,113.084007,112.323
163,0.989561,113.118033,112.323
164,0.989702,113.088399,112.323
165,0.990058,113.023937,112.323
166,0.990049,113.027101,112.323
167,0.99025,112.987130,112.323
168,0.990115,113.019087,112.323
169,0.990396,112.951265,112.323
170,0.990239,112.988725,112.323
171,0.989556,113.118959,112.323
172,0.990291,112.980938,112.323
173,0.990705,112.886985,112.323
174,0.990358,112.961849,112.323
175,0.966223,112.944925,116.323
176,0.971719,113.495593,116.323
177,0.964868,112.809376,116.323
178,0.963877,112.710301,116.323
179,0.966904,113.013006,116.323
180,0.968807,113.203366,116.323
181,0.967985,113.121889,116.323
182,0.973041,113.626676,116.323
183,0.965779,112.900537,116.323
184,0.964007,112.723379,116.323
185,0.965984,112.921068,116.323
186,0.968216,113.144183,116.323
187,0.973371,113.659722,116.323
188,0.970676,113.390191,116.323
189,0.966518,112.974381,116.323
190,0.974246,113.751997,116.323
191,0.976864,114.011473,116.323
192,0.970121,113.335252,116.323
193,0.972774,113.600276,116.323
194,0.977026,114.027884,116.323
195,0.979431,114.280692,116.323
196,0.977938,114.121434,116.323
197,0.973928,113.716284,116.323
198,0.972344,113.557500,116.323
199,0.973891,113.716404,116.323
200,0.986237,113.611171,112.323
201,0.98389,113.882991,112.323
202,0.984422,113.816623,112.323
203,0.984751,113.780471,112.323
204,0.983921,113.879512,112.323
205,0.979848,114.320827,112.323
