Generation,meanFitness,Phenotype,Optimum
1,1,109.613538,107.614
2,0.979257,109.671399,107.614
3,0.979496,109.648725,107.614
4,0.978946,109.705975,107.614
5,0.981115,109.475707,107.614
6,0.980316,109.560990,107.614
7,0.978865,109.713658,107.614
8,0.97966,109.629981,107.614
9,0.979801,109.616652,107.614
10,0.979259,109.672512,107.614
11,0.979522,109.644573,107.614
12,0.980398,109.554826,107.614
13,0.980164,109.578260,107.614
14,0.980235,109.571646,107.614
15,0.980508,109.543745,107.614
16,0.979601,109.638208,107.614
17,0.980691,109.523844,107.614
18,0.980085,109.584932,107.614
19,0.981213,109.466819,107.614
20,0.980417,109.554401,107.614
21,0.980489,109.543868,107.614
22,0.980644,109.530397,107.614
23,0.98156,109.431673,107.614
24,0.981297,109.460437,107.614
25,0.979064,109.532671,111.614
26,0.978571,109.480375,111.614
27,0.980566,109.686025,111.614
28,0.979638,109.602389,111.614
29,0.981516,109.792656,111.614
30,0.97882,109.511896,111.614
31,0.978511,109.478292,111.614
32,0.977218,109.341792,111.614
33,0.981873,109.829325,111.614
34,0.977896,109.409504,111.614
35,0.977932,109.414950,111.614
36,0.975264,109.143046,111.614
37,0.974854,109.100777,111.614
38,0.976835,109.300448,111.614
39,0.97802,109.421004,111.614
40,0.981506,109.789859,111.614
41,0.984189,110.083585,111.614
42,0.979474,109.576979,111.614
43,0.979992,109.626601,111.614
44,0.981759,109.820214,111.614
45,0.975966,109.214457,111.614
46,0.980488,109.688385,111.614
47,0.980872,109.720037,111.614
48,0.980015,109.638635,111.614
49,0.981547,109.799697,111.614
50,0.978735,109.720667,107.614
51,0.976283,109.979201,107.614
52,0.977514,109.852692,107.614
53,0.979234,109.675412,107.614
54,0.977366,109.869324,107.614
55,0.977843,109.821334,107.614
56,0.977055,109.900747,107.614
57,0.978249,109.778819,107.614
58,0.978409,109.759166,107.614
59,0.975984,110.009870,107.614
60,0.978657,109.737765,107.614
61,0.977669,109.837752,107.614
62,0.977768,109.829253,107.614
63,0.97827,109.778351,107.614
64,0.978763,109.724883,107.614
65,0.980392,109.557372,107.614
66,0.980445,109.545596,107.614
67,0.979101,109.691070,107.614
68,0.97781,109.822504,107.614
69,0.978756,109.725655,107.614
70,0.978739,109.729234,107.614
71,0.980223,109.570595,107.614
72,0.97749,109.853805,107.614
73,0.979141,109.685215,107.614
74,0.980608,109.531007,107.614
75,0.981582,109.798089,111.614
76,0.980587,109.692251,111.614
77,0.980596,109.694102,111.614
78,0.979402,109.568324,111.614
79,0.981103,109.750245,111.614
80,0.980303,109.661249,111.614
81,0.980402,109.673561,111.614
82,0.980352,109.664631,111.614
83,0.979568,109.587519,111.614
84,0.98022,109.651268,111.614
85,0.98098,109.731390,111.614
86,0.980752,109.707510,111.614
87,0.981264,109.762662,111.614
88,0.979908,109.622353,111.614
89,0.979976,109.629084,111.614
90,0.982595,109.905958,111.614
91,0.980921,109.725967,111.614
92,0.981127,109.749973,111.614
93,0.979985,109.629218,111.614
94,0.981672,109.806641,111.614
95,0.980094,109.642068,111.614
96,0.979975,109.627565,111.614
97,0.981638,109.802687,111.614
98,0.980929,109.726148,111.614
99,0.979932,109.623638,111.614
100,0.978334,109.770106,107.614
101,0.979019,109.695335,107.614
102,0.973711,110.239057,107.614
103,0.975609,110.048337,107.614
104,0.976578,109.946208,107.614
105,0.974674,110.140956,107.614
106,0.980055,109.587593,107.614
107,0.976802,109.929052,107.614
108,0.975884,110.020528,107.614
109,0.974968,110.111758,107.614
110,0.978558,109.738491,107.614
111,0.976988,109.905232,107.614
112,0.976772,109.929201,107.614
113,0.97699,109.906456,107.614
114,0.977123,109.892345,107.614
115,0.980108,109.576596,107.614
116,0.9789,109.711995,107.614
117,0.980486,109.549055,107.614
118,0.981352,109.450217,107.614
119,0.982704,109.301195,107.614
120,0.982137,109.374317,107.614
121,0.984301,109.128210,107.614
122,0.979946,109.592851,107.614
123,0.982939,109.286683,107.614
124,0.983967,109.163221,107.614
125,0.980767,109.706231,111.614
126,0.978216,109.444416,111.614
127,0.978282,109.452627,111.614
128,0.978828,109.511411,111.614
129,0.977614,109.383050,111.614
130,0.976838,109.303738,111.614
131,0.978248,109.450510,111.614
132,0.979346,109.562029,111.614
133,0.97765,109.387308,111.614
134,0.977586,109.381556,111.614
135,0.976507,109.270679,111.614
136,0.977158,109.337648,111.614
137,0.978094,109.431883,111.614
138,0.977134,109.332757,111.614
139,0.976991,109.321008,111.614
140,0.977775,109.397773,111.614
141,0.977918,109.412525,111.614
142,0.977371,109.356375,111.614
