Generation,meanFitness,Phenotype,Optimum
1,1,107.234817,105.235
2,0.980466,107.168023,105.235
3,0.97942,107.278493,105.235
4,0.979408,107.279187,105.235
5,0.979889,107.228658,105.235
6,0.979737,107.246020,105.235
7,0.979764,107.242457,105.235
8,0.978776,107.347323,105.235
9,0.980427,107.171783,105.235
10,0.979521,107.268019,105.235
11,0.979188,107.302936,105.235
12,0.979179,107.301429,105.235
13,0.979863,107.231615,105.235
14,0.979769,107.241798,105.235
15,0.979506,107.268065,105.235
16,0.980285,107.189776,105.235
17,0.979711,107.249514,105.235
18,0.979297,107.291262,105.235
19,0.980752,107.138328,105.235
20,0.980715,107.142482,105.235
21,0.980455,107.170238,105.235
22,0.980461,107.170737,105.235
23,0.980898,107.124214,105.235
24,0.981122,107.098359,105.235
25,0.979469,107.196178,109.235
26,0.98061,107.316247,109.235
27,0.980161,107.268831,109.235
28,0.976711,106.910318,109.235
29,0.975953,106.835704,109.235
30,0.978008,107.045452,109.235
31,0.975102,106.750722,109.235
32,0.977822,107.026413,109.235
33,0.978509,107.096429,109.235
34,0.980461,107.307632,109.235
35,0.977797,107.021093,109.235
36,0.978784,107.131444,109.235
37,0.977146,106.957039,109.235
38,0.977428,106.990322,109.235
39,0.982288,107.505461,109.235
40,0.980248,107.283217,109.235
41,0.983506,107.644935,109.235
42,0.979976,107.253902,109.235
43,0.981015,107.360665,109.235
44,0.981356,107.399123,109.235
45,0.983625,107.660729,109.235
46,0.981997,107.467352,109.235
47,0.982016,107.474767,109.235
48,0.981176,107.381341,109.235
49,0.981579,107.427058,109.235
50,0.977048,107.524835,105.235
51,0.976187,107.611607,105.235
52,0.978819,107.343199,105.235
53,0.97691,107.537110,105.235
54,0.977509,107.477071,105.235
55,0.977147,107.513940,105.235
56,0.978696,107.355215,105.235
57,0.978949,107.331538,105.235
58,0.979931,107.228850,105.235
59,0.979981,107.223282,105.235
60,0.979259,107.294337,105.235
61,0.97977,107.242749,105.235
62,0.981211,107.092445,105.235
63,0.979411,107.283359,105.235
64,0.980092,107.210648,105.235
65,0.979949,107.225092,105.235
66,0.978872,107.335504,105.235
67,0.980228,107.197251,105.235
68,0.979934,107.224670,105.235
69,0.979128,107.308945,105.235
70,0.978839,107.338368,105.235
71,0.979918,107.226075,105.235
72,0.979604,107.262570,105.235
73,0.97998,107.223456,105.235
74,0.978834,107.341319,105.235
75,0.980171,107.273478,109.235
76,0.98018,107.276176,109.235
77,0.980411,107.301899,109.235
78,0.980399,107.300085,109.235
79,0.980055,107.263916,109.235
80,0.980204,107.278942,109.235
81,0.979623,107.215076,109.235
82,0.980067,107.260989,109.235
83,0.980265,107.286890,109.235
84,0.979571,107.211700,109.235
85,0.979488,107.201473,109.235
86,0.981096,107.375482,109.235
87,0.979802,107.238198,109.235
88,0.979725,107.228875,109.235
89,0.980404,107.300949,109.235
90,0.980372,107.296931,109.235
91,0.980377,107.300596,109.235
92,0.980258,107.284703,109.235
93,0.980257,107.283675,109.235
94,0.982202,107.496623,109.235
95,0.981357,107.404220,109.235
96,0.980819,107.346045,109.235
97,0.980546,107.315606,109.235
