Generation,meanFitness,Phenotype,Optimum
1,1,107.758214,105.758
2,0.981032,107.629527,105.758
3,0.979746,107.765535,105.758
4,0.979689,107.771622,105.758
5,0.979991,107.740835,105.758
6,0.980061,107.735322,105.758
7,0.980312,107.707430,105.758
8,0.981068,107.628006,105.758
9,0.980133,107.724586,105.758
10,0.980535,107.681542,105.758
11,0.97933,107.808359,105.758
12,0.979805,107.760912,105.758
13,0.979963,107.746971,105.758
14,0.980008,107.740367,105.758
15,0.980379,107.700210,105.758
16,0.980353,107.701895,105.758
17,0.98079,107.658812,105.758
18,0.980665,107.670890,105.758
19,0.980339,107.708311,105.758
20,0.980146,107.722842,105.758
21,0.98133,107.599284,105.758
22,0.981324,107.600833,105.758
23,0.981063,107.629839,105.758
24,0.98108,107.627653,105.758
25,0.978792,107.649923,109.758
26,0.97755,107.526650,109.758
27,0.979049,107.677702,109.758
28,0.978183,107.588361,109.758
29,0.97997,107.773474,109.758
30,0.978099,107.574476,109.758
31,0.978824,107.651379,109.758
32,0.978492,107.618773,109.758
33,0.976135,107.374128,109.758
34,0.977737,107.541028,109.758
35,0.977908,107.553708,109.758
36,0.978371,107.606043,109.758
37,0.978726,107.644395,109.758
38,0.979533,107.721717,109.758
39,0.979137,107.682191,109.758
40,0.97784,107.549202,109.758
41,0.978364,107.605103,109.758
42,0.979005,107.671004,109.758
43,0.980796,107.864399,109.758
44,0.975342,107.295746,109.758
45,0.981009,107.873837,109.758
46,0.979194,107.697291,109.758
47,0.9779,107.555579,109.758
48,0.977522,107.518072,109.758
49,0.97731,107.497346,109.758
50,0.979477,107.789960,105.758
51,0.982058,107.523247,105.758
52,0.982042,107.523694,105.758
53,0.98256,107.467104,105.758
54,0.981519,107.581335,105.758
55,0.981853,107.546447,105.758
56,0.982301,107.493710,105.758
57,0.98243,107.479483,105.758
58,0.982901,107.431313,105.758
59,0.982102,107.520192,105.758
60,0.981522,107.582110,105.758
61,0.983757,107.341778,105.758
62,0.981933,107.537395,105.758
63,0.983418,107.377378,105.758
64,0.981629,107.569172,105.758
65,0.982961,107.428910,105.758
66,0.983237,107.394964,105.758
67,0.982771,107.449357,105.758
68,0.982967,107.428641,105.758
69,0.982117,107.517543,105.758
70,0.983372,107.374980,105.758
71,0.983137,107.407481,105.758
72,0.982415,107.485074,105.758
73,0.982742,107.446788,105.758
74,0.981489,107.581914,105.758
75,0.977598,107.527622,109.758
76,0.976866,107.451378,109.758
77,0.977832,107.552633,109.758
78,0.978113,107.579453,109.758
79,0.977594,107.525875,109.758
80,0.976653,107.430466,109.758
81,0.977206,107.487911,109.758
82,0.977427,107.509992,109.758
83,0.977688,107.537183,109.758
84,0.976707,107.437873,109.758
85,0.978487,107.623255,109.758
86,0.977559,107.522096,109.758
87,0.979412,107.716197,109.758
88,0.978074,107.576378,109.758
89,0.977392,107.507130,109.758
90,0.978575,107.627667,109.758
91,0.978102,107.581100,109.758
92,0.978429,107.613503,109.758
93,0.978889,107.661310,109.758
94,0.979078,107.680973,109.758
95,0.979032,107.677418,109.758
96,0.979019,107.674751,109.758
97,0.979637,107.740120,109.758
98,0.979117,107.685617,109.758
99,0.977784,107.546482,109.758
100,0.980952,107.641251,105.758
101,0.980896,107.637143,105.758
102,0.983844,107.327244,105.758
103,0.981471,107.592295,105.758
104,0.982662,107.454919,105.758
105,0.983219,107.391935,105.758
106,0.983836,107.326073,105.758
107,0.984769,107.210931,105.758
108,0.98396,107.316620,105.758
109,0.984036,107.302251,105.758
110,0.984042,107.292443,105.758
111,0.985006,107.198525,105.758
112,0.983888,107.328755,105.758
113,0.984533,107.257183,105.758
114,0.984627,107.241252,105.758
115,0.98116,107.623326,105.758
116,0.981625,107.568309,105.758
117,0.984582,107.240428,105.758
118,0.984632,107.241722,105.758
119,0.98507,107.186856,105.758
120,0.982359,107.492381,105.758
121,0.984649,107.225961,105.758
122,0.98487,107.204931,105.758
123,0.984903,107.202612,105.758
124,0.986089,107.062817,105.758
125,0.974132,107.173497,109.758
126,0.973732,107.134486,109.758
127,0.974992,107.261322,109.758
128,0.974412,107.202800,109.758
129,0.97482,107.243405,109.758
130,0.975058,107.267378,109.758
131,0.974502,107.212742,109.758
132,0.975051,107.267159,109.758
133,0.976119,107.376352,109.758
134,0.975686,107.331764,109.758
135,0.974954,107.257365,109.758
136,0.975454,107.309043,109.758
137,0.975234,107.287002,109.758
138,0.974958,107.257857,109.758
139,0.977341,107.498842,109.758
140,0.975436,107.309031,109.758
141,0.97674,107.439192,109.758
142,0.975055,107.268007,109.758
143,0.977207,107.484839,109.758
144,0.977281,107.494285,109.758
145,0.976857,107.451129,109.758
146,0.976631,107.429871,109.758
147,0.975498,107.311813,109.758
148,0.975376,107.301122,109.758
149,0.975255,107.289151,109.758
150,0.98341,107.376333,105.758
151,0.983929,107.321494,105.758
152,0.98325,107.394895,105.758
153,0.984006,107.309666,105.758
154,0.984633,107.236488,105.758
155,0.983953,107.316142,105.758
156,0.984474,107.258129,105.758
157,0.98337,107.379224,105.758
158,0.983634,107.352276,105.758
159,0.983697,107.347543,105.758
160,0.983926,107.320201,105.758
161,0.982905,107.433087,105.758
162,0.983117,107.413501,105.758
163,0.983626,107.353014,105.758
164,0.982921,107.427935,105.758
165,0.983365,107.385506,105.758
166,0.982918,107.431708,105.758
167,0.983723,107.345601,105.758
168,0.983712,107.345846,105.758
169,0.983207,107.396956,105.758
170,0.983108,107.411410,105.758
171,0.983413,107.378615,105.758
172,0.982752,107.448562,105.758
173,0.98398,107.312251,105.758
174,0.983646,107.350434,105.758
175,0.975087,107.271166,109.758
176,0.978783,107.646097,109.758
177,0.97666,107.427262,109.758
178,0.978274,107.598477,109.758
179,0.973396,107.098439,109.758
180,0.974708,107.233778,109.758
181,0.975136,107.277039,109.758
182,0.975996,107.362942,109.758
183,0.975233,107.288459,109.758
184,0.97559,107.322877,109.758
185,0.977908,107.557351,109.758
186,0.977465,107.509521,109.758
187,0.974856,107.244344,109.758
188,0.978669,107.634750,109.758
189,0.975285,107.289791,109.758
190,0.977711,107.539635,109.758
191,0.977325,107.499446,109.758
192,0.980341,107.804407,109.758
193,0.97642,107.404220,109.758
194,0.978615,107.631465,109.758
195,0.974825,107.241917,109.758
196,0.978686,107.639064,109.758
197,0.978263,107.592388,109.758
198,0.977556,107.522094,109.758
199,0.976085,107.372872,109.758
200,0.983798,107.340639,105.758
201,0.982738,107.447042,105.758
202,0.982709,107.453886,105.758
