Generation,meanFitness,Phenotype,Optimum
1,1,108.954616,106.955
2,0.980636,108.869227,106.955
3,0.979699,108.970437,106.955
4,0.980751,108.859193,106.955
5,0.980428,108.891755,106.955
6,0.980239,108.911344,106.955
7,0.980068,108.929873,106.955
8,0.980179,108.917324,106.955
9,0.979581,108.980341,106.955
10,0.980175,108.920131,106.955
11,0.980655,108.868503,106.955
12,0.980226,108.917230,106.955
13,0.979538,108.986043,106.955
14,0.980489,108.887587,106.955
15,0.979846,108.953943,106.955
16,0.978593,109.083202,106.955
17,0.980181,108.916569,106.955
18,0.978729,109.067379,106.955
19,0.977867,109.159011,106.955
20,0.980055,108.932375,106.955
21,0.97992,108.945578,106.955
22,0.979404,108.996830,106.955
23,0.979813,108.958843,106.955
24,0.979826,108.954764,106.955
25,0.979526,108.922641,110.955
26,0.980465,109.021767,110.955
27,0.980853,109.069402,110.955
28,0.984074,109.414870,110.955
29,0.981578,109.150732,110.955
30,0.984197,109.426998,110.955
31,0.983378,109.327694,110.955
32,0.983668,109.359265,110.955
33,0.984565,109.468878,110.955
34,0.984894,109.513084,110.955
35,0.98395,109.398776,110.955
36,0.98587,109.615452,110.955
37,0.986196,109.654954,110.955
38,0.984322,109.436804,110.955
39,0.987067,109.779319,110.955
40,0.983849,109.394693,110.955
41,0.987367,109.820850,110.955
42,0.9858,109.618307,110.955
43,0.985291,109.543675,110.955
44,0.986379,109.689469,110.955
45,0.987221,109.788256,110.955
46,0.988243,109.935106,110.955
47,0.987332,109.818812,110.955
48,0.986467,109.697056,110.955
49,0.984048,109.418784,110.955
50,0.976387,109.307814,106.955
51,0.974035,109.549423,106.955
52,0.975394,109.411548,106.955
53,0.974061,109.544509,106.955
54,0.974472,109.504284,106.955
55,0.973751,109.577468,106.955
56,0.972755,109.677497,106.955
57,0.973685,109.583125,106.955
58,0.972738,109.679016,106.955
59,0.972701,109.681916,106.955
60,0.973007,109.651650,106.955
61,0.972645,109.687437,106.955
62,0.974892,109.460661,106.955
63,0.972974,109.654680,106.955
64,0.973519,109.599133,106.955
65,0.973955,109.557148,106.955
66,0.973797,109.572336,106.955
67,0.973101,109.642374,106.955
68,0.974344,109.517082,106.955
69,0.973688,109.582576,106.955
70,0.973864,109.564489,106.955
71,0.972457,109.707149,106.955
72,0.97496,109.454568,106.955
73,0.973142,109.638421,106.955
74,0.974255,109.525974,106.955
75,0.985973,109.644974,110.955
76,0.985372,109.570685,110.955
77,0.985808,109.623440,110.955
78,0.985723,109.615867,110.955
79,0.985929,109.636189,110.955
80,0.987372,109.822368,110.955
81,0.985837,109.618572,110.955
82,0.986517,109.712979,110.955
83,0.986646,109.729019,110.955
84,0.986675,109.731317,110.955
85,0.986562,109.715175,110.955
86,0.985919,109.630119,110.955
87,0.986675,109.730843,110.955
88,0.986541,109.706111,110.955
89,0.986107,109.657027,110.955
90,0.985044,109.527854,110.955
91,0.985981,109.644877,110.955
92,0.984933,109.512951,110.955
93,0.985854,109.624598,110.955
94,0.985778,109.620262,110.955
95,0.986096,109.659296,110.955
96,0.986532,109.707994,110.955
97,0.985443,109.573260,110.955
98,0.985994,109.642991,110.955
99,0.985433,109.573439,110.955
100,0.972709,109.681322,106.955
101,0.971917,109.762801,106.955
102,0.974652,109.486624,106.955
103,0.974462,109.503293,106.955
104,0.968774,110.077216,106.955
105,0.973824,109.571720,106.955
106,0.970934,109.861169,106.955
107,0.975096,109.439764,106.955
108,0.972433,109.709833,106.955
109,0.973058,109.646863,106.955
110,0.976551,109.290641,106.955
111,0.975105,109.442235,106.955
112,0.972608,109.691912,106.955
113,0.974793,109.470591,106.955
114,0.977132,109.231330,106.955
115,0.975513,109.397354,106.955
116,0.97091,109.861911,106.955
117,0.980159,108.917960,106.955
118,0.974203,109.532644,106.955
119,0.973713,109.580081,106.955
120,0.973561,109.595640,106.955
121,0.978784,109.062184,106.955
122,0.977961,109.149798,106.955
123,0.972687,109.684690,106.955
124,0.972657,109.687954,106.955
125,0.985368,109.576082,110.955
126,0.98273,109.266958,110.955
127,0.983475,109.349441,110.955
128,0.984776,109.504563,110.955
129,0.982701,109.263374,110.955
130,0.984325,109.448194,110.955
131,0.984142,109.429432,110.955
132,0.983973,109.409043,110.955
133,0.984933,109.518363,110.955
134,0.983829,109.390984,110.955
135,0.983603,109.364335,110.955
136,0.983541,109.355121,110.955
137,0.984753,109.501432,110.955
138,0.983647,109.368668,110.955
139,0.98361,109.365997,110.955
140,0.984256,109.437919,110.955
141,0.983649,109.370017,110.955
142,0.984274,109.439151,110.955
143,0.98398,109.405638,110.955
144,0.983028,109.300143,110.955
145,0.984579,109.472298,110.955
146,0.983682,109.377897,110.955
147,0.984451,109.458226,110.955
148,0.983075,109.303959,110.955
149,0.983608,109.368479,110.955
150,0.975391,109.410750,106.955
151,0.976835,109.264197,106.955
152,0.976515,109.297038,106.955
153,0.975841,109.365680,106.955
154,0.976774,109.271075,106.955
155,0.976584,109.290347,106.955
156,0.976952,109.254208,106.955
157,0.97618,109.331971,106.955
158,0.97753,109.193743,106.955
159,0.977072,109.243038,106.955
160,0.976634,109.285909,106.955
161,0.977366,109.210951,106.955
162,0.976262,109.323399,106.955
163,0.976804,109.267550,106.955
164,0.976351,109.313870,106.955
165,0.975635,109.386015,106.955
166,0.976332,109.316654,106.955
167,0.976189,109.331017,106.955
168,0.977176,109.231866,106.955
169,0.977638,109.181555,106.955
170,0.97706,109.241802,106.955
171,0.976895,109.258595,106.955
172,0.976423,109.307589,106.955
173,0.977372,109.210586,106.955
174,0.978405,109.105557,106.955
175,0.982749,109.272838,110.955
176,0.985427,109.576157,110.955
177,0.983563,109.357058,110.955
178,0.981362,109.118121,110.955
179,0.987234,109.801360,110.955
180,0.98081,109.056676,110.955
181,0.981876,109.169053,110.955
182,0.981121,109.098360,110.955
183,0.983937,109.392583,110.955
184,0.980793,109.052604,110.955
185,0.983062,109.299218,110.955
186,0.985595,109.596367,110.955
187,0.980114,108.980125,110.955
188,0.984618,109.484949,110.955
189,0.982844,109.286194,110.955
190,0.982143,109.207831,110.955
191,0.979547,108.924131,110.955
192,0.981333,109.111863,110.955
193,0.978499,108.814198,110.955
194,0.981029,109.079167,110.955
195,0.981829,109.161807,110.955
196,0.981913,109.175044,110.955
197,0.978278,108.797927,110.955
198,0.978345,108.795451,110.955
199,0.973994,108.357379,110.955
200,0.980471,108.886017,106.955
201,0.98204,108.718093,106.955
202,0.982492,108.670853,106.955
203,0.982279,108.690805,106.955
204,0.98003,108.933628,106.955
205,0.9827,108.645576,106.955
206,0.981889,108.737428,106.955
207,0.980261,108.906743,106.955
208,0.980306,108.906769,106.955
209,0.981604,108.766201,106.955
210,0.980524,108.883732,106.955
211,0.980908,108.842942,106.955
212,0.981079,108.824090,106.955
213,0.981371,108.792865,106.955
214,0.981807,108.746097,106.955
